t,x,y,z,a,
3.26E+12,-0.02873042,0.055066638,-0.09816227,3,acc
3.26E+12,0.059855044,0.11492168,-0.02873042,3,acc
3.26E+12,0.08140286,0.1340753,0.090979666,3,acc
3.26E+12,0.10295067,-0.21547815,0.050278235,3,acc
3.26E+12,-0.045489833,0,0.011971008,3,acc
3.26E+12,0.06943185,0.05746084,-0.16519992,3,acc
3.26E+12,0.038307227,0.002394202,0.12449849,3,acc
3.26E+12,0.107739076,-0.093373865,-0.01436521,3,acc
3.26E+12,0.095768064,-0.031124622,-0.033518825,3,acc
3.26E+12,0.019153614,0.05746084,0.047884032,3,acc
3.27E+12,-0.038307227,0.05746084,0.090979666,3,acc
3.27E+12,0.090979666,-0.15083471,-0.30885202,3,acc
3.27E+12,0.15083471,0.06703765,0.35673606,3,acc
3.27E+12,0.08379706,0,-0.02633622,3,acc
3.27E+12,0.08619126,0.11252748,0.016759412,3,acc
3.27E+12,0.19871874,0.023942016,-0.047884032,3,acc
3.27E+12,0.80205756,-0.016759412,-0.06943185,3,acc
3.27E+12,3.7708676,-1.1492168,1.4748282,3,acc
3.27E+12,6.3566055,-0.5315128,1.1420342,3,acc
3.27E+12,0.6440403,-2.0805612,0.7661445,3,acc
3.27E+12,-32.216377,17.920599,-5.8346696,3,acc
3.27E+12,0.02633622,4.4436383,0.011971008,3,acc
3.27E+12,-2.0087352,-1.1085154,-2.456451,3,acc
3.27E+12,-0.46926352,0.22266077,-0.7278373,3,acc
3.27E+12,-0.23463176,0.20590134,0.9768343,3,acc
3.27E+12,-0.23463176,0.20590134,0.9768343,3,acc
3.27E+12,-0.16519992,0.19153613,0.02633622,3,acc
3.27E+12,0.21308395,0.17477672,-0.30406362,3,acc
3.27E+12,-0.004788403,-0.08379706,-0.45489833,3,acc
3.30E+12,-0.007182605,0.045489833,0.007182605,3,acc
3.26E+12,-9.066842,-2.873042,2.243367,3,acg
3.26E+12,-9.045294,-2.7964275,2.018312,3,acg
3.26E+12,-9.069236,-2.693477,2.2098482,3,acg
3.26E+12,-8.935161,-3.0142999,2.2002714,3,acg
3.26E+12,-9.062054,-2.9592333,2.255338,3,acg
3.26E+12,-9.011775,-2.8634653,2.1212628,3,acg
3.26E+12,-9.100361,-2.882619,2.2816741,3,acg
3.26E+12,-9.011775,-2.966416,2.1763294,3,acg
3.26E+12,-9.02614,-2.9759927,2.1906946,3,acg
