t,x,y,z,a,
3.55E+12,-0.10055647,0.04309563,0.011971008,3,acc
3.55E+12,0.08379706,0.07182605,0,3,acc
3.55E+12,-0.04309563,0.055066638,-0.002394202,3,acc
3.55E+12,-0.02633622,0.038307227,0.011971008,3,acc
3.55E+12,0.02873042,0,0.031124622,3,acc
3.55E+12,0.11492168,0.047884032,0.11492168,3,acc
3.55E+12,-0.002394202,0.004788403,-0.045489833,3,acc
3.55E+12,0.079008654,0.16519992,-0.02633622,3,acc
3.55E+12,0.076614454,-0.088585466,0.2681506,3,acc
3.55E+12,0.10295067,-0.107739076,0.088585466,3,acc
3.55E+12,0.17717093,-0.05267244,-0.019153614,3,acc
3.55E+12,0.15801731,-0.050278235,-0.110133275,3,acc
3.55E+12,0.3878607,0.02633622,0.06943185,3,acc
3.55E+12,0.93852705,-0.24420857,0.34715924,3,acc
3.55E+12,3.4572272,-0.82599956,0.2777274,3,acc
3.55E+12,5.901707,-0.2896984,-1.8100165,3,acc
3.55E+12,-0.8499416,-1.9057846,0.007182605,3,acc
3.55E+12,-4.1826706,3.6391866,-23.819912,3,acc
3.55E+12,-0.4285621,4.19943,-0.06943185,3,acc
3.55E+12,-1.0295067,0.35194764,-0.2753332,3,acc
3.56E+12,-0.48362875,-0.51714754,-0.9911995,3,acc
3.56E+12,-0.24420857,-0.9792285,0.15322891,3,acc
3.56E+12,-0.24420857,-0.39743748,-0.40701428,3,acc
3.56E+12,0.11731588,-0.6895301,0.007182605,3,acc
3.56E+12,-0.11971009,0.007182605,0.23463176,3,acc
3.56E+12,-0.038307227,0.045489833,-0.11731588,3,acc
3.56E+12,-0.2753332,0.007182605,-0.12689269,3,acc
3.56E+12,-0.545878,0.11971009,0.09816227,3,acc
3.56E+12,0.18914193,0.18914193,-0.11731588,3,acc
3.56E+12,0.08619126,0.24660277,0.18914193,3,acc
3.56E+12,0.016759412,-0.079008654,0.21308395,3,acc
3.56E+12,-0.011971008,-0.14604631,-0.110133275,3,acc
3.56E+12,0.08619126,0.074220255,-0.031124622,3,acc
3.56E+12,0.10534488,0.033518825,0.1364695,3,acc
3.56E+12,0.009576807,-0.002394202,-0.021547815,3,acc
3.56E+12,0.1316811,-0.05267244,0.004788403,3,acc
3.56E+12,0.10055647,0.06703765,-0.02873042,3,acc
3.56E+12,0.047884032,0.009576807,0.059855044,3,acc
3.56E+12,0.002394202,0.04070143,0.002394202,3,acc
3.56E+12,0.093373865,-0.023942016,0.009576807,3,acc
3.56E+12,0.11731588,0.038307227,0.016759412,3,acc
3.56E+12,0.088585466,0.07182605,-0.016759412,3,acc
3.56E+12,0.023942016,0.05746084,0,3,acc
3.56E+12,0.035913024,0.06464344,-0.01436521,3,acc
3.56E+12,0.05746084,-0.004788403,-0.05267244,3,acc
3.56E+12,0.01436521,-0.04070143,-0.016759412,3,acc
3.56E+12,0.021547815,-0.019153614,-0.045489833,3,acc
3.56E+12,0.011971008,0.002394202,0.007182605,3,acc
3.56E+12,0.035913024,-0.05746084,-0.050278235,3,acc
3.56E+12,0.02873042,-0.01436521,-0.038307227,3,acc
3.56E+12,0.02633622,0.007182605,0.038307227,3,acc
3.56E+12,0.06703765,0.047884032,0.007182605,3,acc
3.56E+12,0.09816227,0.050278235,-0.01436521,3,acc
3.56E+12,0.055066638,-0.07182605,0.01436521,3,acc
3.56E+12,0.004788403,-0.016759412,0.023942016,3,acc
3.56E+12,0.002394202,0,-0.023942016,3,acc
3.56E+12,0.045489833,-0.05746084,-0.059855044,3,acc
3.56E+12,0.059855044,0.002394202,0.004788403,3,acc
3.56E+12,0.035913024,0.02633622,-0.007182605,3,acc
3.56E+12,0.007182605,0.031124622,0.04070143,3,acc
3.56E+12,0.035913024,0,-0.01436521,3,acc
3.56E+12,0.11492168,0.023942016,0.038307227,3,acc
3.56E+12,0.055066638,0.023942016,0.002394202,3,acc
3.56E+12,0.011971008,-0.06703765,-0.019153614,3,acc
3.56E+12,0.08619126,0.05267244,0.05267244,3,acc
3.56E+12,0.074220255,-0.038307227,0.009576807,3,acc
3.56E+12,0.035913024,0.02873042,-0.009576807,3,acc
3.56E+12,0.059855044,0.019153614,-0.004788403,3,acc
3.56E+12,0.11252748,0.01436521,-0.002394202,3,acc
3.56E+12,0.062249243,0.019153614,0.02873042,3,acc
3.56E+12,0.016759412,0.055066638,-0.02873042,3,acc
3.56E+12,0.07182605,-0.019153614,0.011971008,3,acc
3.56E+12,0.007182605,0.009576807,-0.04309563,3,acc
3.56E+12,0.055066638,0.011971008,-0.009576807,3,acc
3.56E+12,0.11492168,-0.002394202,-0.007182605,3,acc
3.56E+12,0.10055647,0,0.01436521,3,acc
3.56E+12,-0.011971008,-0.045489833,0,3,acc
3.56E+12,0.02633622,0.04070143,-0.047884032,3,acc
3.56E+12,0.088585466,0.05267244,-0.035913024,3,acc
3.56E+12,0.09816227,0.016759412,0.002394202,3,acc
3.56E+12,0.023942016,0.035913024,-0.023942016,3,acc
3.56E+12,0.076614454,-0.035913024,0,3,acc
3.57E+12,0.11731588,0.035913024,-0.004788403,3,acc
3.57E+12,0.107739076,0.04070143,0.04070143,3,acc
3.57E+12,0.02873042,0.02633622,0.02873042,3,acc
3.57E+12,0.093373865,0.038307227,0.01436521,3,acc
3.57E+12,0.031124622,0.004788403,-0.023942016,3,acc
3.57E+12,0.007182605,0.062249243,-0.011971008,3,acc
3.57E+12,0.05267244,0.02633622,0.031124622,3,acc
3.57E+12,0.031124622,0.07182605,0.035913024,3,acc
3.57E+12,0.04070143,0.050278235,-0.08379706,3,acc
3.57E+12,0.007182605,0.004788403,-0.009576807,3,acc
3.59E+12,0.08619126,-0.004788403,0.050278235,3,acc
3.55E+12,-9.0716305,-2.6910827,2.2984335,3,acg
3.55E+12,-9.088389,-2.6024973,2.372654,3,acg
3.55E+12,-9.148245,-2.6360161,2.2864625,3,acg
3.55E+12,-9.105149,-2.5737667,2.2290018,3,acg
3.55E+12,-9.074024,-2.695871,2.207454,3,acg
3.55E+12,-9.0716305,-2.6408045,2.360683,3,acg
3.55E+12,-9.160215,-2.6503813,2.2505496,3,acg
3.55E+12,-9.100361,-2.5498247,2.243367,3,acg
3.55E+12,-9.033323,-2.6599581,2.5091233,3,acg
3.55E+12,-9.011775,-2.7102363,2.6192567,3,acg
3.55E+12,-8.99741,-2.5378537,2.492364,3,acg
3.55E+12,-8.983045,-2.4732103,2.5570073,3,acg
3.55E+12,-8.793902,-2.3582888,2.6647465,3,acg
3.55E+12,-8.049306,-2.6743233,3.5889084,3,acg
3.55E+12,-4.6040497,-4.1635165,4.2305546,3,acg
3.55E+12,-2.4492683,-2.942474,3.7134068,3,acg
3.55E+12,-9.672575,-3.7684734,7.6015906,3,acg
3.55E+12,-19.924547,3.6367924,-0.6679823,3,acg
3.55E+12,-13.620613,-1.3096284,3.2202013,3,acg
3.55E+12,-9.962274,-2.1212628,0.5722142,3,acg
3.56E+12,-9.006987,-3.430891,0.6344634,3,acg
3.56E+12,-10.103531,-2.7629087,2.2361844,3,acg
3.56E+12,-8.599973,-2.231396,3.2202013,3,acg
3.56E+12,-9.234436,-2.0805612,2.4660277,3,acg
3.56E+12,-9.43076,-2.0039468,2.791639,3,acg
3.56E+12,-9.267955,-1.8315643,2.6048915,3,acg
3.56E+12,-9.473856,-1.42455,2.420538,3,acg
3.56E+12,-9.842564,-0.7302315,2.348712,3,acg
3.56E+12,-9.363723,-0.21068975,2.0853498,3,acg
3.56E+12,-9.404425,0.7015011,2.3630772,3,acg
3.56E+12,-9.624691,0.30885202,2.5498247,3,acg
3.56E+12,-9.574412,0.16280572,2.183512,3,acg
3.56E+12,-9.437943,0.4189853,2.2266076,3,acg
3.56E+12,-9.375694,0.46447513,2.4109612,3,acg
3.56E+12,-9.464279,0.4261679,2.3894134,3,acg
3.56E+12,-9.476251,0.48123455,2.3774424,3,acg
3.56E+12,-9.423578,0.51954174,2.3870192,3,acg
3.56E+12,-9.488221,0.49320555,2.2816741,3,acg
3.56E+12,-9.481039,0.4237737,2.255338,3,acg
3.56E+12,-9.440337,0.4285621,2.2098482,3,acg
3.56E+12,-9.461885,0.5626374,2.2816741,3,acg
3.56E+12,-9.524135,0.50517654,2.2361844,3,acg
3.56E+12,-9.512163,0.4261679,2.2625206,3,acg
3.56E+12,-9.502586,0.40462008,2.267309,3,acg
3.56E+12,-9.44752,0.5410896,2.2122424,3,acg
3.56E+12,-9.454702,0.48841715,2.2840683,3,acg
3.56E+12,-9.52174,0.51235914,2.2385786,3,acg
3.56E+12,-9.399636,0.545878,2.2361844,3,acg
3.56E+12,-9.440337,0.45010993,2.2936451,3,acg
3.56E+12,-9.461885,0.5530606,2.2146366,3,acg
