t,x,y,z,a,
1.50E+14,-0.01436521,-0.055066638,0.055066638,3,acc
1.50E+14,-0.22984336,0.2753332,-0.2873042,3,acc
1.50E+14,0.6895301,1.2904748,-0.18435353,3,acc
1.50E+14,1.9440918,1.2138603,0.8331822,3,acc
1.50E+14,3.0454245,0.91697925,1.1587936,3,acc
1.50E+14,3.098097,1.1563994,0.90021986,3,acc
1.50E+14,2.4229321,1.5251064,0.22266077,3,acc
1.50E+14,1.5251064,1.1180922,-0.050278235,3,acc
1.50E+14,-0.10055647,0.5410896,0.31364042,3,acc
1.50E+14,-2.2026656,-0.06703765,1.0414777,3,acc
1.50E+14,-2.7844565,0.78050977,0.9840169,3,acc
1.50E+14,-1.508347,0.80924016,0.878672,3,acc
1.50E+14,-0.22026655,0.6751649,0.31364042,3,acc
1.50E+14,0.20350714,0.21547815,0.21787235,3,acc
1.50E+14,0.82360536,0.47165772,0.6584055,3,acc
1.50E+14,1.2425907,-1.2545617,0.80924016,3,acc
1.50E+14,2.0135236,-1.673547,0.10534488,3,acc
1.50E+14,2.348712,0.93852705,-0.4309563,3,acc
1.50E+14,2.3343468,1.0247183,0.92176765,3,acc
1.50E+14,3.6727054,2.1811178,0.8451532,3,acc
1.50E+14,4.0198646,2.9640217,2.1404164,3,acc
1.50E+14,3.5865142,2.2816741,2.5210943,3,acc
1.50E+14,3.2106245,-1.3120226,3.6463692,3,acc
1.50E+14,3.7588966,-0.58897364,4.225766,3,acc
1.50E+14,3.3973722,1.1779473,3.5362358,3,acc
1.50E+14,2.1068976,0.5482722,3.4811692,3,acc
1.50E+14,0.23463176,1.6208745,1.7980455,3,acc
1.50E+14,-0.15083471,2.432509,-0.36152446,3,acc
1.50E+14,-0.79248077,1.8842367,-1.7262194,3,acc
1.50E+14,-5.0062757,1.6184803,-3.4979286,3,acc
1.50E+14,-10.472239,0.14604631,-6.4140663,3,acc
1.50E+14,-10.402806,-6.2368956,-11.130644,3,acc
1.50E+14,-3.193865,-16.175226,-16.127342,3,acc
1.50E+14,1.2090719,-21.097706,-11.877635,3,acc
1.50E+14,0.30406362,-21.839909,0.50038815,3,acc
1.50E+14,-3.4284968,-18.344374,9.639056,3,acc
1.50E+14,-1.8626889,-6.0262055,7.6375036,3,acc
1.50E+14,0.1316811,1.6184803,5.2265425,3,acc
1.50E+14,1.6591818,1.1492168,3.9839516,3,acc
1.50E+14,2.0709844,-4.259285,0.2896984,3,acc
1.50E+14,1.6376339,-6.5816603,-3.8714242,3,acc
1.50E+14,-3.8522706,-10.900801,-7.359776,3,acc
1.50E+14,-5.781997,-0.82121116,-7.5561004,3,acc
1.50E+14,-4.1922474,2.2026656,-5.2026005,3,acc
1.50E+14,-2.0446482,1.1013328,-4.3263226,3,acc
1.50E+14,-0.61052144,3.4476504,-3.9240966,3,acc
1.50E+14,0.37110126,5.7867856,-3.9240966,3,acc
1.50E+14,0.7517793,6.4308257,-2.8898015,3,acc
1.50E+14,0.49081135,5.3007627,-1.8052281,3,acc
1.50E+14,-0.088585466,4.2904096,-1.3000516,3,acc
1.50E+14,-0.6751649,3.016694,-0.58897364,3,acc
1.50E+14,-1.2234371,1.5682021,0.062249243,3,acc
1.50E+14,-1.3263878,0.49081135,0.22026655,3,acc
1.50E+14,-1.0319009,0.2753332,-0.02633622,3,acc
1.50E+14,-0.61770403,0.7302315,-0.46926352,3,acc
1.50E+14,-0.076614454,1.436521,-0.770933,3,acc
