t,x,y,z,a,
1.48E+14,1.1133038,-0.6847417,-2.504335,3,acc
1.48E+14,1.3790601,0.20111294,0.24899697,3,acc
1.48E+14,1.5035586,0.17956513,0.39504328,3,acc
1.48E+14,1.4532804,0.1388637,0.45250413,3,acc
1.48E+14,1.4700398,0.1364695,0.6727707,3,acc
1.48E+14,1.4987702,0.272939,0.91219085,3,acc
1.48E+14,1.3431472,0.7326257,1.5801731,3,acc
1.48E+14,1.2617443,0.9959879,2.1428106,3,acc
1.48E+14,1.2042835,1.1540052,2.719813,3,acc
1.48E+14,1.1348516,1.3120226,3.6391866,3,acc
1.48E+14,1.0821792,1.5801731,4.1252093,3,acc
1.48E+14,0.89064306,1.388637,5.4061074,3,acc
1.48E+14,0.30166942,1.0414777,8.523358,3,acc
1.48E+14,-0.33997664,0.9816227,11.252748,3,acc
1.48E+14,-1.0606314,2.1188686,11.868058,3,acc
1.48E+14,-2.3319526,3.098097,9.775525,3,acc
1.48E+14,-2.956839,1.2378023,7.1466923,3,acc
1.48E+14,-3.4356794,-0.7015011,5.463568,3,acc
1.48E+14,-4.4220905,-2.2649148,3.9839516,3,acc
1.48E+14,-4.831499,-3.9073372,3.5410242,3,acc
1.48E+14,-4.7979803,-5.0996494,3.3997664,3,acc
1.48E+14,-4.819528,-6.0956373,3.5075054,3,acc
1.48E+14,-4.6040497,-6.5385647,3.7780502,3,acc
1.48E+14,-3.9576154,-6.2488666,3.4093432,3,acc
1.48E+14,-2.8682537,-6.1219735,2.552219,3,acc
1.48E+14,-0.81163436,-6.727707,1.6496049,3,acc
1.48E+14,1.4652514,-7.290344,0.9935937,3,acc
1.48E+14,3.5697548,-7.6231384,0.48602295,3,acc
1.48E+14,4.2664676,-7.855376,0.3184288,3,acc
1.48E+14,2.4133554,-7.40766,-0.16998832,3,acc
1.48E+14,0.055066638,-6.6247563,-1.1444284,3,acc
1.48E+14,-1.8028339,-5.374983,-2.2218192,3,acc
1.48E+14,-1.3192052,-3.2249897,-3.3566709,3,acc
1.48E+14,0.4213795,-1.532289,-3.6655228,3,acc
1.48E+14,1.7238252,-0.7230489,-3.0095115,3,acc
1.48E+14,2.4995465,-0.93134445,-1.9991584,3,acc
1.48E+14,2.7988217,-1.3670892,-1.055843,3,acc
1.48E+14,2.3630772,-0.7086837,-0.39504328,3,acc
1.48E+14,1.9321208,-0.29448682,0.6751649,3,acc
1.48E+14,1.673547,-1.3551182,1.292869,3,acc
1.48E+14,1.3120226,-2.3774424,1.5945383,3,acc
1.48E+14,1.3431472,-2.896984,2.0159178,3,acc
1.48E+14,1.3575124,-3.1675289,2.3942018,3,acc
1.48E+14,1.1061212,-3.4524388,2.743755,3,acc
1.48E+14,0.6967127,-3.5625722,2.6862943,3,acc
1.48E+14,0.59855044,-3.7684734,2.5833437,3,acc
1.48E+14,0.59855044,-3.9240966,2.789245,3,acc
1.48E+14,0.050278235,-3.9671922,3.2034419,3,acc
1.48E+14,-0.9983821,-3.5673606,3.6104562,3,acc
1.48E+14,-1.043872,-3.016694,4.405331,3,acc
1.48E+14,-0.80445176,-2.5929205,5.5282116,3,acc
1.48E+14,-1.0582372,-1.9536686,6.0621185,3,acc
1.48E+14,-1.7405846,-1.4915876,5.518635,3,acc
1.48E+14,-3.1196449,-1.5753847,5.813122,3,acc
1.48E+14,-4.5441947,-1.2545617,6.3422403,3,acc
1.48E+14,-4.5657425,-2.0925324,5.98311,3,acc
1.48E+14,-3.6176388,-3.976769,6.1985884,3,acc
1.48E+14,-1.7980455,-5.8825536,6.4044895,3,acc
1.48E+14,0.4189853,-6.847417,6.457162,3,acc
1.48E+14,1.3575124,-7.225701,6.2225304,3,acc
1.48E+14,0.22026655,-6.7133417,5.681441,3,acc
1.48E+14,-1.8483237,-5.185841,4.235343,3,acc
1.48E+14,-1.9297266,-4.6351743,2.9281087,3,acc
1.48E+14,-2.3175871,-3.6415808,2.9137435,3,acc
1.48E+14,-3.7421372,-3.2465374,3.691859,3,acc
1.48E+14,-3.0621839,-2.885013,3.394978,3,acc
1.48E+14,-1.6400281,-3.3901896,2.5258827,3,acc
1.48E+14,-0.81163436,-3.9839516,1.4269443,3,acc
1.48E+14,-0.35673606,-3.8474822,0.38067806,3,acc
1.48E+14,-0.035913024,-3.6104562,-0.4405331,3,acc
1.48E+14,0.56982,-3.0597897,-0.9504981,3,acc
1.48E+14,0.8355764,-2.542642,-1.2090719,3,acc
1.48E+14,0.5602432,-2.0973208,-1.5562311,3,acc
1.48E+14,0.4381389,-1.4700398,-2.0015526,3,acc
1.48E+14,0.24660277,-1.1013328,-2.2122424,3,acc
1.48E+14,0.14844051,-0.8475474,-2.44448,3,acc
