t,x,y,z,a,
8.93E+13,-2.873042,2.3582888,2.2481554,3,acc
8.93E+13,-7.302315,-3.4859576,2.3080103,3,acc
8.93E+13,-5.183447,-3.9791632,-0.79248077,3,acc
8.93E+13,-3.1986535,-3.1435869,-1.7357962,3,acc
8.93E+13,-1.2162545,-0.89782566,-1.2689269,3,acc
8.93E+13,-0.48123455,1.2234371,-1.1683705,3,acc
8.93E+13,-0.4141969,2.4851813,-1.1468226,3,acc
8.93E+13,0.023942016,2.6072857,-1.364695,3,acc
8.93E+13,0.9528923,1.7286136,-1.7788919,3,acc
8.93E+13,2.0590134,0.6440403,-1.2114661,3,acc
8.93E+13,2.4516625,0.06464344,-0.5243302,3,acc
8.93E+13,1.982399,0.16519992,-0.19393034,3,acc
8.93E+13,1.7118542,0.15322891,-0.035913024,3,acc
8.93E+13,1.8531121,-0.01436521,-0.22744916,3,acc
8.93E+13,1.9273324,-0.18674773,-0.088585466,3,acc
8.93E+13,1.1731589,-0.22505496,0.2633622,3,acc
8.93E+13,0.36391866,-0.20829555,1.1013328,3,acc
8.93E+13,-0.272939,-0.019153614,0.89782566,3,acc
8.93E+13,-0.5267244,-0.24181437,0.23702596,3,acc
8.93E+13,-0.8403648,-0.82599956,-0.009576807,3,acc
8.93E+13,-1.2018893,-1.472434,0.4213795,3,acc
8.93E+13,-1.4341269,-1.3455414,0.6847417,3,acc
8.93E+13,-1.8052281,-0.6775591,0.5291186,3,acc
8.93E+13,-2.597709,0.20111294,0.16998832,3,acc
8.93E+13,-3.775656,0.89303726,-0.110133275,3,acc
8.93E+13,-4.960786,1.4820108,-0.07182605,3,acc
8.93E+13,-5.451597,2.4756045,-0.11492168,3,acc
8.93E+13,-5.374983,3.169923,-0.47884035,3,acc
8.93E+13,-5.511452,3.016694,-0.7493851,3,acc
8.93E+13,-5.78918,1.8626889,-1.103727,3,acc
8.93E+13,-5.7963624,1.8387469,-1.0606314,3,acc
8.93E+13,-5.899313,3.4572272,-1.0510546,3,acc
8.93E+13,-5.583278,4.465186,-1.6400281,3,acc
8.93E+13,-5.1523223,4.453215,-1.9297266,3,acc
8.93E+13,-5.2241483,4.39336,-2.135628,3,acc
8.93E+13,-5.9304376,4.441244,-2.3199813,3,acc
8.93E+13,-6.26802,4.0462008,-2.8299465,3,acc
8.93E+13,-5.839458,4.120421,-2.9520507,3,acc
8.93E+13,-5.3079453,4.256891,-3.1603463,3,acc
8.93E+13,-5.1235914,4.498705,-3.1148565,3,acc
8.93E+13,-4.9105077,4.6495395,-2.9400797,3,acc
8.93E+13,-4.7070007,4.620809,-2.7365725,3,acc
8.93E+13,-4.6399627,4.525041,-2.8083985,3,acc
8.93E+13,-4.4484267,4.4723687,-2.6001031,3,acc
8.93E+13,-4.596867,4.4340615,-2.4708161,3,acc
8.93E+13,-4.829105,4.0701427,-2.4779987,3,acc
8.93E+13,-4.8745947,3.739743,-2.5258827,3,acc
8.93E+13,-4.522647,3.514688,-2.372654,3,acc
8.93E+13,-4.3502645,3.4117374,-2.1547816,3,acc
