t,x,y,z,a,
8.95E+13,-4.7309427,6.517017,-0.20590134,3,acc
8.95E+13,-0.009576807,0.46447513,-0.4285621,3,acc
8.95E+13,1.2761095,0.9911995,-0.4141969,3,acc
8.95E+13,1.9033904,1.1372458,-0.002394202,3,acc
8.95E+13,1.7501614,0.23702596,0.7422025,3,acc
8.95E+13,1.3072342,-0.7613561,0.94092125,3,acc
8.95E+13,1.1180922,-1.5634137,1.1587936,3,acc
8.95E+13,0.94092125,-2.0278888,0.91219085,3,acc
8.95E+13,0.38307226,-2.420538,0.8475474,3,acc
8.95E+13,-0.038307227,-2.5570073,0.6871359,3,acc
8.95E+13,-0.40222588,-2.504335,0.7110779,3,acc
8.95E+13,-0.8331822,-2.384625,0.8451532,3,acc
8.95E+13,-1.2976574,-2.2577322,1.1204864,3,acc
8.95E+13,-1.7046716,-2.6767175,1.1563994,3,acc
8.95E+13,-2.0374656,-3.145981,1.3024458,3,acc
8.95E+13,-2.1547816,-3.3566709,1.4867992,3,acc
8.95E+13,-2.693477,-3.53863,1.4867992,3,acc
8.95E+13,-3.4644098,-3.502717,1.6639702,3,acc
8.95E+13,-4.06296,-3.6894648,1.8243817,3,acc
8.95E+13,-4.43885,-3.8187518,2.0135236,3,acc
8.95E+13,-4.8027687,-3.6966474,2.0446482,3,acc
8.95E+13,-4.793192,-3.41892,2.1332338,3,acc
8.95E+13,-3.442862,-3.4572272,2.4636335,3,acc
8.95E+13,-1.5251064,-3.4165258,2.846706,3,acc
8.95E+13,0.16519992,-3.3399115,3.3734303,3,acc
8.95E+13,0.80445176,-3.4284968,3.406949,3,acc
8.95E+13,-0.4381389,-3.4452562,2.7629087,3,acc
8.95E+13,-1.9632454,-2.8395233,1.8195933,3,acc
8.95E+13,-2.1691468,-1.9776106,0.93373865,3,acc
8.95E+13,-2.2170308,-1.2354081,0.29209262,3,acc
8.95E+13,-2.5713725,-0.557849,-0.33758244,3,acc
8.95E+13,-2.7724855,0.038307227,-1.0654198,3,acc
8.95E+13,-2.755726,0.6871359,-1.5634137,3,acc
8.95E+13,-2.6120741,1.079785,-2.018312,3,acc
8.95E+13,-2.255338,1.5442601,-2.3295584,3,acc
8.95E+13,-1.5729905,1.958457,-2.5689783,3,acc
8.95E+13,-0.8403648,2.3870192,-2.7868507,3,acc
8.95E+13,-0.19153613,2.6360161,-3.1028855,3,acc
8.95E+13,0.038307227,3.1411927,-3.2393548,3,acc
8.95E+13,0.21068975,3.4404678,-3.2968156,3,acc
8.95E+13,0.088585466,3.6583402,-3.3303347,3,acc
8.95E+13,-0.17477672,4.072537,-3.394978,3,acc
8.95E+13,-0.5602432,4.3622355,-3.3734303,3,acc
8.95E+13,-1.1180922,4.817134,-3.5218706,3,acc
8.95E+13,-1.5179238,5.3247046,-3.7134068,3,acc
8.95E+13,-1.7477672,5.5641246,-3.904943,3,acc
8.95E+13,-2.327164,5.6646814,-3.976769,3,acc
8.95E+13,-3.1675289,5.5641246,-3.9959226,3,acc
8.95E+13,-3.643975,5.341464,-4.0198646,3,acc
8.95E+13,-4.321534,5.1642933,-3.9336734,3,acc
8.95E+13,-4.76925,4.9799395,-4.1922474,3,acc
8.95E+13,-5.398925,5.3941364,-4.3718123,3,acc
8.95E+13,-6.50744,5.161899,-4.5801077,3,acc
8.95E+13,-8.032547,4.6255975,-4.3861775,3,acc
8.95E+13,-9.069236,2.8778305,-3.7948096,3,acc
8.95E+13,-8.655039,1.4556746,-3.0119057,3,acc
8.95E+13,-6.579266,0.82360536,-1.8626889,3,acc
8.95E+13,-5.434838,0.23463176,-0.1412579,3,acc
8.95E+13,-5.3725886,-0.9600749,1.6759412,3,acc
8.95E+13,-5.2026005,-2.7030537,2.9975405,3,acc
8.95E+13,-3.9719806,-3.9432502,2.5019407,3,acc
8.95E+13,-2.554613,-4.0892963,1.3718776,3,acc
8.95E+13,-1.9680338,-4.2880154,1.2210429,3,acc
8.95E+13,-1.5705963,0.095768064,1.4820108,3,acc
8.95E+13,-0.15562311,-1.4269443,1.2473791,3,acc
8.95E+13,0.45968673,-4.891354,2.7365725,3,acc
8.95E+13,0.8595184,-2.8682537,2.6264393,3,acc
8.95E+13,1.9632454,-2.2218192,2.5689783,3,acc
8.95E+13,2.6527755,-2.1859062,2.3175871,3,acc
8.95E+13,3.490746,-1.7046716,2.3319526,3,acc
8.95E+13,4.0677485,-1.5346833,2.516306,3,acc
8.95E+13,4.1922474,-1.4317327,2.5594015,3,acc
8.95E+13,4.213795,-1.4915876,2.743755,3,acc
8.95E+13,3.9384618,-1.7908629,2.7269957,3,acc
8.95E+13,3.3207579,-2.0925324,3.4165258,3,acc
8.95E+13,2.2002714,-2.8107927,3.5338416,3,acc
8.95E+13,1.0702082,-3.0095115,3.3901896,3,acc
8.95E+13,-0.5482722,-3.2752678,3.2082303,3,acc
8.95E+13,-2.597709,-3.572149,2.6024973,3,acc
8.95E+13,-4.27365,-3.6870706,1.9153614,3,acc
8.95E+13,-4.8865657,-3.763685,1.9560628,3,acc
8.95E+13,-5.6886234,-3.667917,2.3175871,3,acc
8.95E+13,-7.201759,-3.5697548,3.071761,3,acc
8.95E+13,-8.655039,-3.514688,2.7940333,3,acc
8.95E+13,-7.4746976,-3.3686419,1.4772224,3,acc
8.95E+13,-4.1419687,-3.6966474,1.2234371,3,acc
8.95E+13,-1.0726024,-4.000711,2.042254,3,acc
8.95E+13,0.91219085,-4.2999864,2.6527755,3,acc
8.95E+13,0.39504328,-4.0414124,2.0949266,3,acc
8.95E+13,-1.8435353,-3.2249897,1.2880806,3,acc
8.95E+13,-3.1747115,-2.4875755,0.4405331,3,acc
8.95E+13,-3.2465374,-1.6112977,-0.34715924,3,acc
8.95E+13,-3.0382419,-0.50996494,-0.9576807,3,acc
8.95E+13,-2.5833437,0.51714754,-1.7717092,3,acc
8.95E+13,-2.0757728,1.5801731,-2.4636335,3,acc
8.95E+13,-1.5442601,2.4756045,-2.9735985,3,acc
8.95E+13,-1.1731589,2.8275523,-3.217807,3,acc
8.95E+13,-0.60573304,3.193865,-3.3734303,3,acc
8.95E+13,-0.110133275,3.572149,-3.4883518,3,acc
8.95E+13,0.1436521,3.608062,-3.3901896,3,acc
8.95E+13,0.18435353,3.9145198,-3.5170822,3,acc
8.95E+13,0.02873042,4.2880154,-3.6224272,3,acc
8.95E+13,-0.61530983,4.7141833,-3.7804444,3,acc
8.95E+13,-1.6376339,4.924873,-3.9983168,3,acc
8.95E+13,-2.2529438,5.073313,-4.2999864,3,acc
8.95E+13,-2.8514943,5.2049947,-4.489128,3,acc
8.95E+13,-3.7565024,5.0374002,-4.367024,3,acc
8.95E+13,-4.673482,4.7141833,-4.060566,3,acc
8.95E+13,-5.3342814,4.5513773,-4.2401314,3,acc
8.95E+13,-6.232107,4.7022123,-4.3957543,3,acc
8.95E+13,-7.1275387,4.6040497,-4.699818,3,acc
8.95E+13,-7.335834,4.570531,-4.972757,3,acc
8.95E+13,-6.9120603,4.156334,-4.7405195,3,acc
8.95E+13,-6.2368956,3.3375173,-4.0414124,3,acc
8.95E+13,-5.032612,3.0214825,-2.80361,3,acc
8.95E+13,-4.120421,2.585738,-1.5873557,3,acc
8.95E+13,-4.381389,1.9249382,-0.8571242,3,acc
8.95E+13,-4.8602295,1.1731589,-0.47165772,3,acc
8.95E+13,-4.5058875,0.22505496,-0.090979666,3,acc
8.95E+13,-3.6703112,-0.90500826,0.33039984,3,acc
8.95E+13,-2.3894134,-1.3551182,0.4309563,3,acc
8.95E+13,-1.4053963,-1.6256629,0.4429273,3,acc
8.95E+13,-0.94570965,-1.7381904,2.0231004,3,acc
8.95E+13,-2.267309,4.7309427,2.432509,3,acc
8.95E+13,2.0518308,-5.0158525,0.61530983,3,acc
8.95E+13,2.492364,-6.8402343,3.4356794,3,acc
8.95E+13,3.0502129,-3.8259344,2.468422,3,acc
8.95E+13,3.1052797,-2.2936451,1.8076223,3,acc
8.95E+13,2.8993783,-2.4396915,1.4437037,3,acc
8.95E+13,2.8682537,-2.0518308,1.1803415,3,acc
8.95E+13,2.0638018,-1.7405846,1.283292,3,acc
8.95E+13,0.63206923,-2.0254946,1.7621324,3,acc
8.95E+13,-0.51475334,-2.753332,1.9776106,3,acc
8.95E+13,-1.0127473,-3.3327289,2.030283,3,acc
8.95E+13,-1.3263878,-4.0342298,2.018312,3,acc
8.95E+13,-1.3982137,-4.6830587,2.4109612,3,acc
8.95E+13,-1.5346833,-5.2480903,3.1268275,3,acc
8.95E+13,-1.9416976,-5.6982,3.6535518,3,acc
8.95E+13,-2.681506,-5.7987566,3.4476504,3,acc
8.95E+13,-3.8977604,-5.875371,3.0334535,3,acc
8.95E+13,-5.896919,-6.0501475,2.6384103,3,acc
8.95E+13,-7.8266454,-5.9448028,2.2936451,3,acc
8.95E+13,-7.8912888,-5.221754,1.9800048,3,acc
8.95E+13,-5.281609,-4.098873,2.4516625,3,acc
8.95E+13,-2.2505496,-3.2489316,2.9041667,3,acc
8.95E+13,-0.02873042,-3.004723,3.1435869,3,acc
8.95E+13,0.08619126,-4.534618,3.2034419,3,acc
8.95E+13,-1.8770541,-5.592855,2.195483,3,acc
8.95E+13,-2.4157495,-1.7477672,-0.62728083,3,acc
8.95E+13,-2.3798366,4.0318356,-2.1978772,3,acc
8.95E+13,-0.7182605,4.1371803,-1.3431472,3,acc
8.95E+13,-1.13964,0.6655881,-0.81163436,3,acc
8.95E+13,-1.5370775,-0.19393034,-0.5626374,3,acc
8.95E+13,-1.3599066,0.7110779,-1.6903064,3,acc
8.95E+13,-0.58418524,0.8882488,-2.8514943,3,acc
8.95E+13,-0.2873042,1.0654198,-3.5458126,3,acc
8.95E+13,-0.22266077,0.7230489,-3.8714242,3,acc
8.95E+13,0.059855044,0.6607997,-3.727772,3,acc
8.95E+13,0.29448682,1.460463,-3.667917,3,acc
8.95E+13,0.46926352,2.2768857,-3.7086184,3,acc
8.95E+13,0.17956513,2.779668,-3.7493198,3,acc
8.95E+13,-0.49320555,3.1914709,-3.9121256,3,acc
8.95E+13,-1.1324574,3.9097314,-4.3981485,3,acc
8.95E+13,-1.8842367,4.3143516,-4.8147397,3,acc
8.95E+13,-2.9233203,4.6686935,-5.1642933,3,acc
8.95E+13,-4.0438066,4.879383,-5.1906295,3,acc
8.95E+13,-4.8482585,4.7884035,-5.4061074,3,acc
8.95E+13,-4.9416323,4.8267107,-5.5282116,3,acc
8.95E+13,-5.6120086,4.661511,-5.544971,3,acc
8.95E+13,-6.622362,4.486734,-5.614403,3,acc
8.95E+13,-6.8641763,4.027047,-5.542577,3,acc
8.95E+13,-6.349423,3.5553896,-5.1475334,3,acc
8.95E+13,-5.0278234,2.8634653,-4.232949,3,acc
8.95E+13,-4.0174704,1.5729905,-0.50996494,3,acc
8.95E+13,-3.9193082,0.9696517,0.45489833,3,acc
8.95E+13,-3.6391866,0.6751649,0.56982,3,acc
8.95E+13,-3.4404678,0.007182605,0.4213795,3,acc
8.95E+13,-2.8491,-0.61291564,0.24660277,3,acc
8.95E+13,-1.7597382,0.047884032,-0.6823475,3,acc
8.95E+13,-0.93373865,0.19393034,-0.80205756,3,acc
8.95E+13,-0.82599956,0.45729253,0.019153614,3,acc
8.95E+13,-2.0829554,3.8953662,2.123657,3,acc
8.95E+13,0.7326257,3.1507695,1.5155296,3,acc
8.95E+13,2.5354595,-7.630321,2.566584,3,acc
8.95E+13,2.372654,-6.3661823,3.5553896,3,acc
8.95E+13,2.8921957,-1.9919758,2.3080103,3,acc
8.95E+13,2.8060043,-2.4827871,1.7525556,3,acc
8.95E+13,2.4732103,-3.9456444,1.8698715,3,acc
8.95E+13,2.4732103,-3.9456444,1.8698715,3,acc
8.95E+13,1.5682021,-4.010288,2.0159178,3,acc
8.95E+13,0,-4.331111,2.4468741,3,acc
8.95E+13,-1.6280571,-4.7189717,2.9592333,3,acc
8.95E+13,-2.7126305,-4.9655743,3.5075054,3,acc
8.95E+13,-3.3207579,-5.377377,3.5338416,3,acc
8.95E+13,-3.9073372,-5.389348,3.301604,3,acc
8.95E+13,-4.9679685,-5.1020436,3.5242648,3,acc
8.95E+13,-5.9567738,-4.4580035,4.003105,3,acc
8.95E+13,-6.991069,-4.27365,4.4675803,3,acc
8.95E+13,-7.338228,-4.4340615,4.2185836,3,acc
8.95E+13,-6.3063273,-4.8147397,3.4141316,3,acc
8.95E+13,-3.655946,-4.783615,3.7349546,3,acc
8.95E+13,-1.1013328,-4.4244847,3.8115692,3,acc
8.95E+13,0.10534488,-4.525041,3.4404678,3,acc
8.95E+13,-0.94331545,-4.795586,3.1244333,3,acc
