t,x,y,z,a,
5.91E+14,0.050278235,-0.4357447,-0.22026655,3,acc
5.91E+14,0.002394202,0.038307227,0.059855044,3,acc
5.91E+14,0.016759412,0.059855044,-0.019153614,3,acc
5.91E+14,0.059855044,0.074220255,-0.02633622,3,acc
5.91E+14,0.045489833,0.050278235,-0.004788403,3,acc
5.91E+14,0.08619126,-0.01436521,-0.002394202,3,acc
5.91E+14,-0.009576807,-0.074220255,-0.059855044,3,acc
5.91E+14,0.05267244,-0.01436521,-0.02633622,3,acc
5.91E+14,0.04070143,0.023942016,0.01436521,3,acc
5.91E+14,0.038307227,0.02873042,-0.062249243,3,acc
5.91E+14,0.088585466,0.021547815,0.02873042,3,acc
5.91E+14,0.031124622,0.016759412,0.02873042,3,acc
5.91E+14,-0.019153614,-0.033518825,0.02873042,3,acc
5.91E+14,0.019153614,0.05746084,-0.02873042,3,acc
5.91E+14,0.11971009,-0.033518825,0.016759412,3,acc
5.91E+14,-0.074220255,0.08140286,0.05746084,3,acc
5.91E+14,0.02873042,0.004788403,0.08140286,3,acc
5.91E+14,0.11971009,0.074220255,0.05267244,3,acc
5.91E+14,0.038307227,0.038307227,0.110133275,3,acc
5.91E+14,0.023942016,0.02873042,0.05746084,3,acc
5.91E+14,0.045489833,0.095768064,0.035913024,3,acc
5.91E+14,0.059855044,0.011971008,0,3,acc
5.91E+14,-0.021547815,-0.04070143,-0.02873042,3,acc
5.91E+14,0,-0.011971008,0.045489833,3,acc
5.91E+14,-0.007182605,-0.055066638,-0.01436521,3,acc
5.91E+14,-0.002394202,-0.002394202,-0.04309563,3,acc
5.91E+14,0.1412579,0.059855044,-0.035913024,3,acc
5.91E+14,0.02633622,0.062249243,-0.019153614,3,acc
5.91E+14,-0.045489833,0.031124622,-0.07182605,3,acc
5.91E+14,-0.011971008,-0.023942016,-0.055066638,3,acc
5.91E+14,-0.02633622,-0.05267244,-0.04070143,3,acc
5.91E+14,0.02873042,0.009576807,-0.095768064,3,acc
5.91E+14,0.050278235,0.06464344,-0.038307227,3,acc
5.91E+14,0.08140286,0.050278235,-0.05267244,3,acc
5.91E+14,0.038307227,0.095768064,-0.050278235,3,acc
5.91E+14,0,0.093373865,-0.019153614,3,acc
5.91E+14,0.047884032,-0.004788403,0.004788403,3,acc
5.91E+14,0.038307227,0.06703765,-0.016759412,3,acc
5.91E+14,0.038307227,-0.02633622,0.004788403,3,acc
5.91E+14,0.04309563,-0.035913024,0.004788403,3,acc
5.91E+14,0.007182605,0.045489833,0.004788403,3,acc
5.91E+14,-0.05267244,0.059855044,-0.093373865,3,acc
5.91E+14,-0.033518825,0.009576807,0.07182605,3,acc
5.91E+14,-0.002394202,0.04070143,0.059855044,3,acc
5.91E+14,-0.038307227,0.04309563,-0.007182605,3,acc
5.91E+14,0.06703765,0.007182605,-0.021547815,3,acc
5.91E+14,-0.019153614,0.04070143,0.009576807,3,acc
5.91E+14,-0.045489833,0.016759412,-0.009576807,3,acc
5.91E+14,0.04309563,0.02633622,-0.01436521,3,acc
5.91E+14,0.050278235,0.050278235,-0.023942016,3,acc
5.91E+14,0.021547815,0.021547815,0.021547815,3,acc
5.91E+14,0.07182605,0.093373865,0.031124622,3,acc
5.91E+14,0.004788403,0,-0.076614454,3,acc
5.91E+14,-0.050278235,-0.002394202,0.021547815,3,acc
5.91E+14,-0.004788403,0.079008654,0.02873042,3,acc
5.91E+14,0.07182605,0.033518825,-0.019153614,3,acc
5.91E+14,0.10055647,0.021547815,-0.050278235,3,acc
5.91E+14,0.062249243,0.004788403,0.04309563,3,acc
5.91E+14,0.04070143,0.05267244,0.095768064,3,acc
5.91E+14,0.08619126,-0.08379706,0.02633622,3,acc
5.91E+14,0.033518825,-0.019153614,0.02873042,3,acc
5.91E+14,0.059855044,-0.011971008,-0.02873042,3,acc
5.91E+14,0.047884032,-0.055066638,0.002394202,3,acc
5.91E+14,0.079008654,-0.090979666,0.023942016,3,acc
5.91E+14,0.06464344,0.019153614,0.033518825,3,acc
5.91E+14,0.093373865,-0.016759412,-0.08140286,3,acc
5.91E+14,0.06943185,-0.062249243,0.004788403,3,acc
5.91E+14,0.050278235,-0.076614454,0.035913024,3,acc
5.91E+14,0.05746084,-0.050278235,0.019153614,3,acc
5.91E+14,0.033518825,0.055066638,0.011971008,3,acc
5.91E+14,0.002394202,0.059855044,-0.074220255,3,acc
5.91E+14,0.093373865,-0.038307227,-0.023942016,3,acc
5.91E+14,0.06464344,0,0.004788403,3,acc
5.91E+14,0.059855044,-0.031124622,-0.02633622,3,acc
5.91E+14,0.079008654,0.038307227,0.007182605,3,acc
5.91E+14,0.04309563,0.016759412,-0.021547815,3,acc
5.91E+14,-0.05267244,0.088585466,-0.009576807,3,acc
5.91E+14,0.04070143,-0.002394202,0.011971008,3,acc
5.91E+14,0.05746084,0.04070143,0.076614454,3,acc
5.91E+14,0.090979666,0.08619126,0.07182605,3,acc
5.91E+14,0.12210429,0.02873042,0.079008654,3,acc
5.91E+14,0.062249243,0.11492168,0.08379706,3,acc
5.91E+14,0.038307227,0.1316811,0.10295067,3,acc
5.91E+14,0.02633622,0.107739076,0.08619126,3,acc
5.91E+14,0.01436521,0.12449849,0.11492168,3,acc
5.91E+14,0.004788403,0.062249243,0.11492168,3,acc
5.91E+14,0.05746084,0.16759412,0.15083471,3,acc
5.91E+14,0.088585466,0.08619126,0.06943185,3,acc
5.91E+14,0.050278235,0.15562311,0.031124622,3,acc
5.91E+14,0.074220255,0.06703765,-0.016759412,3,acc
5.91E+14,-0.033518825,0.062249243,0.04309563,3,acc
5.91E+14,0,0.079008654,-0.016759412,3,acc
5.91E+14,0.1364695,0.11731588,-0.1412579,3,acc
5.91E+14,0.1436521,0.23463176,-0.11731588,3,acc
5.91E+14,0.1604115,0.15322891,-0.09816227,3,acc
5.91E+14,0.19153613,0.18674773,-0.1364695,3,acc
5.91E+14,0.19153613,0.15801731,-0.12449849,3,acc
5.91E+14,0.1388637,0.090979666,-0.15562311,3,acc
5.91E+14,0.011971008,0.050278235,-0.18914193,3,acc
5.91E+14,0.031124622,0.02873042,-0.1604115,3,acc
5.91E+14,0.12449849,0.10534488,-0.11492168,3,acc
5.91E+14,0.095768064,0.12928689,-0.18674773,3,acc
5.91E+14,0.055066638,0.05267244,-0.15562311,3,acc
5.91E+14,0.12210429,0.16759412,-0.08140286,3,acc
5.91E+14,0.090979666,0.110133275,-0.002394202,3,acc
5.91E+14,0.11492168,0.18435353,-0.045489833,3,acc
5.91E+14,0.079008654,0.17238252,-0.033518825,3,acc
5.91E+14,0.08140286,0.14844051,-0.011971008,3,acc
5.91E+14,0.019153614,0.090979666,0.05267244,3,acc
5.91E+14,0.01436521,0.016759412,0.12210429,3,acc
5.91E+14,0.031124622,0.047884032,0.14604631,3,acc
5.91E+14,0.004788403,0.059855044,0.16519992,3,acc
5.91E+14,0.07182605,0.10055647,0.18195933,3,acc
5.91E+14,-0.004788403,0.038307227,0.11492168,3,acc
5.91E+14,0.1388637,0.12210429,0.06703765,3,acc
5.91E+14,0.047884032,0.1364695,0.05267244,3,acc
5.91E+14,0.047884032,0.05267244,0.002394202,3,acc
5.91E+14,-0.031124622,0.1316811,0.035913024,3,acc
5.91E+14,0.045489833,0.079008654,0.04070143,3,acc
5.91E+14,0.110133275,0.019153614,0.031124622,3,acc
5.91E+14,0.19632454,0,0.045489833,3,acc
5.91E+14,0.4213795,-0.05746084,0.047884032,3,acc
5.91E+14,0.4429273,-0.1364695,0.023942016,3,acc
5.91E+14,0.60094464,-0.01436521,0.038307227,3,acc
5.91E+14,0.6799533,0.11731588,0.05267244,3,acc
5.91E+14,0.6560113,0.01436521,0.17238252,3,acc
5.91E+14,0.8499416,0.062249243,0.095768064,3,acc
5.91E+14,0.9648633,-0.11252748,0.1436521,3,acc
5.91E+14,0.92416185,-0.16759412,0.15562311,3,acc
5.91E+14,1.1324574,-0.15562311,0.11731588,3,acc
5.91E+14,1.3072342,0.20111294,0.61052144,3,acc
5.91E+14,1.3263878,0.5674258,0.5602432,3,acc
5.91E+14,1.5658079,0.320823,0.30166942,3,acc
5.91E+14,2.0470424,0.15562311,0.2753332,3,acc
5.91E+14,2.0614076,-0.21068975,0.50996494,3,acc
5.91E+14,2.1978772,-0.047884032,0.59136784,3,acc
5.91E+14,2.3008277,0.093373865,0.581791,3,acc
5.91E+14,2.303222,0.1436521,0.641646,3,acc
5.91E+14,2.4157495,-0.5530606,0.90021986,3,acc
5.91E+14,2.384625,-0.44771573,1.2282255,3,acc
5.91E+14,2.6240451,0.19393034,0.92416185,3,acc
5.91E+14,2.7748797,1.6783354,0.3878607,3,acc
5.91E+14,2.408567,1.5682021,-0.5243302,3,acc
5.91E+14,2.6671407,1.1779473,-1.1492168,3,acc
5.91E+14,3.0550013,1.3144168,-0.39743748,3,acc
5.91E+14,3.2848446,1.1971009,0.31364042,3,acc
5.91E+14,3.0621839,1.3838485,-0.17717093,3,acc
5.91E+14,3.6176388,1.6328455,-1.6352397,3,acc
5.91E+14,4.0222588,2.0805612,-2.195483,3,acc
5.91E+14,3.4763808,2.1068976,-2.1332338,3,acc
5.91E+14,2.60968,3.7301662,-1.4628572,3,acc
5.91E+14,3.1435869,5.0374002,-0.93852705,3,acc
5.91E+14,3.2273839,3.9145198,-0.8379706,3,acc
5.91E+14,1.9393034,3.9719806,2.0159178,3,acc
5.91E+14,-1.6424223,5.681441,2.5617957,3,acc
5.91E+14,-5.377377,3.8163576,0.58897364,3,acc
5.91E+14,-6.5026517,-0.50278234,2.80361,3,acc
5.91E+14,-5.106832,-0.7517793,3.7541082,3,acc
5.91E+14,-3.1028855,2.0638018,-0.61052144,3,acc
5.91E+14,-3.1531637,9.349358,-1.1085154,3,acc
5.91E+14,1.3144168,10.749966,-2.3104045,3,acc
5.91E+14,12.198458,4.1036615,-2.2242134,3,acc
5.91E+14,10.927136,-32.170887,-17.475279,3,acc
5.91E+14,32.15413,-69.23553,-11.669339,3,acc
5.91E+14,6.706159,-2.15957,-0.8499416,3,acc
5.91E+14,-0.40940848,2.4971523,-3.3087866,3,acc
5.91E+14,-0.18435353,-12.401965,-6.5146227,3,acc
5.91E+14,4.4819455,-9.507375,1.9871874,3,acc
5.91E+14,25.886108,-18.82082,-8.789114,3,acc
5.91E+14,-30.99773,14.056358,0.02873042,3,acc
5.91E+14,-3.7229836,11.051635,6.3925185,3,acc
5.91E+14,5.499481,1.6663644,7.2089415,3,acc
5.91E+14,-1.8770541,-8.35337,6.5146227,3,acc
5.91E+14,-0.866701,0.23223756,7.2304893,3,acc
5.91E+14,-1.3096284,8.106767,-0.7422025,3,acc
5.91E+14,4.3263226,8.169016,-3.1435869,3,acc
5.91E+14,-1.0175357,-1.4748282,-13.924677,3,acc
5.91E+14,2.719813,12.299014,-8.90643,3,acc
5.91E+14,2.7629087,1.3623008,-7.726089,3,acc
5.91E+14,18.569427,-5.449203,-5.6359506,3,acc
5.91E+14,1.2378023,-0.21787235,-2.420538,3,acc
5.91E+14,3.3446999,-5.0757074,3.394978,3,acc
5.91E+14,9.437943,-3.0262709,7.3430166,3,acc
5.91E+14,4.867412,-5.8083334,6.117185,3,acc
5.91E+14,-6.0238113,-2.7868507,1.8028339,3,acc
5.91E+14,-4.0078936,-0.6919243,-1.283292,3,acc
5.91E+14,-2.540248,1.8531121,-1.532289,3,acc
5.91E+14,-2.5234885,3.9073372,-0.31603462,3,acc
5.91E+14,1.127669,2.7222073,1.9201498,3,acc
5.91E+14,3.1794999,0.7326257,1.1611878,3,acc
5.91E+14,0.7685388,3.3854012,-1.7884687,3,acc
5.91E+14,0.89543146,7.5968018,-3.0190883,3,acc
5.91E+14,-1.9129672,6.1866174,-2.372654,3,acc
5.91E+14,-0.60573304,1.697489,-2.3127987,3,acc
5.91E+14,1.4389153,0.46686932,-1.8555063,3,acc
5.91E+14,0.41180268,1.5969325,-1.4293385,3,acc
5.91E+14,0.7757214,2.9879637,0.272939,3,acc
5.91E+14,-0.20111294,-0.92416185,-1.1994951,3,acc
5.91E+14,0.059855044,-5.8346696,0.1604115,3,acc
5.91E+14,0.31124622,-14.362816,-0.19632454,3,acc
5.91E+14,1.8722657,-1.055843,-2.3319526,3,acc
5.91E+14,-0.23942018,-2.8514943,-2.1978772,3,acc
5.91E+14,0.62249243,-0.48123455,-2.2337902,3,acc
5.91E+14,2.1212628,-0.7182605,-2.1045034,3,acc
5.91E+14,0.24899697,1.5969325,-2.2888567,3,acc
5.91E+14,1.400608,2.006341,-1.5705963,3,acc
5.91E+14,0.4309563,0.8595184,-0.61770403,3,acc
5.91E+14,1.0247183,-1.400608,0.023942016,3,acc
5.91E+14,1.5921441,-1.7932571,0.48841715,3,acc
5.91E+14,0.5267244,-0.7781156,0.272939,3,acc
5.91E+14,-2.4732103,2.5067291,0.39264908,3,acc
