t,x,y,z,a,
4.38E+12,-1.532289,-3.4117374,-0.61291564,3,acc
4.38E+12,-0.17238252,0.60573304,0.1412579,3,acc
4.38E+12,0.002394202,0.07182605,0.031124622,3,acc
4.38E+12,0.002394202,0.055066638,0.033518825,3,acc
4.38E+12,0.038307227,0.019153614,0.055066638,3,acc
4.38E+12,0.02633622,0.007182605,0.095768064,3,acc
4.38E+12,0.031124622,-0.04309563,0.050278235,3,acc
4.38E+12,0.04309563,-0.08379706,0.007182605,3,acc
4.38E+12,0.033518825,0.002394202,0.07182605,3,acc
4.38E+12,0.007182605,-0.01436521,0.088585466,3,acc
4.38E+12,0.076614454,-0.076614454,0.05746084,3,acc
4.38E+12,0.05267244,0.047884032,0.076614454,3,acc
4.38E+12,0.06943185,0.076614454,-0.038307227,3,acc
4.38E+12,0.009576807,0.08379706,0.02873042,3,acc
4.38E+12,0.088585466,0.11971009,0.07182605,3,acc
4.38E+12,-0.047884032,0.04309563,0.045489833,3,acc
4.38E+12,-0.02873042,-0.002394202,0.011971008,3,acc
4.38E+12,-0.038307227,0.021547815,0.06464344,3,acc
4.38E+12,-0.02633622,0.011971008,0.059855044,3,acc
4.38E+12,0.038307227,0.076614454,0.035913024,3,acc
4.38E+12,0.050278235,-0.062249243,0.079008654,3,acc
4.38E+12,0.076614454,-0.095768064,0.12449849,3,acc
4.38E+12,0.095768064,-0.05267244,0.06943185,3,acc
4.38E+12,0.06464344,-0.035913024,0.009576807,3,acc
4.38E+12,0.050278235,-0.08619126,0.002394202,3,acc
4.38E+12,0.050278235,-0.088585466,0,3,acc
4.38E+12,0.047884032,-0.076614454,0.050278235,3,acc
4.38E+12,0.06943185,-0.076614454,0.023942016,3,acc
4.38E+12,0.10295067,-0.062249243,-0.004788403,3,acc
4.38E+12,0.050278235,-0.074220255,0.050278235,3,acc
4.38E+12,0.076614454,-0.110133275,0.009576807,3,acc
4.38E+12,0.023942016,-0.1340753,-0.002394202,3,acc
4.38E+12,0.031124622,-0.14604631,-0.038307227,3,acc
4.38E+12,0.074220255,-0.062249243,-0.062249243,3,acc
4.38E+12,0.050278235,-0.038307227,-0.079008654,3,acc
4.38E+12,0.09816227,-0.074220255,-0.02873042,3,acc
4.38E+12,0.079008654,-0.05746084,-0.079008654,3,acc
4.38E+12,0.12689269,0.074220255,-0.06703765,3,acc
4.38E+12,0.04309563,-0.021547815,-0.02633622,3,acc
4.38E+12,-0.038307227,-0.02873042,-0.08619126,3,acc
4.38E+12,0.002394202,0.04070143,-0.095768064,3,acc
4.38E+12,-0.045489833,-0.011971008,-0.09816227,3,acc
4.38E+12,0.009576807,-0.033518825,-0.10055647,3,acc
4.38E+12,-0.045489833,0,-0.09816227,3,acc
4.38E+12,0.05267244,0.009576807,-0.04309563,3,acc
4.38E+12,0,-0.045489833,-0.09816227,3,acc
4.38E+12,0.033518825,0.009576807,-0.18674773,3,acc
4.38E+12,-0.002394202,0.059855044,-0.14844051,3,acc
4.38E+12,0.12449849,0.06464344,-0.088585466,3,acc
4.38E+12,0.06703765,0.059855044,-0.11252748,3,acc
4.38E+12,0.14844051,0.038307227,-0.1388637,3,acc
4.38E+12,0.033518825,0.08619126,-0.06943185,3,acc
4.38E+12,0.11971009,0.088585466,-0.11971009,3,acc
4.38E+12,0.11971009,-0.02633622,-0.10295067,3,acc
4.38E+12,0.031124622,0.038307227,-0.074220255,3,acc
4.38E+12,0.033518825,0.12210429,-0.08379706,3,acc
4.38E+12,0.110133275,0.074220255,-0.18674773,3,acc
4.38E+12,0.1364695,0.076614454,-0.17477672,3,acc
4.38E+12,0.088585466,0.11731588,-0.107739076,3,acc
4.38E+12,0.079008654,0.110133275,-0.06943185,3,acc
4.38E+12,0.08619126,0.15801731,-0.055066638,3,acc
4.38E+12,0.021547815,0.12928689,-0.074220255,3,acc
4.38E+12,-0.004788403,0.20829555,-0.12449849,3,acc
4.38E+12,-0.004788403,0.11971009,-0.10534488,3,acc
4.38E+12,0.095768064,0.16759412,-0.076614454,3,acc
4.38E+12,0.06943185,0.055066638,-0.004788403,3,acc
4.38E+12,0.06464344,0.15322891,-0.031124622,3,acc
4.38E+12,0.038307227,0.1388637,-0.02633622,3,acc
4.38E+12,0.04309563,0.16280572,-0.10534488,3,acc
4.38E+12,0.035913024,0.14844051,-0.076614454,3,acc
4.38E+12,0.12210429,0.22266077,-0.1316811,3,acc
4.38E+12,0.21308395,0.21547815,-0.07182605,3,acc
4.38E+12,0.18674773,0.14844051,-0.05746084,3,acc
4.38E+12,0.17717093,0.16519992,-0.10534488,3,acc
4.38E+12,0.15562311,0.11971009,-0.035913024,3,acc
4.38E+12,0.06943185,0.16280572,-0.079008654,3,acc
4.38E+12,0.055066638,0.093373865,-0.15083471,3,acc
4.38E+12,0.019153614,0.055066638,-0.12928689,3,acc
4.38E+12,0.009576807,0.055066638,-0.107739076,3,acc
4.38E+12,-0.009576807,0.107739076,-0.088585466,3,acc
4.38E+12,0.04070143,0.1316811,-0.12928689,3,acc
4.38E+12,0.1412579,0.20829555,-0.110133275,3,acc
4.38E+12,0.14844051,0.09816227,-0.12689269,3,acc
4.38E+12,0.2825158,0.04070143,-0.1436521,3,acc
4.38E+12,0.39743748,0.076614454,-0.16519992,3,acc
4.38E+12,0.45968673,0.038307227,-0.15801731,3,acc
4.38E+12,0.5291186,0.035913024,-0.25378537,3,acc
4.38E+12,0.48362875,-0.038307227,-0.2633622,3,acc
4.38E+12,0.49081135,-0.088585466,-0.31603462,3,acc
4.38E+12,0.35434186,-0.090979666,-0.25857377,3,acc
4.38E+12,0.28491,-0.12928689,-0.2705448,3,acc
4.38E+12,0.20590134,-0.18674773,-0.29927522,3,acc
4.38E+12,0.20350714,-0.31603462,-0.33518824,3,acc
4.38E+12,0.30406362,-0.49320555,-0.3184288,3,acc
4.38E+12,0.25378537,-0.7062895,-0.2896984,3,acc
4.38E+12,0.18435353,-0.90021986,-0.20350714,3,acc
4.38E+12,0.30885202,-0.9696517,-0.12928689,3,acc
4.38E+12,0.533907,-0.8882488,-0.038307227,3,acc
4.38E+12,0.78050977,-0.8714894,0.08379706,3,acc
4.38E+12,1.1324574,-0.8643068,0.10055647,3,acc
4.38E+12,1.30484,-0.81881696,0.107739076,3,acc
4.38E+12,1.5490485,-0.8523358,0.06703765,3,acc
4.38E+12,1.6639702,-0.90740246,0.12449849,3,acc
4.38E+12,1.7190368,-0.94331545,0.12689269,3,acc
4.38E+12,1.8770541,-0.94092125,0.25378537,3,acc
4.38E+12,2.006341,-0.9888053,0.25378537,3,acc
4.38E+12,2.2122424,-0.9816227,0.04309563,3,acc
4.38E+12,2.4732103,-1.2114661,-0.06943185,3,acc
4.38E+12,2.789245,-1.4628572,-0.045489833,3,acc
4.38E+12,2.9113493,-1.7621324,0.19632454,3,acc
4.38E+12,3.0550013,-1.7860745,0.22266077,3,acc
4.38E+12,3.1651347,-1.6807296,0.2777274,3,acc
4.38E+12,3.347094,-1.4437037,0.1436521,3,acc
4.38E+12,3.5793316,-1.0366893,-0.062249243,3,acc
4.38E+12,3.9695864,-0.7374141,-0.2633622,3,acc
4.38E+12,4.5872903,-0.6584055,-0.09816227,3,acc
4.38E+12,5.3678,-0.49799395,0.25378537,3,acc
4.38E+12,5.985504,-0.30645782,0.7445967,3,acc
4.38E+12,6.4260373,-0.10055647,0.9672575,3,acc
4.38E+12,6.658275,0.05267244,1.0893618,3,acc
4.38E+12,6.5696893,-0.1388637,1.1133038,3,acc
4.38E+12,6.105214,-0.49320555,1.5705963,3,acc
4.38E+12,5.4922986,-0.85473,2.1499932,3,acc
4.38E+12,4.582502,-1.1252748,2.6431987,3,acc
4.38E+12,3.5553896,-1.055843,2.755726,3,acc
4.38E+12,2.3870192,-0.9576807,2.6862943,3,acc
4.38E+12,1.3551182,-0.6392518,2.2146366,3,acc
4.38E+12,0.46447513,-0.32800564,1.5466543,3,acc
4.38E+12,-0.5746084,-0.11731588,1.1444284,3,acc
4.38E+12,-1.8243817,-0.5602432,0.91458505,3,acc
4.38E+12,-3.2154129,-0.9720459,0.2896984,3,acc
4.38E+12,-4.6782703,-1.3982137,-0.045489833,3,acc
4.38E+12,-5.925649,-1.7764976,-0.2873042,3,acc
4.38E+12,-6.6750345,-1.7357962,-0.6560113,3,acc
4.38E+12,-6.7708025,-1.8195933,-0.8595184,3,acc
4.38E+12,-6.217742,-1.9800048,-1.0319009,3,acc
4.38E+12,-5.4563856,-1.9871874,-1.5394717,3,acc
4.38E+12,-4.656722,-1.9752164,-2.7269957,3,acc
4.38E+12,-4.426879,-2.542642,-3.2632968,3,acc
4.38E+12,-4.63278,-3.5745432,-4.134786,3,acc
4.38E+12,-4.9176903,-4.6662993,-4.9559975,3,acc
4.38E+12,-5.1355624,-5.4659624,-6.603208,3,acc
4.38E+12,-5.2648497,-6.6774287,-8.025364,3,acc
4.38E+12,-5.506664,-8.288726,-8.738836,3,acc
4.38E+12,-5.710171,-9.821015,-9.730036,3,acc
4.38E+12,-5.365406,-11.130644,-11.075577,3,acc
4.38E+12,-4.6782703,-11.489774,-12.641385,3,acc
4.38E+12,-3.8163576,-11.645397,-14.67885,3,acc
4.38E+12,-2.870648,-11.7268,-17.345991,3,acc
4.38E+12,-1.8842367,-11.33894,-21.610065,3,acc
4.38E+12,-0.7517793,-10.986992,-25.160666,3,acc
4.38E+12,-0.090979666,-10.208876,-26.621128,3,acc
4.38E+12,-0.24660277,-9.710882,-25.103205,3,acc
4.38E+12,-1.5658079,-8.611943,-21.31079,3,acc
4.38E+12,-2.9855695,-7.192182,-19.146431,3,acc
