t,x,y,z,a,
1.05E+13,0.06943185,-0.04309563,0.011971008,3,acc
1.05E+13,0.44532153,-3.9121256,2.4588451,3,acc
1.05E+13,0.04309563,-0.004788403,-0.05746084,3,acc
1.05E+13,0.08379706,0,0,3,acc
1.05E+13,0.05746084,0.004788403,0.016759412,3,acc
1.05E+13,0.02873042,0.021547815,-0.05267244,3,acc
1.05E+13,0.047884032,0.002394202,-0.08619126,3,acc
1.05E+13,0.06464344,0,-0.02633622,3,acc
1.05E+13,0.045489833,-0.06703765,0,3,acc
1.05E+13,0.06703765,0,-0.033518825,3,acc
1.05E+13,0.055066638,-0.038307227,0.011971008,3,acc
1.05E+13,0.050278235,0,-0.021547815,3,acc
1.05E+13,0.038307227,0.050278235,-0.009576807,3,acc
1.05E+13,0.059855044,-0.02633622,-0.009576807,3,acc
1.05E+13,-0.007182605,0.01436521,0.019153614,3,acc
1.05E+13,0.07182605,-0.050278235,0.023942016,3,acc
1.05E+13,0.095768064,0.04070143,-0.011971008,3,acc
1.05E+13,0.11971009,0.05746084,0.04309563,3,acc
1.05E+13,0.10295067,0.095768064,-0.055066638,3,acc
1.05E+13,0.007182605,0.02873042,-0.007182605,3,acc
1.05E+13,-0.04070143,-0.011971008,0.1412579,3,acc
1.05E+13,-0.04070143,-0.002394202,0.05746084,3,acc
1.05E+13,-0.12210429,-0.007182605,0.019153614,3,acc
1.05E+13,0.002394202,-0.01436521,-0.06943185,3,acc
1.05E+13,-0.01436521,0.01436521,0.023942016,3,acc
1.05E+13,0.01436521,0.002394202,0.045489833,3,acc
1.05E+13,0.01436521,0.002394202,0.047884032,3,acc
1.05E+13,0.045489833,-0.019153614,0.1340753,3,acc
1.05E+13,0.10295067,-0.019153614,0.1340753,3,acc
1.05E+13,0.02873042,0.06464344,0.11731588,3,acc
1.05E+13,0.01436521,0.09816227,0.110133275,3,acc
1.05E+13,0.031124622,0.031124622,0.15801731,3,acc
1.05E+13,0.01436521,0.023942016,0.095768064,3,acc
1.05E+13,0.011971008,0.06943185,0.15801731,3,acc
1.05E+13,0.011971008,0.095768064,0.1436521,3,acc
1.05E+13,-0.05746084,0.002394202,0.1364695,3,acc
1.05E+13,0.047884032,-0.023942016,0.095768064,3,acc
1.05E+13,-0.019153614,0.004788403,0.11731588,3,acc
1.05E+13,0.05267244,-0.02873042,0.076614454,3,acc
1.05E+13,-0.035913024,-0.002394202,0.076614454,3,acc
1.05E+13,0.05267244,-0.035913024,0.045489833,3,acc
1.05E+13,0.08140286,0.033518825,0.08619126,3,acc
1.05E+13,0.07182605,0.059855044,0.021547815,3,acc
1.05E+13,0.10534488,-0.01436521,0.021547815,3,acc
1.05E+13,0,0.01436521,0.06464344,3,acc
1.05E+13,0.059855044,0.009576807,0.07182605,3,acc
1.05E+13,0.08140286,0.05267244,0.04070143,3,acc
1.05E+13,0.18195933,-0.079008654,-0.035913024,3,acc
1.05E+13,0.24420857,-0.023942016,-0.06464344,3,acc
1.05E+13,0.22744916,-0.04309563,-0.009576807,3,acc
1.05E+13,0.20350714,-0.038307227,-0.06703765,3,acc
1.05E+13,0.22744916,-0.062249243,0.007182605,3,acc
1.05E+13,0.20590134,-0.10295067,-0.016759412,3,acc
1.05E+13,0.16280572,-0.06464344,-0.08379706,3,acc
1.05E+13,0.17238252,-0.06703765,-0.062249243,3,acc
1.05E+13,0.1364695,-0.1340753,-0.12928689,3,acc
1.05E+13,0.06703765,-0.11971009,-0.107739076,3,acc
1.05E+13,0.09816227,0.01436521,-0.088585466,3,acc
1.05E+13,0.17717093,-0.031124622,-0.031124622,3,acc
1.05E+13,0.17238252,-0.074220255,-0.11731588,3,acc
1.05E+13,0.20350714,-0.08379706,-0.12210429,3,acc
1.05E+13,0.1604115,-0.11731588,-0.10055647,3,acc
1.05E+13,0.15801731,-0.1412579,-0.04309563,3,acc
1.05E+13,0.08619126,-0.12689269,-0.016759412,3,acc
1.05E+13,0.06943185,-0.107739076,-0.011971008,3,acc
1.05E+13,0.15083471,-0.09816227,-0.093373865,3,acc
1.05E+13,0.16998832,-0.045489833,0.004788403,3,acc
1.05E+13,0.12210429,-0.059855044,0.019153614,3,acc
1.05E+13,0.1604115,-0.107739076,0.12210429,3,acc
1.05E+13,0.1340753,-0.1436521,0.11492168,3,acc
1.05E+13,0.12928689,-0.031124622,0.12689269,3,acc
1.05E+13,0.272939,-0.009576807,0.05267244,3,acc
1.05E+13,0.20111294,0.016759412,0.059855044,3,acc
1.05E+13,0.28491,-0.02633622,0.095768064,3,acc
1.05E+13,0.25139117,-0.035913024,0.18674773,3,acc
1.05E+13,0.18435353,-0.033518825,0.20829555,3,acc
1.05E+13,0.1604115,-0.047884032,0.2777274,3,acc
1.05E+13,0.17717093,-0.019153614,0.33518824,3,acc
1.05E+13,0.22026655,-0.021547815,0.2896984,3,acc
1.05E+13,0.25378537,-0.10534488,0.2825158,3,acc
1.05E+13,0.25617957,0,0.33997664,3,acc
1.05E+13,0.2753332,0.04309563,0.31364042,3,acc
1.05E+13,0.33279404,-0.007182605,0.29688102,3,acc
1.05E+13,0.40222588,-0.002394202,0.32800564,3,acc
1.05E+13,0.36631286,-0.06464344,0.37110126,3,acc
1.05E+13,0.39264908,-0.079008654,0.4309563,3,acc
1.05E+13,0.37110126,-0.093373865,0.61291564,3,acc
1.05E+13,0.35913026,-0.059855044,0.7445967,3,acc
1.05E+13,0.4405331,-0.021547815,0.8331822,3,acc
1.05E+13,0.51235914,0.04309563,0.8379706,3,acc
1.05E+13,0.557849,0.062249243,0.81642276,3,acc
1.05E+13,0.58897364,0.10295067,0.7661445,3,acc
1.05E+13,0.5602432,-0.023942016,0.8834604,3,acc
1.05E+13,0.4405331,-0.11492168,1.0342951,3,acc
1.05E+13,0.48362875,-0.30406362,1.2497733,3,acc
1.05E+13,0.5506664,-0.3878607,1.5705963,3,acc
1.05E+13,0.49559975,-0.37828386,1.7836803,3,acc
1.05E+13,0.51235914,-0.2705448,1.8004397,3,acc
1.05E+13,0.49799395,-0.095768064,1.520318,3,acc
1.05E+13,0.4309563,0.04070143,1.3120226,3,acc
1.05E+13,0.4309563,0.01436521,0.7038953,3,acc
1.05E+13,0.23702596,-0.095768064,0.581791,3,acc
1.05E+13,0.095768064,-0.36870706,0.8738836,3,acc
1.05E+13,0.021547815,-0.4165911,1.2761095,3,acc
1.05E+13,0.24420857,-0.4381389,1.6687586,3,acc
1.05E+13,0.49799395,-0.30166942,1.70946,3,acc
1.05E+13,0.6871359,-0.11971009,1.4772224,3,acc
1.05E+13,0.61770403,-0.062249243,1.0390835,3,acc
1.05E+13,0.4285621,-0.29688102,0.7326257,3,acc
1.05E+13,0.35673606,-0.7278373,0.90979666,3,acc
1.05E+13,0.6584055,-0.866701,1.0007763,3,acc
1.05E+13,1.0175357,-0.5291186,1.1779473,3,acc
1.05E+13,1.4077905,-0.33518824,0.9648633,3,acc
1.05E+13,1.7070658,-0.08619126,0.46686932,3,acc
1.05E+13,1.9153614,0.045489833,-0.093373865,3,acc
1.05E+13,1.9752164,-0.079008654,-0.24420857,3,acc
1.05E+13,2.2098482,-0.10055647,-0.28491,3,acc
1.05E+13,2.717419,-0.023942016,-0.06703765,3,acc
1.05E+13,3.181894,-0.110133275,0.17238252,3,acc
1.05E+13,3.7565024,-0.12210429,-0.18195933,3,acc
1.05E+13,4.122815,-0.031124622,-0.23463176,3,acc
1.05E+13,4.3406878,-0.25617957,0.25139117,3,acc
1.05E+13,4.560954,0.011971008,-0.4429273,3,acc
1.05E+13,4.63278,0.18674773,-0.61291564,3,acc
1.05E+13,4.441244,0.17238252,-0.6751649,3,acc
1.05E+13,4.0892963,0.25139117,-0.5482722,3,acc
1.05E+13,3.9959226,0.4165911,-0.5650316,3,acc
1.05E+13,3.9671922,0.40222588,-0.51235914,3,acc
1.05E+13,4.1611223,0.2801216,-0.62728083,3,acc
1.05E+13,4.3981485,0.41180268,-0.7206547,3,acc
1.05E+13,4.489128,0.50517654,-0.866701,3,acc
1.05E+13,4.3478703,0.50278234,-1.3000516,3,acc
1.05E+13,3.8259344,0.4309563,-1.6400281,3,acc
1.05E+13,2.9951463,0.29688102,-1.7310078,3,acc
1.05E+13,2.1547816,0.11252748,-1.697489,3,acc
1.05E+13,1.3934253,0.29688102,-1.8363527,3,acc
1.05E+13,0.7254431,0.40222588,-2.195483,3,acc
1.05E+13,0.016759412,0.22026655,-2.3008277,3,acc
1.05E+13,-0.8283938,-0.21308395,-2.2122424,3,acc
1.05E+13,-1.769315,-0.5793968,-1.7022774,3,acc
1.05E+13,-2.7006595,-1.127669,-1.2449849,3,acc
1.05E+13,-3.5553896,-1.2473791,-0.93134445,3,acc
1.05E+13,-4.2904096,-1.5251064,-1.1013328,3,acc
1.05E+13,-4.939238,-1.460463,-1.6903064,3,acc
1.05E+13,-5.827487,-0.6751649,-2.6048915,3,acc
1.05E+13,-6.483498,0.06703765,-3.490746,3,acc
1.05E+13,-6.7109475,0.34237084,-4.4939165,3,acc
1.05E+13,-6.7085533,0.3878607,-4.596867,3,acc
1.05E+13,-6.9479733,0.521936,-4.915296,3,acc
1.05E+13,-7.299921,1.103727,-5.3318872,3,acc
1.05E+13,-7.074866,1.7884687,-5.6646814,3,acc
1.05E+13,-6.1985884,2.4756045,-6.3661823,3,acc
1.05E+13,-4.747702,2.6599581,-6.897695,3,acc
1.05E+13,-3.1052797,2.566584,-7.1586633,3,acc
1.05E+13,-1.2234371,2.1212628,-6.885724,3,acc
1.05E+13,0.5530606,1.0869676,-5.803545,3,acc
1.05E+13,1.7286136,-0.19632454,-4.8267107,3,acc
1.05E+13,1.7764976,-0.29688102,-3.1555579,3,acc
1.05E+13,0.7326257,0.50757074,-3.1435869,3,acc
