t,x,y,z,a,
8.97E+13,-9.354146,-4.4196963,-8.710106,3,acc
8.97E+13,0.29209262,-0.40701428,0.06464344,3,acc
8.97E+13,0.30885202,-0.7445967,0.25857377,3,acc
8.97E+13,0.4141969,-0.5410896,0.22505496,3,acc
8.97E+13,0.49559975,-0.29209262,0.1604115,3,acc
8.97E+13,0.61770403,-0.19153613,0.06943185,3,acc
8.97E+13,0.6679823,-0.09816227,0.004788403,3,acc
8.97E+13,0.7230489,0.095768064,0.07182605,3,acc
8.97E+13,0.6967127,0.15322891,0.074220255,3,acc
8.97E+13,0.5554548,0.055066638,0.079008654,3,acc
8.97E+13,0.45729253,0.01436521,0,3,acc
8.97E+13,0.36631286,0.038307227,-0.059855044,3,acc
8.97E+13,0.30885202,-0.15562311,-0.031124622,3,acc
8.97E+13,0.19393034,-0.260968,-0.06464344,3,acc
8.97E+13,0.038307227,-0.4261679,0.01436521,3,acc
8.97E+13,-0.007182605,-0.62249243,0.09816227,3,acc
8.97E+13,-0.12928689,-0.47405192,0.076614454,3,acc
8.97E+13,-0.20350714,-0.6895301,0.1436521,3,acc
8.97E+13,-0.25617957,-0.5267244,0.19632454,3,acc
8.97E+13,-0.31364042,-0.47884035,0.15801731,3,acc
8.97E+13,-0.36870706,-0.2681506,0.095768064,3,acc
8.97E+13,-0.49081135,-0.39983168,0.074220255,3,acc
8.97E+13,-0.7493851,-0.22984336,0.05267244,3,acc
8.97E+13,-0.5626374,-0.31124622,-0.06703765,3,acc
8.97E+13,-0.25378537,-0.21068975,-0.17238252,3,acc
8.97E+13,0.033518825,-0.23463176,-0.32800564,3,acc
8.97E+13,0.10055647,-0.22505496,-0.44771573,3,acc
8.97E+13,0.15083471,-0.107739076,-0.60094464,3,acc
8.97E+13,0.059855044,0.011971008,-0.60094464,3,acc
8.97E+13,-0.06703765,0.16519992,-0.7158663,3,acc
8.97E+13,-0.35673606,0.34955344,-0.7541735,3,acc
8.97E+13,-0.6775591,0.4309563,-0.82599956,3,acc
8.97E+13,-0.79487497,0.62488663,-0.91697925,3,acc
8.97E+13,-0.6655881,0.62967503,-0.93852705,3,acc
8.97E+13,-0.521936,0.60573304,-0.842759,3,acc
8.97E+13,-0.51714754,0.62009823,-0.7781156,3,acc
8.97E+13,-0.36391866,0.59855044,-0.6560113,3,acc
8.97E+13,-0.25617957,0.45729253,-0.4333505,3,acc
8.97E+13,-0.021547815,0.4165911,-0.25378537,3,acc
8.97E+13,0.059855044,0.35434186,-0.1388637,3,acc
8.97E+13,0.14604631,0.36631286,0.079008654,3,acc
8.97E+13,0.17956513,0.34476504,0.059855044,3,acc
8.97E+13,0.2896984,0.4165911,0.009576807,3,acc
8.97E+13,0.15322891,0.5746084,-0.021547815,3,acc
8.97E+13,0.20590134,0.60573304,-0.10295067,3,acc
8.97E+13,0.09816227,0.16998832,-0.10055647,3,acc
8.97E+13,-0.004788403,0,0.08619126,3,acc
8.97E+13,0.074220255,-0.08379706,0.21787235,3,acc
8.97E+13,0.12210429,-0.35194764,0.3854665,3,acc
8.97E+13,0.25139117,-0.40940848,0.30406362,3,acc
8.97E+13,0.22266077,-0.34715924,0.2801216,3,acc
8.97E+13,0.2801216,-0.29688102,0.33039984,3,acc
8.97E+13,0.35673606,-0.16519992,0.30406362,3,acc
8.97E+13,0.5363012,-0.20350714,0.25139117,3,acc
8.97E+13,0.23223756,-0.20350714,0.20111294,3,acc
8.97E+13,0.047884032,-0.23942018,0.1388637,3,acc
8.97E+13,0.110133275,-0.16519992,0.007182605,3,acc
8.97E+13,0.059855044,-0.23463176,-0.08140286,3,acc
8.97E+13,0.15562311,-0.1436521,-0.12689269,3,acc
8.97E+13,0.19393034,-0.12928689,-0.22984336,3,acc
8.97E+13,0.15801731,-0.2753332,-0.15801731,3,acc
8.97E+13,0.07182605,-0.39025488,-0.074220255,3,acc
8.97E+13,0.035913024,-0.49320555,0.01436521,3,acc
8.97E+13,-0.08379706,-0.47165772,0.11731588,3,acc
8.97E+13,-0.11971009,-0.45729253,0.07182605,3,acc
8.97E+13,-0.011971008,-0.4357447,0.06943185,3,acc
8.97E+13,-0.050278235,-0.34237084,0.11971009,3,acc
8.97E+13,-0.055066638,-0.33039984,0.06703765,3,acc
8.97E+13,-0.06703765,-0.1412579,0.05746084,3,acc
8.97E+13,-0.12689269,-0.16759412,-0.076614454,3,acc
8.97E+13,-0.22266077,-0.076614454,-0.095768064,3,acc
8.97E+13,-0.1604115,-0.055066638,-0.1388637,3,acc
8.97E+13,-0.20590134,0.05746084,-0.24899697,3,acc
8.97E+13,-0.2777274,0.079008654,-0.2705448,3,acc
8.97E+13,-0.30166942,0.12210429,-0.16759412,3,acc
8.97E+13,-0.34237084,0.09816227,-0.14844051,3,acc
8.97E+13,-0.22984336,-0.05267244,0.023942016,3,acc
8.97E+13,-0.17238252,0.023942016,0.033518825,3,acc
8.97E+13,-0.15083471,0.09816227,0.12449849,3,acc
8.97E+13,-0.15562311,0.20590134,0.21787235,3,acc
8.97E+13,-0.14844051,0.23223756,0.15322891,3,acc
8.97E+13,-0.18195933,0.36391866,0.18435353,3,acc
8.97E+13,-0.2681506,0.31124622,0.16280572,3,acc
8.97E+13,-0.076614454,0.4405331,0.076614454,3,acc
8.97E+13,-0.019153614,0.4237737,0.047884032,3,acc
8.97E+13,-0.079008654,0.3184288,0.038307227,3,acc
8.97E+13,-0.016759412,0.2873042,0.05267244,3,acc
8.97E+13,-0.055066638,0.18914193,-0.021547815,3,acc
8.97E+13,-0.05267244,0.17238252,-0.08140286,3,acc
8.97E+13,-0.031124622,0.1364695,-0.16280572,3,acc
8.97E+13,-0.10055647,0.16280572,-0.16519992,3,acc
8.97E+13,-0.16280572,0.06943185,-0.24420857,3,acc
8.97E+13,-0.21308395,-0.047884032,-0.16998832,3,acc
8.97E+13,-0.2681506,-0.110133275,-0.16519992,3,acc
8.97E+13,-0.2705448,-0.18914193,-0.19393034,3,acc
8.97E+13,-0.2777274,-0.1316811,-0.18435353,3,acc
8.97E+13,0.01436521,-0.18674773,-0.059855044,3,acc
8.97E+13,0.2825158,-0.37110126,0.090979666,3,acc
8.97E+13,0.38307226,-0.38307226,0.10534488,3,acc
8.97E+13,0.47165772,-0.32561144,0.34476504,3,acc
8.97E+13,0.48123455,-0.2801216,0.51714754,3,acc
8.97E+13,0.40222588,-0.16280572,0.48362875,3,acc
8.97E+13,0.2633622,-0.08379706,0.49081135,3,acc
8.97E+13,0.18914193,-0.14604631,0.4357447,3,acc
8.97E+13,0.17477672,-0.019153614,0.2873042,3,acc
8.97E+13,0.1436521,-0.1340753,0.4357447,3,acc
8.97E+13,0.20350714,-0.24660277,0.37828386,3,acc
8.97E+13,-0.2633622,-0.4189853,0.2657564,3,acc
8.97E+13,-0.61770403,-0.36391866,0.16519992,3,acc
8.97E+13,-0.581791,-0.19632454,0.1316811,3,acc
8.97E+13,-0.320823,-0.01436521,0.019153614,3,acc
8.97E+13,-0.093373865,0.17238252,0.002394202,3,acc
8.97E+13,0.06943185,0.23702596,0,3,acc
8.97E+13,0.11971009,0.2873042,-0.02873042,3,acc
8.97E+13,0.023942016,0.2801216,0.1436521,3,acc
8.97E+13,-0.04070143,0.2705448,0.17717093,3,acc
8.97E+13,-0.08140286,0.34955344,0.20350714,3,acc
8.97E+13,-0.12928689,0.46926352,0.18914193,3,acc
8.97E+13,-0.21068975,0.5602432,0.06703765,3,acc
8.97E+13,-0.14844051,0.5506664,-0.090979666,3,acc
8.97E+13,-0.21547815,0.5315128,-0.095768064,3,acc
8.97E+13,-0.16998832,0.46926352,-0.10055647,3,acc
8.97E+13,-0.45489833,0.32561144,-0.04070143,3,acc
8.97E+13,-0.4213795,0.38307226,-0.002394202,3,acc
8.97E+13,-0.12928689,0.5410896,-0.074220255,3,acc
8.97E+13,0.08619126,0.49081135,-0.11971009,3,acc
8.97E+13,0.28491,0.61052144,-0.1412579,3,acc
8.97E+13,0.22026655,0.61530983,-0.19632454,3,acc
8.97E+13,0.22266077,0.5626374,-0.19153613,3,acc
8.97E+13,0.18914193,0.33518824,-0.076614454,3,acc
8.97E+13,0.29209262,0.30166942,-0.076614454,3,acc
8.97E+13,0.34715924,0.076614454,-0.1316811,3,acc
8.97E+13,0.20829555,-0.04070143,-0.076614454,3,acc
8.97E+13,0.39743748,-0.033518825,-0.19871874,3,acc
8.97E+13,0.3184288,-0.02633622,-0.24420857,3,acc
8.97E+13,0.23223756,-0.16519992,-0.15801731,3,acc
8.97E+13,0.09816227,-0.16998832,-0.06943185,3,acc
8.97E+13,0.002394202,-0.14844051,-0.076614454,3,acc
8.97E+13,-0.14844051,-0.35434186,0.06703765,3,acc
8.97E+13,-0.22744916,-0.4309563,0.23223756,3,acc
8.97E+13,-0.2777274,-0.35194764,0.49320555,3,acc
8.97E+13,-0.055066638,-0.7158663,0.51475334,3,acc
8.97E+13,0.033518825,-0.60094464,0.5722142,3,acc
8.97E+13,0.39983168,-1.0510546,0.6943185,3,acc
8.97E+13,0.3878607,-1.2904748,0.6919243,3,acc
8.97E+13,0.533907,-0.78050977,0.7374141,3,acc
8.97E+13,0.4261679,-0.46926352,0.50757074,3,acc
8.97E+13,0.33039984,-0.3184288,0.12210429,3,acc
8.97E+13,0.41180268,0.25139117,-0.16998832,3,acc
8.97E+13,0.37349546,0.36152446,-0.4285621,3,acc
8.97E+13,0.20111294,0.2777274,-0.5291186,3,acc
8.97E+13,0.25139117,0.21068975,-0.50517654,3,acc
8.97E+13,0.21787235,0.18195933,-0.545878,3,acc
8.97E+13,0.29209262,0.055066638,-0.2825158,3,acc
8.97E+13,0.34715924,-0.06464344,-0.12928689,3,acc
8.97E+13,0.2633622,-0.15801731,-0.1412579,3,acc
8.97E+13,0.2801216,-0.33039984,-0.062249243,3,acc
8.97E+13,0.29448682,-0.24899697,0.038307227,3,acc
8.97E+13,0.37828386,-0.17238252,0.02873042,3,acc
8.97E+13,0.4237737,0.016759412,-0.035913024,3,acc
8.97E+13,0.2681506,0.12449849,0.02633622,3,acc
8.97E+13,0.17956513,0.090979666,0.107739076,3,acc
8.97E+13,0.06943185,0.031124622,0.12928689,3,acc
8.97E+13,0.011971008,0.1364695,0.11731588,3,acc
8.97E+13,-0.019153614,0.08140286,0.14844051,3,acc
8.97E+13,-0.18674773,0.15322891,0.20590134,3,acc
8.97E+13,-0.5722142,0.20350714,0.20829555,3,acc
8.97E+13,-0.9983821,0.045489833,0.16280572,3,acc
8.97E+13,-1.1300632,-0.20829555,0.107739076,3,acc
8.97E+13,-1.0175357,-0.25617957,0.079008654,3,acc
8.97E+13,-0.7206547,-0.035913024,-0.20590134,3,acc
8.97E+13,-0.47644615,0.1364695,-0.33758244,3,acc
8.97E+13,-0.1316811,0.32321724,-0.45250413,3,acc
8.97E+13,0.05746084,0.46686932,-0.6344634,3,acc
8.97E+13,0.1364695,0.7733272,-0.61052144,3,acc
8.97E+13,0.08379706,0.61291564,-0.59136784,3,acc
8.97E+13,-0.08140286,0.48362875,-0.45968673,3,acc
8.97E+13,-0.2873042,0.20590134,-0.4213795,3,acc
8.97E+13,-0.32800564,0.093373865,-0.4405331,3,acc
8.97E+13,-0.320823,-0.023942016,-0.34237084,3,acc
8.97E+13,-0.107739076,-0.050278235,-0.4309563,3,acc
8.97E+13,0.19632454,0.019153614,-0.3184288,3,acc
8.97E+13,0.25617957,0.14604631,-0.33518824,3,acc
8.97E+13,0.272939,0.11252748,-0.40462008,3,acc
8.97E+13,0.095768064,0.18195933,-0.35913026,3,acc
8.97E+13,-0.002394202,0.1388637,-0.2801216,3,acc
8.97E+13,-0.004788403,0.22984336,-0.24420857,3,acc
8.97E+13,0.18914193,0.16519992,-0.24899697,3,acc
8.97E+13,0.35913026,0.059855044,-0.25617957,3,acc
8.97E+13,0.5291186,0.110133275,-0.17238252,3,acc
8.97E+13,0.51235914,0.059855044,-0.15322891,3,acc
8.97E+13,0.3878607,-0.004788403,-0.06703765,3,acc
8.97E+13,0.22266077,-0.076614454,-0.035913024,3,acc
8.97E+13,0.038307227,-0.19393034,-0.11252748,3,acc
8.97E+13,-0.090979666,-0.18435353,-0.15083471,3,acc
8.97E+13,-0.1388637,-0.19871874,-0.088585466,3,acc
8.97E+13,-0.12928689,-0.30885202,-0.12449849,3,acc
8.97E+13,-0.20590134,-0.23942018,-0.22026655,3,acc
8.97E+13,-0.1340753,-0.36391866,-0.1364695,3,acc
8.97E+13,0.15322891,-0.49320555,-0.18914193,3,acc
8.97E+13,0.1604115,-0.48123455,-0.37110126,3,acc
8.97E+13,0.2873042,-0.2825158,-0.37349546,3,acc
8.97E+13,0.22505496,-0.2825158,-0.21547815,3,acc
8.97E+13,0.107739076,-0.4141969,-0.15083471,3,acc
8.97E+13,0.12689269,-0.33039984,0,3,acc
8.97E+13,0.12689269,-0.2896984,-0.019153614,3,acc
8.97E+13,0.10295067,-0.32561144,0.002394202,3,acc
8.97E+13,0.18435353,-0.25857377,0.074220255,3,acc
8.97E+13,0.17477672,-0.1364695,0.095768064,3,acc
8.97E+13,0.08619126,-0.16759412,0.050278235,3,acc
8.97E+13,-0.004788403,-0.15322891,0.12449849,3,acc
8.97E+13,-0.09816227,-0.21787235,0.19871874,3,acc
8.97E+13,-0.076614454,-0.18674773,0.19393034,3,acc
8.97E+13,-0.074220255,-0.11971009,0.1340753,3,acc
8.97E+13,-0.05746084,-0.21547815,0.20590134,3,acc
8.97E+13,-0.1316811,-0.06464344,0.18674773,3,acc
8.97E+13,-0.24420857,-0.007182605,0.22744916,3,acc
8.97E+13,-0.39025488,-0.035913024,0.34715924,3,acc
8.97E+13,-0.30885202,0.047884032,0.2896984,3,acc
8.97E+13,-0.23463176,0.15801731,0.34237084,3,acc
8.97E+13,-0.24420857,0.24420857,0.2657564,3,acc
8.97E+13,-0.16998832,0.272939,0.31364042,3,acc
8.97E+13,-0.107739076,0.272939,0.25378537,3,acc
8.97E+13,-0.079008654,0.272939,0.33997664,3,acc
8.97E+13,-0.076614454,0.21068975,0.33279404,3,acc
8.97E+13,-0.05267244,0.2753332,0.25617957,3,acc
8.97E+13,-0.21787235,0.32321724,0.18435353,3,acc
8.97E+13,-0.25378537,0.2801216,0.1364695,3,acc
8.97E+13,-0.15083471,0.35194764,0.031124622,3,acc
8.97E+13,0.04070143,0.272939,-0.035913024,3,acc
8.97E+13,0.059855044,0.18195933,-0.007182605,3,acc
8.97E+13,0.1412579,0.09816227,-0.05746084,3,acc
8.97E+13,0.002394202,0.02873042,-0.17477672,3,acc
8.98E+13,-0.011971008,0.35913026,-0.07182605,3,acc
8.98E+13,-0.011971008,0.35913026,-0.07182605,3,acc
8.98E+13,0.06703765,0.31124622,-0.17956513,3,acc
8.98E+13,0.011971008,0.38307226,-0.29688102,3,acc
8.98E+13,-0.007182605,0.39983168,-0.2801216,3,acc
8.98E+13,-0.059855044,0.32800564,-0.30166942,3,acc
8.98E+13,-0.009576807,0.25857377,-0.46208093,3,acc
8.98E+13,0.04309563,0.21547815,-0.5386954,3,acc
8.98E+13,0.18195933,0.19393034,-0.521936,3,acc
8.98E+13,0.21068975,0.11731588,-0.51714754,3,acc
8.98E+13,0.272939,0.17477672,-0.4285621,3,acc
8.98E+13,0.272939,0.2681506,-0.079008654,3,acc
8.98E+13,0.011971008,0.89303726,0.15801731,3,acc
8.98E+13,-0.63206923,1.1659763,0.8355764,3,acc
8.98E+13,-0.91697925,0.48362875,1.496376,3,acc
8.98E+13,-0.23942018,0.48362875,1.7597382,3,acc
8.98E+13,0.2753332,-0.06464344,1.1755531,3,acc
8.98E+13,0.074220255,-0.60094464,0.45250413,3,acc
8.98E+13,0.32800564,-0.9552865,-0.12449849,3,acc
8.98E+13,0.60094464,-1.3000516,-0.37588966,3,acc
8.98E+13,0.6895301,-1.352724,-0.5602432,3,acc
8.98E+13,0.5482722,-0.81163436,-0.5554548,3,acc
8.98E+13,0.7685388,-0.36391866,-0.49799395,3,acc
8.98E+13,0.58897364,0.107739076,-0.4429273,3,acc
8.98E+13,0.40940848,-0.004788403,-0.2873042,3,acc
8.98E+13,0.34955344,-0.16519992,0.1388637,3,acc
8.98E+13,0.2825158,-0.37828386,0.34955344,3,acc
8.98E+13,0.16759412,-0.33997664,0.81402856,3,acc
8.98E+13,0.11971009,-0.14604631,0.7541735,3,acc
8.98E+13,0.15801731,0.19871874,0.6679823,3,acc
8.98E+13,0.1316811,0.6991069,0.4309563,3,acc
8.98E+13,0.39743748,0.7733272,0.11731588,3,acc
8.98E+13,0.4405331,0.5650316,-0.08140286,3,acc
8.98E+13,0.45729253,0.24899697,-0.23463176,3,acc
8.98E+13,0.34476504,0.19153613,-0.37110126,3,acc
8.98E+13,0.62249243,0,-0.33758244,3,acc
8.98E+13,0.59376204,-0.18914193,-0.12689269,3,acc
8.98E+13,0.6464345,-0.47405192,-0.05267244,3,acc
8.98E+13,0.6464345,-0.5530606,0.17956513,3,acc
8.98E+13,0.5770026,-0.6895301,0.31124622,3,acc
8.98E+13,0.35434186,-0.58657944,0.45729253,3,acc
8.98E+13,0.045489833,-0.4405331,0.5315128,3,acc
8.98E+13,-0.12928689,-0.38067806,0.58657944,3,acc
8.98E+13,-0.1364695,-0.15562311,0.34955344,3,acc
8.98E+13,-0.25378537,0.12689269,0.02633622,3,acc
8.98E+13,-0.35913026,0.10295067,-0.22744916,3,acc
8.98E+13,-0.5506664,0.21787235,-0.33279404,3,acc
8.98E+13,-0.7086837,0.08140286,-0.29927522,3,acc
8.98E+13,-0.8595184,0.12210429,-0.2777274,3,acc
8.98E+13,-0.9504981,0.18435353,-0.2873042,3,acc
8.98E+13,-0.6919243,0.33039984,-0.23702596,3,acc
8.98E+13,-0.33279404,0.33758244,-0.35913026,3,acc
8.98E+13,-0.088585466,0.07182605,-0.4381389,3,acc
8.98E+13,-0.021547815,0.1340753,-0.47165772,3,acc
8.98E+13,-0.06943185,0.2777274,-0.5793968,3,acc
8.98E+13,-0.11252748,0.33997664,-0.56982,3,acc
8.98E+13,-0.10295067,0.21068975,-0.44771573,3,acc
8.98E+13,-0.055066638,0.23942018,-0.46208093,3,acc
8.98E+13,0.04309563,0.29448682,-0.4141969,3,acc
8.98E+13,0.19632454,0.29688102,-0.37349546,3,acc
8.98E+13,0.15562311,0.20111294,-0.19632454,3,acc
8.98E+13,0.16519992,0.2801216,-0.23463176,3,acc
8.99E+13,0.17477672,-0.08140286,0.09816227,3,acc
8.99E+13,0.07182605,0.107739076,0,3,acc
8.99E+13,-0.05746084,0.2753332,-0.095768064,3,acc
8.99E+13,-0.16998832,0.48841715,-0.272939,3,acc
8.99E+13,-0.18914193,0.4261679,-0.2801216,3,acc
8.99E+13,-0.20111294,0.31364042,-0.17956513,3,acc
8.99E+13,-0.25378537,0.320823,-0.047884032,3,acc
8.99E+13,-0.18914193,0.44532153,-0.035913024,3,acc
8.99E+13,-0.29688102,0.48602295,0.055066638,3,acc
8.99E+13,-0.38307226,0.7757214,0.14604631,3,acc
8.99E+13,-0.4213795,1.1779473,0.59136784,3,acc
8.99E+13,-0.557849,2.099715,0.7613561,3,acc
8.97E+13,-9.325416,-1.685518,0.7278373,3,acg
8.97E+13,-9.241618,-2.2002714,0.8379706,3,acg
8.97E+13,-9.222465,-2.7222073,0.9888053,3,acg
8.97E+13,-9.153033,-3.052607,1.1540052,3,acg
8.97E+13,-8.99741,-3.0813377,1.1899183,3,acg
8.97E+13,-8.825027,-2.9855695,1.1827357,3,acg
8.97E+13,-8.693346,-2.9233203,1.0941502,3,acg
8.97E+13,-8.604761,-2.6599581,1.13964,3,acg
