t,x,y,z,a,
9.42E+13,-0.033518825,-0.004788403,-0.021547815,3,acc
9.42E+13,-0.038307227,-0.04070143,0.004788403,3,acc
9.42E+13,0.055066638,-0.011971008,-0.019153614,3,acc
9.42E+13,-0.090979666,0.05267244,0.04070143,3,acc
9.42E+13,0.004788403,0.02873042,-0.033518825,3,acc
9.42E+13,0.01436521,0.04309563,0.004788403,3,acc
9.42E+13,0.009576807,0.06943185,-0.06703765,3,acc
9.42E+13,-0.059855044,0,-0.05267244,3,acc
9.42E+13,0.045489833,-0.011971008,-0.007182605,3,acc
9.42E+13,0.009576807,-0.011971008,0.059855044,3,acc
9.42E+13,-0.110133275,0.002394202,-0.02633622,3,acc
9.42E+13,-0.01436521,-0.06464344,-0.002394202,3,acc
9.42E+13,0.04070143,-0.004788403,0.002394202,3,acc
9.42E+13,0,0.076614454,0.045489833,3,acc
9.42E+13,0.009576807,0.050278235,0.019153614,3,acc
9.42E+13,-0.031124622,0.090979666,0.019153614,3,acc
9.42E+13,0.02633622,0,0.016759412,3,acc
9.42E+13,-0.009576807,0.04309563,-0.002394202,3,acc
9.42E+13,0.05746084,0,0.059855044,3,acc
9.42E+13,-0.07182605,0,0.055066638,3,acc
9.42E+13,-0.007182605,0.016759412,0.062249243,3,acc
9.42E+13,-0.011971008,0.035913024,-0.033518825,3,acc
9.42E+13,-0.031124622,-0.004788403,-0.055066638,3,acc
9.42E+13,0.031124622,0.090979666,-0.08379706,3,acc
9.42E+13,0.095768064,0.04070143,-0.035913024,3,acc
9.42E+13,0.016759412,-0.011971008,0.055066638,3,acc
9.42E+13,0.050278235,-0.009576807,-0.019153614,3,acc
9.42E+13,0.06943185,0.05746084,-0.02873042,3,acc
9.42E+13,-0.07182605,-0.05267244,-0.035913024,3,acc
9.42E+13,-0.11252748,-0.004788403,0.002394202,3,acc
9.42E+13,-0.021547815,-0.021547815,-0.009576807,3,acc
9.42E+13,-0.047884032,0.01436521,-0.004788403,3,acc
9.42E+13,-0.023942016,0.074220255,0.035913024,3,acc
9.42E+13,0.002394202,0.05746084,-0.004788403,3,acc
9.42E+13,0.02633622,0.08619126,-0.04070143,3,acc
9.42E+13,0.009576807,0.07182605,0.062249243,3,acc
9.42E+13,0.033518825,-0.02873042,0,3,acc
9.42E+13,0.050278235,0.021547815,0.045489833,3,acc
9.42E+13,0.011971008,0.009576807,-0.035913024,3,acc
9.42E+13,0.035913024,-0.019153614,0.04309563,3,acc
9.42E+13,0.04070143,-0.009576807,-0.009576807,3,acc
9.42E+13,0.002394202,0.047884032,-0.11731588,3,acc
9.42E+13,-0.045489833,-0.009576807,-0.062249243,3,acc
9.42E+13,-0.011971008,-0.047884032,-0.055066638,3,acc
9.42E+13,0.038307227,0.062249243,-0.038307227,3,acc
9.42E+13,-0.009576807,0.079008654,0.045489833,3,acc
9.42E+13,-0.02633622,-0.031124622,0.02873042,3,acc
9.42E+13,-0.047884032,-0.038307227,-0.009576807,3,acc
9.42E+13,0.035913024,0.02633622,0.002394202,3,acc
9.42E+13,0.04309563,0,-0.035913024,3,acc
9.42E+13,0,0.05267244,0.01436521,3,acc
9.42E+13,-0.023942016,0.04309563,0.019153614,3,acc
9.42E+13,-0.033518825,-0.019153614,0.021547815,3,acc
9.42E+13,-0.021547815,-0.08379706,0.002394202,3,acc
9.42E+13,-0.074220255,-0.011971008,0.038307227,3,acc
9.42E+13,-0.011971008,-0.08379706,0.01436521,3,acc
9.42E+13,-0.02633622,0.04070143,-0.019153614,3,acc
9.42E+13,-0.050278235,0.08619126,-0.038307227,3,acc
9.42E+13,0.10295067,0.10055647,-0.007182605,3,acc
9.42E+13,0.02873042,0.031124622,-0.004788403,3,acc
9.42E+13,0.02873042,-0.007182605,-0.06464344,3,acc
