t,x,y,z,a,
6.88E+12,-0.06703765,0.19393034,0.16998832,3,acc
6.88E+12,11.920731,12.715605,7.0940194,3,acc
6.88E+12,0.14844051,0.16759412,0.12689269,3,acc
6.88E+12,0.12449849,0.05746084,0.1316811,3,acc
6.88E+12,0.088585466,0.21308395,0.04070143,3,acc
6.88E+12,0.04309563,0.1340753,0.02873042,3,acc
6.88E+12,0.047884032,0.22026655,-0.050278235,3,acc
6.88E+12,0.14604631,0.20350714,0.07182605,3,acc
6.88E+12,0.12928689,0.16280572,0.035913024,3,acc
6.88E+12,0.15801731,0.17956513,0.06703765,3,acc
6.88E+12,0.15801731,0.16759412,0.1388637,3,acc
6.88E+12,0.16998832,0.19871874,0.11971009,3,acc
6.88E+12,0.15562311,0.1364695,0.10055647,3,acc
6.88E+12,0.1412579,0.24899697,0.15801731,3,acc
6.88E+12,0.1340753,0.12449849,0.08140286,3,acc
6.88E+12,0.15801731,0.1316811,0.04070143,3,acc
6.88E+12,0.15801731,0.05746084,-0.074220255,3,acc
6.88E+12,0.21068975,0.035913024,0.004788403,3,acc
6.88E+12,0.21068975,0.14604631,-0.04309563,3,acc
6.88E+12,0.1436521,0.093373865,0.05267244,3,acc
6.88E+12,0.17956513,0.16280572,0.002394202,3,acc
6.88E+12,0.12449849,0.12928689,0.04070143,3,acc
6.88E+12,0.17477672,0.09816227,0.05746084,3,acc
6.88E+12,0.06703765,0.10055647,0.06943185,3,acc
6.88E+12,0.17956513,0.12210429,0.031124622,3,acc
6.88E+12,0.19393034,0.12689269,0.035913024,3,acc
6.88E+12,0.16519992,0.076614454,0.04309563,3,acc
6.88E+12,0.2633622,-0.011971008,0.016759412,3,acc
6.88E+12,0.1436521,0.08379706,-0.021547815,3,acc
6.88E+12,0.17477672,0.1340753,-0.033518825,3,acc
6.88E+12,0.14604631,0.088585466,-0.033518825,3,acc
6.88E+12,0.074220255,0.06703765,0.045489833,3,acc
6.88E+12,0.12689269,0.17717093,0.038307227,3,acc
6.88E+12,0.23223756,0.19393034,0.10295067,3,acc
6.88E+12,0.12689269,0.18914193,0.21308395,3,acc
6.88E+12,0.20829555,0.15322891,0.11492168,3,acc
6.88E+12,0.15322891,0.08619126,0.1436521,3,acc
6.88E+12,0.035913024,0.02873042,0.076614454,3,acc
6.88E+12,0.10055647,0.02633622,0.06943185,3,acc
6.88E+12,0.10295067,0.007182605,0.062249243,3,acc
6.88E+12,0.22266077,-0.11492168,0.023942016,3,acc
6.88E+12,0.25617957,0.07182605,-0.08379706,3,acc
6.88E+12,0.22026655,0.17956513,-0.12210429,3,acc
6.88E+12,0.23223756,0.2825158,-0.047884032,3,acc
6.88E+12,0.23223756,0.2825158,-0.047884032,3,acc
6.88E+12,0.110133275,0.21787235,-0.01436521,3,acc
6.88E+12,0.06464344,0.24181437,0.021547815,3,acc
6.88E+12,0.11492168,0.08379706,0.055066638,3,acc
