t,x,y,z,a,
9.39E+13,-9.3661175,6.5625067,4.5681367,3,acc
9.39E+13,0.007182605,-0.18674773,-0.004788403,3,acc
9.39E+13,0.35194764,-0.19393034,-0.19393034,3,acc
9.39E+13,0.49320555,0.038307227,-0.272939,3,acc
9.39E+13,0.035913024,0.39025488,-0.30166942,3,acc
9.39E+13,-1.0079589,0.45729253,-0.33758244,3,acc
9.39E+13,-2.2146366,0.36870706,-0.37110126,3,acc
9.39E+13,-3.1292217,0.6727707,-0.7302315,3,acc
9.39E+13,-3.8379054,0.9600749,-1.1899183,3,acc
9.39E+13,-4.1491513,1.2737153,-1.5466543,3,acc
9.39E+13,-4.223372,1.6089035,-2.0039468,3,acc
9.39E+13,-4.098873,1.9177556,-2.4540567,3,acc
9.39E+13,-3.7134068,2.1811178,-2.9137435,3,acc
9.39E+13,-3.335123,2.5139117,-3.5984852,3,acc
9.39E+13,-3.1866825,2.633622,-3.9671922,3,acc
9.39E+13,-3.1268275,2.7629087,-4.3239284,3,acc
9.39E+13,-3.0621839,2.9257145,-4.6160207,3,acc
9.39E+13,-3.2465374,3.0573955,-4.8123455,3,acc
9.39E+13,-3.3279405,3.1244333,-5.0062757,3,acc
9.39E+13,-3.4261026,3.3973722,-5.183447,3,acc
9.39E+13,-3.4117374,3.3901896,-5.2624555,3,acc
9.39E+13,-3.5434184,3.5194764,-5.3199162,3,acc
9.39E+13,-3.6056678,3.6774938,-5.461174,3,acc
9.39E+13,-3.406949,3.6990416,-5.494693,3,acc
9.39E+13,-3.2465374,3.833117,-5.580884,3,acc
9.39E+13,-2.7581203,3.787627,-5.365406,3,acc
9.39E+13,-2.2026656,3.7469256,-5.118803,3,acc
9.39E+13,-2.0446482,3.6727054,-5.0661306,3,acc
9.39E+13,-1.9536686,3.6056678,-5.097255,3,acc
9.39E+13,-1.8650831,3.550601,-4.96318,3,acc
9.39E+13,-1.9009962,3.466804,-4.6710877,3,acc
9.39E+13,-1.9081788,3.3327289,-4.3957543,3,acc
9.39E+13,-2.0829554,3.3614593,-4.0174704,3,acc
9.39E+13,-2.456451,3.217807,-3.8235402,3,acc
9.39E+13,-3.064578,3.193865,-3.560178,3,acc
9.39E+13,-3.904943,2.9257145,-3.2273839,3,acc
9.39E+13,-4.6662993,2.7150247,-3.2345665,3,acc
9.39E+13,-4.855441,2.669535,-3.1483753,3,acc
9.39E+13,-4.0916905,2.4660277,-2.7126305,3,acc
9.39E+13,-3.086126,2.0901382,-1.8243817,3,acc
9.39E+13,-2.123657,1.6687586,-1.1899183,3,acc
9.39E+13,-1.1372458,1.4580688,-0.82360536,3,acc
9.39E+13,-0.22744916,1.3263878,-0.7422025,3,acc
9.39E+13,-0.002394202,0.9911995,-0.7398083,3,acc
9.39E+13,-0.107739076,0.49799395,0.60573304,3,acc
9.39E+13,0.30645782,3.0765493,-0.5243302,3,acc
