t,x,y,z,a,
9.69E+13,-9.655815,3.2010477,-6.145916,3,acc
9.69E+13,0.088585466,0.019153614,0.004788403,3,acc
9.69E+13,0.088585466,0.09816227,0.031124622,3,acc
9.69E+13,0.033518825,0.002394202,-0.074220255,3,acc
9.69E+13,0,0.04309563,-0.035913024,3,acc
9.69E+13,0.12928689,0.062249243,-0.02633622,3,acc
9.69E+13,0.10055647,0.059855044,-0.011971008,3,acc
9.69E+13,0.08140286,0.01436521,0.007182605,3,acc
9.69E+13,0.038307227,0.009576807,0.038307227,3,acc
9.69E+13,-0.007182605,-0.047884032,0.033518825,3,acc
9.69E+13,0.074220255,-0.074220255,-0.004788403,3,acc
9.69E+13,0.021547815,-0.011971008,-0.021547815,3,acc
9.69E+13,0.009576807,-0.11971009,0,3,acc
9.69E+13,0.050278235,-0.11492168,-0.007182605,3,acc
9.69E+13,0.07182605,-0.062249243,-0.031124622,3,acc
9.69E+13,0.047884032,-0.02633622,-0.007182605,3,acc
9.69E+13,0.10295067,-0.110133275,0,3,acc
9.69E+13,0.1604115,-0.04309563,0.074220255,3,acc
9.69E+13,0.10534488,-0.095768064,-0.019153614,3,acc
9.69E+13,0.011971008,-0.05746084,-0.079008654,3,acc
9.69E+13,0.076614454,-0.009576807,0.009576807,3,acc
9.69E+13,0.16280572,-0.059855044,-0.002394202,3,acc
9.69E+13,0.023942016,-0.074220255,0.019153614,3,acc
9.69E+13,0.08140286,-0.12928689,0.04070143,3,acc
9.69E+13,0.062249243,-0.17477672,0,3,acc
9.69E+13,0.031124622,-0.17717093,-0.031124622,3,acc
9.69E+13,0.08379706,-0.062249243,-0.08140286,3,acc
9.69E+13,0.02873042,-0.10295067,-0.007182605,3,acc
9.69E+13,0.079008654,-0.047884032,0,3,acc
9.69E+13,0.095768064,-0.10534488,0.050278235,3,acc
9.69E+13,0.08379706,-0.06943185,0.021547815,3,acc
9.69E+13,0.031124622,-0.038307227,0.045489833,3,acc
9.69E+13,0.08379706,-0.031124622,0.011971008,3,acc
9.69E+13,0.019153614,-0.002394202,0.033518825,3,acc
9.69E+13,0.019153614,-0.004788403,0.01436521,3,acc
9.69E+13,0.01436521,-0.059855044,0.055066638,3,acc
9.69E+13,0.04070143,-0.04070143,0.02633622,3,acc
9.69E+13,0.021547815,0.090979666,-0.021547815,3,acc
9.69E+13,0.06943185,-0.011971008,-0.02633622,3,acc
9.69E+13,0.02633622,0.05267244,0.023942016,3,acc
9.69E+13,0.04309563,0.110133275,0.007182605,3,acc
9.69E+13,0.023942016,0.038307227,-0.05746084,3,acc
9.69E+13,-0.04309563,0.002394202,0.031124622,3,acc
9.69E+13,0.055066638,0.033518825,-0.08379706,3,acc
9.69E+13,0.019153614,0.095768064,0.011971008,3,acc
9.69E+13,0.062249243,0.06703765,0.035913024,3,acc
9.69E+13,0.050278235,0.06943185,-0.09816227,3,acc
9.69E+13,0.009576807,0.12449849,-0.06943185,3,acc
9.69E+13,-0.07182605,0.095768064,-0.031124622,3,acc
9.69E+13,0.04309563,0.11252748,-0.06943185,3,acc
9.69E+13,0.06943185,0.09816227,-0.06943185,3,acc
9.69E+13,0.023942016,0.047884032,-0.107739076,3,acc
9.69E+13,0.06943185,0.1364695,-0.088585466,3,acc
9.69E+13,0,0.06703765,-0.10534488,3,acc
9.69E+13,0.011971008,0.07182605,-0.062249243,3,acc
9.69E+13,0.009576807,0.10055647,-0.06464344,3,acc
9.69E+13,0.019153614,0.06464344,-0.06464344,3,acc
9.69E+13,0.04309563,0.023942016,-0.074220255,3,acc
9.69E+13,0.02873042,0.047884032,-0.04070143,3,acc
9.69E+13,0.011971008,0.035913024,-0.019153614,3,acc
9.69E+13,-0.009576807,0.062249243,-0.002394202,3,acc
9.69E+13,0.14844051,-0.002394202,0.033518825,3,acc
9.69E+13,0.07182605,0.021547815,0.002394202,3,acc
9.69E+13,0.023942016,-0.05746084,-0.01436521,3,acc
9.69E+13,0.050278235,-0.019153614,0.074220255,3,acc
9.69E+13,0.06464344,-0.04070143,0.08140286,3,acc
9.69E+13,0.05267244,0.002394202,0.093373865,3,acc
9.69E+13,0.11252748,0.002394202,0.023942016,3,acc
9.69E+13,0.088585466,0.011971008,0.05746084,3,acc
9.69E+13,0.038307227,-0.055066638,-0.02873042,3,acc
9.69E+13,0.02873042,-0.02873042,0.035913024,3,acc
9.69E+13,-0.019153614,0.009576807,0.047884032,3,acc
9.69E+13,-0.007182605,0.009576807,0.002394202,3,acc
9.69E+13,0.01436521,-0.02873042,-0.009576807,3,acc
9.69E+13,0.055066638,-0.047884032,-0.076614454,3,acc
9.69E+13,0.11971009,-0.031124622,-0.05746084,3,acc
9.69E+13,0.033518825,0,-0.06943185,3,acc
9.69E+13,-0.10055647,0.023942016,-0.06464344,3,acc
9.69E+13,-0.059855044,0.033518825,-0.10295067,3,acc
9.69E+13,-0.02873042,0.10534488,0.011971008,3,acc
9.69E+13,0.079008654,0.08619126,-0.055066638,3,acc
9.69E+13,0,0.10055647,-0.06703765,3,acc
9.69E+13,-0.1436521,0.23942018,-0.08379706,3,acc
9.69E+13,-0.12928689,0.34476504,-0.17717093,3,acc
9.69E+13,-0.36391866,0.2873042,-0.1340753,3,acc
9.69E+13,-0.45729253,0.23463176,-0.15322891,3,acc
9.69E+13,-0.10055647,0.38307226,0.06943185,3,acc
9.69E+13,-0.23702596,0.25378537,-0.023942016,3,acc
9.69E+13,-0.21547815,0.19632454,-0.059855044,3,acc
9.69E+13,-0.25378537,0.33997664,-0.10295067,3,acc
9.69E+13,-0.22744916,0.2801216,0.04309563,3,acc
9.69E+13,0.1436521,0.61530983,-0.033518825,3,acc
9.69E+13,0.17477672,0.6823475,-0.25617957,3,acc
9.69E+13,-0.019153614,0.6727707,-0.49559975,3,acc
9.69E+13,-0.10055647,0.7302315,-0.545878,3,acc
9.69E+13,0.32321724,0.7374141,-0.5530606,3,acc
9.69E+13,0.46926352,0.7398083,-0.61770403,3,acc
9.69E+13,0.4381389,0.62249243,-0.82599956,3,acc
9.69E+13,0.4141969,0.4237737,-0.6655881,3,acc
9.69E+13,0.7254431,0.12449849,-0.5602432,3,acc
9.69E+13,0.8355764,-0.25617957,-0.38307226,3,acc
9.69E+13,0.6847417,-0.38067806,-0.21068975,3,acc
9.69E+13,0.5650316,-0.51235914,-0.15801731,3,acc
9.69E+13,0.79966336,-0.21068975,-0.050278235,3,acc
9.69E+13,0.47165772,-0.320823,-0.20590134,3,acc
9.69E+13,0.004788403,-0.6464345,-0.15083471,3,acc
9.69E+13,0.05267244,-0.6512229,0,3,acc
9.69E+13,0.32561144,-0.49559975,-0.04070143,3,acc
9.69E+13,0.2825158,-0.5363012,-0.10295067,3,acc
9.69E+13,0.25139117,-0.4405331,0.08379706,3,acc
9.69E+13,0.18674773,-0.1388637,0.35194764,3,acc
9.69E+13,0.16998832,-0.11731588,0.33997664,3,acc
9.69E+13,0.093373865,-0.22505496,0.033518825,3,acc
9.69E+13,0.39983168,-0.18195933,-0.08140286,3,acc
9.69E+13,0.6703765,0.21308395,-0.009576807,3,acc
9.69E+13,0.59136784,0.7469909,0.581791,3,acc
9.69E+13,0.8858546,0.50278234,1.0869676,3,acc
9.69E+13,1.1659763,-0.107739076,1.0223241,3,acc
9.69E+13,1.2521675,-0.2657564,0.1436521,3,acc
9.69E+13,1.2785037,-0.15562311,0.46447513,3,acc
9.69E+13,1.0007763,0.5506664,1.2425907,3,acc
9.69E+13,1.1420342,0.9959879,1.2449849,3,acc
9.69E+13,1.0151415,0.7182605,0.61291564,3,acc
9.69E+13,0.9959879,0.19153613,0.59376204,3,acc
9.69E+13,1.5346833,-0.7589619,0.7613561,3,acc
9.69E+13,1.055843,-0.06703765,1.2378023,3,acc
9.69E+13,0.19871874,0.22505496,0.85473,3,acc
9.69E+13,-0.4213795,-0.045489833,-0.02873042,3,acc
9.69E+13,-0.40462008,-0.12689269,-0.35194764,3,acc
9.69E+13,-0.007182605,0.36870706,-0.35913026,3,acc
9.69E+13,0.30885202,0.7613561,-0.12928689,3,acc
9.69E+13,0.62249243,0.9888053,-0.7781156,3,acc
9.69E+13,0.80205756,1.376666,-0.93852705,3,acc
9.69E+13,0.25857377,1.0630256,-0.7158663,3,acc
9.69E+13,0.33997664,1.7046716,-1.5777789,3,acc
9.69E+13,-2.0254946,3.6750996,-6.184223,3,acc
9.69E+13,-2.906561,3.1435869,-0.6751649,3,acc
9.69E+13,-2.0853498,-2.8060043,2.0494366,3,acc
9.69E+13,0.10534488,-5.425261,2.2457612,3,acc
9.69E+13,-0.51954174,-3.0382419,0.5410896,3,acc
9.69E+13,-1.9871874,-2.6910827,-0.14604631,3,acc
9.69E+13,-0.047884032,-4.936844,1.3263878,3,acc
9.69E+13,1.316811,-1.3670892,1.316811,3,acc
9.69E+13,0.3878607,1.4173675,0.1604115,3,acc
9.69E+13,-0.6344634,0.320823,0.91937345,3,acc
9.69E+13,-0.6655881,1.0199299,2.6551697,3,acc
9.69E+13,-2.5713725,0,1.9488802,3,acc
9.69E+13,-4.1635165,-3.6822822,-0.08140286,3,acc
9.69E+13,-1.0845734,-0.007182605,1.3000516,3,acc
9.69E+13,1.30484,2.8682537,0.46447513,3,acc
