t,x,y,z,a,
9.41E+13,0.02633622,-0.074220255,0.07182605,3,acc
9.41E+13,-0.031124622,0.06703765,0.05267244,3,acc
9.41E+13,-0.004788403,-0.05267244,0.050278235,3,acc
9.41E+13,0.031124622,0.02633622,0.12210429,3,acc
9.41E+13,0.04070143,0.055066638,0.076614454,3,acc
9.41E+13,0.02873042,-0.01436521,0.062249243,3,acc
9.41E+13,0.007182605,-0.021547815,0.08619126,3,acc
9.41E+13,-0.031124622,0.033518825,0.04070143,3,acc
9.41E+13,-0.038307227,0.007182605,0.011971008,3,acc
9.41E+13,0.033518825,-0.18914193,0.004788403,3,acc
9.41E+13,0.02873042,-0.25617957,0.079008654,3,acc
9.41E+13,0.06464344,-0.02873042,0.021547815,3,acc
9.41E+13,0.06943185,0.06464344,0.088585466,3,acc
9.41E+13,0.04070143,0.023942016,0.093373865,3,acc
9.41E+13,0.011971008,0.045489833,0.074220255,3,acc
9.41E+13,0.047884032,0.038307227,0.12689269,3,acc
9.41E+13,0.031124622,0.002394202,0.01436521,3,acc
9.41E+13,0.007182605,-0.04309563,0.023942016,3,acc
9.41E+13,0.06464344,0,0.045489833,3,acc
9.41E+13,0.031124622,-0.047884032,0.047884032,3,acc
9.41E+13,0.12210429,-0.007182605,0.02633622,3,acc
9.41E+13,-0.004788403,0.01436521,0.11971009,3,acc
9.41E+13,-0.004788403,0.038307227,0.007182605,3,acc
9.41E+13,-0.02873042,-0.04070143,0.093373865,3,acc
9.41E+13,-0.002394202,-0.107739076,0.05267244,3,acc
9.41E+13,0.007182605,-0.002394202,0.09816227,3,acc
9.41E+13,0.01436521,0.016759412,0.033518825,3,acc
9.41E+13,0.002394202,-0.023942016,0.06943185,3,acc
9.41E+13,-0.059855044,-0.02633622,0.011971008,3,acc
9.41E+13,-0.01436521,-0.021547815,0.06703765,3,acc
9.41E+13,0.019153614,-0.021547815,0.023942016,3,acc
9.41E+13,0.016759412,-0.050278235,0.093373865,3,acc
9.41E+13,0.007182605,-0.06464344,0.062249243,3,acc
9.41E+13,0.04070143,0.047884032,0.10055647,3,acc
9.41E+13,0.004788403,0.038307227,0.038307227,3,acc
9.41E+13,0.031124622,0.019153614,0.06464344,3,acc
9.41E+13,-0.059855044,-0.08379706,0.045489833,3,acc
9.41E+13,-0.031124622,-0.023942016,0.1436521,3,acc
9.41E+13,-0.033518825,-0.095768064,0.038307227,3,acc
9.41E+13,-0.01436521,-0.05267244,0.04070143,3,acc
9.41E+13,0.093373865,0.06464344,0.055066638,3,acc
9.41E+13,0.06943185,-0.002394202,0.04070143,3,acc
9.41E+13,0.007182605,-0.047884032,0.004788403,3,acc
9.41E+13,0.007182605,-0.05267244,0.09816227,3,acc
9.41E+13,0.016759412,-0.007182605,0.08140286,3,acc
9.41E+13,0.035913024,-0.021547815,0.04070143,3,acc
9.41E+13,0.016759412,-0.023942016,0.09816227,3,acc
9.41E+13,0.04070143,0.002394202,0.06464344,3,acc
9.41E+13,-0.019153614,-0.038307227,0.06943185,3,acc
9.41E+13,0.02873042,-0.007182605,0.033518825,3,acc
9.41E+13,0.04309563,0.1388637,0.062249243,3,acc
9.41E+13,-0.04309563,0.10055647,0.009576807,3,acc
9.41E+13,0.031124622,-0.090979666,0.10295067,3,acc
9.41E+13,0.016759412,-0.17956513,-0.023942016,3,acc
9.41E+13,0.021547815,-0.06943185,0.04309563,3,acc
9.41E+13,0.062249243,0.12689269,0.04070143,3,acc
9.41E+13,-0.011971008,0.062249243,0.055066638,3,acc
9.41E+13,0.06943185,-0.04070143,0.059855044,3,acc
9.41E+13,0.04070143,0,0,3,acc
9.41E+13,0.016759412,-0.02873042,0.02633622,3,acc
9.41E+13,-0.021547815,-0.01436521,0.06943185,3,acc
9.41E+13,0.035913024,-0.093373865,0.016759412,3,acc
9.41E+13,0.04309563,0.023942016,0.021547815,3,acc
9.41E+13,0.06943185,-0.021547815,0.04070143,3,acc
9.41E+13,0.023942016,-0.009576807,0.033518825,3,acc
9.41E+13,-0.01436521,0.007182605,0.031124622,3,acc
9.41E+13,0.079008654,-0.04070143,0.10295067,3,acc
9.41E+13,0,-0.08619126,0.023942016,3,acc
9.41E+13,0.035913024,0.011971008,0.050278235,3,acc
9.41E+13,0.007182605,-0.059855044,0.050278235,3,acc
9.41E+13,-0.004788403,-0.076614454,0.06943185,3,acc
9.41E+13,-0.023942016,0.01436521,0.08619126,3,acc
9.41E+13,0,0.01436521,-0.004788403,3,acc
9.41E+13,-0.019153614,0,0.050278235,3,acc
9.41E+13,-0.050278235,-0.05267244,0.059855044,3,acc
9.41E+13,-0.023942016,-0.090979666,0.05267244,3,acc
9.41E+13,0.035913024,0,0.050278235,3,acc
9.41E+13,-0.009576807,0.02873042,0.07182605,3,acc
9.41E+13,0.05746084,0.002394202,0.002394202,3,acc
9.41E+13,0.031124622,0.019153614,0.045489833,3,acc
9.41E+13,0.016759412,0.019153614,0.02873042,3,acc
9.41E+13,-0.04309563,0.007182605,0.074220255,3,acc
9.41E+13,-0.011971008,-0.009576807,0.01436521,3,acc
9.41E+13,-0.011971008,0.031124622,0.050278235,3,acc
9.41E+13,0.004788403,-0.050278235,0.062249243,3,acc
9.41E+13,-0.007182605,-0.038307227,0.074220255,3,acc
9.41E+13,0,0.009576807,0.009576807,3,acc
9.41E+13,0.035913024,-0.011971008,0.062249243,3,acc
9.41E+13,0.031124622,-0.047884032,0.023942016,3,acc
9.41E+13,0.04309563,0.04070143,0.08379706,3,acc
9.41E+13,0.050278235,0.002394202,0.01436521,3,acc
9.41E+13,0.074220255,0.011971008,0.023942016,3,acc
9.41E+13,0.076614454,-0.023942016,0.047884032,3,acc
9.41E+13,-0.016759412,-0.062249243,0.01436521,3,acc
9.41E+13,0,-0.12210429,0.08619126,3,acc
9.41E+13,0.05267244,-0.04309563,0.05267244,3,acc
9.41E+13,-0.019153614,0.110133275,0.06464344,3,acc
9.41E+13,0.019153614,0.110133275,0.090979666,3,acc
9.41E+13,0.01436521,-0.004788403,0.10055647,3,acc
9.41E+13,0.016759412,-0.011971008,-0.02873042,3,acc
9.41E+13,0.050278235,-0.02633622,0.088585466,3,acc
9.41E+13,0.21068975,0.16998832,0.17477672,3,acc
9.41E+13,-0.021547815,0.035913024,-1.067814,3,acc
9.41E+13,-0.15562311,-0.21547815,0.7613561,3,acc
9.41E+13,0.05267244,-0.093373865,-0.093373865,3,acc
9.41E+13,-0.22505496,0.1340753,-0.24899697,3,acc
9.41E+13,0.14604631,-0.36870706,0.61530983,3,acc
9.41E+13,0.079008654,-0.62488663,0.019153614,3,acc
9.41E+13,0.15562311,-0.045489833,0.050278235,3,acc
9.41E+13,0.045489833,0.25378537,-0.050278235,3,acc
9.41E+13,-0.009576807,0.34955344,-0.007182605,3,acc
9.41E+13,0.047884032,0.09816227,0.30406362,3,acc
9.41E+13,-0.12689269,-0.22984336,0.46208093,3,acc
9.41E+13,-0.21308395,-0.19393034,-0.16759412,3,acc
9.41E+13,0.076614454,0.107739076,0.46208093,3,acc
9.41E+13,0.055066638,0.25378537,-0.60573304,3,acc
9.41E+13,-0.24181437,0.24420857,-0.46447513,3,acc
9.41E+13,0.21068975,-0.770933,0.19632454,3,acc
9.41E+13,0.260968,-0.9552865,0.37349546,3,acc
9.41E+13,0.01436521,-0.17238252,0.1316811,3,acc
9.41E+13,0.076614454,0.19632454,0.18674773,3,acc
9.41E+13,-0.050278235,0.21787235,-0.079008654,3,acc
9.41E+13,-0.22026655,0.3854665,-0.059855044,3,acc
9.41E+13,-0.093373865,-0.033518825,0.33279404,3,acc
9.41E+13,0.023942016,-0.3878607,0.5363012,3,acc
9.41E+13,0.033518825,-0.39264908,-0.34715924,3,acc
9.41E+13,-0.021547815,-0.17956513,-0.40701428,3,acc
9.41E+13,0.05267244,-0.40462008,-0.40222588,3,acc
9.41E+13,-0.076614454,0.1412579,0.074220255,3,acc
9.41E+13,-0.22744916,0.12210429,0.17717093,3,acc
9.41E+13,0.047884032,-0.17956513,0.45968673,3,acc
9.41E+13,0.11971009,-0.18914193,0.011971008,3,acc
