t,x,y,z,a,
1.85E+14,-7.386112,1.0199299,-5.657499,3,acc
1.85E+14,0.021547815,0.10055647,-0.050278235,3,acc
1.85E+14,-0.019153614,0.033518825,-0.090979666,3,acc
1.85E+14,-0.009576807,0.033518825,0.009576807,3,acc
1.85E+14,0.055066638,-0.002394202,0.02633622,3,acc
1.85E+14,0.11971009,0.062249243,0.011971008,3,acc
1.85E+14,0.15562311,-0.009576807,0.009576807,3,acc
1.85E+14,0.10055647,0.016759412,0.11252748,3,acc
1.85E+14,0.09816227,0.093373865,0.06703765,3,acc
1.85E+14,0.002394202,0.059855044,0.06464344,3,acc
1.85E+14,-0.01436521,0.16998832,0.12449849,3,acc
1.85E+14,0.019153614,0.14844051,0.035913024,3,acc
1.85E+14,-0.06943185,0.14844051,0,3,acc
1.85E+14,-0.033518825,0.06703765,-0.045489833,3,acc
1.85E+14,-0.035913024,0.110133275,-0.10295067,3,acc
1.85E+14,-0.002394202,0.090979666,-0.14844051,3,acc
1.85E+14,0.038307227,0.10534488,-0.062249243,3,acc
1.85E+14,0.045489833,-0.047884032,-0.06464344,3,acc
1.85E+14,0.074220255,-0.038307227,-0.02873042,3,acc
1.85E+14,0.12928689,-0.02873042,-0.06943185,3,acc
1.85E+14,0.05746084,-0.08140286,0.055066638,3,acc
1.85E+14,0.11492168,-0.1388637,0,3,acc
1.85E+14,0.09816227,-0.08379706,0.05267244,3,acc
1.85E+14,0.10295067,-0.055066638,0.1388637,3,acc
1.85E+14,0.02873042,-0.021547815,0.093373865,3,acc
1.85E+14,0.06464344,-0.019153614,0.02633622,3,acc
1.85E+14,0.1388637,-0.04070143,0.055066638,3,acc
1.85E+14,0.11252748,-0.019153614,-0.007182605,3,acc
1.85E+14,0.009576807,0.08619126,-0.06943185,3,acc
1.85E+14,0,0.15322891,-0.11492168,3,acc
1.85E+14,-0.055066638,0.095768064,-0.14604631,3,acc
1.85E+14,-0.035913024,0.04309563,-0.08619126,3,acc
1.85E+14,0.06943185,0.05267244,-0.031124622,3,acc
1.85E+14,0.04309563,-0.050278235,-0.12210429,3,acc
1.85E+14,-0.04070143,-0.06464344,0.016759412,3,acc
1.85E+14,0.11492168,0.011971008,-0.035913024,3,acc
1.85E+14,-0.009576807,0,0.06464344,3,acc
1.85E+14,0.08619126,0.093373865,0.08619126,3,acc
1.85E+14,0.002394202,0.038307227,-0.06703765,3,acc
1.85E+14,-0.110133275,0.06464344,0.01436521,3,acc
1.85E+14,-0.1604115,0.059855044,-0.023942016,3,acc
1.85E+14,-0.21068975,0.04309563,-0.14844051,3,acc
1.85E+14,-0.11492168,-0.023942016,-0.15083471,3,acc
1.85E+14,-0.11971009,0.04309563,-0.19393034,3,acc
1.85E+14,-0.06943185,0.06464344,-0.076614454,3,acc
1.85E+14,-0.047884032,0.038307227,-0.093373865,3,acc
1.85E+14,-0.033518825,0.23702596,0.08140286,3,acc
1.85E+14,-0.04309563,0.2705448,0.009576807,3,acc
1.85E+14,0.10055647,0.18435353,-0.04070143,3,acc
1.85E+14,0.02873042,0.1412579,0.21068975,3,acc
1.85E+14,-0.260968,0.16759412,0.24420857,3,acc
1.85E+14,-0.050278235,0.12928689,0.16998832,3,acc
1.85E+14,-0.023942016,-0.016759412,0.095768064,3,acc
1.85E+14,-0.21787235,0.12449849,0.12210429,3,acc
1.85E+14,-0.047884032,0.18195933,0.20111294,3,acc
1.85E+14,-0.11971009,0.20829555,0.16759412,3,acc
1.85E+14,-0.16998832,0.3854665,-0.055066638,3,acc
1.85E+14,0.12689269,0.39983168,-0.19393034,3,acc
1.85E+14,0.18435353,0.3184288,-0.1604115,3,acc
