t,x,y,z,a,
7.07E+12,2.4229321,-1.7022774,0.9959879,3,acc
7.07E+12,-0.1436521,0.016759412,0.007182605,3,acc
7.07E+12,-0.021547815,0.004788403,0.019153614,3,acc
7.07E+12,0.021547815,-0.04070143,0.01436521,3,acc
7.07E+12,0.007182605,0.02633622,-0.007182605,3,acc
7.07E+12,-0.009576807,0.011971008,0.059855044,3,acc
7.07E+12,0.02873042,0.08140286,0.009576807,3,acc
7.07E+12,0.02873042,0.011971008,-0.06703765,3,acc
7.07E+12,-0.021547815,0.023942016,-0.095768064,3,acc
7.07E+12,0.047884032,0.038307227,-0.062249243,3,acc
7.07E+12,-0.033518825,0.01436521,-0.076614454,3,acc
7.07E+12,-0.11731588,0.019153614,-0.093373865,3,acc
7.07E+12,-0.074220255,0.16519992,-0.059855044,3,acc
7.07E+12,0.033518825,0.11731588,-0.06464344,3,acc
7.07E+12,0.01436521,0.12210429,-0.05746084,3,acc
7.07E+12,0.033518825,0.16998832,-0.07182605,3,acc
7.07E+12,-0.021547815,0.19393034,-0.08379706,3,acc
7.07E+12,-0.035913024,0.06464344,-0.095768064,3,acc
7.07E+12,0,0.19153613,-0.05267244,3,acc
7.07E+12,-0.002394202,0.11252748,-0.088585466,3,acc
7.07E+12,-0.038307227,0.04309563,-0.09816227,3,acc
7.07E+12,-0.009576807,0.10055647,-0.095768064,3,acc
7.07E+12,0.02873042,0.10295067,-0.090979666,3,acc
7.07E+12,0.05746084,0.11731588,-0.10534488,3,acc
7.07E+12,0.011971008,0.093373865,-0.1340753,3,acc
7.07E+12,0.050278235,0.095768064,-0.10055647,3,acc
7.07E+12,0.090979666,0.07182605,-0.110133275,3,acc
7.07E+12,0.031124622,0.074220255,-0.11492168,3,acc
7.07E+12,0.05746084,0.11252748,-0.17477672,3,acc
7.07E+12,0.033518825,0.107739076,-0.11252748,3,acc
7.07E+12,0.019153614,0.06464344,-0.009576807,3,acc
7.07E+12,0.15322891,-0.002394202,-0.035913024,3,acc
7.07E+12,0.14844051,0.06464344,-0.031124622,3,acc
7.07E+12,0.095768064,0.05267244,-0.05267244,3,acc
7.07E+12,0.1364695,0.011971008,-0.01436521,3,acc
7.07E+12,0.06464344,0,0.02873042,3,acc
7.07E+12,0.059855044,-0.009576807,-0.023942016,3,acc
7.07E+12,0.074220255,0.035913024,-0.023942016,3,acc
7.07E+12,0.02633622,-0.076614454,-0.05267244,3,acc
7.07E+12,0.05267244,-0.062249243,0.007182605,3,acc
7.07E+12,0.05746084,-0.06703765,0.062249243,3,acc
7.07E+12,0.050278235,-0.019153614,0.004788403,3,acc
7.07E+12,0.06464344,-0.05746084,0.021547815,3,acc
7.07E+12,0.12928689,-0.033518825,-0.016759412,3,acc
7.07E+12,0.11252748,-0.004788403,0,3,acc
7.07E+12,0.08379706,-0.04070143,-0.002394202,3,acc
7.07E+12,0.031124622,0.04309563,-0.033518825,3,acc
7.07E+12,0.035913024,0.050278235,-0.033518825,3,acc
7.07E+12,0.01436521,0.016759412,-0.033518825,3,acc
7.07E+12,0.050278235,0.04070143,-0.004788403,3,acc
7.07E+12,-0.05267244,0.09816227,-0.06703765,3,acc
7.07E+12,0.035913024,-0.002394202,-0.009576807,3,acc
7.07E+12,0.04070143,0.033518825,0.045489833,3,acc
7.07E+12,0.002394202,0.12210429,0.05746084,3,acc
7.07E+12,0.059855044,0.12689269,0,3,acc
7.07E+12,0.05746084,0.110133275,0.11252748,3,acc
7.07E+12,-0.016759412,0.11731588,0.06943185,3,acc
7.07E+12,0.002394202,0.074220255,0.007182605,3,acc
7.07E+12,-0.011971008,0.06464344,0.05746084,3,acc
7.07E+12,0.088585466,0.093373865,0.035913024,3,acc
7.07E+12,0.06703765,0.059855044,0.04309563,3,acc
7.07E+12,0.08619126,0.038307227,0.011971008,3,acc
7.07E+12,0.033518825,0.05746084,0.04309563,3,acc
7.07E+12,0.02873042,0.04070143,0.023942016,3,acc
7.07E+12,0.04309563,0.004788403,-0.011971008,3,acc
7.07E+12,0.062249243,0.059855044,0.033518825,3,acc
7.07E+12,0.01436521,0.062249243,-0.04070143,3,acc
7.07E+12,0.059855044,0.009576807,-0.045489833,3,acc
7.07E+12,0.074220255,0.007182605,-0.05267244,3,acc
7.07E+12,0.047884032,-0.045489833,-0.15322891,3,acc
7.07E+12,0.016759412,0.004788403,-0.10534488,3,acc
7.07E+12,0.038307227,0.019153614,-0.15083471,3,acc
7.07E+12,0.1412579,0.016759412,-0.15083471,3,acc
7.07E+12,0.08379706,-0.04309563,-0.05746084,3,acc
7.07E+12,0.07182605,0,-0.045489833,3,acc
7.07E+12,0.004788403,0.007182605,-0.047884032,3,acc
7.07E+12,0.07182605,0.095768064,-0.035913024,3,acc
7.07E+12,0.079008654,0.093373865,0.007182605,3,acc
7.07E+12,0.11731588,0.016759412,0.11252748,3,acc
7.07E+12,0.050278235,-0.01436521,0.08619126,3,acc
7.07E+12,0.08140286,0.007182605,0.11252748,3,acc
7.07E+12,0.045489833,0.076614454,0.047884032,3,acc
7.07E+12,0.095768064,0.011971008,0.031124622,3,acc
7.07E+12,0.050278235,0.06464344,0.007182605,3,acc
7.07E+12,0.031124622,0.002394202,-0.02873042,3,acc
7.07E+12,0.055066638,0.06943185,0.05267244,3,acc
7.07E+12,0.062249243,0.11492168,0.02873042,3,acc
7.07E+12,0.08140286,0.04070143,-0.009576807,3,acc
7.07E+12,0.062249243,0.10055647,-0.023942016,3,acc
7.07E+12,0.047884032,0.047884032,0.055066638,3,acc
7.07E+12,0.055066638,0.019153614,-0.02873042,3,acc
7.07E+12,0.09816227,0.076614454,-0.06943185,3,acc
7.07E+12,0.21547815,0.038307227,-0.09816227,3,acc
7.07E+12,0.12210429,-0.050278235,-0.06703765,3,acc
7.07E+12,0.02873042,-0.019153614,-0.107739076,3,acc
7.07E+12,0.05746084,0.076614454,-0.01436521,3,acc
7.07E+12,0.016759412,0.019153614,-0.04070143,3,acc
7.07E+12,-0.023942016,0.15801731,-0.016759412,3,acc
7.07E+12,-0.095768064,0.1388637,0.002394202,3,acc
7.07E+12,-0.062249243,0.22505496,0.079008654,3,acc
7.07E+12,0.031124622,0.17477672,0.033518825,3,acc
7.07E+12,-0.047884032,0.19871874,0.11731588,3,acc
7.07E+12,0.019153614,0.02873042,0.2633622,3,acc
7.07E+12,-0.007182605,0.062249243,0.2777274,3,acc
7.07E+12,0.002394202,0.24420857,0.22266077,3,acc
7.07E+12,0.074220255,0.2633622,0.18435353,3,acc
7.07E+12,0.076614454,0.19153613,0.19871874,3,acc
7.07E+12,0.06703765,0.10055647,0.33997664,3,acc
7.07E+12,0.17477672,0.11731588,0.24420857,3,acc
7.07E+12,0.30406362,0.1316811,0.18674773,3,acc
7.07E+12,0.30645782,0.24181437,0.15562311,3,acc
7.07E+12,0.260968,0.22984336,0.004788403,3,acc
7.07E+12,0.36152446,0.2873042,-0.021547815,3,acc
7.07E+12,0.20590134,0.14604631,0.019153614,3,acc
7.07E+12,0.34955344,0.22266077,-0.059855044,3,acc
7.07E+12,0.5363012,0.33039984,-0.02873042,3,acc
7.07E+12,0.82360536,0.34955344,-0.088585466,3,acc
7.07E+12,1.0055647,0.32321724,-0.15083471,3,acc
7.07E+12,0.9504981,0.44532153,0.019153614,3,acc
7.07E+12,0.6536171,0.4189853,-0.06703765,3,acc
7.07E+12,0.29448682,0.34237084,-0.047884032,3,acc
7.07E+12,-0.07182605,0.4261679,-0.14844051,3,acc
7.07E+12,-0.21547815,0.4405331,-0.29688102,3,acc
7.07E+12,0.12449849,0.4237737,-0.3184288,3,acc
7.07E+12,0.45010993,0.12449849,-0.33518824,3,acc
7.07E+12,0.6703765,0.023942016,-0.2753332,3,acc
7.07E+12,0.92895025,-0.05267244,-0.15562311,3,acc
7.07E+12,0.9864111,-0.088585466,-0.09816227,3,acc
7.07E+12,0.8331822,-0.16280572,-0.007182605,3,acc
7.07E+12,0.89543146,-0.12928689,-0.035913024,3,acc
7.07E+12,0.878672,-0.1340753,-0.06943185,3,acc
7.07E+12,0.9983821,0.107739076,-0.088585466,3,acc
7.07E+12,1.0726024,0.09816227,-0.107739076,3,acc
7.07E+12,1.2449849,0.15322891,-0.01436521,3,acc
7.07E+12,1.4437037,-0.01436521,0.019153614,3,acc
7.07E+12,1.3623008,-0.035913024,-0.002394202,3,acc
7.07E+12,1.292869,-0.031124622,0.09816227,3,acc
7.07E+12,1.3790601,0.031124622,0.05746084,3,acc
7.07E+12,1.4556746,0.12449849,0.047884032,3,acc
7.07E+12,1.508347,-0.095768064,-0.09816227,3,acc
7.07E+12,1.9129672,0.10534488,0.2705448,3,acc
7.07E+12,2.348712,0.110133275,0.062249243,3,acc
7.07E+12,2.1739352,-0.12449849,0,3,acc
7.07E+12,1.5275006,-0.25857377,0.58418524,3,acc
7.07E+12,1.6065093,-0.24899697,0.49559975,3,acc
7.07E+12,2.171541,-0.045489833,0.16759412,3,acc
7.07E+12,1.9728222,0.34955344,0.2801216,3,acc
7.07E+12,1.6256629,0.39504328,0.4333505,3,acc
7.07E+12,1.7932571,0.33279404,0.89782566,3,acc
7.07E+12,2.0853498,0.32321724,0.9816227,3,acc
7.07E+12,1.6639702,0.36391866,1.436521,3,acc
7.07E+12,1.5059528,0.8379706,1.5658079,3,acc
7.07E+12,2.1260512,1.1851299,0.9528923,3,acc
7.07E+12,1.0247183,1.2210429,1.0055647,3,acc
7.07E+12,-0.4357447,1.5346833,1.0486604,3,acc
7.07E+12,0.62488663,2.1906946,0.29209262,3,acc
7.07E+12,1.7022774,2.4013844,-0.20590134,3,acc
7.07E+12,2.8634653,2.633622,-0.095768064,3,acc
7.07E+12,2.621651,2.3199813,1.4820108,3,acc
7.07E+12,1.5394717,1.8794483,5.9639564,3,acc
7.07E+12,2.0685902,3.3446999,6.0262055,3,acc
7.07E+12,3.8259344,4.7381253,3.560178,3,acc
7.07E+12,4.3981485,5.5258174,0.9576807,3,acc
7.07E+12,2.8802247,3.6176388,-1.7788919,3,acc
7.07E+12,0.04070143,4.156334,-1.3024458,3,acc
7.07E+12,-0.3878607,7.017405,1.6352397,3,acc
7.07E+12,3.028665,7.297527,1.1228806,3,acc
7.07E+12,2.4612393,12.241553,-2.3942018,3,acc
7.07E+12,1.4101849,25.677813,-3.0478187,3,acc
7.07E+12,8.561666,39.576153,-10.170568,3,acc
7.07E+12,3.0358477,-60.97553,-74.81641,3,acc
7.07E+12,5.0757074,-2.2529438,-16.230293,3,acc
7.07E+12,-2.8443117,2.1212628,2.2960393,3,acc
7.07E+12,-6.114791,-8.700529,-11.6430025,3,acc
7.07E+12,0.39025488,-8.286332,-3.0933087,3,acc
7.07E+12,6.493075,-3.7588966,3.9480386,3,acc
7.07E+12,8.901642,7.189788,5.4061074,3,acc
7.07E+12,-5.851429,8.51857,1.922544,3,acc
7.07E+12,-0.50996494,2.944868,-2.2385786,3,acc
7.07E+12,-1.6831238,-6.14831,-0.48123455,3,acc
7.07E+12,4.0940847,-2.111686,-3.064578,3,acc
7.07E+12,8.47308,-1.0031705,-7.642292,3,acc
7.07E+12,5.765238,3.3255463,-8.058883,3,acc
7.07E+12,-0.08379706,-0.48602295,-9.923966,3,acc
7.07E+12,-1.3000516,-4.4795513,-2.8395233,3,acc
7.07E+12,-2.5067291,-5.233725,1.9895816,3,acc
7.07E+12,-2.8203697,-8.652645,7.6015906,3,acc
7.07E+12,-2.707842,-7.2448545,13.328521,3,acc
7.07E+12,-6.256049,-3.7325604,14.468161,3,acc
7.07E+12,-9.907207,-1.0319009,8.283937,3,acc
7.07E+12,-5.5042696,0.40462008,2.066196,3,acc
7.07E+12,0.4381389,-0.51235914,-1.3551182,3,acc
7.07E+12,5.619191,1.1324574,-3.7612908,3,acc
7.07E+12,6.8282633,4.0222588,-5.2528787,3,acc
7.07E+12,3.7014358,4.7381253,-3.8857894,3,acc
7.07E+12,1.9776106,2.9496565,-1.8650831,3,acc
7.07E+12,1.9991584,0.81163436,1.0654198,3,acc
7.07E+12,0.4405331,-2.3319526,2.5570073,3,acc
7.07E+12,-0.272939,-2.0973208,3.4021606,3,acc
7.07E+12,0.6631939,1.127669,2.231396,3,acc
7.07E+12,-0.19393034,2.6910827,0.9911995,3,acc
7.07E+12,-0.5267244,2.3535004,0.19153613,3,acc
7.07E+12,-0.20350714,1.4197617,-0.9600749,3,acc
7.07E+12,-0.59136784,1.163582,-1.520318,3,acc
7.07E+12,-1.0366893,0.7445967,-0.9504981,3,acc
7.07E+12,0.02633622,0.34955344,0.17477672,3,acc
7.07E+12,0.2896984,-0.079008654,0.7182605,3,acc
7.07E+12,0.47405192,0.25139117,0.30885202,3,acc
7.07E+12,0.51714754,0.31124622,0.06943185,3,acc
7.07E+12,0.49320555,0.11252748,0.019153614,3,acc
7.07E+12,-0.32561144,-0.11492168,0.38307226,3,acc
7.07E+12,-0.7733272,-0.272939,0.2681506,3,acc
7.07E+12,-0.45250413,0.17956513,-0.4405331,3,acc
7.07E+12,0.06943185,0.59855044,-0.62967503,3,acc
7.07E+12,0.37349546,0.1364695,-0.37588966,3,acc
7.07E+12,0.40222588,0.033518825,-0.05746084,3,acc
7.07E+12,0.25617957,-0.009576807,0.10055647,3,acc
7.07E+12,0.08140286,-0.12210429,-0.01436521,3,acc
7.07E+12,0.095768064,-0.038307227,-0.19871874,3,acc
7.07E+12,0.07182605,0.110133275,-0.4357447,3,acc
7.07E+12,0.08379706,0.11252748,-0.30166942,3,acc
7.07E+12,0.20590134,0.009576807,-0.21787235,3,acc
7.07E+12,0.23942018,-0.095768064,-0.047884032,3,acc
7.07E+12,0.20590134,-0.14604631,0.07182605,3,acc
7.07E+12,0.08379706,-0.11971009,-0.08619126,3,acc
7.07E+12,0.1364695,-0.031124622,-0.1412579,3,acc
7.07E+12,-0.2896984,-0.021547815,-0.095768064,3,acc
7.07E+12,-0.17717093,0.21308395,-0.31603462,3,acc
7.07E+12,-0.08619126,0.18195933,-0.17717093,3,acc
7.07E+12,-0.059855044,0.06943185,-0.12449849,3,acc
7.07E+12,-0.023942016,0.12928689,-0.16280572,3,acc
7.07E+12,-0.059855044,0.055066638,-0.047884032,3,acc
7.07E+12,0.019153614,0.08379706,0.04309563,3,acc
7.07E+12,0,-0.04309563,0.033518825,3,acc
7.07E+12,-0.1316811,0.055066638,-0.074220255,3,acc
7.07E+12,-0.076614454,0.007182605,-0.076614454,3,acc
7.07E+12,-0.031124622,-0.050278235,-0.088585466,3,acc
7.07E+12,-0.004788403,0.06703765,-0.1412579,3,acc
7.07E+12,0.004788403,0.050278235,-0.15562311,3,acc
7.07E+12,0,0.007182605,-0.08619126,3,acc
7.07E+12,0.045489833,-0.038307227,-0.1412579,3,acc
7.07E+12,0.019153614,0.045489833,-0.15083471,3,acc
7.07E+12,0.1316811,-0.007182605,-0.033518825,3,acc
7.07E+12,0.12928689,-0.07182605,-0.050278235,3,acc
7.07E+12,0.090979666,0.04070143,-0.011971008,3,acc
7.07E+12,0.02873042,0.031124622,-0.009576807,3,acc
7.07E+12,-0.05267244,0.05267244,-0.10055647,3,acc
7.07E+12,-0.038307227,0.07182605,-0.079008654,3,acc
7.07E+12,0.019153614,0.088585466,-0.05746084,3,acc
7.07E+12,-0.011971008,0.016759412,-0.033518825,3,acc
7.07E+12,0.02873042,0.019153614,-0.093373865,3,acc
7.07E+12,0.038307227,0.035913024,-0.11492168,3,acc
7.07E+12,-0.011971008,0.05746084,-0.06943185,3,acc
7.07E+12,-0.08140286,0.011971008,-0.11252748,3,acc
7.07E+12,-0.06703765,0.10055647,-0.18674773,3,acc
7.07E+12,0.050278235,0.055066638,-0.088585466,3,acc
7.07E+12,0.038307227,-0.021547815,-0.04309563,3,acc
7.07E+12,0.007182605,0.033518825,-0.011971008,3,acc
7.07E+12,-0.007182605,0.06703765,-0.06943185,3,acc
7.07E+12,0.06703765,0.05267244,-0.076614454,3,acc
7.07E+12,0.074220255,0.038307227,-0.1412579,3,acc
7.07E+12,0.021547815,0.059855044,-0.107739076,3,acc
7.07E+12,0.02873042,0.031124622,-0.090979666,3,acc
7.07E+12,0,0.079008654,-0.110133275,3,acc
7.07E+12,0.002394202,0.10534488,-0.12449849,3,acc
