t,x,y,z,a,
8.78E+13,0.16759412,1.532289,2.0278888,3,acc
8.78E+13,0,-0.035913024,-0.05267244,3,acc
8.78E+13,0.062249243,-0.002394202,-0.059855044,3,acc
8.78E+13,0.11492168,0.004788403,-0.031124622,3,acc
8.78E+13,0.04070143,-0.01436521,0.050278235,3,acc
8.78E+13,0.1388637,-0.009576807,0.04309563,3,acc
8.78E+13,0.15083471,-0.038307227,0.11252748,3,acc
8.78E+13,0.18674773,-0.10295067,0.047884032,3,acc
8.78E+13,0.10534488,-0.14604631,0.04309563,3,acc
8.78E+13,0.16280572,-0.22744916,0.035913024,3,acc
8.78E+13,0.18195933,-0.25617957,0.14604631,3,acc
8.78E+13,0.15083471,-0.260968,0.15083471,3,acc
8.78E+13,0.107739076,-0.31364042,0.11492168,3,acc
8.78E+13,0.1604115,-0.2896984,0.15322891,3,acc
8.78E+13,0.15801731,-0.320823,0.22026655,3,acc
8.78E+13,0.050278235,-0.18914193,0.1340753,3,acc
8.78E+13,0.033518825,-0.17956513,0.15083471,3,acc
8.78E+13,0.04070143,-0.15562311,0.15562311,3,acc
8.78E+13,0.095768064,-0.20350714,0.11492168,3,acc
8.78E+13,0.06703765,-0.095768064,0.011971008,3,acc
8.78E+13,-0.009576807,-0.045489833,-0.045489833,3,acc
8.78E+13,0.033518825,0.047884032,-0.045489833,3,acc
8.78E+13,-0.01436521,0.01436521,-0.088585466,3,acc
8.78E+13,-0.011971008,-0.02873042,-0.1412579,3,acc
8.78E+13,-0.04309563,0.079008654,-0.12689269,3,acc
8.78E+13,-0.07182605,0.1388637,-0.11971009,3,acc
8.78E+13,-0.1604115,0.18195933,-0.1316811,3,acc
8.78E+13,-0.107739076,0.20350714,-0.14604631,3,acc
8.78E+13,-0.08140286,0.16759412,-0.15322891,3,acc
8.78E+13,-0.06703765,0.2801216,-0.1388637,3,acc
8.78E+13,-0.050278235,0.2753332,-0.272939,3,acc
8.78E+13,-0.095768064,0.2873042,-0.1436521,3,acc
8.78E+13,0.05267244,0.1340753,-0.110133275,3,acc
8.78E+13,0.019153614,0.19632454,-0.15322891,3,acc
8.78E+13,0.06703765,0.10055647,-0.09816227,3,acc
8.78E+13,0.09816227,0.062249243,-0.05746084,3,acc
8.78E+13,-0.004788403,-0.023942016,0.019153614,3,acc
8.78E+13,0.002394202,-0.009576807,0.019153614,3,acc
8.78E+13,0.009576807,-0.09816227,0.095768064,3,acc
8.78E+13,0.079008654,-0.22026655,0.088585466,3,acc
8.78E+13,0.06703765,-0.19871874,0.11971009,3,acc
8.78E+13,0.007182605,-0.17477672,0.1340753,3,acc
8.78E+13,0.016759412,-0.25857377,0.11971009,3,acc
8.78E+13,0.088585466,-0.16759412,0.038307227,3,acc
8.78E+13,0.059855044,-0.12210429,0.090979666,3,acc
8.78E+13,0.08379706,-0.038307227,0.1316811,3,acc
8.78E+13,0.050278235,-0.011971008,0.06464344,3,acc
8.78E+13,0.02873042,-0.062249243,0.088585466,3,acc
8.78E+13,0.08140286,-0.016759412,0.093373865,3,acc
8.78E+13,0.02873042,-0.04070143,0.062249243,3,acc
8.78E+13,0.038307227,-0.023942016,0.047884032,3,acc
8.78E+13,0.038307227,0.045489833,-0.11252748,3,acc
8.78E+13,0.023942016,0.07182605,0.021547815,3,acc
8.78E+13,0.06464344,0.05746084,0.01436521,3,acc
8.78E+13,0.031124622,0,-0.045489833,3,acc
8.78E+13,0.047884032,-0.05267244,0.009576807,3,acc
8.78E+13,0.062249243,-0.009576807,0.04070143,3,acc
8.78E+13,0.12928689,-0.002394202,0.059855044,3,acc
8.78E+13,0.11252748,0.12449849,-0.004788403,3,acc
8.78E+13,0.19632454,0.088585466,0.055066638,3,acc
8.78E+13,0.09816227,0.038307227,-0.02873042,3,acc
8.78E+13,0.059855044,0.02873042,-0.031124622,3,acc
8.78E+13,-0.033518825,0.079008654,-0.05267244,3,acc
8.78E+13,-0.059855044,0.02633622,-0.035913024,3,acc
8.78E+13,-0.08379706,0.08140286,-0.05746084,3,acc
8.78E+13,-0.016759412,0.074220255,-0.059855044,3,acc
8.78E+13,0.004788403,0.12928689,0.090979666,3,acc
8.78E+13,0.05267244,0.18195933,0.10534488,3,acc
8.78E+13,0.06943185,0.21068975,0.05267244,3,acc
8.78E+13,0.08140286,0.15083471,0.021547815,3,acc
8.78E+13,0.033518825,0.04309563,0.10295067,3,acc
8.78E+13,0.016759412,-0.033518825,0.055066638,3,acc
8.78E+13,0.02633622,-0.10534488,-0.002394202,3,acc
8.78E+13,-0.021547815,-0.1364695,0.07182605,3,acc
8.78E+13,0.002394202,-0.10534488,0.023942016,3,acc
8.78E+13,0.002394202,-0.01436521,-0.06464344,3,acc
8.78E+13,0.009576807,-0.01436521,-0.08379706,3,acc
8.78E+13,0.074220255,0.01436521,-0.021547815,3,acc
8.78E+13,0.04309563,0.076614454,-0.055066638,3,acc
8.78E+13,0.038307227,0.074220255,-0.050278235,3,acc
8.78E+13,0.035913024,0.110133275,-0.047884032,3,acc
8.78E+13,0.062249243,0.093373865,-0.023942016,3,acc
8.78E+13,-0.004788403,0.04309563,-0.05746084,3,acc
8.78E+13,-0.023942016,-0.007182605,-0.062249243,3,acc
8.78E+13,-0.002394202,-0.033518825,-0.090979666,3,acc
8.78E+13,0.019153614,0.04309563,-0.059855044,3,acc
8.78E+13,0.11252748,0.05267244,-0.16759412,3,acc
