t,x,y,z,a,
9.90E+13,18.219875,-5.303157,-1.8866309,3,acc
9.90E+13,0.24181437,-0.23463176,0.004788403,3,acc
9.90E+13,0.019153614,-0.06464344,0.011971008,3,acc
9.90E+13,0.01436521,-0.019153614,-0.090979666,3,acc
9.90E+13,0.01436521,-0.023942016,-0.06703765,3,acc
9.90E+13,-0.08619126,-0.06464344,-0.016759412,3,acc
9.90E+13,0.06943185,-0.12689269,0.016759412,3,acc
9.90E+13,0.090979666,-0.076614454,0.009576807,3,acc
9.90E+13,0.20350714,-0.17956513,-0.05267244,3,acc
9.90E+13,0.24660277,-0.059855044,-0.19393034,3,acc
9.90E+13,0.37588966,-0.079008654,-0.19393034,3,acc
9.90E+13,0.35913026,-0.14604631,-0.16759412,3,acc
9.90E+13,0.4189853,-0.19393034,-0.19153613,3,acc
9.90E+13,0.4429273,-0.29927522,-0.08140286,3,acc
9.90E+13,0.38307226,-0.2896984,-0.095768064,3,acc
9.90E+13,0.2873042,-0.17477672,-0.10295067,3,acc
9.90E+13,0.25617957,0.016759412,-0.18435353,3,acc
9.90E+13,0.5554548,0.019153614,-0.47644615,3,acc
9.90E+13,1.1707647,0.02873042,-0.50757074,3,acc
9.90E+13,1.0773908,0.033518825,-0.021547815,3,acc
9.90E+13,0.7206547,-0.021547815,0.56982,3,acc
9.90E+13,-0.18435353,0.062249243,0.9624691,3,acc
9.90E+13,-0.40462008,0.18914193,1.0175357,3,acc
9.90E+13,-0.16998832,0.7062895,0.50996494,3,acc
9.90E+13,-0.047884032,1.4915876,0.17477672,3,acc
9.90E+13,0.021547815,1.388637,0.17956513,3,acc
9.90E+13,-0.033518825,0.5315128,0.39264908,3,acc
9.90E+13,0.18674773,-0.07182605,0.36631286,3,acc
9.90E+13,0.28491,-0.260968,0.06703765,3,acc
9.90E+13,0.15322891,-0.1340753,-0.34715924,3,acc
9.90E+13,-0.021547815,-0.11492168,-0.6584055,3,acc
9.90E+13,-0.107739076,-0.23702596,-0.770933,3,acc
9.90E+13,-0.4165911,-0.23942018,-0.5410896,3,acc
9.90E+13,-0.5770026,-0.079008654,-0.34476504,3,acc
9.90E+13,-0.12689269,0.055066638,-0.5626374,3,acc
9.90E+13,0.44771573,0.10534488,-0.8475474,3,acc
9.90E+13,0.5243302,0.031124622,-0.6679823,3,acc
9.90E+13,0.07182605,-0.10055647,-0.15083471,3,acc
9.90E+13,-0.033518825,-0.15562311,0.047884032,3,acc
9.90E+13,-0.11971009,-0.36391866,0.25857377,3,acc
9.90E+13,-0.17717093,-0.5602432,0.4237737,3,acc
9.90E+13,-0.18435353,-0.5482722,0.4429273,3,acc
9.90E+13,-0.11731588,-0.37828386,0.30885202,3,acc
9.90E+13,-0.01436521,-0.521936,0.7637503,3,acc
9.90E+13,-0.035913024,0.059855044,0.8499416,3,acc
9.90E+13,0.2896984,0.007182605,1.067814,3,acc
9.90E+13,0.1340753,-0.58418524,1.0773908,3,acc
9.90E+13,0.3878607,-0.9864111,0.89064306,3,acc
9.90E+13,0.30406362,-1.127669,0.6536171,3,acc
9.90E+13,0.260968,-0.9888053,0.29688102,3,acc
9.90E+13,0.2873042,-0.5386954,-0.062249243,3,acc
9.90E+13,0.320823,-0.25617957,-0.35194764,3,acc
9.90E+13,0.47165772,0.01436521,-0.62728083,3,acc
9.90E+13,0.49559975,0.37349546,-0.7374141,3,acc
9.90E+13,0.36152446,0.49320555,-0.6440403,3,acc
9.90E+13,0.18435353,0.557849,-0.4405331,3,acc
9.90E+13,0.16519992,0.60333884,-0.45968673,3,acc
9.90E+13,0.045489833,0.50757074,-0.39264908,3,acc
9.90E+13,-0.062249243,0.31124622,-0.2705448,3,acc
9.90E+13,-0.055066638,0.17477672,-0.079008654,3,acc
9.90E+13,0.045489833,0.24181437,0.011971008,3,acc
9.90E+13,0.12689269,0.08619126,0.023942016,3,acc
9.90E+13,0.14844051,0.110133275,0.11731588,3,acc
9.90E+13,0.272939,-0.016759412,0.17238252,3,acc
9.90E+13,0.23942018,-0.21068975,0.2801216,3,acc
9.90E+13,0.22505496,-0.30885202,0.34715924,3,acc
9.90E+13,0.15562311,-0.30166942,0.3878607,3,acc
9.90E+13,0.1412579,-0.29688102,0.3184288,3,acc
9.90E+13,0.079008654,-0.32561144,0.22026655,3,acc
9.90E+13,0.02873042,-0.20111294,0.074220255,3,acc
9.90E+13,0.24181437,-0.15083471,-0.12210429,3,acc
9.90E+13,0.14604631,-0.06464344,0,3,acc
9.90E+13,0.08140286,-0.016759412,-0.06943185,3,acc
9.90E+13,0.16519992,0.011971008,-0.10055647,3,acc
9.90E+13,0.079008654,0.095768064,-0.1436521,3,acc
9.90E+13,0.04309563,0.031124622,-0.12928689,3,acc
9.90E+13,0.05746084,-0.007182605,-0.050278235,3,acc
9.90E+13,0.19153613,-0.090979666,0.021547815,3,acc
9.90E+13,0.17477672,-0.009576807,-0.04309563,3,acc
9.90E+13,0.22505496,0.023942016,0.05267244,3,acc
9.90E+13,0.23942018,0.12928689,0.033518825,3,acc
9.90E+13,0.1436521,0.12928689,0.047884032,3,acc
9.90E+13,0.16519992,0.1388637,0.055066638,3,acc
9.90E+13,0.14604631,0.011971008,0.12928689,3,acc
9.90E+13,0.15801731,-0.016759412,0.1436521,3,acc
9.90E+13,0.15083471,-0.09816227,0.045489833,3,acc
9.90E+13,0.1316811,-0.14604631,0.095768064,3,acc
9.90E+13,0.16759412,-0.18435353,0.090979666,3,acc
9.90E+13,0.05746084,-0.22505496,0.055066638,3,acc
9.90E+13,0.12449849,-0.21308395,0.093373865,3,acc
9.90E+13,0.22744916,-0.21547815,0.11971009,3,acc
9.90E+13,0.15083471,-0.1412579,0.11731588,3,acc
9.90E+13,0.06703765,-0.02873042,0.090979666,3,acc
9.90E+13,0.11971009,0.095768064,0.107739076,3,acc
9.90E+13,0.12928689,0.1316811,0.016759412,3,acc
9.90E+13,0.20829555,0.1412579,0.06703765,3,acc
9.90E+13,0.12928689,0.095768064,0.090979666,3,acc
9.90E+13,0.062249243,0.16998832,0.08379706,3,acc
9.90E+13,0.021547815,0.272939,0,3,acc
9.90E+13,0.15562311,0.20111294,-0.05267244,3,acc
9.90E+13,0.16280572,0.22026655,-0.01436521,3,acc
9.90E+13,0.050278235,0.1340753,0.016759412,3,acc
9.90E+13,0.002394202,0.11492168,0.01436521,3,acc
9.90E+13,0.011971008,-0.047884032,0.12210429,3,acc
9.90E+13,0.06464344,-0.031124622,0.088585466,3,acc
9.90E+13,0.05267244,-0.15801731,0.20829555,3,acc
9.90E+13,0.095768064,-0.1340753,0.11252748,3,acc
9.90E+13,0.107739076,-0.17238252,0.16280572,3,acc
9.90E+13,0.12449849,-0.1436521,0.2753332,3,acc
9.90E+13,0.04070143,-0.08619126,0.19153613,3,acc
9.90E+13,0.12449849,-0.04070143,0.07182605,3,acc
9.90E+13,0.088585466,0.035913024,0.076614454,3,acc
9.90E+13,0.08140286,0.06703765,0.10295067,3,acc
9.90E+13,0.035913024,0.15083471,0.093373865,3,acc
9.90E+13,0.14604631,0.16280572,0.035913024,3,acc
9.90E+13,-0.05267244,0.11731588,0.11492168,3,acc
9.90E+13,0.05746084,0.19153613,0.019153614,3,acc
9.90E+13,0.20350714,0.10534488,0.04070143,3,acc
9.90E+13,0.095768064,0.17477672,0.095768064,3,acc
9.90E+13,0.08140286,0.05267244,0.12449849,3,acc
9.90E+13,-0.016759412,0.07182605,0.11731588,3,acc
9.90E+13,0.011971008,0.090979666,0.19871874,3,acc
9.90E+13,0.1364695,-0.007182605,0.17238252,3,acc
9.90E+13,0.107739076,0.002394202,0.17238252,3,acc
9.90E+13,0.021547815,-0.023942016,0.22984336,3,acc
9.90E+13,0.038307227,0.02873042,0.15801731,3,acc
9.90E+13,0.02633622,-0.019153614,0.16759412,3,acc
9.90E+13,-0.08140286,0.10295067,0.23942018,3,acc
9.90E+13,0.002394202,-0.08379706,0.20829555,3,acc
9.90E+13,0.035913024,0.110133275,0.2657564,3,acc
9.90E+13,0.29927522,-0.050278235,0,3,acc
9.90E+13,0.1316811,0.11252748,0.059855044,3,acc
9.90E+13,0.11252748,0.1316811,0.14844051,3,acc
9.90E+13,0.06943185,0.16759412,0.045489833,3,acc
9.90E+13,0.10295067,0.23223756,0.04070143,3,acc
9.90E+13,0.05746084,0.21787235,0.17238252,3,acc
9.90E+13,0.01436521,0.25378537,0.1412579,3,acc
9.90E+13,-0.16280572,0.2777274,0.17477672,3,acc
9.90E+13,-0.090979666,0.39264908,0.15322891,3,acc
9.90E+13,-0.20111294,0.4213795,0.02633622,3,acc
9.90E+13,-0.24420857,0.22984336,-0.074220255,3,acc
9.90E+13,-0.36152446,0.38067806,-0.05746084,3,acc
9.90E+13,-0.5674258,0.32800564,0.019153614,3,acc
9.90E+13,-0.641646,0.3878607,-0.045489833,3,acc
9.90E+13,-0.5554548,0.6536171,0.088585466,3,acc
9.90E+13,-0.40940848,0.6991069,0.004788403,3,acc
9.90E+13,-0.2633622,0.641646,-0.050278235,3,acc
9.90E+13,-0.2753332,0.7493851,-0.1388637,3,acc
9.90E+13,-0.59615624,0.9720459,-0.19393034,3,acc
9.90E+13,-1.043872,1.1994951,-0.33279404,3,acc
9.90E+13,-1.745373,1.3144168,-0.46926352,3,acc
9.90E+13,-2.4229321,1.5251064,-0.7541735,3,acc
9.90E+13,-3.2513258,1.8770541,-0.94331545,3,acc
9.90E+13,-4.2640734,2.207454,-1.2162545,3,acc
9.90E+13,-6.0956373,2.741361,-1.8148049,3,acc
9.90E+13,-7.7093296,2.944868,-1.9847932,3,acc
9.90E+13,-8.825027,3.8666358,-1.3551182,3,acc
9.90E+13,-7.8793178,6.155493,0.5482722,3,acc
9.90E+13,-7.275979,8.147469,1.1492168,3,acc
9.90E+13,-7.5800424,4.489128,0.63206923,3,acc
9.90E+13,-8.5473,5.829881,-2.8275523,3,acc
9.90E+13,-9.586384,6.4739213,-4.2784386,3,acc
9.90E+13,-9.23683,-0.10055647,-0.1364695,3,acc
9.90E+13,-6.6893997,-0.78050977,-0.49559975,3,acc
9.90E+13,-7.6351094,-3.1890767,2.779668,3,acc
9.90E+13,-8.63828,-5.583278,10.546458,3,acc
9.90E+13,-4.805163,-3.2345665,13.857639,3,acc
9.90E+13,-3.6583402,-4.6375685,7.9224133,3,acc
9.90E+13,-7.4866686,-7.7787614,7.848193,3,acc
9.90E+13,-5.602432,4.4819455,-1.9177556,3,acc
9.90E+13,0.63206923,15.547946,-22.25171,3,acc
9.90E+13,11.068395,-28.531702,-6.873753,3,acc
9.90E+13,70.33925,-74.73979,43.289562,3,acc
9.90E+13,0.059855044,0.007182605,-0.004788403,3,acc
9.90E+13,0.023942016,0.011971008,-0.009576807,3,acc
9.90E+13,0.011971008,0.045489833,0.009576807,3,acc
9.90E+13,0.01436521,0.031124622,0.01436521,3,acc
9.90E+13,-0.02873042,0.002394202,-0.06703765,3,acc
9.90E+13,0.004788403,-0.007182605,-0.007182605,3,acc
9.90E+13,0.08619126,0.088585466,-0.007182605,3,acc
9.90E+13,-0.007182605,0.047884032,0.021547815,3,acc
9.90E+13,9.473856,-2.8682537,1.7860745,3,acg
9.90E+13,9.440337,-3.0214825,1.6903064,3,acg
9.90E+13,9.32781,-3.1172507,1.6783354,3,acg
9.90E+13,9.181764,-2.9999347,1.6639702,3,acg
9.90E+13,9.227253,-2.9496565,1.5729905,3,acg
9.90E+13,9.205706,-3.0358477,1.6304513,3,acg
9.90E+13,9.174581,-3.1052797,1.6400281,3,acg
9.90E+13,9.299079,-3.1411927,1.6567876,3,acg
9.90E+13,9.330204,-3.107674,1.6591818,3,acg
9.90E+13,9.425972,-3.0502129,1.5514427,3,acg
9.90E+13,9.471462,-3.1028855,1.5370775,3,acg
9.90E+13,9.631873,-3.107674,1.448492,3,acg
9.90E+13,9.579201,-3.1771057,1.4508862,3,acg
9.90E+13,9.648633,-3.205836,1.5298948,3,acg
9.90E+13,9.643845,-3.241749,1.5275006,3,acg
9.90E+13,9.581595,-3.2513258,1.4891934,3,acg
9.90E+13,9.457097,-3.1148565,1.4867992,3,acg
9.90E+13,9.531317,-3.13401,1.2258313,3,acg
9.90E+13,10.125079,-3.0310593,0.93613285,3,acg
9.90E+13,10.299856,-3.0573955,1.0223241,3,acg
9.90E+13,10.189722,-3.095703,1.520318,3,acg
9.90E+13,9.461885,-3.0119057,2.0231004,3,acg
9.90E+13,8.779537,-2.944868,2.3558946,3,acg
9.90E+13,8.89446,-2.7605145,2.1140802,3,acg
9.90E+13,9.126697,-1.8028339,1.7357962,3,acg
9.90E+13,9.267955,-1.2569559,1.7142484,3,acg
9.90E+13,9.260772,-1.6879122,1.9895816,3,acg
9.90E+13,9.3421755,-2.2577322,2.1308396,3,acg
9.90E+13,9.655815,-2.4253263,2.0590134,3,acg
9.90E+13,9.591172,-2.4229321,1.6352397,3,acg
9.90E+13,9.459491,-2.384625,1.3144168,3,acg
9.90E+13,9.212888,-2.3894134,0.9959879,3,acg
9.90E+13,9.069236,-2.5115175,0.9959879,3,acg
9.90E+13,8.765172,-2.5617957,1.2282255,3,acg
9.90E+13,8.992621,-2.4756045,1.0486604,3,acg
9.90E+13,9.607931,-2.4157495,0.78290397,3,acg
9.90E+13,9.92636,-2.4612393,0.5793968,3,acg
9.90E+13,9.904813,-2.4851813,0.6775591,3,acg
9.90E+13,9.471462,-2.6144683,1.0534488,3,acg
9.90E+13,9.299079,-2.753332,1.2952632,3,acg
9.90E+13,9.222465,-2.9975405,1.3982137,3,acg
9.90E+13,9.169792,-3.1483753,1.508347,3,acg
9.90E+13,9.229648,-3.0789435,1.520318,3,acg
9.90E+13,9.433155,-2.9472623,1.6400281,3,acg
9.90E+13,9.232041,-2.956839,1.9608512,3,acg
9.90E+13,9.363723,-2.6001031,2.2984335,3,acg
9.90E+13,9.52174,-3.1244333,2.5761611,3,acg
9.90E+13,9.533711,-3.4524388,2.6001031,3,acg
9.90E+13,9.610326,-3.833117,2.4636335,3,acg
9.90E+13,9.394848,-3.9384618,2.3080103,3,acg
9.90E+13,9.392453,-3.7612908,1.9393034,3,acg
9.90E+13,9.380483,-3.3686419,1.6136919,3,acg
9.90E+13,9.435549,-3.1986535,1.4987702,3,acg
9.90E+13,9.583989,-2.932897,1.2114661,3,acg
9.90E+13,9.545682,-2.7222073,1.3072342,3,acg
9.90E+13,9.3733,-2.681506,1.3335704,3,acg
9.90E+13,9.25359,-2.5234885,1.3694834,3,acg
9.90E+13,9.251195,-2.4995465,1.2282255,3,acg
9.90E+13,9.229648,-2.6551697,1.2856863,3,acg
9.90E+13,9.169792,-2.7365725,1.3862427,3,acg
9.90E+13,9.263166,-2.585738,1.4556746,3,acg
9.90E+13,9.354146,-2.5905263,1.5370775,3,acg
9.90E+13,9.406818,-2.6240451,1.5011644,3,acg
9.90E+13,9.512163,-2.6791117,1.5490485,3,acg
9.90E+13,9.488221,-2.861071,1.6879122,3,acg
9.90E+13,9.514558,-2.9879637,1.7884687,3,acg
9.90E+13,9.464279,-3.0095115,1.8674773,3,acg
9.90E+13,9.440337,-3.0119057,1.8531121,3,acg
9.90E+13,9.375694,-3.0454245,1.7549498,3,acg
9.90E+13,9.325416,-3.0214825,1.7812861,3,acg
9.90E+13,9.382876,-3.0358477,1.6232687,3,acg
9.90E+13,9.509769,-2.932897,1.5849615,3,acg
9.90E+13,9.3733,-2.791639,1.6304513,3,acg
9.90E+13,9.3421755,-2.8538885,1.4915876,3,acg
9.90E+13,9.378088,-2.813187,1.4460979,3,acg
9.90E+13,9.375694,-2.813187,1.4676456,3,acg
9.90E+13,9.303867,-2.7988217,1.5586253,3,acg
9.90E+13,9.337387,-2.825158,1.6017209,3,acg
9.90E+13,9.464279,-2.8443117,1.5514427,3,acg
9.90E+13,9.385271,-2.7461493,1.6352397,3,acg
9.90E+13,9.464279,-2.6862943,1.6352397,3,acg
9.90E+13,9.481039,-2.7030537,1.6448165,3,acg
9.90E+13,9.380483,-2.6431987,1.685518,3,acg
9.90E+13,9.351752,-2.6001031,1.7166426,3,acg
9.90E+13,9.452309,-2.7485435,1.7477672,3,acg
9.90E+13,9.416395,-2.8179753,1.6711528,3,acg
9.90E+13,9.442732,-2.885013,1.7022774,3,acg
9.90E+13,9.3733,-2.8658595,1.697489,3,acg
9.90E+13,9.397242,-2.8299465,1.6950948,3,acg
9.90E+13,9.368511,-2.8419175,1.6998832,3,acg
9.90E+13,9.416395,-2.9281087,1.7070658,3,acg
9.90E+13,9.423578,-2.920926,1.7477672,3,acg
9.90E+13,9.423578,-2.80361,1.7621324,3,acg
9.90E+13,9.44752,-2.7389667,1.7549498,3,acg
9.90E+13,9.394848,-2.6408045,1.721431,3,acg
9.90E+13,9.464279,-2.5905263,1.7860745,3,acg
9.90E+13,9.416395,-2.669535,1.757344,3,acg
9.90E+13,9.289502,-2.6288335,1.7621324,3,acg
9.90E+13,9.258378,-2.5474305,1.6879122,3,acg
9.90E+13,9.390059,-2.468422,1.6208745,3,acg
9.90E+13,9.416395,-2.5019407,1.6424223,3,acg
9.90E+13,9.390059,-2.528277,1.5993267,3,acg
9.90E+13,9.334992,-2.5737667,1.7310078,3,acg
9.90E+13,9.344569,-2.6144683,1.769315,3,acg
9.90E+13,9.344569,-2.6599581,1.7717092,3,acg
9.90E+13,9.270349,-2.731784,1.8243817,3,acg
9.90E+13,9.344569,-2.8179753,1.7956513,3,acg
9.90E+13,9.351752,-2.8658595,1.8387469,3,acg
9.90E+13,9.356541,-2.7820623,1.8435353,3,acg
9.90E+13,9.3182335,-2.7724855,1.8195933,3,acg
9.90E+13,9.358934,-2.7126305,1.8076223,3,acg
9.90E+13,9.315839,-2.6839,1.8698715,3,acg
9.90E+13,9.344569,-2.7269957,1.8076223,3,acg
9.90E+13,9.354146,-2.669535,1.8076223,3,acg
9.90E+13,9.363723,-2.5881321,1.8004397,3,acg
9.90E+13,9.457097,-2.6360161,1.6783354,3,acg
9.90E+13,9.172187,-2.5115175,1.7956513,3,acg
9.90E+13,9.404425,-2.6024973,1.6879122,3,acg
9.90E+13,9.461885,-2.6192567,1.6663644,3,acg
9.90E+13,9.356541,-2.6982653,1.8435353,3,acg
9.90E+13,9.3733,-2.6240451,1.7980455,3,acg
9.90E+13,9.196129,-2.6623523,1.8219875,3,acg
9.90E+13,9.380483,-2.6791117,1.8411411,3,acg
9.90E+13,9.289502,-2.6408045,1.9081788,3,acg
9.90E+13,9.315839,-2.741361,1.8818425,3,acg
9.90E+13,9.239224,-2.7485435,1.9057846,3,acg
9.90E+13,9.299079,-2.657564,1.9776106,3,acg
9.90E+13,9.291897,-2.6886885,1.922544,3,acg
9.90E+13,9.26556,-2.7150247,1.8698715,3,acg
9.90E+13,9.3733,-2.7461493,1.9201498,3,acg
9.90E+13,9.495404,-2.6982653,1.8315643,3,acg
9.90E+13,9.356541,-2.6743233,1.8986019,3,acg
9.90E+13,9.425972,-2.6408045,1.8818425,3,acg
9.90E+13,9.313444,-2.5474305,1.8722657,3,acg
9.90E+13,9.392453,-2.5115175,1.8866309,3,acg
9.90E+13,9.303867,-2.4301147,1.8579005,3,acg
9.90E+13,9.358934,-2.4636335,1.9009962,3,acg
9.90E+13,9.19134,-2.327164,1.9081788,3,acg
9.90E+13,9.100361,-2.2577322,1.9057846,3,acg
9.90E+13,9.064447,-2.2720973,1.8171991,3,acg
9.90E+13,9.090784,-2.1332338,1.8148049,3,acg
9.90E+13,8.983045,-2.2098482,1.7525556,3,acg
9.90E+13,8.810662,-2.1212628,1.7501614,3,acg
9.90E+13,8.78672,-2.0566192,1.8124107,3,acg
9.90E+13,8.815451,-1.9488802,1.7860745,3,acg
9.90E+13,8.887277,-1.685518,1.7501614,3,acg
9.90E+13,9.066842,-1.6041151,1.7669208,3,acg
9.90E+13,9.188946,-1.5155296,1.6376339,3,acg
9.90E+13,9.062054,-1.2497733,1.4748282,3,acg
9.90E+13,8.63828,-1.0319009,1.3718776,3,acg
9.90E+13,8.080431,-0.6775591,1.2689269,3,acg
9.90E+13,7.335834,-0.62967503,0.91458505,3,acg
9.90E+13,6.730101,-0.29688102,0.533907,3,acg
9.90E+13,5.7269306,0.007182605,0.37588966,3,acg
9.90E+13,4.307169,0.3854665,-0.16998832,3,acg
9.90E+13,2.6001031,0.7374141,-1.2856863,3,acg
9.90E+13,0.9959879,0.9504981,-0.17717093,3,acg
9.90E+13,1.0726024,2.566584,0.5386954,3,acg
9.90E+13,2.0135236,5.0517654,2.123657,3,acg
9.90E+13,2.0805612,4.333505,1.9177556,3,acg
9.90E+13,1.3910311,1.4820108,-0.18195933,3,acg
9.90E+13,0.1436521,4.333505,-3.5529952,3,acg
9.90E+13,-0.15322891,0.49559975,-2.1930888,3,acg
9.90E+13,1.316811,-5.106832,-0.40462008,3,acg
9.90E+13,3.1435869,-3.4883518,1.7190368,3,acg
9.90E+13,1.0845734,-7.7069354,6.0166287,3,acg
9.90E+13,2.303222,-6.6846113,15.002068,3,acg
9.90E+13,6.2967505,-5.374983,11.403583,3,acg
9.90E+13,3.454833,-10.290278,8.820239,3,acg
9.90E+13,1.769315,-5.185841,8.219295,3,acg
9.90E+13,6.26802,9.837775,-9.749189,3,acg
9.90E+13,4.098873,8.013393,-18.768147,3,acg
9.90E+13,75.05344,-78.103645,46.777912,3,acg
9.90E+13,-6.351817,77.20343,-9.557653,3,acg
9.90E+13,-2.2505496,-9.050082,-3.071761,3,acg
9.90E+13,-2.1787236,-8.99741,-3.1411927,3,acg
9.90E+13,-2.1571758,-8.961497,-3.193865,3,acg
9.90E+13,-2.183512,-9.002198,-3.1794999,3,acg
9.90E+13,-2.1691468,-9.045294,-3.193865,3,acg
9.90E+13,-2.243367,-8.985439,-3.1771057,3,acg
9.90E+13,-2.195483,-8.90643,-3.083732,3,acg
9.90E+13,-2.1978772,-9.045294,-3.1675289,3,acg
9.90E+13,-0.5717699,1.2522738,-0.312763,3,gyro
9.90E+13,-0.43004912,0.003665192,-0.49480084,3,gyro
9.90E+13,0.18325958,0.267559,0.27000242,3,gyro
