t,x,y,z,a,
9.88E+13,0.18195933,-0.021547815,0.023942016,3,acc
9.88E+13,0.050278235,-0.05267244,0.088585466,3,acc
9.88E+13,0.023942016,0.04070143,0.079008654,3,acc
9.88E+13,0.055066638,0.088585466,0.15801731,3,acc
9.88E+13,0.04309563,0.088585466,0.15322891,3,acc
9.88E+13,0.10534488,0.05267244,0.06464344,3,acc
9.88E+13,0.11971009,0.019153614,0.1604115,3,acc
9.88E+13,0.074220255,0.031124622,0.033518825,3,acc
9.88E+13,0.12210429,0.035913024,0.076614454,3,acc
9.88E+13,0.059855044,0.02633622,0.090979666,3,acc
9.88E+13,0.088585466,-0.06464344,0.047884032,3,acc
9.88E+13,0.047884032,-0.02873042,0.021547815,3,acc
9.88E+13,0.06703765,-0.06943185,0.004788403,3,acc
9.88E+13,0.08379706,-0.016759412,0.021547815,3,acc
9.88E+13,0.107739076,-0.033518825,0.02873042,3,acc
9.88E+13,0.011971008,-0.04070143,0.01436521,3,acc
9.88E+13,0.14604631,0.016759412,0.031124622,3,acc
9.88E+13,0.074220255,0.01436521,0.07182605,3,acc
9.88E+13,0.076614454,-0.004788403,0.05746084,3,acc
9.88E+13,0.11492168,0.004788403,0.09816227,3,acc
9.88E+13,0.047884032,-0.07182605,0.05267244,3,acc
9.88E+13,0.06703765,-0.06464344,0.01436521,3,acc
9.88E+13,0.04070143,-0.016759412,0.033518825,3,acc
9.88E+13,0.035913024,-0.095768064,0.059855044,3,acc
9.88E+13,0.035913024,-0.08379706,0.019153614,3,acc
9.88E+13,0.062249243,0.021547815,0.047884032,3,acc
9.88E+13,0.090979666,0.009576807,0.004788403,3,acc
9.88E+13,0.079008654,-0.08379706,-0.031124622,3,acc
9.88E+13,0.002394202,-0.062249243,-0.009576807,3,acc
9.88E+13,0,0,0.05267244,3,acc
9.88E+13,0,0.011971008,0.04070143,3,acc
9.88E+13,0.050278235,0.047884032,0.07182605,3,acc
9.88E+13,0.062249243,-0.019153614,0.10055647,3,acc
9.88E+13,0.045489833,-0.10295067,0.06464344,3,acc
9.88E+13,0.045489833,-0.08619126,-0.011971008,3,acc
9.88E+13,0.04309563,-0.10295067,0.009576807,3,acc
9.88E+13,0.023942016,-0.021547815,0.033518825,3,acc
9.88E+13,-0.02633622,0.04070143,0.076614454,3,acc
9.88E+13,0.004788403,-0.07182605,0.011971008,3,acc
9.88E+13,0.01436521,-0.06943185,0.04309563,3,acc
