t,x,y,z,a,
9.91E+13,-0.035913024,0.062249243,0.031124622,3,acc
9.91E+13,0.04070143,-0.02633622,-0.05267244,3,acc
9.91E+13,0.10055647,-0.004788403,-0.08619126,3,acc
9.91E+13,0.088585466,-0.035913024,-0.074220255,3,acc
9.91E+13,0.1604115,-0.06943185,0.01436521,3,acc
9.91E+13,0.110133275,-0.06464344,-0.10055647,3,acc
9.91E+13,0.18914193,-0.04070143,0.04309563,3,acc
9.91E+13,0.035913024,-0.055066638,0.035913024,3,acc
9.91E+13,0.1412579,0.10055647,-0.019153614,3,acc
9.91E+13,0.17717093,-0.06943185,-0.047884032,3,acc
9.91E+13,0.074220255,-0.02873042,0.06464344,3,acc
9.91E+13,-0.06703765,-0.031124622,0.12689269,3,acc
9.91E+13,-0.11731588,-0.09816227,0.06703765,3,acc
9.91E+13,-0.090979666,-0.059855044,0.076614454,3,acc
9.91E+13,0.15801731,-0.019153614,0.062249243,3,acc
9.91E+13,0.22984336,-0.059855044,0.079008654,3,acc
9.91E+13,0.37588966,-0.14844051,0.04309563,3,acc
9.91E+13,0.40462008,-0.1388637,0.095768064,3,acc
9.91E+13,0.4405331,-0.088585466,0.06464344,3,acc
9.91E+13,0.2705448,-0.18914193,0.05746084,3,acc
9.91E+13,0.21068975,-0.090979666,0.062249243,3,acc
9.91E+13,0.18674773,-0.08619126,0.1316811,3,acc
9.91E+13,0.17238252,-0.038307227,0.29448682,3,acc
9.91E+13,0.19153613,-0.1364695,0.2705448,3,acc
9.91E+13,0.17717093,0.004788403,0.2777274,3,acc
9.91E+13,0.10295067,0.095768064,0.33518824,3,acc
9.91E+13,0.076614454,0.19871874,0.260968,3,acc
9.91E+13,-0.045489833,0.19871874,0.22266077,3,acc
9.91E+13,-0.002394202,0.24660277,0.24660277,3,acc
9.91E+13,-0.02633622,0.110133275,0.30406362,3,acc
9.91E+13,0.031124622,0.031124622,0.20590134,3,acc
9.91E+13,0.1436521,-0.06703765,0.25378537,3,acc
9.91E+13,0.11252748,-0.11971009,0.16519992,3,acc
9.91E+13,0.18435353,-0.20829555,0.016759412,3,acc
9.91E+13,0.2657564,-0.16759412,-0.007182605,3,acc
9.91E+13,0.22744916,-0.15083471,-0.045489833,3,acc
