t,x,y,z,a,
1.54E+14,-1.5849615,-0.62249243,-7.867347,3,acc
1.54E+14,0.011971008,-0.088585466,0.01436521,3,acc
1.54E+14,0.038307227,0,0.11971009,3,acc
1.54E+14,0.11252748,0.2681506,0.01436521,3,acc
1.54E+14,0.02633622,0.25378537,0.088585466,3,acc
1.54E+14,0.04070143,-0.062249243,0.17477672,3,acc
1.54E+14,-0.062249243,-0.2681506,0.33039984,3,acc
1.54E+14,-0.17956513,-0.7565677,0.49081135,3,acc
1.54E+14,0.12689269,-0.4285621,0.02633622,3,acc
1.54E+14,0.2777274,0.33518824,-0.49799395,3,acc
1.54E+14,0.22026655,0.02873042,-0.35913026,3,acc
1.54E+14,-0.050278235,-0.7254431,0.39264908,3,acc
1.54E+14,-0.19393034,-0.89303726,0.89064306,3,acc
1.54E+14,-0.2873042,-0.35194764,1.2018893,3,acc
1.54E+14,-0.20111294,0.7278373,0.60573304,3,acc
1.54E+14,-0.088585466,0.5530606,0.45729253,3,acc
1.54E+14,-0.1436521,0.009576807,0.30166942,3,acc
1.54E+14,-0.10534488,-0.35673606,0.48362875,3,acc
1.54E+14,-0.02873042,-0.47165772,0.44532153,3,acc
1.54E+14,-0.21068975,-1.2880806,1.2378023,3,acc
1.54E+14,-0.090979666,-0.33758244,1.5682021,3,acc
1.54E+14,0.20111294,1.6927006,0.8762778,3,acc
1.54E+14,0.088585466,0.545878,0.19871874,3,acc
1.54E+14,-0.14844051,-1.9009962,0.20829555,3,acc
1.54E+14,-0.3854665,-2.9735985,0.4405331,3,acc
1.54E+14,-0.33518824,-1.1372458,0.5506664,3,acc
1.54E+14,0.047884032,0.8355764,-0.3878607,3,acc
1.54E+14,0.5530606,2.3511062,-1.1971009,3,acc
1.54E+14,0.06464344,2.3894134,-0.5530606,3,acc
1.54E+14,-0.33758244,0.2825158,0.92655605,3,acc
1.54E+14,0.24420857,-0.5386954,1.7190368,3,acc
1.54E+14,0.44532153,0.17956513,1.7286136,3,acc
1.54E+14,-0.29448682,1.1252748,1.5466543,3,acc
1.54E+14,0.055066638,1.7860745,1.3790601,3,acc
1.54E+14,0.29688102,1.472434,1.292869,3,acc
1.54E+14,0.4141969,1.2497733,1.3934253,3,acc
1.54E+14,-0.05746084,0.7086837,1.043872,3,acc
1.54E+14,-0.18914193,0.31603462,0.90261406,3,acc
1.54E+14,0.079008654,0.1412579,0.60573304,3,acc
1.54E+14,0.16998832,0.019153614,0.46686932,3,acc
1.54E+14,0.16759412,0,-0.07182605,3,acc
1.54E+14,0.01436521,0.093373865,-0.23702596,3,acc
1.54E+14,0.20111294,0.16519992,-0.4141969,3,acc
1.54E+14,0.1340753,-0.49320555,-0.050278235,3,acc
1.54E+14,-0.29209262,-0.7517793,0.36870706,3,acc
1.54E+14,0.18674773,-0.35913026,0.2825158,3,acc
1.54E+14,-0.12928689,0.6919243,0.2873042,3,acc
1.54E+14,-0.01436521,0.842759,0.5410896,3,acc
1.54E+14,0.32561144,0.89303726,0.38067806,3,acc
1.54E+14,0.35434186,1.1204864,0.40222588,3,acc
1.54E+14,0.50038815,0.7086837,0.21547815,3,acc
1.54E+14,0.4165911,-0.12689269,0.1388637,3,acc
1.54E+14,0.24899697,-0.34955344,0.1388637,3,acc
1.54E+14,0.11492168,-0.031124622,0.04309563,3,acc
1.54E+14,-0.11731588,0.1412579,-0.23463176,3,acc
1.54E+14,-0.23942018,0.095768064,-0.35434186,3,acc
1.54E+14,0.004788403,-0.320823,-0.29209262,3,acc
1.54E+14,0.007182605,-0.3878607,-0.2633622,3,acc
1.54E+14,0.02873042,-0.28491,-0.1340753,3,acc
1.54E+14,0.023942016,-0.1316811,-0.23942018,3,acc
1.54E+14,-0.019153614,-0.272939,-0.031124622,3,acc
1.54E+14,0.050278235,-0.074220255,0.06943185,3,acc
1.54E+14,0.059855044,0.12449849,0.090979666,3,acc
1.54E+14,0.12449849,0.08140286,0.15083471,3,acc
1.54E+14,-0.021547815,0.21308395,0.22505496,3,acc
1.54E+14,-0.047884032,0.22505496,0.1340753,3,acc
1.54E+14,-0.038307227,0.1388637,0.011971008,3,acc
1.54E+14,-0.062249243,0.1436521,0.033518825,3,acc
