t,x,y,z,a,
1.54E+14,-6.64391,4.8937483,-4.9176903,3,acc
1.54E+14,0.07182605,0.10534488,0.01436521,3,acc
1.54E+14,-0.08379706,-0.007182605,-0.15562311,3,acc
1.54E+14,-0.08379706,0.02873042,-0.4141969,3,acc
1.54E+14,0.04070143,-0.46208093,-0.07182605,3,acc
1.54E+14,0.7206547,0.045489833,-0.15322891,3,acc
1.54E+14,0.9528923,0.8499416,-0.545878,3,acc
1.54E+14,0.48362875,0.40222588,0.25857377,3,acc
1.54E+14,0.25857377,0.009576807,0.50757074,3,acc
1.54E+14,0.18914193,0.007182605,0.110133275,3,acc
1.54E+14,0.6775591,0.20350714,0.04309563,3,acc
1.54E+14,0.6440403,0.6727707,0.58897364,3,acc
1.54E+14,0.08379706,1.0079589,0.8595184,3,acc
1.54E+14,0.04070143,-0.04070143,0.9935937,3,acc
1.54E+14,-0.04070143,-0.7182605,1.661576,3,acc
1.54E+14,0.079008654,0.91219085,1.3551182,3,acc
1.54E+14,-0.4381389,1.0151415,1.115698,3,acc
1.54E+14,0.10295067,-0.4261679,0.62249243,3,acc
1.54E+14,-0.22266077,-0.090979666,0.9672575,3,acc
1.54E+14,-0.47884035,0.89543146,0.9935937,3,acc
1.54E+14,-0.5434838,0.2896984,0.48602295,3,acc
1.54E+14,-0.6488287,-0.24181437,0.09816227,3,acc
1.54E+14,-0.78050977,0.055066638,0.1364695,3,acc
1.54E+14,-0.8714894,0.22505496,0.17238252,3,acc
1.54E+14,-0.7038953,0.7230489,0.18914193,3,acc
1.54E+14,-0.7589619,0.045489833,-0.1364695,3,acc
1.54E+14,-0.7278373,0.6871359,-0.16280572,3,acc
1.54E+14,-0.89782566,1.13964,-0.18195933,3,acc
1.54E+14,-0.82360536,0.641646,-0.7445967,3,acc
1.54E+14,-0.6560113,0.37828386,-0.49320555,3,acc
1.54E+14,0.033518825,0.033518825,-0.20350714,3,acc
1.54E+14,0.44532153,0.1436521,0.7134721,3,acc
1.54E+14,-0.004788403,0.6751649,1.2545617,3,acc
1.54E+14,-0.093373865,0.5554548,0.61052144,3,acc
1.54E+14,0.10055647,-0.095768064,0.15801731,3,acc
1.54E+14,0.35913026,-0.11252748,0.36152446,3,acc
1.54E+14,0.17477672,-0.2681506,0.5674258,3,acc
1.54E+14,0.20350714,-0.4285621,0.59376204,3,acc
1.54E+14,0.34237084,-1.0175357,0.32561144,3,acc
1.54E+14,0.6991069,-0.92416185,0.055066638,3,acc
1.54E+14,0.94331545,-0.33039984,0.22984336,3,acc
1.54E+14,0.48362875,0.062249243,0.2705448,3,acc
1.54E+14,0.4333505,-0.25139117,-0.15562311,3,acc
1.54E+14,0.34715924,-0.41180268,-0.58418524,3,acc
1.54E+14,0.40462008,-0.260968,-0.6943185,3,acc
1.54E+14,0.5530606,-0.37588966,-0.6440403,3,acc
1.54E+14,0.58657944,-0.59615624,-0.49320555,3,acc
1.54E+14,0.6440403,-0.8283938,-0.46447513,3,acc
1.54E+14,0.62967503,-0.5267244,-0.4237737,3,acc
1.54E+14,0.7445967,-0.107739076,-0.47405192,3,acc
1.54E+14,0.62488663,0.16519992,-0.81163436,3,acc
1.54E+14,0.641646,-0.1412579,-0.9696517,3,acc
1.54E+14,0.6512229,-0.04070143,-0.94810385,3,acc
1.54E+14,0.6727707,0.059855044,-0.78769237,3,acc
1.54E+14,0.56982,0.11252748,-0.6607997,3,acc
1.54E+14,0.6727707,0.31364042,-0.6679823,3,acc
1.54E+14,0.8834604,0.062249243,-0.4261679,3,acc
1.54E+14,0.8882488,0.22505496,-0.2873042,3,acc
1.54E+14,0.6895301,0.37828386,-0.29688102,3,acc
1.54E+14,0.6560113,0.33039984,-0.31124622,3,acc
1.54E+14,0.51954174,0.39025488,-0.32800564,3,acc
1.54E+14,0.59855044,0.17477672,-0.22505496,3,acc
1.54E+14,0.61052144,-0.021547815,0.062249243,3,acc
1.54E+14,0.5602432,-0.12449849,0.40701428,3,acc
1.54E+14,0.56982,-0.05267244,0.4309563,3,acc
1.54E+14,0.49799395,-0.11731588,0.32561144,3,acc
1.54E+14,0.30885202,-0.023942016,0.21068975,3,acc
1.54E+14,0.2705448,-0.12689269,0.12449849,3,acc
1.54E+14,0.095768064,-0.17717093,0.10055647,3,acc
1.54E+14,-0.031124622,-0.15562311,0.095768064,3,acc
1.54E+14,0.16519992,-0.06943185,0.06703765,3,acc
1.54E+14,0.009576807,-0.04070143,0.02633622,3,acc
1.54E+14,-0.11252748,0.011971008,0.062249243,3,acc
1.54E+14,-0.05267244,-0.05746084,-0.004788403,3,acc
1.54E+14,0.110133275,0.007182605,-0.004788403,3,acc
1.54E+14,0.1412579,-0.093373865,0.002394202,3,acc
1.54E+14,0.023942016,-0.047884032,0.007182605,3,acc
1.54E+14,0.06943185,-0.009576807,-0.059855044,3,acc
1.54E+14,0.093373865,-0.11492168,-0.1436521,3,acc
1.54E+14,0.22026655,-0.22984336,-0.16519992,3,acc
1.54E+14,0.15562311,-0.14844051,-0.16759412,3,acc
1.54E+14,0.2705448,-0.22266077,-0.12210429,3,acc
1.54E+14,0.4429273,-0.08140286,-0.088585466,3,acc
1.54E+14,0.2681506,0.02633622,-0.093373865,3,acc
1.54E+14,0.36631286,-0.004788403,-0.33758244,3,acc
1.54E+14,0.30166942,-0.06464344,-0.58657944,3,acc
1.54E+14,0.4285621,-0.05267244,-0.60094464,3,acc
1.54E+14,0.81642276,0.10055647,-0.7493851,3,acc
1.54E+14,0.8379706,0.11971009,-0.6775591,3,acc
1.54E+14,0.6560113,-0.06703765,-0.6871359,3,acc
1.54E+14,0.8762778,-0.090979666,-0.9672575,3,acc
1.54E+14,1.3862427,0.02633622,-1.0821792,3,acc
1.54E+14,2.1140802,-0.20350714,-1.2330139,3,acc
1.54E+14,2.5354595,-0.3878607,-1.1803415,3,acc
1.54E+14,2.566584,-0.10295067,-0.9672575,3,acc
1.54E+14,2.645593,0.04070143,-1.271321,3,acc
1.54E+14,3.2465374,-0.16759412,-1.8698715,3,acc
1.54E+14,3.478775,-0.19871874,-1.661576,3,acc
1.54E+14,3.4811692,0.23463176,-1.2234371,3,acc
1.54E+14,1.9728222,-0.11731588,-1.328782,3,acc
1.54E+14,2.0685902,-0.6847417,-1.934515,3,acc
1.54E+14,2.9472623,-0.830788,-1.6136919,3,acc
1.54E+14,3.6511576,-0.59615624,-0.49081135,3,acc
1.54E+14,1.5251064,-0.39983168,0.79966336,3,acc
1.54E+14,0.5482722,-0.39025488,-0.51235914,3,acc
1.54E+14,0.48362875,-1.2114661,-0.7541735,3,acc
1.54E+14,2.3463178,-0.36391866,0.4429273,3,acc
1.54E+14,3.371036,-0.5506664,5.556942,3,acc
1.54E+14,4.3766007,-0.79966336,5.0397944,3,acc
1.54E+14,5.3007627,-1.1300632,3.2225955,3,acc
1.54E+14,3.9336734,-0.6799533,1.5682021,3,acc
1.54E+14,3.6607344,-0.56982,2.2170308,3,acc
1.54E+14,3.5984852,0.31124622,4.7165775,3,acc
1.54E+14,3.0573955,0.2873042,3.8043866,3,acc
1.54E+14,1.4389153,-0.47644615,3.028665,3,acc
1.54E+14,-1.3670892,-2.2697031,0.24181437,3,acc
1.54E+14,-2.006341,1.0175357,-4.783615,3,acc
1.54E+14,-3.9959226,4.4077253,-3.241749,3,acc
1.54E+14,-6.3781533,-1.5921441,-0.6847417,3,acc
1.54E+14,-5.753267,-3.2848446,-2.9520507,3,acc
1.54E+14,-0.90261406,3.4955344,-6.167464,3,acc
1.54E+14,-1.2258313,9.406818,-14.544775,3,acc
1.54E+14,-0.8451532,7.3885064,-13.522451,3,acc
1.54E+14,-0.21547815,10.977415,-16.371552,3,acc
1.54E+14,-3.763685,10.850522,-14.202404,3,acc
1.54E+14,-9.744401,-2.789245,-2.9041667,3,acc
1.54E+14,-13.208811,-8.74123,-18.200722,3,acc
1.54E+14,-32.683247,52.34922,-54.896652,3,acc
1.54E+14,29.525295,-27.471071,32.47974,3,acc
1.54E+14,4.596867,9.006987,9.392453,3,acc
1.54E+14,-7.797915,-15.648502,-4.6495395,3,acc
1.54E+14,-0.2633622,-5.6982,-2.5929205,3,acc
1.54E+14,-1.448492,-0.047884032,-2.315193,3,acc
1.54E+14,-0.6967127,0.02873042,-5.8346696,3,acc
1.54E+14,-3.2130187,1.5849615,-4.4484267,3,acc
1.54E+14,-1.4077905,1.1994951,-2.9616275,3,acc
1.54E+14,-1.2378023,-0.5770026,-0.7374141,3,acc
1.54E+14,0.60333884,-0.93852705,-5.08289,3,acc
1.54E+14,-0.2873042,2.360683,0.035913024,3,acc
1.54E+14,0.45250413,-0.557849,-1.6783354,3,acc
1.54E+14,0.059855044,1.4796166,-2.2505496,3,acc
1.54E+14,-2.705448,-0.033518825,-1.8028339,3,acc
1.54E+14,-1.9297266,-1.3670892,-2.4540567,3,acc
1.54E+14,-2.4995465,2.7748797,0.49559975,3,acc
1.54E+14,-4.5657425,5.841852,0.61770403,3,acc
