t,x,y,z,a,
1.54E+14,-3.7062242,3.8857894,12.476185,3,acc
1.54E+14,0.050278235,-0.093373865,0.004788403,3,acc
1.54E+14,-0.055066638,-0.14844051,-0.055066638,3,acc
1.54E+14,0.06703765,-0.25857377,0.016759412,3,acc
1.54E+14,0.047884032,-0.16519992,0.023942016,3,acc
1.54E+14,0.047884032,0.002394202,-0.002394202,3,acc
1.54E+14,0.011971008,-0.038307227,-0.01436521,3,acc
1.54E+14,0.023942016,-0.021547815,0.09816227,3,acc
1.54E+14,-0.04070143,-0.01436521,0.12689269,3,acc
1.54E+14,0.088585466,-0.12928689,0.07182605,3,acc
1.54E+14,0.035913024,-0.14604631,-0.06703765,3,acc
1.54E+14,0.05267244,-0.11971009,-0.06464344,3,acc
1.54E+14,0.011971008,-0.107739076,-0.023942016,3,acc
1.54E+14,-0.02873042,-0.045489833,0.031124622,3,acc
1.54E+14,0.011971008,-0.019153614,0.002394202,3,acc
1.54E+14,0,0.035913024,0.07182605,3,acc
1.54E+14,-0.076614454,0.047884032,-0.009576807,3,acc
1.54E+14,-0.047884032,0.009576807,0.031124622,3,acc
1.54E+14,0.050278235,-0.12449849,0.05267244,3,acc
1.54E+14,-0.047884032,-0.22505496,-0.016759412,3,acc
1.54E+14,-0.062249243,-0.04070143,0,3,acc
1.54E+14,-0.10055647,0,0.016759412,3,acc
1.54E+14,0.004788403,-0.17956513,0.10534488,3,acc
1.54E+14,-0.04309563,-0.20829555,0.074220255,3,acc
1.54E+14,0.047884032,-0.107739076,0.02873042,3,acc
1.54E+14,0.11971009,0.04309563,-0.02633622,3,acc
1.54E+14,0.12210429,0.05746084,0.011971008,3,acc
1.54E+14,0.07182605,0.1340753,0.019153614,3,acc
1.54E+14,0.1388637,0.01436521,-0.04070143,3,acc
1.54E+14,-0.05267244,0.002394202,-0.08140286,3,acc
1.54E+14,-0.107739076,-0.019153614,0.04070143,3,acc
1.54E+14,-0.16519992,0.055066638,0.12928689,3,acc
1.54E+14,-0.107739076,-0.25139117,0.08619126,3,acc
1.54E+14,-0.095768064,-0.29448682,0.09816227,3,acc
1.54E+14,-0.12689269,-0.18674773,0.107739076,3,acc
1.54E+14,-0.035913024,-0.10534488,0.11731588,3,acc
1.54E+14,0.023942016,-0.12689269,0.11731588,3,acc
1.54E+14,0.15562311,-0.031124622,0.09816227,3,acc
1.54E+14,0.21308395,0.023942016,-0.074220255,3,acc
1.54E+14,0.1412579,0.12210429,-0.16280572,3,acc
1.54E+14,0.10295067,0.23463176,0.004788403,3,acc
1.54E+14,0.05746084,-0.023942016,0.074220255,3,acc
1.54E+14,0.06464344,-0.031124622,0.07182605,3,acc
1.54E+14,0.002394202,-0.02873042,-0.050278235,3,acc
1.54E+14,-0.009576807,0.038307227,-0.04309563,3,acc
1.54E+14,-0.002394202,0.047884032,0.11731588,3,acc
1.54E+14,0.009576807,-0.047884032,0.16759412,3,acc
1.54E+14,-0.05746084,0.019153614,-0.021547815,3,acc
1.54E+14,0.08619126,-0.21787235,-0.02633622,3,acc
1.54E+14,0.045489833,-0.30406362,0.08619126,3,acc
1.54E+14,0.10295067,-0.19393034,0.02873042,3,acc
1.54E+14,0.06464344,0.14844051,-0.019153614,3,acc
1.54E+14,0.08379706,0.40940848,-0.019153614,3,acc
1.54E+14,0.14844051,0.24420857,-0.045489833,3,acc
1.54E+14,0.17717093,0.10055647,0.033518825,3,acc
1.54E+14,-0.06703765,0.007182605,0.019153614,3,acc
1.54E+14,-0.17956513,-0.038307227,-0.023942016,3,acc
1.54E+14,-0.20590134,-0.20829555,0.095768064,3,acc
1.54E+14,-0.2705448,-0.5626374,0.17717093,3,acc
1.54E+14,-0.22744916,-0.533907,0.19871874,3,acc
1.54E+14,-0.18195933,-0.32800564,0.16998832,3,acc
1.54E+14,-0.035913024,-0.047884032,0.08140286,3,acc
1.54E+14,0.2753332,0.32321724,0.076614454,3,acc
1.54E+14,0.35913026,0.2873042,-0.021547815,3,acc
1.54E+14,0.44532153,0.28491,-0.11731588,3,acc
1.54E+14,0.36391866,0.18195933,-0.05267244,3,acc
1.54E+14,0.39983168,0.021547815,-0.08619126,3,acc
1.54E+14,0.4429273,-0.14844051,-0.12689269,3,acc
1.54E+14,0.24181437,-0.17956513,-0.11492168,3,acc
1.54E+14,0.035913024,0.031124622,-0.050278235,3,acc
1.54E+14,-0.04309563,-0.1340753,0.088585466,3,acc
1.54E+14,-0.047884032,-0.19632454,0.045489833,3,acc
1.54E+14,-0.076614454,-0.24899697,0.050278235,3,acc
1.54E+14,-0.22266077,0.002394202,0.035913024,3,acc
1.54E+14,-0.19153613,0.20829555,-0.047884032,3,acc
1.54E+14,-0.15801731,0.110133275,-0.038307227,3,acc
1.54E+14,0.016759412,-0.14844051,0.09816227,3,acc
1.54E+14,0.08140286,-0.23702596,0.02873042,3,acc
1.54E+14,0.11492168,-0.031124622,0.007182605,3,acc
1.54E+14,0.019153614,0.1604115,-0.02873042,3,acc
1.54E+14,0.007182605,0,-0.090979666,3,acc
1.54E+14,-0.08379706,-0.090979666,0.047884032,3,acc
1.54E+14,-0.045489833,-0.14604631,0.1388637,3,acc
1.54E+14,-0.076614454,-0.11492168,0.16998832,3,acc
1.54E+14,-0.035913024,-0.031124622,0.11971009,3,acc
1.54E+14,-0.047884032,-0.055066638,-0.011971008,3,acc
1.54E+14,0.002394202,0.021547815,-0.023942016,3,acc
1.54E+14,0.019153614,0.14844051,0,3,acc
1.54E+14,-0.088585466,0.093373865,-0.004788403,3,acc
1.54E+14,-0.1340753,0.011971008,-0.05746084,3,acc
1.54E+14,-0.107739076,-0.023942016,-0.05267244,3,acc
1.54E+14,-0.06943185,-0.17477672,0.033518825,3,acc
1.54E+14,-0.009576807,-0.23223756,0.1412579,3,acc
1.54E+14,0.023942016,-0.045489833,0.062249243,3,acc
1.54E+14,-0.002394202,0.10295067,-0.090979666,3,acc
1.54E+14,0.011971008,0.19871874,0.095768064,3,acc
1.54E+14,0.088585466,-0.110133275,0.04309563,3,acc
1.54E+14,0.19153613,-0.21787235,0.05267244,3,acc
1.54E+14,0.055066638,0.01436521,-0.06464344,3,acc
1.54E+14,-0.079008654,0.17238252,-0.1388637,3,acc
1.54E+14,-0.19632454,0.18435353,0.021547815,3,acc
1.54E+14,-0.20829555,0.004788403,0.05746084,3,acc
1.54E+14,-0.055066638,-0.22984336,0.16280572,3,acc
1.54E+14,0.007182605,0.06703765,0.15562311,3,acc
1.54E+14,0.059855044,-0.25139117,0.14844051,3,acc
1.54E+14,0.10055647,0.16280572,-0.11971009,3,acc
1.54E+14,-0.36870706,-0.059855044,0,3,acc
1.54E+14,-0.5722142,0.23223756,-0.107739076,3,acc
1.54E+14,0.047884032,0.18914193,0.4357447,3,acc
1.54E+14,-0.22026655,-0.107739076,0.9648633,3,acc
1.54E+14,-0.9888053,0.05267244,0.91219085,3,acc
1.54E+14,-1.0031705,0.41180268,0.78050977,3,acc
1.54E+14,0.12449849,-0.33279404,0.9576807,3,acc
1.54E+14,-0.29448682,-0.6679823,1.1827357,3,acc
1.54E+14,-0.1316811,-0.50757074,1.8315643,3,acc
1.54E+14,-0.92895025,0.6392518,1.2808979,3,acc
1.54E+14,-1.1659763,1.70946,-0.22026655,3,acc
1.54E+14,-1.2497733,-0.34715924,0.30166942,3,acc
1.54E+14,-1.5466543,-2.1691468,2.1643584,3,acc
1.54E+14,-2.6120741,-2.066196,1.4269443,3,acc
1.54E+14,1.9177556,2.9951463,0.7086837,3,acc
1.54E+14,-1.2186487,2.1499932,-0.15562311,3,acc
1.54E+14,-1.460463,0.7326257,-0.009576807,3,acc
1.54E+14,-0.8451532,-0.82599956,-0.32321724,3,acc
1.54E+14,-0.050278235,-1.9009962,-1.103727,3,acc
1.54E+14,0.5482722,-1.3551182,-1.6400281,3,acc
1.54E+14,0.12449849,-1.4460979,-1.7717092,3,acc
1.54E+14,0.19871874,-2.5187001,-2.0853498,3,acc
1.54E+14,0.30885202,-3.004723,-1.9847932,3,acc
1.54E+14,0.5506664,-3.6750996,-1.970428,3,acc
1.54E+14,0.61291564,-3.5362358,-2.2864625,3,acc
1.54E+14,0.92655605,-2.5929205,-2.267309,3,acc
1.54E+14,0.9768343,-2.3750482,-2.3343468,3,acc
1.54E+14,0.7733272,-2.528277,-3.0885203,3,acc
1.54E+14,0.7613561,-2.3822308,-2.7246015,3,acc
1.54E+14,1.0199299,-2.4588451,-2.0159178,3,acc
1.54E+14,1.2785037,-2.8514943,-1.6208745,3,acc
1.54E+14,1.6352397,-1.7357962,-1.7405846,3,acc
1.54E+14,1.6232687,-0.7254431,-1.6089035,3,acc
1.54E+14,1.7118542,0.545878,-1.5993267,3,acc
1.54E+14,1.6807296,0.7565677,-1.9416976,3,acc
1.54E+14,1.2258313,0.004788403,-1.1707647,3,acc
1.54E+14,1.0989386,0.37110126,-0.641646,3,acc
1.54E+14,1.3718776,0.074220255,-0.80205756,3,acc
1.54E+14,1.079785,1.0534488,-1.2306197,3,acc
1.54E+14,0.50038815,1.661576,-0.8714894,3,acc
1.54E+14,0.11731588,2.1308396,-0.07182605,3,acc
1.54E+14,-0.260968,1.9369092,0.37588966,3,acc
1.54E+14,-0.46208093,0.830788,-0.44532153,3,acc
1.54E+14,-0.6607997,1.2138603,-1.4532804,3,acc
1.54E+14,-1.0175357,1.6903064,-1.9273324,3,acc
1.54E+14,-1.0534488,2.4875755,-2.1332338,3,acc
1.54E+14,-0.8499416,2.6024973,-2.516306,3,acc
1.54E+14,-0.9864111,2.6168625,-2.681506,3,acc
1.54E+14,-1.055843,1.067814,-2.315193,3,acc
1.54E+14,-0.60573304,-0.055066638,-1.9057846,3,acc
1.54E+14,-0.09816227,-0.50038815,-1.376666,3,acc
1.54E+14,-0.095768064,-1.70946,-1.0582372,3,acc
1.54E+14,0.51475334,-0.24420857,-0.5243302,3,acc
1.54E+14,0.2825158,-0.4237737,-0.82599956,3,acc
1.54E+14,0.38067806,-2.56419,-1.352724,3,acc
1.54E+14,1.2258313,-1.733402,-0.4357447,3,acc
1.54E+14,1.6089035,-0.7182605,0.24660277,3,acc
1.54E+14,2.3247697,0.7015011,-1.9752164,3,acc
