t,x,y,z,a,
9.32E+13,0,-0.002394202,-0.023942016,3,acc
9.32E+13,0.045489833,-0.035913024,0.033518825,3,acc
9.32E+13,-0.01436521,-0.05267244,0.08140286,3,acc
9.32E+13,-0.04309563,-0.031124622,0.035913024,3,acc
9.32E+13,0.035913024,-0.02873042,0.019153614,3,acc
9.32E+13,0.076614454,-0.011971008,0.04070143,3,acc
9.32E+13,0.047884032,-0.02633622,0.009576807,3,acc
9.32E+13,0.023942016,0.079008654,-0.007182605,3,acc
9.32E+13,0.12449849,-0.04070143,-0.062249243,3,acc
9.32E+13,0.011971008,-0.011971008,-0.06464344,3,acc
9.32E+13,0.045489833,-0.021547815,-0.045489833,3,acc
9.32E+13,0.074220255,0.01436521,-0.050278235,3,acc
9.32E+13,0.10534488,-0.009576807,-0.01436521,3,acc
9.32E+13,0.15083471,-0.045489833,-0.050278235,3,acc
9.32E+13,0.02633622,0,-0.06703765,3,acc
9.32E+13,0.004788403,0.019153614,-0.059855044,3,acc
9.32E+13,0.021547815,0.10534488,0.009576807,3,acc
9.32E+13,0.035913024,0.088585466,0.055066638,3,acc
9.32E+13,-0.007182605,0.079008654,0.05267244,3,acc
9.32E+13,-0.06464344,0.05267244,0.08619126,3,acc
9.32E+13,-0.050278235,0.05267244,0.090979666,3,acc
9.32E+13,0.1388637,0.07182605,0.05267244,3,acc
9.32E+13,0.050278235,0.031124622,0.079008654,3,acc
9.32E+13,-0.004788403,-0.019153614,0.02633622,3,acc
9.32E+13,0.045489833,0.05267244,0.076614454,3,acc
9.32E+13,0.19393034,0.090979666,0.045489833,3,acc
9.32E+13,0.16280572,0.079008654,0.02873042,3,acc
9.32E+13,0.059855044,-0.002394202,0.009576807,3,acc
9.32E+13,0.059855044,0.016759412,-0.045489833,3,acc
9.32E+13,0.095768064,-0.021547815,-0.021547815,3,acc
9.32E+13,0.12449849,-0.055066638,0,3,acc
9.32E+13,0.079008654,-0.095768064,0.011971008,3,acc
9.32E+13,-0.019153614,0.062249243,-0.007182605,3,acc
