t,x,y,z,a,
6.03E+14,-4.8937483,-1.757344,18.868704,3,acc
6.03E+14,0.021547815,-0.047884032,0.019153614,3,acc
6.03E+14,-0.05746084,0.002394202,0.035913024,3,acc
6.03E+14,-0.050278235,-0.062249243,0.021547815,3,acc
6.03E+14,-0.011971008,0,0.019153614,3,acc
6.03E+14,-0.002394202,-0.055066638,0.08379706,3,acc
6.03E+14,0.01436521,-0.05746084,0.11252748,3,acc
6.03E+14,-0.06464344,-0.08140286,0.12928689,3,acc
6.03E+14,-0.047884032,-0.031124622,0.021547815,3,acc
6.03E+14,-0.059855044,0,-0.01436521,3,acc
6.03E+14,-0.06943185,0.05746084,0.035913024,3,acc
6.03E+14,0.076614454,0.011971008,0.08140286,3,acc
6.03E+14,-0.06943185,-0.050278235,-0.019153614,3,acc
6.03E+14,-0.107739076,0.011971008,0.059855044,3,acc
6.03E+14,-0.074220255,0.031124622,0.04070143,3,acc
6.03E+14,-0.019153614,0.019153614,0.009576807,3,acc
6.03E+14,0.04070143,-0.01436521,0.02873042,3,acc
6.03E+14,-0.007182605,-0.031124622,0.02633622,3,acc
6.03E+14,-0.093373865,-0.035913024,0.045489833,3,acc
6.03E+14,-0.004788403,-0.062249243,0.047884032,3,acc
6.03E+14,0.021547815,0.09816227,-0.04309563,3,acc
6.03E+14,-0.002394202,0.10295067,0.011971008,3,acc
6.03E+14,0.05267244,-0.002394202,-0.04070143,3,acc
6.03E+14,0.033518825,-0.12449849,0.016759412,3,acc
6.03E+14,0.021547815,-0.004788403,0.038307227,3,acc
6.03E+14,-0.076614454,0.01436521,0.035913024,3,acc
6.03E+14,-0.059855044,-0.035913024,0.033518825,3,acc
6.03E+14,-0.031124622,-0.04309563,0.055066638,3,acc
6.03E+14,0.023942016,0.04070143,0.08140286,3,acc
6.03E+14,-0.01436521,-0.06943185,0.02633622,3,acc
6.03E+14,0.038307227,0.074220255,0.02873042,3,acc
6.03E+14,0.05746084,0.055066638,-0.02633622,3,acc
6.03E+14,-0.02873042,0.004788403,0.035913024,3,acc
6.03E+14,-0.02633622,-0.021547815,0.021547815,3,acc
6.03E+14,0,0.050278235,0.04309563,3,acc
6.03E+14,0.06943185,-0.01436521,0.038307227,3,acc
6.03E+14,-0.019153614,0.023942016,0.045489833,3,acc
6.03E+14,-0.019153614,-0.002394202,0.02633622,3,acc
6.03E+14,-0.038307227,0.04070143,0.004788403,3,acc
6.03E+14,0.004788403,0.05746084,0.004788403,3,acc
6.03E+14,0.02633622,0,-0.021547815,3,acc
6.03E+14,-0.08140286,-0.059855044,0.019153614,3,acc
6.03E+14,-0.045489833,-0.023942016,0.074220255,3,acc
6.03E+14,0.019153614,-0.01436521,0.076614454,3,acc
6.03E+14,-0.002394202,-0.009576807,-0.002394202,3,acc
6.03E+14,-0.059855044,-0.02633622,0.110133275,3,acc
6.03E+14,0.009576807,0.050278235,0.062249243,3,acc
6.03E+14,-0.01436521,-0.016759412,0.038307227,3,acc
6.03E+14,-0.01436521,0.04070143,0.08379706,3,acc
6.03E+14,-0.035913024,-0.019153614,0.007182605,3,acc
6.03E+14,-0.031124622,-0.01436521,-0.01436521,3,acc
6.03E+14,-0.031124622,0,0.023942016,3,acc
6.03E+14,-0.045489833,0.023942016,0.01436521,3,acc
6.03E+14,-0.031124622,0.06703765,-0.002394202,3,acc
6.03E+14,-0.021547815,0.033518825,0.002394202,3,acc
6.03E+14,-0.059855044,-0.08140286,0.04309563,3,acc
6.03E+14,-0.05267244,-0.019153614,0.050278235,3,acc
6.03E+14,-0.01436521,0.011971008,0,3,acc
6.03E+14,0.038307227,0.004788403,0.050278235,3,acc
6.03E+14,0.002394202,0.059855044,-0.002394202,3,acc
6.03E+14,0.033518825,0.021547815,0.009576807,3,acc
6.03E+14,-0.01436521,0.031124622,0,3,acc
6.03E+14,-0.06943185,0,0.023942016,3,acc
6.03E+14,0.01436521,0.047884032,0.019153614,3,acc
6.03E+14,0.021547815,0.08619126,0.002394202,3,acc
6.03E+14,-0.05746084,-0.004788403,0.059855044,3,acc
6.03E+14,-0.06464344,0.02633622,0.021547815,3,acc
6.03E+14,0.01436521,0.004788403,0.035913024,3,acc
6.03E+14,-0.021547815,0.033518825,0.035913024,3,acc
6.03E+14,-0.06943185,-0.1364695,0.10295067,3,acc
6.03E+14,-0.031124622,0.02873042,0.059855044,3,acc
6.03E+14,-0.02873042,0.079008654,0.009576807,3,acc
6.03E+14,0,-0.02633622,0.019153614,3,acc
6.03E+14,0.093373865,0.019153614,0.016759412,3,acc
6.03E+14,-0.01436521,0.035913024,-0.019153614,3,acc
6.03E+14,0.02633622,0.059855044,0.021547815,3,acc
6.03E+14,0,0.004788403,0.011971008,3,acc
6.03E+14,0.035913024,0.059855044,0.047884032,3,acc
6.03E+14,0.04070143,0.055066638,0.050278235,3,acc
6.03E+14,0.090979666,-0.031124622,0.107739076,3,acc
6.03E+14,0.062249243,-0.009576807,0.035913024,3,acc
6.03E+14,0.019153614,-0.079008654,0.107739076,3,acc
6.03E+14,-0.074220255,-0.08140286,0.059855044,3,acc
6.03E+14,0.004788403,0.08619126,0,3,acc
6.03E+14,-0.047884032,0.08379706,-0.031124622,3,acc
6.03E+14,-0.047884032,0.079008654,0.004788403,3,acc
6.03E+14,-0.019153614,0.023942016,0.055066638,3,acc
6.03E+14,-0.023942016,-0.02633622,0,3,acc
6.03E+14,-0.023942016,0.011971008,-0.016759412,3,acc
6.03E+14,0.002394202,0.093373865,0.05746084,3,acc
6.03E+14,-0.004788403,-0.007182605,0,3,acc
6.03E+14,-0.06943185,-0.076614454,0.033518825,3,acc
6.03E+14,0.007182605,-0.04309563,0.07182605,3,acc
6.03E+14,0.016759412,-0.004788403,0.021547815,3,acc
6.03E+14,0.04309563,0.038307227,0.02873042,3,acc
6.03E+14,0.016759412,-0.02633622,-0.011971008,3,acc
6.03E+14,0.038307227,0.023942016,-0.02873042,3,acc
6.03E+14,0,0.01436521,-0.01436521,3,acc
6.03E+14,-0.04309563,0.05746084,0.019153614,3,acc
6.03E+14,-0.016759412,0.06943185,0.031124622,3,acc
6.03E+14,-0.08619126,-0.002394202,0.08379706,3,acc
6.03E+14,-0.047884032,-0.002394202,-0.002394202,3,acc
6.03E+14,0.08140286,0.007182605,0.11731588,3,acc
6.03E+14,0.079008654,0.01436521,0.021547815,3,acc
6.03E+14,0.011971008,-0.035913024,0.045489833,3,acc
6.03E+14,0,0.009576807,0.004788403,3,acc
6.03E+14,-0.01436521,0.007182605,0.021547815,3,acc
6.03E+14,0.02873042,0.055066638,-0.011971008,3,acc
6.03E+14,-0.04309563,-0.004788403,0.023942016,3,acc
6.03E+14,-0.050278235,0,0.04070143,3,acc
6.03E+14,0.02633622,-0.06943185,0.050278235,3,acc
6.03E+14,0.038307227,0.009576807,0.007182605,3,acc
6.03E+14,-0.038307227,-0.06943185,0.02873042,3,acc
6.03E+14,0.01436521,-0.06464344,0.011971008,3,acc
6.03E+14,0.023942016,0.05267244,0.059855044,3,acc
6.03E+14,0.002394202,0,0.009576807,3,acc
6.03E+14,0.031124622,-0.004788403,0.02633622,3,acc
6.03E+14,-0.04309563,0.023942016,0.031124622,3,acc
6.03E+14,0.045489833,0.011971008,-0.016759412,3,acc
