t,x,y,z,a,
2.52E+12,0.08379706,-0.10055647,0.004788403,3,acc
2.52E+12,0.40462008,-0.1604115,0.033518825,3,acc
2.52E+12,0.40940848,-0.15322891,0.090979666,3,acc
2.52E+12,0.22266077,-0.12689269,0.2801216,3,acc
2.52E+12,0.062249243,-0.06464344,0.19632454,3,acc
2.52E+12,-0.260968,-0.007182605,0.17956513,3,acc
2.52E+12,-0.32321724,0.1436521,0.10534488,3,acc
2.52E+12,-0.12928689,0.074220255,0.009576807,3,acc
2.52E+12,-0.10055647,0.06464344,-0.02633622,3,acc
2.52E+12,-0.12210429,0.095768064,-0.033518825,3,acc
2.52E+12,-0.19153613,0.076614454,0.055066638,3,acc
2.52E+12,-0.25617957,0.08379706,0.17477672,3,acc
2.52E+12,-0.22266077,-0.016759412,0.22984336,3,acc
2.52E+12,-0.2896984,-0.011971008,0.37828386,3,acc
2.52E+12,-0.23702596,-0.18195933,0.4429273,3,acc
2.52E+12,0.023942016,-0.22266077,0.46686932,3,acc
2.52E+12,0.093373865,-0.11492168,0.38067806,3,acc
2.52E+12,0.2705448,-0.25139117,0.4237737,3,acc
2.52E+12,0.30885202,-0.16280572,0.4285621,3,acc
2.52E+12,0.41180268,-0.090979666,0.32800564,3,acc
2.52E+12,0.33758244,-0.11971009,0.23463176,3,acc
2.52E+12,0.2753332,-0.22984336,0.090979666,3,acc
2.52E+12,0.21787235,-0.22026655,0.20590134,3,acc
2.52E+12,0.10534488,-0.29688102,0.272939,3,acc
2.52E+12,0.06943185,-0.38067806,0.31124622,3,acc
2.52E+12,0.047884032,-0.25617957,0.21787235,3,acc
2.52E+12,-0.009576807,-0.24181437,0.12689269,3,acc
2.52E+12,-0.059855044,-0.23702596,0.1316811,3,acc
2.52E+12,-0.04070143,-0.36152446,0.11731588,3,acc
2.52E+12,0.090979666,-0.2825158,-0.06703765,3,acc
2.52E+12,0.22984336,-0.15562311,-0.23223756,3,acc
2.52E+12,0.18674773,-0.062249243,-0.31364042,3,acc
2.52E+12,0.18674773,-0.09816227,-0.4165911,3,acc
2.52E+12,0.10534488,-0.14604631,-0.4333505,3,acc
2.52E+12,0.1388637,-0.12449849,-0.4309563,3,acc
2.52E+12,0.055066638,-0.079008654,-0.38067806,3,acc
2.52E+12,-0.023942016,-0.10534488,-0.37588966,3,acc
2.52E+12,0.01436521,-0.15083471,-0.34237084,3,acc
2.52E+12,-0.021547815,-0.08140286,-0.2896984,3,acc
2.52E+12,-0.22026655,-0.04070143,-0.2777274,3,acc
2.52E+12,-0.22505496,-0.002394202,-0.31603462,3,acc
2.52E+12,-0.08619126,-0.011971008,-0.2777274,3,acc
2.52E+12,0.1340753,0.007182605,-0.1388637,3,acc
2.52E+12,0.2681506,0.07182605,-0.050278235,3,acc
2.52E+12,0.272939,-0.04070143,0.033518825,3,acc
