t,x,y,z,a,
3.59E+12,1.4197617,-0.12689269,-1.4939818,3,acc
3.59E+12,0.4429273,0.009576807,0.2705448,3,acc
3.59E+12,0.19871874,-0.320823,0.21547815,3,acc
3.59E+12,-0.033518825,-0.2753332,0.12689269,3,acc
3.59E+12,-0.39264908,-0.29927522,0.14844051,3,acc
3.59E+12,-0.30645782,-0.12449849,0.31364042,3,acc
3.59E+12,0.272939,-0.045489833,0.2657564,3,acc
3.59E+12,1.0151415,0.6967127,0.47644615,3,acc
3.59E+12,0.39504328,0.8834604,0.20829555,3,acc
3.59E+12,0.4381389,-0.08140286,0.30645782,3,acc
3.59E+12,0.17717093,-1.115698,0.35913026,3,acc
3.59E+12,-0.878672,-1.4508862,-0.16280572,3,acc
3.59E+12,-0.5770026,-2.5737667,0.9768343,3,acc
3.59E+12,-1.7549498,-2.0973208,1.364695,3,acc
3.59E+12,-0.4165911,-2.1260512,0.3184288,3,acc
3.59E+12,1.3670892,0.16519992,0.35913026,3,acc
3.59E+12,-2.2146366,-0.21547815,-0.4285621,3,acc
3.59E+12,-3.3279405,-0.91458505,-2.0135236,3,acc
3.59E+12,-2.861071,-2.0733786,-0.9840169,3,acc
3.59E+12,-2.5450363,-0.50278234,-1.0319009,3,acc
3.59E+12,-1.8914193,0.4429273,0.1604115,3,acc
3.59E+12,-1.934515,1.1300632,1.3934253,3,acc
3.59E+12,-2.1643584,0.62728083,1.6448165,3,acc
3.59E+12,-2.1068976,-0.06703765,1.42455,3,acc
3.59E+12,-2.0949266,-0.093373865,1.0510546,3,acc
3.59E+12,-1.6783354,0.56982,-0.02873042,3,acc
3.59E+12,-1.484405,1.1540052,-0.35673606,3,acc
3.59E+12,-1.7788919,1.7525556,-0.8882488,3,acc
3.59E+12,-2.2098482,2.267309,-1.2018893,3,acc
3.59E+12,-2.5761611,2.942474,-2.3104045,3,acc
3.59E+12,-2.4372973,3.53863,-3.2609026,3,acc
3.59E+12,-2.099715,3.8426938,-3.0502129,3,acc
3.59E+12,-1.1420342,3.976769,-3.2561142,3,acc
3.59E+12,0.641646,3.7373488,-3.2082303,3,acc
3.59E+12,3.289633,2.777274,-1.3623008,3,acc
3.59E+12,6.682217,1.4269443,1.2856863,3,acc
3.59E+12,10.0341,1.1061212,1.6328455,3,acc
3.59E+12,11.992557,1.6591818,-0.24660277,3,acc
3.59E+12,13.797785,0.6655881,-1.3455414,3,acc
3.59E+12,14.958972,-0.45729253,-0.533907,3,acc
3.59E+12,15.258247,0.34476504,-0.7781156,3,acc
3.59E+12,11.84651,1.3934253,-2.183512,3,acc
3.59E+12,6.5720835,1.3000516,-2.4468741,3,acc
3.59E+12,2.2290018,1.7310078,-1.3120226,3,acc
3.59E+12,0.32321724,2.5737667,-0.6727707,3,acc
3.59E+12,0.22026655,1.8004397,-0.7110779,3,acc
3.59E+12,-0.47884035,0.6775591,0.18674773,3,acc
3.59E+12,-2.0733786,-0.16759412,1.328782,3,acc
3.59E+12,-3.1723173,-0.5554548,1.0630256,3,acc
3.59E+12,-3.2465374,-0.055066638,-0.36391866,3,acc
3.59E+12,-2.1428106,0.51235914,-1.5442601,3,acc
3.59E+12,-1.091756,0.5434838,-1.5849615,3,acc
3.59E+12,-0.9552865,0.90979666,-1.2521675,3,acc
3.59E+12,-0.80205756,1.0702082,-1.1444284,3,acc
3.59E+12,-0.18674773,0.9696517,-1.1444284,3,acc
3.59E+12,7.668628,3.0573955,-2.0973208,3,acc
3.59E+12,0.01436521,2.8514943,0.29448682,3,acc
3.59E+12,-2.4061728,0.62488663,-0.59376204,3,acc
3.59E+12,-5.2026005,0.093373865,-0.8475474,3,acc
3.59E+12,-3.265691,-1.9656396,-1.3215994,3,acc
3.59E+12,-14.42746,-1.3335704,-1.1540052,3,acc
3.59E+12,-20.6045,2.0901382,0.6607997,3,acc
3.59E+12,-5.3558292,4.5082817,4.402937,3,acc
3.59E+12,22.594082,-8.516175,-6.9288197,3,acc
3.59E+12,-1.5849615,3.881001,0.1316811,3,acc
3.59E+12,-8.722076,1.1827357,0.25617957,3,acc
3.59E+12,-1.6496049,-2.837129,2.896984,3,acc
3.59E+12,4.560954,-1.7286136,0.90261406,3,acc
3.59E+12,3.4237084,1.4149733,0.44771573,3,acc
3.59E+12,4.0677485,0.7565677,0.39504328,3,acc
3.59E+12,5.327099,-0.63206923,1.8339585,3,acc
3.59E+12,5.7604494,-0.16998832,2.3702598,3,acc
3.59E+12,6.7492547,0.8283938,2.3223755,3,acc
3.59E+12,7.2233067,1.1420342,1.8698715,3,acc
3.59E+12,6.126762,1.1899183,1.0151415,3,acc
3.59E+12,3.9193082,1.1372458,0.6967127,3,acc
3.59E+12,1.5849615,0.8619126,0.6679823,3,acc
3.59E+12,-0.18914193,1.151611,0.8643068,3,acc
3.59E+12,-1.3814543,1.1947067,0.94092125,3,acc
3.59E+12,-1.9321208,1.2545617,0.7565677,3,acc
3.59E+12,-2.4037786,1.283292,0.5530606,3,acc
3.59E+12,-2.837129,1.3982137,0.2633622,3,acc
3.59E+12,-2.9616275,1.5705963,0.08379706,3,acc
3.59E+12,-3.1435869,1.7908629,0.016759412,3,acc
3.59E+12,-2.8562827,2.195483,-0.22984336,3,acc
3.59E+12,-2.717419,2.5258827,-0.545878,3,acc
3.59E+12,-2.7940333,2.695871,-0.51714754,3,acc
3.59E+12,-2.8443117,2.1308396,-0.21547815,3,acc
3.59E+12,-2.528277,2.0518308,-0.19153613,3,acc
3.59E+12,-1.8459295,2.5067291,-0.5530606,3,acc
3.59E+12,-1.0271125,3.107674,-1.2114661,3,acc
3.59E+12,-0.11731588,3.3973722,-1.1492168,3,acc
3.59E+12,0.44532153,2.4851813,-0.61530983,3,acc
3.59E+12,0.16519992,1.9680338,-0.4357447,3,acc
3.59E+12,-0.6895301,1.8555063,-0.8475474,3,acc
3.59E+12,-1.3383588,1.745373,-1.5873557,3,acc
3.59E+12,-1.5610195,1.8746599,-1.9369092,3,acc
3.59E+12,-0.2681506,1.7932571,-1.7190368,3,acc
3.59E+12,2.1452048,1.1420342,-1.1252748,3,acc
3.59E+12,4.6806645,0.51714754,-0.7254431,3,acc
3.59E+12,5.755661,0.25857377,-0.90740246,3,acc
3.59E+12,6.921637,0.29209262,-1.7812861,3,acc
3.59E+12,8.099585,-0.1340753,-2.348712,3,acc
3.59E+12,9.514558,-1.0606314,-1.2856863,3,acc
3.59E+12,10.943896,-0.93852705,0.7733272,3,acc
3.59E+12,12.179304,-0.6536171,1.7477672,3,acc
3.59E+12,9.627085,-0.01436521,0.18674773,3,acc
3.59E+12,5.0421886,0.62009823,-1.352724,3,acc
3.59E+12,1.6711528,1.364695,-1.7669208,3,acc
3.59E+12,-0.7374141,2.303222,-1.3934253,3,acc
3.59E+12,-1.9847932,2.2337902,-0.9959879,3,acc
3.59E+12,-2.2290018,1.8507179,-0.5626374,3,acc
3.59E+12,-2.7988217,1.6376339,-0.2873042,3,acc
3.59E+12,-3.4452562,1.5873557,-0.2633622,3,acc
3.59E+12,-3.4835634,1.30484,-0.24420857,3,acc
3.59E+12,-3.2369606,1.2090719,-0.23223756,3,acc
3.59E+12,-2.432509,1.5155296,-0.15801731,3,acc
3.59E+12,-1.4676456,1.9919758,-0.7637503,3,acc
3.59E+12,-0.81642276,2.0087352,-0.9840169,3,acc
3.59E+12,0.059855044,1.7956513,-0.7230489,3,acc
3.59E+12,0.7038953,2.1883004,-1.1707647,3,acc
3.59E+12,1.3599066,2.3702598,-1.8866309,3,acc
3.59E+12,1.4341269,1.9297266,-2.1978772,3,acc
3.59E+12,0.18674773,1.4317327,-1.8626889,3,acc
3.59E+12,-1.1707647,1.2449849,-1.6879122,3,acc
3.59E+12,-2.2385786,1.5155296,-1.6687586,3,acc
3.59E+12,-2.5785553,1.400608,-1.6328455,3,acc
3.59E+12,-2.2960393,0.8523358,-1.0606314,3,acc
3.59E+12,-2.2936451,0.37588966,-0.30406362,3,acc
3.59E+12,-2.1332338,0.047884032,-0.5267244,3,acc
3.59E+12,-0.50278234,-0.21308395,-0.12689269,3,acc
3.59E+12,2.0901382,-0.5674258,0.7086837,3,acc
3.59E+12,4.4963107,-0.80445176,0.7038953,3,acc
3.59E+12,6.090849,-0.16759412,-0.4237737,3,acc
3.59E+12,6.3446345,-0.04070143,-1.2617443,3,acc
3.59E+12,6.5002575,-0.34237084,0.110133275,3,acc
3.59E+12,6.505046,-0.05267244,1.6807296,3,acc
3.59E+12,7.9367785,-0.02873042,2.2050598,3,acc
3.59E+12,7.4483614,0.45250413,1.127669,3,acc
3.59E+12,4.486734,1.1563994,0.07182605,3,acc
3.59E+12,1.9656396,1.1755531,0.004788403,3,acc
3.59E+12,-0.18674773,1.1468226,0.36391866,3,acc
3.59E+12,-1.7812861,1.2330139,0.7158663,3,acc
3.59E+12,-2.3630772,0.92416185,0.78050977,3,acc
3.59E+12,-2.5689783,0.6943185,0.7374141,3,acc
3.59E+12,-2.9257145,0.44771573,1.0127473,3,acc
3.59E+12,-2.585738,0.7015011,0.9528923,3,acc
3.59E+12,-2.2864625,1.151611,0.5674258,3,acc
3.59E+12,-1.8770541,1.6256629,0.05267244,3,acc
3.59E+12,-1.1085154,1.733402,-0.2681506,3,acc
3.59E+12,-0.50996494,1.661576,0.05746084,3,acc
3.59E+12,0.29448682,1.7262194,0.3854665,3,acc
3.59E+12,0.48123455,1.8124107,0.29448682,3,acc
3.59E+12,-0.14844051,2.1859062,-0.31124622,3,acc
3.59E+12,-0.9888053,2.2481554,-1.0510546,3,acc
3.59E+12,-2.1619642,2.7988217,-1.5107412,3,acc
3.59E+12,-2.6312277,2.9520507,-1.0342951,3,acc
3.59E+12,-2.4037786,2.2936451,-0.24420857,3,acc
3.59E+12,-1.8698715,1.2138603,0.34476504,3,acc
3.59E+12,-1.4030021,0.14844051,0.22505496,3,acc
3.59E+12,-1.2330139,-0.1604115,-0.5243302,3,acc
3.59E+12,-1.5179238,0.545878,-1.3958195,3,acc
3.59E+12,-1.9177556,1.5394717,-1.910573,3,acc
3.59E+12,-2.4468741,1.7477672,-1.8770541,3,acc
3.59E+12,-2.0925324,0.9816227,-1.7980455,3,acc
3.59E+12,-0.24899697,0.2681506,-0.7134721,3,acc
3.59E+12,3.3279405,-0.545878,-0.06703765,3,acc
3.59E+12,6.2967505,-1.1133038,-0.35434186,3,acc
3.59E+12,7.3765354,-0.45250413,-1.6831238,3,acc
3.59E+12,7.630321,-0.16519992,-2.1571758,3,acc
3.59E+12,8.02297,-0.4237737,-1.2976574,3,acc
3.59E+12,9.054871,-0.090979666,-0.25857377,3,acc
3.59E+12,9.622296,-0.009576807,-0.33039984,3,acc
3.59E+12,7.714118,0.06943185,-0.8595184,3,acc
3.59E+12,4.9799395,0.055066638,-1.3431472,3,acc
3.59E+12,2.2170308,0.16998832,-1.4173675,3,acc
3.59E+12,-0.33279404,0.320823,-0.9864111,3,acc
3.59E+12,-1.9680338,0.37110126,-0.51954174,3,acc
3.59E+12,-3.1507695,0.7015011,-0.25378537,3,acc
3.59E+12,-4.084508,0.93373865,-0.51235914,3,acc
