t,x,y,z,a,
5.80E+13,0.14844051,0.016759412,0.15562311,3,acc
5.80E+13,-0.004788403,-0.079008654,0.22744916,3,acc
5.80E+13,-0.23942018,-0.12689269,0.25378537,3,acc
5.80E+13,-0.14604631,-0.10055647,0.20590134,3,acc
5.80E+13,-0.22266077,-0.2873042,0.37110126,3,acc
5.80E+13,-0.076614454,-0.25857377,0.5315128,3,acc
5.80E+13,0.023942016,-0.15083471,0.48362875,3,acc
5.80E+13,0.079008654,0.031124622,0.2657564,3,acc
5.80E+13,0.095768064,0.15801731,0.24181437,3,acc
5.80E+13,-0.033518825,0.16519992,0.19153613,3,acc
5.80E+13,-0.08619126,0.12210429,0.01436521,3,acc
5.80E+13,-0.2896984,0,-0.2657564,3,acc
5.80E+13,-0.557849,0.1340753,0.016759412,3,acc
5.80E+13,-0.272939,0.019153614,0.093373865,3,acc
5.80E+13,-0.15801731,0.033518825,0.06703765,3,acc
5.80E+13,-0.088585466,-0.007182605,0.12210429,3,acc
5.80E+13,-0.107739076,0.09816227,0.095768064,3,acc
5.80E+13,-0.18195933,0.21308395,0.08140286,3,acc
5.80E+13,-0.14844051,0.15562311,0.076614454,3,acc
5.80E+13,-0.12928689,-0.04309563,0.23702596,3,acc
5.80E+13,-0.20829555,-0.050278235,0.641646,3,acc
5.80E+13,-0.18435353,-0.4357447,0.47405192,3,acc
5.80E+13,-0.1436521,-0.58418524,0.6368576,3,acc
5.80E+13,-0.24420857,-0.8379706,0.90500826,3,acc
5.80E+13,-0.6560113,-0.8571242,0.61052144,3,acc
5.80E+13,-0.8355764,-0.5315128,0.39025488,3,acc
5.80E+13,0.074220255,-0.34715924,0.1340753,3,acc
5.80E+13,0.4357447,0.090979666,0.4165911,3,acc
5.80E+13,0.7254431,0.19153613,0.05267244,3,acc
5.80E+13,0.48123455,0.22026655,0.50517654,3,acc
5.80E+13,2.1260512,-2.0207062,0.30645782,3,acc
5.80E+13,1.2689269,0.21068975,0.20111294,3,acc
5.80E+13,1.3311762,-0.90979666,-0.009576807,3,acc
5.80E+13,1.4700398,-0.9911995,-0.14844051,3,acc
5.80E+13,1.1899183,-1.2473791,0.7326257,3,acc
5.80E+13,1.0079589,-1.151611,0.8690952,3,acc
5.80E+13,0.7398083,-1.0390835,0.9768343,3,acc
5.80E+13,0.7254431,-0.94092125,0.866701,3,acc
5.80E+13,0.61052144,-0.8571242,0.6799533,3,acc
5.80E+13,0.44771573,-0.79487497,0.5770026,3,acc
5.80E+13,0.18674773,-0.5530606,0.7589619,3,acc
5.80E+13,0.05267244,-0.58418524,0.7733272,3,acc
5.80E+13,-0.095768064,-0.7326257,0.7038953,3,acc
5.80E+13,-0.36391866,-0.8499416,0.581791,3,acc
5.80E+13,-0.6488287,-0.6584055,0.4309563,3,acc
5.80E+13,-0.7182605,-0.33039984,0.20111294,3,acc
5.80E+13,-0.78050977,-0.09816227,0.04309563,3,acc
5.80E+13,-0.80445176,0.18674773,0.272939,3,acc
5.80E+13,-0.6440403,0.4237737,0.20350714,3,acc
5.80E+13,-0.48123455,0.92655605,-0.10534488,3,acc
5.80E+13,-0.30885202,1.127669,-0.45010993,3,acc
5.80E+13,0.045489833,1.2401965,-0.878672,3,acc
5.80E+13,0.21068975,0.89543146,-1.0702082,3,acc
5.80E+13,0.35673606,0.59615624,-0.90021986,3,acc
