t,x,y,z,a,
1.87E+14,6.789956,-1.1013328,1.292869,3,acc
1.87E+14,-0.088585466,-0.021547815,-0.031124622,3,acc
1.87E+14,-0.038307227,-0.050278235,0.047884032,3,acc
1.87E+14,0.01436521,-0.007182605,0.06464344,3,acc
1.87E+14,-0.02633622,0.02873042,0.059855044,3,acc
1.87E+14,-0.04070143,-0.011971008,-0.002394202,3,acc
1.87E+14,-0.009576807,-0.023942016,0.050278235,3,acc
1.87E+14,0.062249243,-0.02873042,0.019153614,3,acc
1.87E+14,-0.038307227,-0.062249243,0,3,acc
1.87E+14,0.06703765,-0.05746084,0.045489833,3,acc
1.87E+14,-0.04070143,-0.007182605,-0.011971008,3,acc
1.87E+14,-0.021547815,-0.04309563,0.038307227,3,acc
1.87E+14,0.02873042,-0.038307227,-0.01436521,3,acc
1.87E+14,0.01436521,-0.06943185,-0.033518825,3,acc
1.87E+14,-0.004788403,-0.047884032,0.031124622,3,acc
1.87E+14,-0.02873042,0.002394202,0.07182605,3,acc
1.87E+14,-0.02633622,-0.02633622,0.02873042,3,acc
1.87E+14,0.045489833,-0.002394202,0.055066638,3,acc
1.87E+14,-0.031124622,-0.019153614,0.002394202,3,acc
1.87E+14,0.045489833,0.002394202,0.074220255,3,acc
1.87E+14,0.035913024,-0.088585466,0.004788403,3,acc
1.87E+14,0.019153614,-0.088585466,0.016759412,3,acc
1.87E+14,0.04070143,0.002394202,0.033518825,3,acc
1.87E+14,0.007182605,-0.059855044,-0.019153614,3,acc
1.87E+14,-0.04309563,-0.074220255,0.035913024,3,acc
1.87E+14,0.047884032,-0.05746084,0.002394202,3,acc
1.87E+14,0.06943185,0.055066638,0.05746084,3,acc
1.87E+14,0.019153614,-0.004788403,0.02633622,3,acc
1.87E+14,0.02633622,-0.038307227,-0.023942016,3,acc
1.87E+14,0.023942016,-0.055066638,0.038307227,3,acc
1.87E+14,0.059855044,-0.06464344,-0.002394202,3,acc
1.87E+14,-0.016759412,0.055066638,0.004788403,3,acc
1.87E+14,-0.021547815,0.08140286,0.021547815,3,acc
1.87E+14,0.009576807,-0.02873042,0.019153614,3,acc
1.87E+14,-0.021547815,-0.05267244,0.055066638,3,acc
1.87E+14,-0.04309563,-0.02873042,0.076614454,3,acc
1.87E+14,-0.05267244,-0.10055647,0.038307227,3,acc
1.87E+14,0.031124622,0,0.02873042,3,acc
1.87E+14,0.035913024,0.06943185,0.059855044,3,acc
1.87E+14,0.002394202,0.047884032,0.033518825,3,acc
1.87E+14,0.062249243,0.02633622,0.059855044,3,acc
1.87E+14,-0.062249243,0.04309563,-0.004788403,3,acc
1.87E+14,-0.038307227,-0.038307227,0.033518825,3,acc
