t,x,y,z,a,
1.03E+13,0.1340753,-0.035913024,0.06464344,3,acc
1.03E+13,0.088585466,0.09816227,0.14604631,3,acc
1.03E+13,0.19871874,0.079008654,0.11492168,3,acc
1.03E+13,0.15562311,0.021547815,0.11252748,3,acc
1.03E+13,0.15562311,0.1316811,0.050278235,3,acc
1.03E+13,0.16998832,0.1388637,0.04309563,3,acc
1.03E+13,0.18435353,0.04070143,0.016759412,3,acc
1.03E+13,0.18674773,0.11252748,0.011971008,3,acc
1.03E+13,0.17717093,0.088585466,0.079008654,3,acc
1.03E+13,0.12689269,0.002394202,0.050278235,3,acc
1.03E+13,0.09816227,0.031124622,0.12449849,3,acc
1.03E+13,0.11731588,0.009576807,0.16519992,3,acc
1.03E+13,0.15322891,0.055066638,0.06943185,3,acc
1.03E+13,0.062249243,0.093373865,0.1412579,3,acc
1.03E+13,0.05267244,0.10534488,0.10295067,3,acc
1.03E+13,0.12210429,0.107739076,0.062249243,3,acc
1.03E+13,0.1412579,0.10534488,0.011971008,3,acc
1.03E+13,0.062249243,0.08379706,0.08140286,3,acc
1.03E+13,0.095768064,0.11731588,0.08140286,3,acc
1.03E+13,0.090979666,0.19632454,0.05267244,3,acc
1.03E+13,0.12689269,0.019153614,0.050278235,3,acc
1.03E+13,0.1412579,0.10295067,0.062249243,3,acc
1.03E+13,0.16998832,0.047884032,0.093373865,3,acc
1.03E+13,0.22026655,0.009576807,0.09816227,3,acc
1.03E+13,0.1364695,0.02633622,0.18914193,3,acc
1.03E+13,0.11731588,0.035913024,0.12210429,3,acc
1.03E+13,0.14604631,-0.02873042,0.18195933,3,acc
1.03E+13,0.17238252,0,0.12689269,3,acc
1.03E+13,0.15322891,0.02633622,0.12210429,3,acc
1.03E+13,0.14844051,0.023942016,0.10055647,3,acc
1.03E+13,0.10534488,0.107739076,0.095768064,3,acc
1.03E+13,0.16998832,0.095768064,0.08379706,3,acc
1.03E+13,0.21308395,0.074220255,0.05267244,3,acc
1.03E+13,0.19153613,0.1412579,0.009576807,3,acc
1.03E+13,0.17477672,0.1436521,0.05746084,3,acc
1.03E+13,0.14604631,0.050278235,0.035913024,3,acc
1.03E+13,0.12689269,0.050278235,0.023942016,3,acc
1.03E+13,0.16998832,0.021547815,0.11971009,3,acc
1.03E+13,0.25857377,-0.02873042,0.14844051,3,acc
1.03E+13,0.22266077,-0.14844051,0.18914193,3,acc
1.03E+13,0.23463176,-0.24420857,0.21787235,3,acc
1.03E+13,0.11252748,-0.16998832,0.12449849,3,acc
1.03E+13,0.10055647,-0.090979666,0.055066638,3,acc
1.03E+13,0.093373865,-0.023942016,0.05746084,3,acc
1.03E+13,0.10295067,-0.08619126,0.32321724,3,acc
1.03E+13,0.33997664,0.031124622,0.22505496,3,acc
1.03E+13,0.3854665,-0.10534488,0.31124622,3,acc
1.03E+13,0.32800564,-0.11252748,0.40222588,3,acc
1.03E+13,0.02873042,-0.093373865,0.39025488,3,acc
1.03E+13,0.023942016,-0.1316811,0.33758244,3,acc
1.03E+13,0.002394202,-0.023942016,0.22026655,3,acc
1.03E+13,0.004788403,0.009576807,0.15322891,3,acc
1.03E+13,-0.079008654,0.08619126,0.12928689,3,acc
1.03E+13,-0.033518825,0.15801731,0.12210429,3,acc
1.03E+13,0.02633622,0.17956513,0.11252748,3,acc
1.03E+13,0.090979666,0.1340753,0.20111294,3,acc
1.03E+13,0.17238252,0.107739076,0.260968,3,acc
1.03E+13,0.088585466,0.079008654,0.2801216,3,acc
1.03E+13,-0.009576807,0.1436521,0.21068975,3,acc
1.03E+13,-0.088585466,0.14604631,0.090979666,3,acc
1.03E+13,-0.074220255,0.23942018,0.10534488,3,acc
1.03E+13,-0.11731588,0.21547815,0.076614454,3,acc
1.03E+13,-0.12449849,0.30166942,0.107739076,3,acc
1.03E+13,0.011971008,0.29927522,0.021547815,3,acc
1.03E+13,0.021547815,0.37110126,0.016759412,3,acc
1.03E+13,0.06464344,0.2753332,-0.04309563,3,acc
1.03E+13,0.093373865,0.088585466,0.093373865,3,acc
1.03E+13,0.22505496,0.08619126,0.1388637,3,acc
1.03E+13,0.16759412,-0.033518825,0.04070143,3,acc
1.03E+13,0.22026655,0.004788403,0.06943185,3,acc
1.03E+13,0.21068975,0.062249243,-0.009576807,3,acc
1.03E+13,0.088585466,0.033518825,0.045489833,3,acc
1.03E+13,0.09816227,0.011971008,0.050278235,3,acc
1.03E+13,0.06703765,-0.023942016,0.095768064,3,acc
1.03E+13,0.093373865,0.04070143,-0.050278235,3,acc
1.03E+13,0.14844051,-0.08140286,-0.04309563,3,acc
1.03E+13,0.21787235,-0.021547815,0.02633622,3,acc
1.03E+13,0.23463176,0,0.088585466,3,acc
1.03E+13,0.24660277,-0.038307227,0.095768064,3,acc
1.03E+13,0.20829555,0.079008654,0.12210429,3,acc
1.03E+13,0.14844051,0.05267244,0.12449849,3,acc
1.03E+13,0.1412579,0.19871874,0.06464344,3,acc
1.03E+13,0.22984336,0.107739076,0.1340753,3,acc
1.03E+13,0.12928689,0.11252748,0.11252748,3,acc
1.03E+13,0.07182605,0.007182605,0.06703765,3,acc
1.03E+13,0.10534488,0,0.050278235,3,acc
1.03E+13,0.06943185,0.002394202,-0.002394202,3,acc
1.03E+13,0.11731588,0.107739076,-0.007182605,3,acc
1.03E+13,0.18195933,0,-0.007182605,3,acc
1.03E+13,0.16280572,0.023942016,0.05267244,3,acc
1.03E+13,0.16998832,0.011971008,0.074220255,3,acc
1.03E+13,0.1436521,0.107739076,0.01436521,3,acc
1.03E+13,0.17956513,0.18435353,0.045489833,3,acc
1.03E+13,0.11971009,0.2896984,-0.033518825,3,acc
1.03E+13,0.11252748,0.272939,-0.038307227,3,acc
1.03E+13,0.04309563,0.34955344,-0.050278235,3,acc
1.03E+13,0.1364695,0.32800564,-0.04070143,3,acc
1.03E+13,0.08379706,0.30885202,-0.08379706,3,acc
1.03E+13,0.08379706,0.24899697,-0.038307227,3,acc
1.03E+13,0.035913024,0.12210429,-0.023942016,3,acc
1.03E+13,0.033518825,0.1340753,0.09816227,3,acc
1.03E+13,0.02873042,-0.08619126,0.19153613,3,acc
1.03E+13,0.019153614,-0.031124622,0.25139117,3,acc
1.03E+13,0.08619126,-0.16998832,0.38307226,3,acc
1.03E+13,0.090979666,-0.19632454,0.41180268,3,acc
1.03E+13,0.107739076,-0.24660277,0.39983168,3,acc
1.03E+13,0.10055647,-0.33758244,0.40940848,3,acc
1.03E+13,0.06943185,-0.33039984,0.36631286,3,acc
1.03E+13,0.1364695,-0.29688102,0.31364042,3,acc
1.03E+13,0.15801731,-0.23463176,0.22744916,3,acc
1.03E+13,0.11731588,-0.16759412,0.2873042,3,acc
1.03E+13,0.10534488,-0.16280572,0.20350714,3,acc
1.03E+13,0.08619126,-0.095768064,0.1340753,3,acc
1.03E+13,0.10534488,0.016759412,0.12449849,3,acc
1.03E+13,0.15322891,0.1388637,0.12689269,3,acc
1.03E+13,0.093373865,0.06464344,0.090979666,3,acc
1.03E+13,0.1388637,0.15801731,0.107739076,3,acc
1.03E+13,0.17477672,0.24420857,-0.009576807,3,acc
1.03E+13,0.21787235,0.29927522,-0.035913024,3,acc
1.03E+13,0.1388637,0.31124622,0,3,acc
1.03E+13,0.1364695,0.38067806,-0.14604631,3,acc
1.03E+13,0.19632454,0.4165911,-0.20350714,3,acc
1.03E+13,0.16519992,0.35434186,-0.08619126,3,acc
1.03E+13,0.17477672,0.34715924,-0.2705448,3,acc
1.03E+13,0.16519992,0.36152446,-0.17717093,3,acc
1.03E+13,0.16998832,0.21068975,-0.11971009,3,acc
1.03E+13,0.25139117,0.24899697,-0.2681506,3,acc
1.03E+13,0.25617957,0.16759412,-0.08140286,3,acc
1.03E+13,0.17477672,-0.023942016,-0.07182605,3,acc
1.03E+13,0.22984336,0.062249243,-0.002394202,3,acc
1.03E+13,0.2753332,0.10534488,0.019153614,3,acc
1.03E+13,0.2753332,0.021547815,-0.016759412,3,acc
1.03E+13,0.19632454,-0.074220255,0.047884032,3,acc
1.03E+13,0.23702596,-0.11971009,0.11971009,3,acc
1.03E+13,0.16519992,-0.18195933,0.25139117,3,acc
1.03E+13,0.17717093,-0.20829555,0.2777274,3,acc
1.03E+13,0.1388637,-0.320823,0.39983168,3,acc
1.03E+13,0.076614454,-0.2753332,0.37828386,3,acc
1.03E+13,0.090979666,-0.021547815,0.32561144,3,acc
1.03E+13,0.1436521,-0.20590134,0.37349546,3,acc
1.03E+13,0.06943185,-0.14844051,0.4261679,3,acc
1.03E+13,-0.035913024,-0.2801216,0.25617957,3,acc
1.03E+13,-0.06703765,-0.15562311,0.521936,3,acc
1.03E+13,-0.1316811,-0.06703765,0.40701428,3,acc
1.03E+13,-0.019153614,-0.009576807,0.4189853,3,acc
1.03E+13,0.021547815,0.08619126,0.16998832,3,acc
1.03E+13,0.009576807,0.24660277,0.17477672,3,acc
1.03E+13,0.074220255,0.10534488,0.18435353,3,acc
1.03E+13,0.095768064,0.19153613,0.12928689,3,acc
1.03E+13,0.1316811,0.2657564,-0.011971008,3,acc
1.03E+13,0.20350714,0.2633622,0.021547815,3,acc
1.03E+13,0.2753332,0.19871874,-0.02873042,3,acc
1.03E+13,0.23942018,0.28491,-0.15801731,3,acc
1.03E+13,0.24420857,0.23223756,-0.23702596,3,acc
1.03E+13,0.21068975,0.272939,-0.34476504,3,acc
1.03E+13,0.11731588,0.1412579,-0.25857377,3,acc
1.03E+13,0.19393034,0.16998832,-0.24181437,3,acc
1.03E+13,0.17238252,0.21787235,-0.18914193,3,acc
1.03E+13,0.2681506,0.19393034,-0.24899697,3,acc
1.03E+13,0.21787235,0.16759412,-0.21068975,3,acc
1.03E+13,0.19393034,0.11731588,-0.19393034,3,acc
1.03E+13,0.11731588,0.08140286,-0.033518825,3,acc
1.03E+13,0.1436521,0.079008654,0.1340753,3,acc
1.03E+13,0.19393034,0.02873042,0.21787235,3,acc
1.03E+13,0.23942018,0.011971008,0.35913026,3,acc
1.03E+13,0.17238252,0.038307227,0.24420857,3,acc
1.03E+13,0.19871874,0.17238252,0.4165911,3,acc
1.03E+13,0.22026655,0.14604631,0.32800564,3,acc
1.03E+13,0.110133275,0.19153613,0.34955344,3,acc
1.03E+13,-0.007182605,0.15322891,0.2896984,3,acc
1.03E+13,-0.059855044,0.21787235,0.44771573,3,acc
1.03E+13,0.095768064,0.17956513,0.38307226,3,acc
