t,x,y,z,a,
1.65E+14,7.4244194,-0.12210429,-6.2584434,3,acc
1.65E+14,0.79487497,-1.0510546,0.37110126,3,acc
1.65E+14,0.6919243,-1.4293385,0.21308395,3,acc
1.65E+14,0.21547815,-0.9696517,-0.20111294,3,acc
1.65E+14,0.06943185,-0.2657564,-0.6967127,3,acc
1.65E+14,-0.033518825,-0.01436521,-0.8714894,3,acc
1.65E+14,-0.004788403,-0.047884032,-0.7637503,3,acc
1.65E+14,-0.06943185,-0.15562311,-0.48602295,3,acc
1.65E+14,-0.12689269,-0.15322891,-0.08619126,3,acc
1.65E+14,-0.04309563,-0.21308395,0.16998832,3,acc
1.65E+14,0.15083471,-0.35434186,0.2873042,3,acc
1.65E+14,0.25857377,-0.30406362,0.2681506,3,acc
1.65E+14,0.21787235,-0.28491,0.18674773,3,acc
1.65E+14,0.059855044,-0.06464344,0.11492168,3,acc
1.65E+14,-0.079008654,-0.009576807,0.055066638,3,acc
1.65E+14,0.007182605,0.18914193,0.23942018,3,acc
1.65E+14,0.090979666,0.36391866,0.45729253,3,acc
1.65E+14,0.22026655,0.6895301,0.7685388,3,acc
1.65E+14,0.37828386,0.9744401,0.7206547,3,acc
1.65E+14,0.24899697,1.103727,0.7493851,3,acc
1.65E+14,0.21308395,0.93373865,0.61770403,3,acc
1.65E+14,0.19153613,0.7086837,0.50038815,3,acc
1.65E+14,0.22266077,0.29927522,0.5243302,3,acc
1.65E+14,0.32800564,-0.023942016,0.33518824,3,acc
1.65E+14,0.31603462,-0.12210429,0.22505496,3,acc
1.65E+14,0.17477672,-0.45010993,-0.04309563,3,acc
1.65E+14,0.15562311,-0.521936,-0.35194764,3,acc
1.65E+14,0.33997664,-0.50517654,-0.581791,3,acc
1.65E+14,0.2681506,-0.5626374,-0.5267244,3,acc
1.65E+14,0.20829555,-0.4405331,-0.59136784,3,acc
1.65E+14,0.21308395,-0.34715924,-0.51235914,3,acc
1.65E+14,0.12689269,-0.2825158,-0.4357447,3,acc
1.65E+14,0.06703765,-0.17717093,-0.29927522,3,acc
1.65E+14,0.19153613,-0.23942018,-0.21068975,3,acc
1.65E+14,0.093373865,-0.09816227,-0.12210429,3,acc
1.65E+14,0.019153614,-0.12449849,-0.016759412,3,acc
1.65E+14,0.107739076,-0.062249243,0.1340753,3,acc
1.65E+14,0.2681506,0.090979666,0.2896984,3,acc
1.65E+14,0.3184288,0.34476504,0.32800564,3,acc
1.65E+14,0.23463176,0.5434838,0.36391866,3,acc
1.65E+14,0.2681506,0.60094464,0.35194764,3,acc
1.65E+14,0.22984336,0.6344634,0.34237084,3,acc
1.65E+14,0.1436521,0.521936,0.21787235,3,acc
1.65E+14,0.05746084,0.37588966,0.035913024,3,acc
1.65E+14,0.088585466,0.20590134,0.019153614,3,acc
1.65E+14,0.15322891,0.11731588,-0.016759412,3,acc
1.65E+14,0.12449849,-0.15562311,-0.08379706,3,acc
1.65E+14,0.20111294,-0.17477672,-0.1364695,3,acc
1.65E+14,0.1412579,-0.29448682,-0.18435353,3,acc
1.65E+14,0.12928689,-0.31603462,-0.17477672,3,acc
1.65E+14,0.1364695,-0.36631286,-0.14604631,3,acc
1.65E+14,0.22266077,-0.2777274,-0.15083471,3,acc
1.65E+14,0.31124622,-0.34237084,-0.047884032,3,acc
1.65E+14,0.2825158,-0.20590134,0,3,acc
1.65E+14,0.34476504,-0.10055647,0.021547815,3,acc
1.65E+14,0.15322891,-0.002394202,0.17238252,3,acc
1.65E+14,0.107739076,0.06943185,0.24660277,3,acc
1.65E+14,0.074220255,0.1364695,0.23942018,3,acc
1.65E+14,0.14604631,0.21308395,0.23702596,3,acc
1.65E+14,0.29448682,0.21308395,0.30166942,3,acc
1.65E+14,0.11492168,0.19632454,0.2801216,3,acc
1.65E+14,0.110133275,0.095768064,0.2873042,3,acc
1.65E+14,0.19632454,0.02873042,0.22026655,3,acc
1.65E+14,0.08619126,-0.059855044,0.23942018,3,acc
