t,x,y,z,a,
6.74E+13,0.58657944,-1.2521675,-1.6280571,3,acc
6.74E+13,1.079785,-2.135628,-1.079785,3,acc
6.74E+13,0.19393034,-0.033518825,0.1412579,3,acc
6.74E+13,0.12689269,-0.074220255,0.14844051,3,acc
6.74E+13,0.11731588,-0.11731588,0.08619126,3,acc
6.74E+13,0.19871874,-0.08379706,0.007182605,3,acc
6.74E+13,0.15562311,-0.08140286,0.076614454,3,acc
6.74E+13,0.18914193,-0.002394202,0.02633622,3,acc
6.74E+13,0.1436521,0.06943185,0.019153614,3,acc
6.74E+13,0.107739076,0.031124622,0.047884032,3,acc
6.74E+13,0.08140286,0.023942016,0.08140286,3,acc
6.74E+13,0.079008654,-0.062249243,0.12449849,3,acc
6.74E+13,0.07182605,0.011971008,0.14604631,3,acc
6.74E+13,0.1364695,-0.009576807,0.08619126,3,acc
6.74E+13,0.1388637,-0.074220255,0.08619126,3,acc
6.74E+13,0.11492168,-0.035913024,0.062249243,3,acc
6.74E+13,0.17956513,-0.047884032,0.079008654,3,acc
6.74E+13,0.14844051,-0.009576807,0.007182605,3,acc
6.74E+13,0.15562311,-0.076614454,0.02873042,3,acc
6.74E+13,0.088585466,-0.009576807,0.045489833,3,acc
6.74E+13,0.14604631,-0.05746084,0.1364695,3,acc
6.74E+13,0.110133275,-0.07182605,0.11252748,3,acc
6.74E+13,0.10055647,-0.047884032,0.09816227,3,acc
6.74E+13,0.11492168,0.004788403,0.06464344,3,acc
6.74E+13,0.079008654,-0.050278235,0.08140286,3,acc
6.74E+13,0.16519992,-0.110133275,0.090979666,3,acc
6.74E+13,0.1388637,-0.090979666,0.02873042,3,acc
6.74E+13,0.10534488,-0.074220255,0.050278235,3,acc
6.74E+13,0.11252748,-0.10055647,0.08619126,3,acc
6.74E+13,0.11252748,-0.05267244,0.09816227,3,acc
6.74E+13,0.15083471,-0.11971009,0.095768064,3,acc
6.74E+13,0.107739076,-0.045489833,0.110133275,3,acc
6.74E+13,0.1316811,-0.04070143,0.06943185,3,acc
6.74E+13,0.21068975,-0.090979666,0.045489833,3,acc
6.74E+13,0.11252748,-0.06703765,0.04309563,3,acc
6.74E+13,0.11731588,-0.004788403,0.06943185,3,acc
6.74E+13,0.19632454,-0.02633622,0.1364695,3,acc
6.74E+13,0.06464344,-0.011971008,0.095768064,3,acc
6.74E+13,0.1604115,-0.050278235,0.18435353,3,acc
6.74E+13,0.12449849,-0.08619126,0.21787235,3,acc
6.74E+13,0.16280572,-0.038307227,0.20111294,3,acc
6.74E+13,0.15562311,-0.035913024,0.24899697,3,acc
6.74E+13,0.1316811,-0.24899697,0.32561144,3,acc
6.74E+13,0.08619126,-0.25378537,0.34476504,3,acc
6.74E+13,-0.37588966,-0.30406362,0.58418524,3,acc
6.74E+13,-0.22505496,-0.107739076,0.641646,3,acc
6.74E+13,0.11731588,-0.29688102,0.85473,3,acc
6.74E+13,-0.038307227,-0.3854665,1.4939818,3,acc
6.74E+13,-0.25378537,-0.5267244,1.8650831,3,acc
6.74E+13,-0.28491,-0.6584055,2.0254946,3,acc
6.74E+13,-0.89303726,-1.0462662,2.5929205,3,acc
6.74E+13,-0.6607997,-0.7038953,2.4372973,3,acc
6.74E+13,-0.37828386,-0.15562311,1.721431,3,acc
6.74E+13,-0.5722142,-0.02873042,1.673547,3,acc
6.74E+13,-0.7086837,0.11971009,1.7669208,3,acc
6.74E+13,-0.5482722,0.17717093,1.6304513,3,acc
6.74E+13,-0.4309563,-0.15562311,1.3838485,3,acc
6.74E+13,-0.19871874,-0.2873042,1.163582,3,acc
6.74E+13,-0.24899697,-0.37828386,1.1923125,3,acc
6.74E+13,-0.08140286,0.15322891,0.8595184,3,acc
6.74E+13,0.019153614,0.02633622,0.35434186,3,acc
6.74E+13,0.14604631,0.61770403,0.5650316,3,acc
