t,x,y,z,a,
6.04E+14,-0.031124622,0.007182605,-0.045489833,3,acc
6.04E+14,-0.045489833,-0.055066638,-0.019153614,3,acc
6.04E+14,-0.01436521,-0.019153614,0.002394202,3,acc
6.04E+14,0.035913024,-0.038307227,-0.02873042,3,acc
6.04E+14,0.004788403,0.02873042,-0.08379706,3,acc
6.04E+14,0.095768064,0.007182605,-0.059855044,3,acc
6.04E+14,0,0.02873042,-0.12210429,3,acc
6.04E+14,0.031124622,0.10055647,-0.06703765,3,acc
6.04E+14,-0.10295067,0.05267244,-0.11731588,3,acc
6.04E+14,-0.035913024,0.079008654,-0.18914193,3,acc
6.04E+14,0,0.033518825,-0.21068975,3,acc
6.04E+14,0.033518825,0.107739076,-0.16280572,3,acc
6.04E+14,0.04070143,0.11971009,-0.10534488,3,acc
6.04E+14,0.02633622,0.15083471,-0.093373865,3,acc
6.04E+14,0.04070143,0.06943185,-0.17238252,3,acc
6.04E+14,0.09816227,0.15083471,-0.14604631,3,acc
6.04E+14,0.08379706,0.002394202,-0.02873042,3,acc
6.04E+14,0.021547815,-0.02633622,0.019153614,3,acc
6.04E+14,-0.009576807,-0.050278235,-0.04309563,3,acc
6.04E+14,-0.06464344,-0.035913024,0.004788403,3,acc
6.04E+14,-0.045489833,-0.074220255,0.059855044,3,acc
6.04E+14,0.004788403,-0.047884032,0.06464344,3,acc
6.04E+14,0.002394202,-0.004788403,0.06464344,3,acc
6.04E+14,0.047884032,0.035913024,0.12689269,3,acc
6.04E+14,0.074220255,-0.074220255,0.16280572,3,acc
6.04E+14,0.050278235,-0.12449849,0.12928689,3,acc
6.04E+14,0.055066638,-0.076614454,0.047884032,3,acc
6.04E+14,-0.016759412,-0.05267244,0.038307227,3,acc
6.04E+14,0.002394202,-0.04309563,0.023942016,3,acc
6.04E+14,-0.045489833,-0.050278235,0.05267244,3,acc
6.04E+14,0.031124622,-0.004788403,-0.01436521,3,acc
6.04E+14,0.004788403,-0.002394202,-0.062249243,3,acc
6.04E+14,0,0.009576807,-0.047884032,3,acc
6.04E+14,0.019153614,0.076614454,-0.07182605,3,acc
6.04E+14,0.07182605,0.016759412,-0.074220255,3,acc
6.04E+14,0.059855044,0.02873042,-0.05746084,3,acc
6.04E+14,0.12210429,0.059855044,-0.07182605,3,acc
6.04E+14,-0.011971008,0.016759412,-0.06943185,3,acc
6.04E+14,0.05746084,0.007182605,-0.038307227,3,acc
6.04E+14,0,0.004788403,-0.035913024,3,acc
6.04E+14,-0.009576807,0.021547815,-0.08379706,3,acc
6.04E+14,-0.045489833,0.06464344,-0.04309563,3,acc
6.04E+14,0.095768064,0.038307227,-0.06703765,3,acc
6.04E+14,0.1364695,0.10055647,0.021547815,3,acc
6.04E+14,0.15801731,-0.04070143,0.031124622,3,acc
6.04E+14,0.06943185,0.016759412,0.04309563,3,acc
6.04E+14,0.019153614,-0.038307227,-0.016759412,3,acc
6.04E+14,0.06464344,0.050278235,-0.033518825,3,acc
6.04E+14,0.074220255,0.059855044,0.038307227,3,acc
6.04E+14,0,0.08619126,0.007182605,3,acc
6.04E+14,0.11492168,0.004788403,-0.031124622,3,acc
