t,x,y,z,a,
1.63E+14,-0.062249243,-0.6512229,2.7844565,3,acc
1.63E+14,-14.374787,-6.291962,-5.8322754,3,acc
1.63E+14,-0.016759412,-0.09816227,0.07182605,3,acc
1.63E+14,0.10055647,-0.01436521,0.07182605,3,acc
1.63E+14,0.1316811,-0.059855044,0.12928689,3,acc
1.63E+14,0.05267244,0.011971008,0.055066638,3,acc
1.63E+14,0.016759412,0.04070143,0.021547815,3,acc
1.63E+14,0.079008654,0.05267244,0.10295067,3,acc
1.63E+14,0.016759412,0.110133275,0.11252748,3,acc
1.63E+14,0.1340753,0.035913024,0.10534488,3,acc
1.63E+14,-0.019153614,0.12210429,0.10055647,3,acc
1.63E+14,-0.01436521,0.095768064,0.035913024,3,acc
1.63E+14,-0.093373865,0.1364695,-0.10295067,3,acc
1.63E+14,-0.06943185,0.11492168,-0.074220255,3,acc
1.63E+14,-0.1412579,0.090979666,0.011971008,3,acc
1.63E+14,-0.016759412,0.06943185,0.059855044,3,acc
1.63E+14,-0.1316811,0.11492168,0.04070143,3,acc
1.63E+14,-0.10534488,0.08379706,-0.016759412,3,acc
1.63E+14,-0.055066638,0.088585466,-0.004788403,3,acc
1.63E+14,-0.04070143,0.11731588,-0.047884032,3,acc
1.63E+14,-0.06943185,0.047884032,0.02633622,3,acc
1.63E+14,-0.016759412,0.033518825,0.047884032,3,acc
1.63E+14,0.038307227,-0.007182605,-0.01436521,3,acc
1.63E+14,-0.007182605,-0.009576807,0.023942016,3,acc
1.63E+14,-0.05746084,0.021547815,0,3,acc
1.63E+14,-0.023942016,0.088585466,0.016759412,3,acc
1.63E+14,-0.050278235,0.16519992,-0.06703765,3,acc
1.63E+14,-0.009576807,0.19632454,-0.08619126,3,acc
1.63E+14,-0.038307227,0.17717093,-0.110133275,3,acc
1.63E+14,-0.059855044,0.20111294,-0.095768064,3,acc
1.63E+14,-0.04309563,0.1316811,-0.10534488,3,acc
1.63E+14,-0.019153614,0.10055647,-0.11731588,3,acc
1.63E+14,-0.047884032,0.07182605,-0.04309563,3,acc
1.63E+14,-0.033518825,0.059855044,-0.11492168,3,acc
1.63E+14,-0.021547815,0.095768064,-0.12928689,3,acc
1.63E+14,0.016759412,-0.033518825,-0.19153613,3,acc
1.63E+14,0.021547815,-0.04070143,-0.18195933,3,acc
1.63E+14,0.033518825,-0.12928689,-0.18195933,3,acc
1.63E+14,0.035913024,-0.12928689,-0.16998832,3,acc
1.63E+14,0.10295067,-0.16280572,-0.21787235,3,acc
1.63E+14,0.016759412,-0.1412579,-0.16280572,3,acc
1.63E+14,0.007182605,-0.17956513,-0.15801731,3,acc
1.63E+14,0.088585466,-0.12449849,-0.08379706,3,acc
1.63E+14,0.059855044,-0.17477672,-0.12449849,3,acc
1.63E+14,0.079008654,-0.08379706,-0.15562311,3,acc
1.63E+14,0.15562311,-0.076614454,-0.15562311,3,acc
1.63E+14,0.08619126,-0.035913024,-0.11971009,3,acc
1.63E+14,0.17956513,-0.090979666,-0.15322891,3,acc
1.63E+14,0.17717093,-0.021547815,-0.18674773,3,acc
1.63E+14,0.15801731,-0.035913024,-0.12689269,3,acc
1.63E+14,0.15083471,-0.08379706,-0.06464344,3,acc
1.63E+14,0.22984336,-0.12449849,-0.17956513,3,acc
1.63E+14,0.20111294,-0.090979666,-0.110133275,3,acc
1.63E+14,0.110133275,-0.107739076,-0.08619126,3,acc
1.63E+14,0.076614454,-0.15322891,-0.035913024,3,acc
1.63E+14,0.1316811,-0.15083471,0.016759412,3,acc
1.63E+14,0.059855044,-0.11971009,-0.088585466,3,acc
1.63E+14,0.1364695,-0.004788403,-0.10534488,3,acc
1.63E+14,0.12210429,-0.02873042,-0.079008654,3,acc
1.63E+14,0.1364695,-0.05746084,-0.055066638,3,acc
1.63E+14,0.15562311,-0.02633622,-0.079008654,3,acc
1.63E+14,0.1340753,-0.021547815,0.009576807,3,acc
1.63E+14,0.07182605,-0.059855044,0.01436521,3,acc
1.63E+14,0.05267244,-0.07182605,0.007182605,3,acc
1.63E+14,0.033518825,-0.016759412,-0.01436521,3,acc
1.63E+14,0.045489833,-0.038307227,0.038307227,3,acc
1.63E+14,0.107739076,-0.016759412,-0.01436521,3,acc
