t,x,y,z,a,
1.64E+14,-3.1435869,-13.907918,7.575254,3,acc
1.64E+14,-0.33997664,0.7134721,-0.44532153,3,acc
1.64E+14,0.076614454,-0.011971008,-0.050278235,3,acc
1.64E+14,0.107739076,0.009576807,0.06943185,3,acc
1.64E+14,0.11492168,0,0.011971008,3,acc
1.64E+14,0.10534488,0.07182605,0.06464344,3,acc
1.64E+14,0.16759412,0.01436521,-0.04309563,3,acc
1.64E+14,0.09816227,0.031124622,-0.090979666,3,acc
1.64E+14,0.019153614,-0.059855044,0.055066638,3,acc
1.64E+14,0.009576807,-0.007182605,0.02873042,3,acc
1.64E+14,0.07182605,-0.05267244,0.016759412,3,acc
1.64E+14,0.062249243,-0.04070143,0.02873042,3,acc
1.64E+14,0.021547815,-0.062249243,-0.06943185,3,acc
1.64E+14,-0.050278235,0.004788403,-0.01436521,3,acc
1.64E+14,-0.035913024,-0.11492168,0.02633622,3,acc
1.64E+14,0.033518825,0.009576807,0.079008654,3,acc
1.64E+14,0.10055647,-0.038307227,0.08140286,3,acc
1.64E+14,0.19393034,-0.002394202,0.033518825,3,acc
1.64E+14,0.08619126,0.009576807,-0.033518825,3,acc
1.64E+14,0.019153614,-0.009576807,-0.01436521,3,acc
1.64E+14,0.05746084,0.004788403,0.055066638,3,acc
1.64E+14,0.10534488,0.02633622,0.035913024,3,acc
1.64E+14,0.06703765,0.04309563,0.06703765,3,acc
1.64E+14,0.1364695,0.02873042,-0.009576807,3,acc
1.64E+14,0,0.038307227,0.02873042,3,acc
1.64E+14,0.019153614,0.045489833,-0.045489833,3,acc
1.64E+14,-0.031124622,0.02873042,-0.011971008,3,acc
1.64E+14,0,0.009576807,0.02873042,3,acc
1.64E+14,0.016759412,-0.007182605,0,3,acc
1.64E+14,-0.06943185,-0.050278235,-0.107739076,3,acc
1.64E+14,-0.009576807,-0.06464344,-0.011971008,3,acc
1.64E+14,-0.059855044,-0.01436521,0.004788403,3,acc
1.64E+14,0.004788403,-0.01436521,0.009576807,3,acc
