t,x,y,z,a,
8.05E+13,0.45968673,0.20590134,0.093373865,3,acc
8.05E+13,-0.016759412,-0.074220255,-0.009576807,3,acc
8.05E+13,0.038307227,-0.12210429,0.08619126,3,acc
8.05E+13,-0.12449849,-0.1604115,0.07182605,3,acc
8.05E+13,-0.023942016,-0.2681506,0.08619126,3,acc
8.05E+13,-0.12689269,-0.20111294,0.02633622,3,acc
8.05E+13,-0.004788403,-0.09816227,-0.06703765,3,acc
8.05E+13,-0.038307227,0.002394202,-0.18674773,3,acc
8.05E+13,-0.21547815,-0.059855044,-0.16280572,3,acc
8.05E+13,-0.30645782,0.09816227,-0.11731588,3,acc
8.05E+13,-0.34237084,0.20590134,-0.25139117,3,acc
8.05E+13,-0.23942018,0.2657564,-0.12210429,3,acc
8.05E+13,-0.035913024,0.32561144,-0.02873042,3,acc
8.05E+13,0.05746084,0.4189853,-0.02873042,3,acc
8.05E+13,0.05746084,0.33758244,0.06943185,3,acc
8.05E+13,0.088585466,0.40462008,0.17238252,3,acc
8.05E+13,0.059855044,0.39983168,0.16280572,3,acc
8.05E+13,0.19632454,0.37110126,0.1388637,3,acc
8.05E+13,0.10534488,0.33039984,0.02873042,3,acc
8.05E+13,0.12210429,0.14604631,0,3,acc
8.05E+13,0.14844051,0.08379706,0.004788403,3,acc
8.05E+13,0.1412579,0.02633622,-0.04309563,3,acc
8.05E+13,0.031124622,-0.011971008,-0.02873042,3,acc
8.05E+13,0.045489833,-0.110133275,-0.15562311,3,acc
8.05E+13,0.090979666,-0.031124622,-0.18914193,3,acc
8.05E+13,0.035913024,-0.062249243,-0.20829555,3,acc
8.05E+13,0.038307227,-0.009576807,-0.25857377,3,acc
8.05E+13,0.079008654,-0.09816227,-0.20111294,3,acc
8.05E+13,0.15322891,-0.06943185,-0.25857377,3,acc
8.05E+13,0.095768064,-0.09816227,-0.09816227,3,acc
8.05E+13,0.17956513,-0.011971008,-0.16519992,3,acc
8.05E+13,0.24660277,0.06464344,-0.062249243,3,acc
8.05E+13,0.22505496,0.02873042,0,3,acc
8.05E+13,0.2777274,0.031124622,-0.08619126,3,acc
8.05E+13,0.24899697,-0.09816227,-0.05267244,3,acc
8.05E+13,0.25378537,-0.1412579,0.062249243,3,acc
8.05E+13,0.37349546,-0.1364695,0.15322891,3,acc
8.05E+13,0.23223756,-0.21787235,0.17956513,3,acc
8.05E+13,0.2873042,-0.25139117,0.15801731,3,acc
8.05E+13,0.18435353,-0.25857377,0.062249243,3,acc
8.05E+13,0.079008654,-0.32561144,0.007182605,3,acc
8.05E+13,0.076614454,-0.22266077,-0.04070143,3,acc
8.05E+13,0.059855044,-0.090979666,-0.12210429,3,acc
8.05E+13,0.02633622,-0.16519992,-0.19393034,3,acc
8.05E+13,-0.009576807,-0.050278235,-0.25857377,3,acc
8.05E+13,-0.079008654,0.035913024,-0.21308395,3,acc
8.05E+13,-0.045489833,0.107739076,-0.12210429,3,acc
8.05E+13,-0.1412579,0.07182605,-0.17717093,3,acc
8.05E+13,-0.1412579,0.24899697,-0.15322891,3,acc
8.05E+13,-0.06943185,0.23463176,-0.12449849,3,acc
8.05E+13,-0.1436521,0.29688102,-0.05267244,3,acc
8.05E+13,-0.007182605,0.21308395,0.055066638,3,acc
8.05E+13,-0.011971008,0.30406362,-0.05746084,3,acc
8.05E+13,0.038307227,0.24899697,-0.05267244,3,acc
8.05E+13,-0.007182605,0.19871874,-0.002394202,3,acc
8.05E+13,0.007182605,0.1436521,-0.02633622,3,acc
8.05E+13,0,0.06943185,0.016759412,3,acc
8.05E+13,-0.019153614,-0.004788403,-0.08619126,3,acc
8.05E+13,0.12449849,-0.095768064,-0.031124622,3,acc
8.05E+13,0.16998832,-0.15083471,-0.074220255,3,acc
8.05E+13,0.1412579,-0.19632454,-0.011971008,3,acc
8.05E+13,0.18195933,-0.21308395,-0.021547815,3,acc
8.05E+13,0.17477672,-0.17477672,-0.06703765,3,acc
8.05E+13,0.1364695,-0.24181437,-0.059855044,3,acc
8.05E+13,0.12210429,-0.22744916,-0.007182605,3,acc
8.05E+13,0.11492168,-0.22984336,-0.019153614,3,acc
8.05E+13,0.023942016,-0.2681506,0.04309563,3,acc
8.05E+13,-0.08140286,-0.24181437,0.047884032,3,acc
8.05E+13,-0.11971009,-0.08619126,0.007182605,3,acc
8.05E+13,-0.04070143,-0.05746084,0.002394202,3,acc
8.05E+13,-0.059855044,-0.002394202,-0.011971008,3,acc
8.05E+13,0.002394202,0.059855044,0.004788403,3,acc
8.05E+13,0.095768064,0.06943185,-0.05267244,3,acc
8.05E+13,0.05267244,0.007182605,-0.031124622,3,acc
8.05E+13,0.047884032,0.038307227,-0.088585466,3,acc
8.05E+13,0.07182605,0.12449849,-0.1364695,3,acc
8.05E+13,0.110133275,0.10055647,-0.15801731,3,acc
8.05E+13,0.10295067,-0.04070143,-0.17477672,3,acc
8.05E+13,0.15562311,0.002394202,-0.11252748,3,acc
8.05E+13,0.07182605,0.04309563,-0.18914193,3,acc
8.05E+13,0.02873042,-0.06464344,-0.11731588,3,acc
8.05E+13,0.031124622,-0.02633622,0.038307227,3,acc
8.05E+13,-0.04309563,0.023942016,-0.06943185,3,acc
8.05E+13,-0.01436521,0.019153614,-0.12928689,3,acc
8.05E+13,0.02633622,-0.004788403,-0.031124622,3,acc
8.05E+13,-0.009576807,0.04309563,-0.02873042,3,acc
8.05E+13,0.11971009,0.11971009,-0.074220255,3,acc
8.05E+13,0.088585466,0.15322891,-0.031124622,3,acc
8.05E+13,0.10295067,0.095768064,-0.02873042,3,acc
8.05E+13,-0.01436521,0.059855044,-0.095768064,3,acc
8.05E+13,-0.07182605,0.002394202,-0.050278235,3,acc
8.05E+13,-0.009576807,-0.02873042,-0.1436521,3,acc
8.05E+13,-0.088585466,-0.016759412,-0.10295067,3,acc
8.05E+13,-0.009576807,0,-0.12449849,3,acc
8.05E+13,0.004788403,0.007182605,-0.055066638,3,acc
8.05E+13,0.05267244,-0.08140286,-0.10055647,3,acc
8.05E+13,0.038307227,-0.074220255,0.009576807,3,acc
8.05E+13,0.11731588,-0.110133275,0,3,acc
8.05E+13,0.21068975,-0.038307227,0.007182605,3,acc
8.05E+13,0.17477672,-0.1364695,-0.011971008,3,acc
8.05E+13,0.19393034,-0.14844051,0.019153614,3,acc
8.05E+13,0.11252748,-0.1316811,0.023942016,3,acc
8.05E+13,0.08140286,-0.1436521,0.062249243,3,acc
8.05E+13,-0.038307227,-0.15801731,-0.031124622,3,acc
8.05E+13,-0.035913024,-0.17717093,0.033518825,3,acc
8.05E+13,-0.08379706,-0.15322891,0.019153614,3,acc
8.05E+13,-0.08619126,-0.1604115,0.021547815,3,acc
8.05E+13,0.04070143,-0.093373865,0.107739076,3,acc
8.05E+13,0.1604115,-0.05746084,0.016759412,3,acc
8.05E+13,0.1388637,0.038307227,-0.033518825,3,acc
