t,x,y,z,a,
1.57E+14,-0.51475334,1.2210429,-0.7254431,3,acc
1.57E+14,-0.22984336,0.842759,0.7613561,3,acc
1.57E+14,-0.11492168,0.06464344,-0.002394202,3,acc
1.57E+14,-0.038307227,0.07182605,-0.038307227,3,acc
1.57E+14,0.038307227,-0.007182605,-0.021547815,3,acc
1.57E+14,0.1340753,0.02633622,0.04309563,3,acc
1.57E+14,0.062249243,-0.011971008,0.02633622,3,acc
1.57E+14,0.07182605,0.05267244,-0.021547815,3,acc
1.57E+14,0.038307227,0.076614454,0,3,acc
1.57E+14,-0.019153614,0.047884032,-0.05267244,3,acc
1.57E+14,0.02873042,0.016759412,0.004788403,3,acc
1.57E+14,0.031124622,0.038307227,-0.02873042,3,acc
1.57E+14,0.12449849,-0.007182605,-0.10295067,3,acc
1.57E+14,0.09816227,0.02873042,-0.093373865,3,acc
1.57E+14,0.15322891,0.02873042,-0.14844051,3,acc
1.57E+14,0.16759412,0.04309563,-0.12449849,3,acc
1.57E+14,0.18195933,0.021547815,-0.11492168,3,acc
1.57E+14,0.20590134,0.055066638,-0.074220255,3,acc
1.57E+14,0.14604631,0.016759412,-0.019153614,3,acc
1.57E+14,0.16759412,0.045489833,-0.10295067,3,acc
1.57E+14,0.08379706,0.023942016,-0.093373865,3,acc
1.57E+14,0.14604631,-0.12928689,-0.11492168,3,acc
1.57E+14,0.15322891,-0.12449849,-0.095768064,3,acc
1.57E+14,0.11731588,-0.090979666,0.011971008,3,acc
1.57E+14,0.059855044,-0.11252748,-0.038307227,3,acc
1.57E+14,0.095768064,-0.15083471,0.095768064,3,acc
1.57E+14,0.038307227,-0.22505496,0.06464344,3,acc
1.57E+14,0.02633622,-0.18435353,0.18674773,3,acc
1.57E+14,0.01436521,-0.16759412,0.22984336,3,acc
1.57E+14,-0.021547815,-0.20590134,0.24181437,3,acc
1.57E+14,-0.05267244,-0.2801216,0.2657564,3,acc
1.57E+14,-0.059855044,-0.34715924,0.30885202,3,acc
1.57E+14,-0.08619126,-0.22984336,0.22744916,3,acc
1.57E+14,-0.11252748,-0.2801216,0.29688102,3,acc
1.57E+14,-0.1316811,-0.2657564,0.260968,3,acc
1.57E+14,-0.1412579,-0.260968,0.2801216,3,acc
1.57E+14,-0.038307227,-0.1340753,0.16280572,3,acc
1.57E+14,-0.019153614,-0.023942016,0.15562311,3,acc
1.57E+14,0.021547815,-0.023942016,0.055066638,3,acc
1.57E+14,-0.011971008,-0.21787235,0.11252748,3,acc
1.57E+14,-0.035913024,-0.18435353,0.093373865,3,acc
1.57E+14,-0.08140286,-0.076614454,0.019153614,3,acc
1.57E+14,-0.02873042,0.04070143,-0.009576807,3,acc
1.57E+14,0.05267244,0.1388637,-0.1412579,3,acc
1.57E+14,0.02873042,0.06464344,-0.093373865,3,acc
1.57E+14,0,0.076614454,-0.074220255,3,acc
1.57E+14,-0.009576807,0.031124622,-0.17956513,3,acc
1.57E+14,0.019153614,0.08619126,-0.17717093,3,acc
1.57E+14,0.01436521,0.1316811,-0.24181437,3,acc
1.57E+14,0.05746084,0.12210429,-0.18674773,3,acc
1.57E+14,-0.007182605,0.15083471,-0.23942018,3,acc
1.57E+14,-0.038307227,0.07182605,-0.20350714,3,acc
1.57E+14,0.019153614,0.12928689,-0.25139117,3,acc
1.57E+14,-0.02633622,0.074220255,-0.1604115,3,acc
1.57E+14,0.06703765,0.002394202,-0.10534488,3,acc
1.57E+14,0.04070143,0.02633622,-0.11971009,3,acc
1.57E+14,-0.021547815,0.1340753,-0.1604115,3,acc
1.57E+14,0.10534488,0.10055647,-0.07182605,3,acc
1.57E+14,0.107739076,0.095768064,-0.06943185,3,acc
1.57E+14,0.033518825,0.04070143,-0.045489833,3,acc
1.57E+14,0.035913024,0.04070143,-0.045489833,3,acc
1.57E+14,-0.011971008,0.14844051,-0.04309563,3,acc
1.57E+14,0.06703765,0.11252748,-0.06703765,3,acc
1.57E+14,0.074220255,0.15562311,-0.12210429,3,acc
1.57E+14,0.055066638,0.12689269,-0.033518825,3,acc
1.57E+14,0.02873042,0.11252748,-0.04309563,3,acc
1.57E+14,0.023942016,0.16519992,0.02873042,3,acc
1.57E+14,0.031124622,0.11492168,0,3,acc
1.57E+14,-0.009576807,0.074220255,0.021547815,3,acc
1.57E+14,0.009576807,0.050278235,-0.019153614,3,acc
1.57E+14,0.059855044,0.12928689,-0.023942016,3,acc
1.57E+14,0.033518825,0.1316811,-0.045489833,3,acc
1.57E+14,0.050278235,0.11252748,-0.076614454,3,acc
1.57E+14,0.045489833,0.16998832,-0.02873042,3,acc
1.57E+14,0.033518825,0.12210429,-0.011971008,3,acc
1.57E+14,0.011971008,0.11492168,-0.011971008,3,acc
1.57E+14,0.045489833,0.08619126,-0.002394202,3,acc
1.57E+14,0.050278235,0.16280572,-0.06464344,3,acc
