t,x,y,z,a,
1.57E+14,-0.02873042,0.05746084,0.01436521,3,acc
1.57E+14,-7.4986396,3.2680852,-6.4164605,3,acc
1.57E+14,0.023942016,0.031124622,0.002394202,3,acc
1.57E+14,0.055066638,0.110133275,-0.021547815,3,acc
1.57E+14,0.12689269,0.033518825,0.009576807,3,acc
1.57E+14,0.090979666,0.107739076,-0.031124622,3,acc
1.57E+14,0.038307227,0.12928689,0.047884032,3,acc
1.57E+14,0.11971009,0.1364695,-0.04070143,3,acc
1.57E+14,0.1340753,0.074220255,-0.011971008,3,acc
1.57E+14,0.059855044,0.031124622,0.011971008,3,acc
1.57E+14,0.12928689,-0.01436521,0,3,acc
1.57E+14,0.1436521,0.12210429,-0.02873042,3,acc
1.57E+14,0.12928689,0.11252748,-0.016759412,3,acc
1.57E+14,0.09816227,0.093373865,-0.016759412,3,acc
1.57E+14,0.15322891,0.04070143,-0.031124622,3,acc
1.57E+14,0.1340753,0.10055647,-0.01436521,3,acc
1.57E+14,0.08379706,0.11731588,-0.035913024,3,acc
1.57E+14,0.08619126,0.12928689,-0.019153614,3,acc
1.57E+14,0.12449849,0.15083471,-0.08379706,3,acc
1.57E+14,0.08379706,0.12449849,-0.074220255,3,acc
1.57E+14,0.090979666,0.1412579,-0.047884032,3,acc
1.57E+14,0.09816227,0.16759412,-0.07182605,3,acc
1.57E+14,0.07182605,0.14844051,-0.04309563,3,acc
1.57E+14,0.090979666,0.14604631,-0.088585466,3,acc
1.57E+14,0.05746084,0.090979666,0,3,acc
1.57E+14,0.055066638,0.14604631,-0.10534488,3,acc
1.57E+14,0.090979666,0.17956513,-0.06943185,3,acc
1.57E+14,0.095768064,0.093373865,-0.05267244,3,acc
1.57E+14,0.09816227,0.088585466,-0.07182605,3,acc
1.57E+14,0.11971009,0.009576807,-0.05267244,3,acc
1.57E+14,0.10055647,0.007182605,-0.045489833,3,acc
1.57E+14,0.1364695,0.007182605,-0.090979666,3,acc
1.57E+14,0.16998832,-0.01436521,-0.079008654,3,acc
1.57E+14,0.18435353,-0.088585466,-0.002394202,3,acc
1.57E+14,0.16519992,-0.110133275,-0.076614454,3,acc
1.57E+14,0.16759412,-0.031124622,-0.033518825,3,acc
1.57E+14,0.10055647,-0.01436521,-0.05746084,3,acc
1.57E+14,0.17238252,-0.110133275,-0.038307227,3,acc
1.57E+14,0.16280572,-0.019153614,-0.05746084,3,acc
1.57E+14,0.17717093,-0.1340753,-0.02873042,3,acc
1.57E+14,0.1388637,-0.088585466,-0.031124622,3,acc
1.57E+14,0.14844051,-0.1604115,-0.02873042,3,acc
1.57E+14,0.16519992,-0.15083471,-0.019153614,3,acc
1.57E+14,0.15083471,-0.14844051,0.033518825,3,acc
1.57E+14,0.1436521,-0.15562311,0.033518825,3,acc
1.57E+14,0.1316811,-0.16998832,-0.002394202,3,acc
1.57E+14,0.1604115,-0.12928689,0.007182605,3,acc
1.57E+14,0.12210429,-0.12449849,0.076614454,3,acc
1.57E+14,0.17477672,-0.110133275,0.088585466,3,acc
1.57E+14,0.06703765,-0.1316811,0.10295067,3,acc
1.57E+14,0.093373865,-0.1316811,0.1364695,3,acc
1.57E+14,0.074220255,-0.14604631,0.095768064,3,acc
1.57E+14,0.088585466,-0.21068975,0.12210429,3,acc
1.57E+14,0.076614454,-0.20829555,0.110133275,3,acc
1.57E+14,0,-0.18674773,0.107739076,3,acc
1.57E+14,0.031124622,-0.21308395,0.15801731,3,acc
1.57E+14,0.002394202,-0.21308395,0.23223756,3,acc
1.57E+14,-0.035913024,-0.21787235,0.1604115,3,acc
1.57E+14,-0.002394202,-0.12689269,0.11971009,3,acc
1.57E+14,0.016759412,-0.12210429,0.12449849,3,acc
1.57E+14,0.011971008,-0.15322891,0.10534488,3,acc
1.57E+14,-0.062249243,-0.1316811,0.10295067,3,acc
1.57E+14,0.023942016,-0.06943185,0.11971009,3,acc
1.57E+14,-0.007182605,-0.12449849,0.06943185,3,acc
1.57E+14,0.079008654,-0.12449849,0.093373865,3,acc
1.57E+14,0.02633622,-0.15562311,0.12928689,3,acc
1.57E+14,0.050278235,-0.20590134,0.10055647,3,acc
1.57E+14,0.047884032,-0.16998832,0.074220255,3,acc
1.57E+14,0.021547815,-0.19632454,0.05746084,3,acc
1.57E+14,0.06943185,-0.090979666,0.007182605,3,acc
1.57E+14,0.06464344,-0.10295067,0.059855044,3,acc
1.57E+14,0.059855044,-0.02873042,0.059855044,3,acc
1.57E+14,0,-0.004788403,-0.011971008,3,acc
1.57E+14,0.10295067,0.004788403,-0.035913024,3,acc
1.57E+14,0.011971008,0.02633622,-0.035913024,3,acc
1.57E+14,0.050278235,0.01436521,-0.07182605,3,acc
1.57E+14,0.035913024,0.074220255,-0.004788403,3,acc
1.57E+14,0.009576807,0.04070143,0.004788403,3,acc
1.57E+14,0.01436521,-0.011971008,-0.05746084,3,acc
1.57E+14,-0.02873042,0.055066638,-0.06464344,3,acc
1.57E+14,-0.06703765,0.019153614,-0.11252748,3,acc
1.57E+14,-0.05267244,0.06703765,-0.076614454,3,acc
1.57E+14,0,0.009576807,-0.08379706,3,acc
1.57E+14,-0.045489833,0.10534488,-0.05267244,3,acc
1.57E+14,0.045489833,0.17717093,-0.007182605,3,acc
1.57E+14,-0.033518825,0.10534488,-0.093373865,3,acc
1.57E+14,0.016759412,0.047884032,-0.1340753,3,acc
1.57E+14,-0.035913024,0.15562311,-0.12689269,3,acc
1.57E+14,0.076614454,0.107739076,-0.045489833,3,acc
1.57E+14,0.04070143,0.10055647,-0.06943185,3,acc
1.57E+14,-0.038307227,0.06703765,-0.1604115,3,acc
1.57E+14,-0.002394202,0.093373865,-0.107739076,3,acc
1.57E+14,-0.04309563,0.07182605,-0.10295067,3,acc
1.57E+14,-0.007182605,0.09816227,-0.1364695,3,acc
1.57E+14,-0.02633622,0.1388637,-0.10055647,3,acc
