t,x,y,z,a,
1.58E+14,-2.3774424,-1.3000516,-2.3558946,3,acc
1.58E+14,4.819528,4.19943,-2.5354595,3,acc
1.58E+14,0.12449849,-0.002394202,0.1340753,3,acc
1.58E+14,0.1340753,0.002394202,0.1364695,3,acc
1.58E+14,0.19632454,-0.007182605,0.19871874,3,acc
1.58E+14,0.11731588,0.08140286,0.12928689,3,acc
1.58E+14,0.110133275,0.062249243,0.15562311,3,acc
1.58E+14,0.15083471,0.02873042,0.08619126,3,acc
1.58E+14,0.15083471,0.023942016,0.14844051,3,acc
1.58E+14,0.11731588,-0.088585466,0.18435353,3,acc
1.58E+14,0.16759412,-0.050278235,0.15083471,3,acc
1.58E+14,0.16280572,-0.02633622,0.12689269,3,acc
1.58E+14,0.17956513,-0.011971008,0.15801731,3,acc
1.58E+14,0.14604631,-0.021547815,0.1604115,3,acc
1.58E+14,0.08379706,-0.007182605,0.10534488,3,acc
1.58E+14,0.14604631,-0.011971008,0.10534488,3,acc
1.58E+14,0.15083471,0.08140286,0.1388637,3,acc
1.58E+14,0.11252748,0.038307227,0.14844051,3,acc
1.58E+14,0.15083471,0.11731588,0.11252748,3,acc
1.58E+14,0.14844051,0.10534488,0.08140286,3,acc
1.58E+14,0.095768064,0.09816227,0.088585466,3,acc
1.58E+14,0.1388637,0.1316811,0.095768064,3,acc
1.58E+14,0.095768064,0.10534488,0.06703765,3,acc
1.58E+14,0.16280572,0.1364695,0.06464344,3,acc
1.58E+14,0.06943185,0.11731588,0.110133275,3,acc
1.58E+14,0.088585466,0.05746084,0.11492168,3,acc
1.58E+14,0.11971009,0.12210429,0.090979666,3,acc
1.58E+14,0.16759412,0.076614454,0.079008654,3,acc
1.58E+14,0.16280572,0.07182605,0.10534488,3,acc
1.58E+14,0.22984336,0.15322891,0.11492168,3,acc
1.58E+14,0.16280572,0.02633622,0.04070143,3,acc
1.58E+14,0.110133275,-0.007182605,0.07182605,3,acc
1.58E+14,0.095768064,0.10295067,0.1316811,3,acc
1.58E+14,0.08140286,0.11252748,0.14604631,3,acc
1.58E+14,0.10534488,-0.031124622,0.12210429,3,acc
1.58E+14,0.11492168,-0.021547815,0.15562311,3,acc
1.58E+14,0.088585466,-0.019153614,0.107739076,3,acc
1.58E+14,0.16519992,-0.031124622,0.107739076,3,acc
1.58E+14,0.08619126,0.004788403,0.15083471,3,acc
1.58E+14,0.1316811,0.038307227,0.18195933,3,acc
1.58E+14,0.1364695,0.002394202,0.12689269,3,acc
1.58E+14,0.090979666,-0.009576807,0.18435353,3,acc
1.58E+14,0.076614454,-0.01436521,0.107739076,3,acc
1.58E+14,0.1316811,-0.05267244,0.11252748,3,acc
1.58E+14,0.090979666,0.023942016,0.08619126,3,acc
1.58E+14,0.12210429,0.11971009,0.110133275,3,acc
1.58E+14,0.11971009,0.06943185,0.11252748,3,acc
1.58E+14,0.107739076,0.12210429,0.21068975,3,acc
1.58E+14,0.08619126,0.059855044,0.1436521,3,acc
1.58E+14,0.11252748,0.12928689,0.1364695,3,acc
1.58E+14,0.12928689,0.011971008,0.17477672,3,acc
1.58E+14,0.16759412,0.045489833,0.10295067,3,acc
1.58E+14,0.19153613,-0.016759412,0.12210429,3,acc
1.58E+14,0.1388637,0.01436521,0.02873042,3,acc
1.58E+14,0.12689269,-0.05267244,0.10534488,3,acc
1.58E+14,0.15562311,0.038307227,0.090979666,3,acc
1.58E+14,0.11252748,0.088585466,0.06464344,3,acc
1.58E+14,0.1604115,0.093373865,0.05267244,3,acc
1.58E+14,0.107739076,0.031124622,0.09816227,3,acc
1.58E+14,0.15322891,0.062249243,0.11492168,3,acc
1.58E+14,0.12449849,0.088585466,0.11252748,3,acc
1.58E+14,0.062249243,0.023942016,0.1364695,3,acc
1.58E+14,0.095768064,0.095768064,0.059855044,3,acc
1.58E+14,0.12928689,0.06464344,0.002394202,3,acc
1.58E+14,0.093373865,0.05746084,0.16519992,3,acc
1.58E+14,0.18435353,0.076614454,0.1412579,3,acc
1.58E+14,0.02873042,0.045489833,0.110133275,3,acc
1.58E+14,0.17477672,0.035913024,0.06703765,3,acc
1.58E+14,0.12689269,0,0.10295067,3,acc
1.58E+14,0.17238252,0.038307227,0.08619126,3,acc
1.58E+14,0.1604115,0.011971008,0.095768064,3,acc
1.58E+14,0.10055647,-0.016759412,0.12689269,3,acc
1.58E+14,0.15801731,-0.047884032,0.09816227,3,acc
1.58E+14,0.16280572,-0.02873042,0.12210429,3,acc
1.58E+14,0.06703765,-0.01436521,0.17956513,3,acc
1.58E+14,0.110133275,-0.019153614,0.18914193,3,acc
1.58E+14,0.074220255,-0.01436521,0.12449849,3,acc
1.58E+14,0.10055647,0.02633622,0.12928689,3,acc
1.58E+14,0.1388637,-0.016759412,0.11731588,3,acc
1.58E+14,0.06464344,-0.05267244,0.16519992,3,acc
1.58E+14,0.16998832,-0.01436521,0.10534488,3,acc
1.58E+14,0.05746084,-0.04070143,0.15083471,3,acc
1.58E+14,0.12928689,-0.033518825,0.107739076,3,acc
1.58E+14,0.059855044,-0.009576807,0.107739076,3,acc
1.58E+14,0.11731588,0.035913024,0.10295067,3,acc
1.58E+14,0.17238252,-0.004788403,0.11731588,3,acc
1.58E+14,0.10534488,0.009576807,0.10295067,3,acc
1.58E+14,0.11731588,0.023942016,0.095768064,3,acc
1.58E+14,0.12689269,0.04070143,0.062249243,3,acc
1.58E+14,0.11492168,0.07182605,0.059855044,3,acc
1.58E+14,0.11492168,0.074220255,0.08619126,3,acc
1.58E+14,0.12689269,0.06943185,0.10055647,3,acc
1.58E+14,0.093373865,0.038307227,0.15083471,3,acc
1.58E+14,0.093373865,0.05746084,0.15801731,3,acc
1.58E+14,0.12210429,0.05746084,0.17238252,3,acc
1.58E+14,0.12210429,0.093373865,0.06703765,3,acc
1.58E+14,0.11731588,0.038307227,0.12210429,3,acc
1.58E+14,0.11971009,0.07182605,0.055066638,3,acc
1.58E+14,0.08379706,-0.021547815,0.074220255,3,acc
1.58E+14,0.110133275,0.045489833,0.15083471,3,acc
1.58E+14,0.15562311,0.14604631,0.05267244,3,acc
1.58E+14,0.12689269,0.05267244,0.12449849,3,acc
1.58E+14,0.1388637,0.02873042,0.09816227,3,acc
1.58E+14,0.107739076,0.004788403,0.062249243,3,acc
1.58E+14,0.12449849,-0.045489833,0.107739076,3,acc
1.58E+14,0.093373865,0.04070143,0.10055647,3,acc
1.58E+14,0.12928689,-0.055066638,0.15801731,3,acc
1.58E+14,0.10534488,-0.050278235,0.16519992,3,acc
1.58E+14,0.10295067,0.009576807,0.12449849,3,acc
1.58E+14,0.10534488,-0.01436521,0.11492168,3,acc
1.58E+14,0.076614454,-0.059855044,0.05267244,3,acc
1.58E+14,0.07182605,-0.05746084,0.1340753,3,acc
1.58E+14,0.16519992,-0.059855044,0.15801731,3,acc
1.58E+14,0.10534488,-0.007182605,0.17717093,3,acc
1.58E+14,0.10295067,0.007182605,0.1436521,3,acc
1.58E+14,0.11252748,0.095768064,0.15322891,3,acc
1.58E+14,0.20111294,-0.093373865,0.16759412,3,acc
1.58E+14,0.19153613,0.038307227,0.09816227,3,acc
1.58E+14,0.10055647,0.05746084,0.14844051,3,acc
1.58E+14,0.11492168,0.050278235,0.14844051,3,acc
1.58E+14,0.17238252,0.016759412,0.11971009,3,acc
1.58E+14,0.059855044,0.047884032,0.08379706,3,acc
1.58E+14,0.107739076,-0.019153614,0.06943185,3,acc
1.58E+14,0.11971009,0.05746084,0.10055647,3,acc
1.58E+14,0.1316811,0.1604115,0.09816227,3,acc
1.58E+14,0.08140286,0.055066638,0.1316811,3,acc
1.58E+14,0.11492168,0.20590134,0.21308395,3,acc
1.58E+14,0.14604631,0.11492168,0.12210429,3,acc
1.58E+14,0.09816227,0.06943185,0.1436521,3,acc
1.58E+14,0.15322891,0,0.10534488,3,acc
1.58E+14,0.17956513,0.031124622,0.12449849,3,acc
1.58E+14,0.11971009,0.011971008,0.055066638,3,acc
1.58E+14,0.12928689,-0.031124622,0.107739076,3,acc
1.58E+14,0.12449849,-0.088585466,0.01436521,3,acc
1.58E+14,0.1316811,0,0.06703765,3,acc
1.58E+14,0.15562311,0,0.093373865,3,acc
1.58E+14,0.15562311,0,0.093373865,3,acc
1.58E+14,0.1412579,0.062249243,0.059855044,3,acc
1.58E+14,0.1340753,0.062249243,0.059855044,3,acc
1.58E+14,0.07182605,0.050278235,0.045489833,3,acc
1.58E+14,0.1436521,0.050278235,0.107739076,3,acc
1.58E+14,0.107739076,0.047884032,0.11971009,3,acc
1.58E+14,0.110133275,-0.016759412,0.12449849,3,acc
1.58E+14,0.15083471,0.045489833,0.09816227,3,acc
1.58E+14,0.11731588,0.02633622,0.1340753,3,acc
1.58E+14,0.11971009,0.002394202,0.076614454,3,acc
1.58E+14,0.14604631,0.02633622,0.1604115,3,acc
1.58E+14,0.11252748,0.062249243,0.15322891,3,acc
1.58E+14,0.10534488,-0.04309563,0.074220255,3,acc
1.58E+14,0.14844051,0.02633622,0.11731588,3,acc
1.58E+14,0.1412579,0.035913024,0.11252748,3,acc
1.58E+14,0.12928689,-0.06464344,0.093373865,3,acc
1.58E+14,0.09816227,0.050278235,0.14604631,3,acc
1.58E+14,0.11731588,-0.021547815,0.15322891,3,acc
1.58E+14,0.15083471,0.08379706,0.16519992,3,acc
1.58E+14,0.12210429,0.09816227,0.15322891,3,acc
1.58E+14,0.1436521,0.04070143,0.16519992,3,acc
1.58E+14,0.12928689,0.08619126,0.21308395,3,acc
1.58E+14,0.059855044,-0.02633622,0.12689269,3,acc
1.58E+14,0.047884032,-0.04309563,0.10295067,3,acc
1.58E+14,0.19632454,-0.038307227,0.18914193,3,acc
1.58E+14,0.10295067,-0.01436521,0.10295067,3,acc
1.58E+14,0.19153613,0.06464344,0.11252748,3,acc
1.58E+14,0.15322891,-0.002394202,0.08379706,3,acc
1.58E+14,0.1604115,0.023942016,0.06464344,3,acc
1.58E+14,0.08619126,0.023942016,0.12210429,3,acc
1.58E+14,0.110133275,0.011971008,0.10055647,3,acc
1.58E+14,0.12449849,0.04309563,0.12210429,3,acc
1.58E+14,0.15322891,0.033518825,0.14604631,3,acc
1.58E+14,0.088585466,0.02873042,0.110133275,3,acc
1.58E+14,0.12210429,0.09816227,0.1316811,3,acc
1.58E+14,0.15083471,0.110133275,0.088585466,3,acc
1.58E+14,0.10295067,0.06464344,0.08619126,3,acc
1.58E+14,0.05746084,0.088585466,0.12928689,3,acc
1.58E+14,0.1412579,0.088585466,0.1364695,3,acc
1.58E+14,0.16280572,0.076614454,0.09816227,3,acc
1.58E+14,0.15801731,0.023942016,0.11252748,3,acc
1.58E+14,0.16759412,0.107739076,0.090979666,3,acc
1.58E+14,0.21547815,0.011971008,0.04070143,3,acc
1.58E+14,0.16998832,0.023942016,0.009576807,3,acc
1.58E+14,0.11971009,0.055066638,0.10295067,3,acc
1.58E+14,0.1436521,-0.007182605,0.055066638,3,acc
1.58E+14,0.090979666,0.06703765,0.093373865,3,acc
1.58E+14,0.045489833,-0.019153614,0.05267244,3,acc
1.58E+14,0.1436521,-0.023942016,0.12210429,3,acc
1.58E+14,0.1316811,0.01436521,0.12210429,3,acc
1.58E+14,0.12928689,-0.02633622,0.11492168,3,acc
1.58E+14,0.17477672,0.02873042,0.107739076,3,acc
1.58E+14,0.14604631,0.01436521,0.1388637,3,acc
1.58E+14,0.095768064,0.002394202,0.08140286,3,acc
1.58E+14,0.1412579,0.04070143,0.1388637,3,acc
1.58E+14,0.18195933,0.019153614,0.05267244,3,acc
1.58E+14,0.12449849,0.002394202,0.06943185,3,acc
1.58E+14,0.06703765,-0.009576807,0.12449849,3,acc
1.58E+14,0.11492168,0.076614454,0.14844051,3,acc
1.58E+14,0.07182605,0.09816227,0.18914193,3,acc
1.58E+14,0.062249243,0.10295067,0.18435353,3,acc
1.58E+14,0.038307227,0.019153614,0.1316811,3,acc
1.58E+14,0.05746084,0.009576807,0.15322891,3,acc
1.58E+14,0.14604631,0.007182605,0.15562311,3,acc
1.58E+14,0.17956513,0.02633622,0.12210429,3,acc
1.58E+14,0.17956513,-0.11252748,0.08619126,3,acc
1.58E+14,0.17238252,0.011971008,0.062249243,3,acc
1.58E+14,0.12210429,0.038307227,0.016759412,3,acc
