t,x,y,z,a,
1.56E+14,-0.93134445,-0.4405331,-0.095768064,3,acc
1.56E+14,0.059855044,-0.05746084,0.34715924,3,acc
1.56E+14,-0.050278235,-0.05267244,0.004788403,3,acc
1.56E+14,-0.059855044,-0.08379706,-0.02873042,3,acc
1.56E+14,-0.02633622,-0.10534488,0.045489833,3,acc
1.56E+14,-0.009576807,-0.15322891,0.090979666,3,acc
1.56E+14,-0.079008654,-0.07182605,-0.055066638,3,acc
1.56E+14,-0.10055647,-0.059855044,0.021547815,3,acc
1.56E+14,-0.110133275,-0.038307227,-0.055066638,3,acc
1.56E+14,-0.11971009,0.01436521,0.019153614,3,acc
1.56E+14,-0.15083471,0.019153614,-0.05267244,3,acc
1.56E+14,-0.12210429,0.045489833,-0.08379706,3,acc
1.56E+14,-0.1604115,0.033518825,-0.090979666,3,acc
1.56E+14,-0.11492168,0.050278235,-0.10055647,3,acc
1.56E+14,-0.12210429,0.05746084,-0.047884032,3,acc
1.56E+14,-0.16280572,0.047884032,-0.12449849,3,acc
1.56E+14,-0.15801731,0.12928689,-0.10534488,3,acc
1.56E+14,-0.08379706,0.06464344,-0.10295067,3,acc
1.56E+14,-0.059855044,0.02633622,-0.11971009,3,acc
1.56E+14,-0.045489833,0.1436521,-0.16519992,3,acc
1.56E+14,-0.11731588,0.1436521,-0.15801731,3,acc
1.56E+14,-0.04070143,0.20111294,-0.21308395,3,acc
1.56E+14,-0.02873042,0.24420857,-0.16998832,3,acc
1.56E+14,-0.074220255,0.24660277,-0.093373865,3,acc
1.56E+14,-0.093373865,0.2896984,-0.15801731,3,acc
1.56E+14,-0.09816227,0.29927522,-0.18674773,3,acc
1.56E+14,-0.076614454,0.22984336,-0.1316811,3,acc
1.56E+14,-0.08379706,0.23463176,-0.1388637,3,acc
1.56E+14,-0.06464344,0.21068975,-0.11971009,3,acc
1.56E+14,-0.04309563,0.16998832,-0.10055647,3,acc
1.56E+14,-0.074220255,0.14844051,-0.08619126,3,acc
1.56E+14,0.002394202,0.22505496,-0.1388637,3,acc
1.56E+14,0.038307227,0.15562311,-0.074220255,3,acc
1.56E+14,0,0.23702596,-0.09816227,3,acc
1.56E+14,0.016759412,0.21547815,-0.074220255,3,acc
1.56E+14,-0.011971008,0.24899697,-0.11492168,3,acc
1.56E+14,-0.01436521,0.16998832,-0.06703765,3,acc
1.56E+14,-0.007182605,0.21068975,-0.031124622,3,acc
1.56E+14,-0.011971008,0.22266077,-0.055066638,3,acc
1.56E+14,0.019153614,0.18674773,0,3,acc
1.56E+14,0.002394202,0.260968,-0.002394202,3,acc
1.56E+14,0.038307227,0.16998832,-0.009576807,3,acc
1.56E+14,0.002394202,0.2801216,-0.02873042,3,acc
1.56E+14,0.035913024,0.29448682,0.01436521,3,acc
1.56E+14,0.047884032,0.35913026,-0.004788403,3,acc
1.56E+14,0.110133275,0.40222588,-0.011971008,3,acc
1.56E+14,0.08619126,0.4285621,0,3,acc
1.56E+14,0.06943185,0.3878607,-0.02633622,3,acc
1.56E+14,0.10055647,0.39504328,0.009576807,3,acc
1.56E+14,0.05746084,0.39983168,-0.074220255,3,acc
1.56E+14,0.06464344,0.37828386,-0.050278235,3,acc
1.56E+14,0.079008654,0.30885202,-0.045489833,3,acc
1.56E+14,0.10295067,0.25857377,0.021547815,3,acc
1.56E+14,-0.045489833,0.25378537,-0.045489833,3,acc
1.56E+14,0.023942016,0.24181437,0.007182605,3,acc
1.56E+14,-0.090979666,0.22744916,-0.04070143,3,acc
1.56E+14,-0.15801731,0.20590134,-0.007182605,3,acc
1.56E+14,-0.15322891,0.12449849,-0.007182605,3,acc
1.56E+14,-0.22026655,0.10055647,-0.035913024,3,acc
1.56E+14,-0.12689269,0.05746084,-0.021547815,3,acc
1.56E+14,-0.17238252,0.019153614,-0.019153614,3,acc
1.56E+14,-0.11971009,0.035913024,0.009576807,3,acc
1.56E+14,-0.20111294,-0.04309563,0.07182605,3,acc
1.56E+14,-0.21547815,0.01436521,0.016759412,3,acc
1.56E+14,-0.1316811,-0.08619126,-0.02873042,3,acc
1.56E+14,-0.093373865,-0.090979666,-0.074220255,3,acc
1.56E+14,0.011971008,-0.1412579,-0.06464344,3,acc
1.56E+14,0.06464344,-0.08619126,0.002394202,3,acc
1.56E+14,0.22505496,-0.14604631,-0.07182605,3,acc
1.56E+14,0.3184288,-0.19632454,0.002394202,3,acc
1.56E+14,0.40701428,-0.23702596,-0.023942016,3,acc
1.56E+14,0.533907,-0.14844051,-0.107739076,3,acc
1.56E+14,0.6631939,-0.24181437,-0.15562311,3,acc
1.56E+14,0.7230489,-0.20350714,-0.22744916,3,acc
1.56E+14,0.61052144,-0.2705448,-0.19871874,3,acc
1.56E+14,0.41180268,-0.17477672,-0.20829555,3,acc
1.56E+14,0.2657564,-0.32561144,-0.06703765,3,acc
1.56E+14,0.08619126,-0.40701428,-0.047884032,3,acc
1.56E+14,-0.17956513,-0.36152446,-0.093373865,3,acc
1.56E+14,-0.36631286,-0.46208093,-0.08140286,3,acc
1.56E+14,-0.46686932,-0.50278234,-0.12449849,3,acc
1.56E+14,-0.50038815,-0.5434838,-0.17956513,3,acc
1.56E+14,-0.545878,-0.6584055,-0.25617957,3,acc
1.56E+14,-0.7038953,-0.6392518,-0.2681506,3,acc
1.56E+14,-0.842759,-0.7038953,-0.30885202,3,acc
1.56E+14,-0.9576807,-0.81642276,-0.36631286,3,acc
1.56E+14,-0.9744401,-0.90740246,-0.40222588,3,acc
1.56E+14,-1.043872,-1.0127473,-0.51475334,3,acc
1.56E+14,-0.9624691,-1.0175357,-0.58657944,3,acc
1.56E+14,-0.81881696,-1.1228806,-0.60812724,3,acc
1.56E+14,-0.7422025,-1.2018893,-0.7038953,3,acc
1.56E+14,-0.5722142,-1.3359646,-0.8403648,3,acc
1.56E+14,-0.4213795,-1.5227122,-0.82121116,3,acc
1.56E+14,-0.25139117,-1.472434,-0.9624691,3,acc
1.56E+14,-0.11252748,-1.496376,-0.9696517,3,acc
1.56E+14,-0.11731588,-1.5442601,-0.92895025,3,acc
1.56E+14,-0.090979666,-1.5562311,-0.9696517,3,acc
