t,x,y,z,a,
1.09E+13,-0.30406362,-0.272939,-0.22266077,3,acc
1.09E+13,-2.834735,0.7254431,-3.2728736,3,acc
1.09E+13,-0.21547815,-0.009576807,0.088585466,3,acc
1.09E+13,-0.17238252,0.08379706,-0.06703765,3,acc
1.09E+13,-0.1388637,0.023942016,0.02633622,3,acc
1.09E+13,-0.17238252,-0.004788403,-0.009576807,3,acc
1.09E+13,-0.12449849,0.059855044,-0.04070143,3,acc
1.09E+13,-0.12449849,-0.009576807,-0.08619126,3,acc
1.09E+13,-0.1316811,0.079008654,-0.1316811,3,acc
1.09E+13,-0.047884032,0.035913024,-0.12689269,3,acc
1.09E+13,-0.10295067,-0.01436521,-0.095768064,3,acc
1.09E+13,-0.047884032,0.11731588,-0.12689269,3,acc
1.09E+13,-0.055066638,0.093373865,-0.08619126,3,acc
1.09E+13,-0.009576807,0.12689269,-0.20350714,3,acc
1.09E+13,0.02633622,0.19153613,-0.25139117,3,acc
1.09E+13,-0.002394202,0.23702596,-0.25139117,3,acc
1.09E+13,0.08140286,0.11971009,-0.30645782,3,acc
1.09E+13,0.062249243,0.21787235,-0.29688102,3,acc
1.09E+13,0.10055647,0.1436521,-0.28491,3,acc
1.09E+13,0.16759412,0.16280572,-0.17956513,3,acc
1.09E+13,0.15083471,0.22744916,-0.2633622,3,acc
1.09E+13,0.21068975,0.12689269,-0.38307226,3,acc
1.09E+13,0.095768064,0.18435353,-0.37110126,3,acc
1.09E+13,0.11971009,0.088585466,-0.3854665,3,acc
1.09E+13,0.17956513,0.1436521,-0.3878607,3,acc
1.09E+13,0.23942018,0.19632454,-0.38067806,3,acc
1.09E+13,0.23463176,0.25139117,-0.40222588,3,acc
1.09E+13,0.21068975,0.16519992,-0.39743748,3,acc
1.09E+13,0.20829555,0.059855044,-0.4333505,3,acc
1.09E+13,0.2681506,-0.031124622,-0.36870706,3,acc
1.09E+13,0.24660277,0.004788403,-0.34237084,3,acc
1.09E+13,0.20350714,0.004788403,-0.44532153,3,acc
1.09E+13,0.22744916,-0.002394202,-0.37349546,3,acc
1.09E+13,0.16759412,0.02873042,-0.45968673,3,acc
1.09E+13,0.23223756,-0.047884032,-0.39264908,3,acc
1.09E+13,0.20111294,-0.059855044,-0.4213795,3,acc
1.09E+13,0.272939,-0.045489833,-0.4333505,3,acc
1.09E+13,0.22026655,-0.10295067,-0.32800564,3,acc
1.09E+13,0.25857377,-0.090979666,-0.32800564,3,acc
1.09E+13,0.30885202,-0.11252748,-0.40222588,3,acc
1.09E+13,0.36391866,-0.16519992,-0.38307226,3,acc
1.09E+13,0.34955344,-0.1340753,-0.31364042,3,acc
1.09E+13,0.36631286,-0.25617957,-0.37110126,3,acc
1.09E+13,0.38307226,-0.2777274,-0.24181437,3,acc
1.09E+13,0.32800564,-0.28491,-0.25857377,3,acc
1.09E+13,0.40701428,-0.2873042,-0.18914193,3,acc
1.09E+13,0.39743748,-0.35434186,-0.21787235,3,acc
1.09E+13,0.34715924,-0.45250413,-0.1388637,3,acc
1.09E+13,0.39743748,-0.31364042,-0.095768064,3,acc
1.09E+13,0.33039984,-0.23942018,-0.10295067,3,acc
1.09E+13,0.39983168,-0.272939,-0.11731588,3,acc
1.09E+13,0.35913026,-0.23702596,-0.15801731,3,acc
1.09E+13,0.35194764,-0.20829555,-0.12689269,3,acc
1.09E+13,0.4141969,-0.17238252,-0.07182605,3,acc
1.09E+13,0.31364042,-0.1364695,-0.02873042,3,acc
1.09E+13,0.36870706,-0.17717093,-0.002394202,3,acc
1.09E+13,0.4213795,-0.14844051,0.074220255,3,acc
1.09E+13,0.32561144,-0.1316811,0.04309563,3,acc
1.09E+13,0.36870706,-0.17238252,0.14604631,3,acc
1.09E+13,0.40222588,-0.16280572,0.076614454,3,acc
1.09E+13,0.36152446,-0.17477672,0.17238252,3,acc
1.09E+13,0.38067806,-0.08619126,0.19632454,3,acc
1.09E+13,0.45250413,-0.1436521,0.2873042,3,acc
1.09E+13,0.46447513,-0.15322891,0.23702596,3,acc
1.09E+13,0.40462008,-0.08379706,0.272939,3,acc
1.09E+13,0.320823,-0.08140286,0.30166942,3,acc
1.09E+13,0.39504328,-0.16519992,0.35913026,3,acc
1.09E+13,0.31603462,-0.045489833,0.39025488,3,acc
1.09E+13,0.39743748,-0.009576807,0.37349546,3,acc
1.09E+13,0.38307226,-0.062249243,0.35194764,3,acc
1.09E+13,0.36631286,-0.074220255,0.33758244,3,acc
1.09E+13,0.36391866,-0.023942016,0.35194764,3,acc
1.09E+13,0.30645782,-0.09816227,0.45968673,3,acc
1.09E+13,0.40222588,-0.1436521,0.49799395,3,acc
1.09E+13,0.40462008,-0.16759412,0.5506664,3,acc
1.09E+13,0.36870706,-0.2681506,0.6607997,3,acc
1.09E+13,0.45489833,-0.2657564,0.7541735,3,acc
1.09E+13,0.56982,-0.32800564,0.6799533,3,acc
1.09E+13,0.521936,-0.16519992,0.82599956,3,acc
1.09E+13,0.45968673,0.17477672,0.85473,3,acc
1.09E+13,0.39743748,0.2657564,0.79008657,3,acc
1.09E+13,0.49081135,0.2825158,0.6488287,3,acc
1.09E+13,0.6584055,0.011971008,0.79248077,3,acc
1.09E+13,0.7206547,-0.06703765,0.9552865,3,acc
1.09E+13,0.79726917,-0.31364042,1.3790601,3,acc
1.09E+13,1.0319009,-0.1388637,1.5131354,3,acc
1.09E+13,1.3599066,-0.038307227,1.7310078,3,acc
1.09E+13,1.5394717,0.37110126,1.8842367,3,acc
1.09E+13,1.9129672,0.2753332,1.6879122,3,acc
1.09E+13,2.1643584,0.033518825,1.5059528,3,acc
1.09E+13,2.303222,-0.50757074,1.5729905,3,acc
1.09E+13,2.303222,-0.81642276,2.1811178,3,acc
1.09E+13,2.255338,-0.7398083,3.0885203,3,acc
1.09E+13,2.4037786,-0.09816227,3.6367924,3,acc
1.09E+13,2.8682537,0.4189853,3.4117374,3,acc
1.09E+13,3.335123,0.7086837,2.384625,3,acc
1.09E+13,3.8283286,0.50996494,1.5801731,3,acc
1.09E+13,4.1012673,-0.4261679,1.685518,3,acc
1.09E+13,3.8762126,-1.7310078,2.360683,3,acc
1.09E+13,3.4596214,-2.0494366,4.1012673,3,acc
1.09E+13,3.1914709,-1.1971009,4.7740383,3,acc
1.09E+13,3.4093432,-0.2777274,4.292804,3,acc
1.09E+13,3.8618474,0.107739076,3.25372,3,acc
1.09E+13,4.4316673,-0.06464344,1.922544,3,acc
1.09E+13,4.560954,-0.1604115,1.0295067,3,acc
1.09E+13,4.4125137,-0.14844051,0.842759,3,acc
1.09E+13,4.2042184,-0.36870706,0.7422025,3,acc
1.09E+13,3.8235402,-0.59855044,0.6607997,3,acc
1.09E+13,3.4644098,-0.58418524,1.0845734,3,acc
1.09E+13,3.004723,-0.62728083,1.151611,3,acc
1.09E+13,2.6072857,-0.32561144,0.81163436,3,acc
1.09E+13,2.7700913,0.24420857,0.04070143,3,acc
1.09E+13,3.1723173,0.8571242,-0.033518825,3,acc
1.09E+13,3.7660792,1.4030021,-0.107739076,3,acc
1.09E+13,4.223372,1.4628572,-0.7685388,3,acc
1.09E+13,4.675876,1.4987702,-2.267309,3,acc
1.09E+13,4.249708,1.2425907,-3.347094,3,acc
1.09E+13,3.4811692,0.8643068,-4.1060557,3,acc
1.09E+13,2.3247697,1.2473791,-3.311181,3,acc
1.09E+13,1.70946,2.0685902,-2.123657,3,acc
1.09E+13,1.6711528,1.6639702,-2.030283,3,acc
1.09E+13,2.2026656,1.8363527,-1.946486,3,acc
1.09E+13,2.4181437,1.8818425,-3.6727054,3,acc
1.09E+13,1.958457,1.7932571,-4.912902,3,acc
1.09E+13,1.9153614,0.8714894,-5.161899,3,acc
1.09E+13,1.0486604,0.33758244,-3.8594532,3,acc
1.09E+13,-0.9744401,0.7086837,-2.5378537,3,acc
1.09E+13,-3.2465374,2.920926,-4.783615,3,acc
1.09E+13,-5.207389,2.6743233,-8.508993,3,acc
1.09E+13,-7.16824,1.8195933,-10.254366,3,acc
1.09E+13,-8.7532015,1.3359646,-9.28232,3,acc
1.09E+13,-9.945514,-1.946486,-8.449138,3,acc
1.09E+13,-8.841787,-2.3511062,-10.809821,3,acc
1.09E+13,-7.1754227,-1.1180922,-14.647726,3,acc
1.09E+13,-5.793968,-1.9871874,-15.275007,3,acc
1.09E+13,-5.753267,-2.2266076,-13.206416,3,acc
1.09E+13,-5.3127337,-4.0174704,-11.963826,3,acc
1.09E+13,-4.220978,-4.003105,-15.701175,3,acc
1.09E+13,-3.3542767,-3.7852328,-18.495209,3,acc
1.09E+13,-3.526659,-2.7629087,-19.08897,3,acc
1.09E+13,-3.0262709,-1.8507179,-20.511126,3,acc
1.09E+13,-1.6567876,-3.1483753,-22.47916,3,acc
1.09E+13,-2.2840683,-0.21547815,-27.815836,3,acc
1.09E+13,-13.771448,9.325416,-8.451532,3,acc
1.09E+13,-19.955671,1.8291701,-23.860615,3,acc
1.09E+13,-36.08062,8.640674,-50.026844,3,acc
1.09E+13,-69.58747,11.695675,40.045418,3,acc
1.09E+13,-72.64247,-33.964146,52.45217,3,acc
1.09E+13,-46.794674,35.472492,-14.046782,3,acc
1.09E+13,9.119514,4.8386817,22.857443,3,acc
1.09E+13,33.856407,-11.092337,-5.60722,3,acc
1.09E+13,-4.8027687,5.8586116,-18.140865,3,acc
1.09E+13,-12.72997,-14.489709,-10.110714,3,acc
1.09E+13,-5.746084,1.8507179,-8.228871,3,acc
1.09E+13,1.352724,-7.819463,-2.72939,3,acc
1.09E+13,-0.002394202,-10.134656,-2.3654714,3,acc
1.09E+13,-2.3247697,-4.2066126,-1.70946,3,acc
1.09E+13,-3.2082303,-4.984728,-4.7070007,3,acc
1.09E+13,-4.297592,-3.6152446,-4.5274353,3,acc
1.09E+13,-2.336741,-1.4341269,-2.944868,3,acc
1.09E+13,-2.3223755,-0.35434186,-4.781221,3,acc
1.09E+13,-4.1659107,-0.3184288,-5.4683566,3,acc
1.09E+13,-3.6894648,-1.4293385,-6.232107,3,acc
1.09E+13,-1.3096284,-0.1388637,-6.232107,3,acc
1.09E+13,0.33039984,1.6328455,-8.932767,3,acc
1.09E+13,1.8004397,-0.7493851,-4.3502645,3,acc
1.09E+13,-2.906561,-1.721431,-5.511452,3,acc
1.09E+13,-2.9281087,-0.60812724,-5.6551046,3,acc
1.09E+13,-2.1619642,-1.9393034,-4.9943047,3,acc
1.09E+13,-0.31603462,2.2768857,-6.9623384,3,acc
1.09E+13,0.11252748,-1.5275006,-3.5290532,3,acc
1.09E+13,-2.135628,0.47884035,-4.8267107,3,acc
1.09E+13,-0.94331545,-0.93852705,-2.3127987,3,acc
1.09E+13,-1.9919758,1.2401965,-4.4101195,3,acc
1.09E+13,-0.9720459,3.4524388,-5.815516,3,acc
1.09E+13,-2.5689783,-1.6496049,-3.845088,3,acc
1.09E+13,-1.0965444,-1.9321208,-4.4603977,3,acc
1.09E+13,-0.6464345,-2.777274,-3.8307228,3,acc
1.09E+13,-1.4532804,-0.39743748,-4.414908,3,acc
1.09E+13,0.60573304,2.207454,-6.0836663,3,acc
1.09E+13,-1.9632454,-1.2593501,-2.432509,3,acc
1.09E+13,-2.5881321,0.37349546,-4.3502645,3,acc
1.09E+13,-0.06464344,-2.707842,-4.0533834,3,acc
1.09E+13,-1.3144168,-1.3790601,-4.5801077,3,acc
1.09E+13,0.93134445,1.9656396,-7.098808,3,acc
1.09E+13,-0.866701,-2.8491,-0.5770026,3,acc
1.09E+13,-1.5849615,-0.4261679,-2.7581203,3,acc
1.09E+13,-1.7525556,-1.5753847,-2.7006595,3,acc
1.09E+13,-2.078167,-0.79487497,-3.8139634,3,acc
1.09E+13,-0.830788,-0.91458505,-7.553706,3,acc
1.09E+13,-0.21068975,0.076614454,-3.1507695,3,acc
1.09E+13,-0.6631939,-0.50038815,-0.9768343,3,acc
1.09E+13,0.34955344,-1.9752164,-0.39743748,3,acc
1.09E+13,-0.22744916,-2.360683,-1.2066777,3,acc
1.09E+13,-1.1204864,-0.29688102,-1.5179238,3,acc
1.09E+13,-1.1683705,1.0989386,-3.2680852,3,acc
1.09E+13,-0.33997664,2.8993783,-1.3599066,3,acc
1.09E+13,-1.412579,0.14604631,0.4381389,3,acc
1.09E+13,-0.36631286,0.5530606,0.055066638,3,acc
1.09E+13,-0.14844051,1.5227122,0.7613561,3,acc
1.09E+13,-0.31603462,0.9672575,-0.05746084,3,acc
1.09E+13,0.076614454,-0.2657564,-0.59615624,3,acc
1.09E+13,0.62728083,0.016759412,-0.533907,3,acc
1.09E+13,1.3072342,0.088585466,-2.0207062,3,acc
1.09E+13,0.5243302,0.32561144,-0.557849,3,acc
1.09E+13,-0.5530606,-0.7015011,0.5650316,3,acc
1.09E+13,-0.21308395,-0.4213795,0.39504328,3,acc
1.09E+13,-0.15801731,-0.36870706,0.36152446,3,acc
1.09E+13,-0.2801216,0.4333505,0.37349546,3,acc
1.09E+13,-0.08140286,0.6631939,0.25617957,3,acc
1.09E+13,0.25378537,0.7733272,0.48123455,3,acc
1.09E+13,0.10055647,0.11731588,0.18914193,3,acc
1.09E+13,0.17238252,0.50517654,0.038307227,3,acc
1.09E+13,0.2801216,0.22505496,-0.17717093,3,acc
1.09E+13,-0.011971008,0.32800564,-0.33997664,3,acc
1.09E+13,0.10055647,0.39504328,-0.062249243,3,acc
1.09E+13,0.059855044,0.50996494,-0.11252748,3,acc
1.09E+13,-0.019153614,0.5410896,0.09816227,3,acc
1.09E+13,-0.11252748,0.48362875,-0.11252748,3,acc
1.09E+13,-0.10295067,0.60812724,-0.1364695,3,acc
1.09E+13,0.007182605,0.4189853,-0.25857377,3,acc
1.09E+13,-0.1316811,0.2657564,-0.30885202,3,acc
1.09E+13,0.002394202,0.21068975,-0.20350714,3,acc
1.09E+13,-0.02873042,0.019153614,-0.34476504,3,acc
1.09E+13,0,0.021547815,-0.260968,3,acc
1.09E+13,-0.047884032,-0.10295067,-0.29688102,3,acc
1.09E+13,-0.055066638,0.007182605,-0.4261679,3,acc
1.09E+13,-0.023942016,0.11731588,-0.29688102,3,acc
1.09E+13,-0.035913024,-0.12449849,-0.20590134,3,acc
1.09E+13,-0.21787235,0.15322891,-0.12449849,3,acc
1.09E+13,-0.01436521,0.15322891,-0.07182605,3,acc
1.09E+13,-0.11252748,0.1340753,-0.2801216,3,acc
1.09E+13,0.019153614,0.18674773,0.019153614,3,acc
1.09E+13,0.10295067,0.074220255,0.14604631,3,acc
1.09E+13,0.10295067,0.021547815,0.033518825,3,acc
1.09E+13,0.047884032,0.14604631,0.10534488,3,acc
1.09E+13,0.25139117,0.45489833,0.17956513,3,acc
1.09E+13,0.25378537,0.20829555,0.062249243,3,acc
1.09E+13,0.21787235,0.22026655,0.031124622,3,acc
1.09E+13,0.02873042,0.24899697,-0.01436521,3,acc
1.09E+13,0.002394202,0.24181437,-0.02873042,3,acc
1.09E+13,-0.009576807,0.34955344,-0.10534488,3,acc
1.09E+13,0.002394202,0.2681506,-0.15562311,3,acc
1.09E+13,0.10295067,0.272939,-0.023942016,3,acc
1.09E+13,0.076614454,0.24181437,-0.1604115,3,acc
1.09E+13,0.02873042,0.18914193,-0.093373865,3,acc
1.09E+13,0.1604115,0.28491,-0.12689269,3,acc
1.09E+13,0.06703765,0.21068975,-0.14604631,3,acc
1.09E+13,0.023942016,0.2896984,-0.050278235,3,acc
1.09E+13,0.04070143,0.22984336,0.002394202,3,acc
1.09E+13,0.05267244,0.04309563,-0.10055647,3,acc
1.09E+13,0.11971009,0.33518824,0.02633622,3,acc
1.09E+13,0.19153613,0.30885202,-0.06703765,3,acc
1.09E+13,0.079008654,0.110133275,-0.023942016,3,acc
1.09E+13,0.05267244,0.22266077,-0.035913024,3,acc
1.09E+13,0.093373865,0.2681506,-0.090979666,3,acc
1.09E+13,0.08379706,0.21787235,-0.011971008,3,acc
1.09E+13,0.055066638,0.1412579,-0.01436521,3,acc
1.09E+13,0.1364695,0.33758244,-0.009576807,3,acc
1.09E+13,0.12210429,0.30645782,-0.023942016,3,acc
1.09E+13,0.06703765,0.18195933,-0.14604631,3,acc
1.09E+13,0.16998832,0.23223756,-0.08379706,3,acc
1.09E+13,0.093373865,0.059855044,-0.18195933,3,acc
1.09E+13,0.107739076,-0.023942016,-0.16280572,3,acc
1.09E+13,0.002394202,0.038307227,-0.19153613,3,acc
1.09E+13,0,0.016759412,-0.095768064,3,acc
1.09E+13,0.05746084,0.02873042,-0.088585466,3,acc
1.09E+13,0.047884032,-0.02633622,-0.11731588,3,acc
1.09E+13,0.021547815,0.04309563,-0.093373865,3,acc
1.09E+13,0.06943185,0.035913024,-0.05267244,3,acc
1.09E+13,0.021547815,0.16998832,0.01436521,3,acc
1.09E+13,0.095768064,0.04309563,-0.021547815,3,acc
1.09E+13,0.062249243,0.12210429,-0.05746084,3,acc
1.09E+13,0.09816227,0.07182605,-0.02873042,3,acc
1.09E+13,0.10295067,0.02873042,-0.04309563,3,acc
1.09E+13,0.035913024,0.04070143,0.021547815,3,acc
1.09E+13,0.05746084,0.02873042,-0.019153614,3,acc
1.09E+13,0.045489833,0.02873042,0,3,acc
1.09E+13,0.021547815,0.19153613,0.047884032,3,acc
1.09E+13,0.016759412,0.08140286,0.050278235,3,acc
1.09E+13,0,-0.04070143,-0.04070143,3,acc
1.09E+13,0.02873042,0.02633622,-0.011971008,3,acc
1.09E+13,0.050278235,0.023942016,-0.02633622,3,acc
1.09E+13,0.045489833,-0.04309563,-0.011971008,3,acc
1.09E+13,0.031124622,0.1436521,-0.009576807,3,acc
1.09E+13,0.16998832,0.18674773,-0.059855044,3,acc
1.09E+13,0.076614454,0.08140286,-0.050278235,3,acc
1.09E+13,0.016759412,-0.06464344,-0.093373865,3,acc
1.09E+13,0.038307227,0.02873042,-0.12689269,3,acc
1.09E+13,0.016759412,0.02873042,-0.15322891,3,acc
1.09E+13,0,0.007182605,-0.14604631,3,acc
1.09E+13,0.09816227,-0.023942016,-0.038307227,3,acc
1.09E+13,0.06464344,0.031124622,-0.18435353,3,acc
1.09E+13,0.02633622,0.004788403,-0.16998832,3,acc
1.09E+13,0.01436521,0.1388637,-0.08619126,3,acc
1.09E+13,0.062249243,0.055066638,-0.20111294,3,acc
1.09E+13,0.038307227,-0.08140286,-0.20350714,3,acc
1.09E+13,0.031124622,-0.038307227,-0.22026655,3,acc
1.09E+13,0.059855044,0.023942016,-0.24899697,3,acc
1.09E+13,0.12210429,-0.090979666,-0.23463176,3,acc
