t,x,y,z,a,
8.97E+13,-1.5394717,-0.009576807,-4.4125137,3,acc
8.97E+13,-2.030283,-1.3000516,0.581791,3,acc
8.97E+13,-2.956839,-2.5929205,2.1523874,3,acc
8.97E+13,-2.6001031,-4.012682,2.171541,3,acc
8.97E+13,-1.7812861,-3.5218706,1.7717092,3,acc
8.97E+13,-1.1947067,-2.492364,1.4796166,3,acc
8.97E+13,-0.58418524,-2.896984,1.7262194,3,acc
8.97E+13,-0.45250413,-5.568913,3.9983168,3,acc
8.97E+13,0.8571242,-8.813056,5.5760956,3,acc
8.97E+13,2.0805612,-7.3885064,4.9176903,3,acc
8.97E+13,1.0965444,-4.4005427,4.903325,3,acc
8.97E+13,-1.520318,-1.8124107,4.285621,3,acc
8.97E+13,-4.1156325,-0.050278235,3.004723,3,acc
8.97E+13,-5.544971,-1.2066777,2.3918076,3,acc
8.97E+13,-5.827487,-2.3558946,2.3463178,3,acc
8.97E+13,-6.8785415,-2.3989902,1.8866309,3,acc
8.97E+13,-8.78672,-2.3104045,0.8882488,3,acc
8.97E+13,-11.058818,-2.2720973,0.17477672,3,acc
8.97E+13,-15.509639,-3.8379054,0.7134721,3,acc
8.97E+13,-19.38585,-4.618415,-2.9616275,3,acc
8.97E+13,-22.833502,-2.8275523,-7.0006456,3,acc
8.97E+13,-20.247765,-0.39983168,-9.074024,3,acc
8.97E+13,-19.04827,0.7110779,-10.268731,3,acc
8.97E+13,-19.922152,2.920926,-11.971008,3,acc
8.97E+13,-21.018696,3.107674,-13.266272,3,acc
8.97E+13,-22.325932,2.8754363,-14.985309,3,acc
8.97E+13,-21.849485,2.6503813,-16.215929,3,acc
8.97E+13,-20.585346,2.2888567,-15.708358,3,acc
8.97E+13,-18.526333,2.9281087,-15.066711,3,acc
8.97E+13,-16.812084,6.742072,-16.184803,3,acc
8.97E+13,-16.067488,13.40753,-18.624495,3,acc
8.97E+13,-13.84088,13.589489,-17.465702,3,acc
8.97E+13,-10.99178,11.250354,-16.098612,3,acc
8.97E+13,-9.770737,10.220847,-12.818556,3,acc
8.97E+13,-8.173804,9.624691,-11.583148,3,acc
8.97E+13,-6.4140663,9.184157,-12.220005,3,acc
8.97E+13,-6.169858,9.974244,-12.53604,3,acc
8.97E+13,-7.9248075,10.54167,-12.914324,3,acc
8.97E+13,-9.76116,9.617508,-12.629414,3,acc
8.97E+13,-10.769119,8.061277,-12.5504055,3,acc
8.97E+13,-11.058818,6.9288197,-12.533646,3,acc
8.97E+13,-12.401965,6.7708025,-12.799402,3,acc
8.97E+13,-14.674062,6.0501475,-13.402741,3,acc
8.97E+13,-17.963696,4.6016555,-13.503298,3,acc
8.97E+13,-21.023485,3.4979286,-12.624625,3,acc
8.97E+13,-21.317972,3.0190883,-11.473015,3,acc
8.97E+13,-21.198261,3.1747115,-10.764331,3,acc
8.97E+13,-23.319525,3.928885,-11.089942,3,acc
8.97E+13,-24.844631,3.9312792,-11.808203,3,acc
8.97E+13,-24.890121,3.0071173,-11.379641,3,acc
8.97E+13,-25.081657,1.340753,-10.086772,3,acc
8.97E+13,-24.368185,0.34476504,-8.350976,3,acc
8.97E+13,-22.943634,-0.33758244,-6.615179,3,acc
8.97E+13,-21.370644,-0.34237084,-5.568913,3,acc
8.97E+13,-19.306843,-0.830788,-4.5394063,3,acc
8.97E+13,-16.670826,-1.5801731,-3.478775,3,acc
8.97E+13,-14.05157,-2.3415294,-2.693477,3,acc
8.97E+13,-11.140221,-1.8890251,-0.94331545,3,acc
8.97E+13,-8.580819,-0.8858546,0.9840169,3,acc
8.97E+13,-6.7827735,-0.38067806,3.3518825,3,acc
8.97E+13,-5.08289,-0.23463176,5.403713,3,acc
8.97E+13,-3.1890767,-0.9983821,7.386112,3,acc
8.97E+13,-1.5275006,-2.0087352,8.62152,3,acc
8.97E+13,-0.23463176,-2.7341783,9.785102,3,acc
8.97E+13,0.8403648,-3.406949,10.702082,3,acc
8.97E+13,1.6807296,-3.5458126,11.063606,3,acc
8.97E+13,2.1068976,-2.7341783,10.45069,3,acc
8.97E+13,1.6065093,-1.8315643,9.299079,3,acc
