t,x,y,z,a,
8.90E+13,-1.4053963,0.4237737,-1.5658079,3,acc
8.90E+13,0.17717093,-0.1316811,-0.033518825,3,acc
8.90E+13,0.076614454,-0.17717093,-0.031124622,3,acc
8.90E+13,0.14844051,-0.14844051,-0.06943185,3,acc
8.90E+13,0.14844051,-0.11252748,-0.062249243,3,acc
8.90E+13,0.18435353,-0.12449849,-0.04309563,3,acc
8.90E+13,0.10534488,-0.031124622,-0.08140286,3,acc
8.90E+13,0.007182605,-0.06703765,-0.02873042,3,acc
8.90E+13,0.055066638,-0.050278235,-0.062249243,3,acc
8.90E+13,0.20350714,0.019153614,-0.04070143,3,acc
8.90E+13,0.16759412,0,0.033518825,3,acc
8.90E+13,0.22026655,0.01436521,-0.038307227,3,acc
8.90E+13,0.095768064,0.04070143,0,3,acc
8.90E+13,0.059855044,0.08619126,-0.002394202,3,acc
8.90E+13,0.17717093,-0.016759412,0.016759412,3,acc
8.90E+13,0.06943185,0.08619126,-0.05267244,3,acc
8.90E+13,0.002394202,0.06464344,-0.1388637,3,acc
8.90E+13,-0.15562311,0.16998832,-0.11971009,3,acc
8.90E+13,-0.21547815,0.1340753,-0.07182605,3,acc
8.90E+13,-0.14844051,0.12928689,-0.110133275,3,acc
8.90E+13,-0.038307227,0.16998832,-0.07182605,3,acc
8.90E+13,0.08140286,0.22266077,0.002394202,3,acc
8.90E+13,0.079008654,0.22744916,-0.05267244,3,acc
8.90E+13,0.1388637,0.24899697,-0.004788403,3,acc
8.90E+13,0.10534488,0.18435353,0.06703765,3,acc
8.90E+13,0.20590134,0.1604115,-0.011971008,3,acc
8.90E+13,0.10295067,0.016759412,0.038307227,3,acc
8.90E+13,0.02873042,0.10055647,-0.002394202,3,acc
8.90E+13,0.062249243,-0.007182605,0,3,acc
8.90E+13,0.02633622,-0.10055647,0.007182605,3,acc
8.90E+13,-0.002394202,-0.16759412,-0.031124622,3,acc
8.90E+13,0.002394202,-0.110133275,-0.10295067,3,acc
8.90E+13,0,-0.12689269,-0.02873042,3,acc
8.90E+13,0.12928689,-0.15083471,-0.023942016,3,acc
8.90E+13,0.05267244,-0.18914193,-0.10055647,3,acc
8.90E+13,0.055066638,-0.110133275,-0.110133275,3,acc
8.90E+13,0.107739076,0.007182605,-0.09816227,3,acc
8.90E+13,0.14844051,0.076614454,-0.12210429,3,acc
8.90E+13,0.08379706,0.02873042,0.002394202,3,acc
8.90E+13,0.090979666,0.02873042,-0.06703765,3,acc
8.90E+13,0.12210429,-0.088585466,-0.047884032,3,acc
8.90E+13,0.062249243,-0.11971009,-0.11492168,3,acc
8.90E+13,-0.021547815,-0.1412579,-0.1388637,3,acc
8.90E+13,0.1316811,-0.14844051,-0.095768064,3,acc
8.90E+13,0.21308395,-0.062249243,-0.09816227,3,acc
8.90E+13,0.18195933,0.074220255,-0.033518825,3,acc
8.90E+13,0.21547815,-0.009576807,0.01436521,3,acc
8.90E+13,0.1316811,0.047884032,-0.047884032,3,acc
8.90E+13,0.1436521,-0.031124622,-0.055066638,3,acc
8.90E+13,0.07182605,-0.016759412,-0.076614454,3,acc
8.90E+13,0.08379706,-0.12928689,-0.002394202,3,acc
8.90E+13,0.095768064,-0.1436521,-0.093373865,3,acc
8.90E+13,0.17238252,-0.093373865,-0.1316811,3,acc
8.90E+13,0.19153613,-0.11492168,-0.059855044,3,acc
8.90E+13,0.1604115,-0.095768064,-0.12928689,3,acc
8.90E+13,0.17238252,-0.05746084,-0.088585466,3,acc
8.90E+13,0.10295067,-0.009576807,-0.055066638,3,acc
8.90E+13,0.1604115,-0.062249243,-0.021547815,3,acc
8.90E+13,0.095768064,-0.1412579,-0.06703765,3,acc
8.90E+13,0.074220255,-0.20590134,-0.074220255,3,acc
8.90E+13,-0.004788403,-0.17238252,-0.045489833,3,acc
8.90E+13,0.031124622,-0.1412579,-0.004788403,3,acc
8.90E+13,0.074220255,-0.093373865,-0.08379706,3,acc
8.90E+13,0.059855044,-0.035913024,-0.10295067,3,acc
8.90E+13,0.090979666,-0.045489833,-0.107739076,3,acc
8.90E+13,0.055066638,-0.035913024,-0.11492168,3,acc
8.90E+13,0.045489833,-0.021547815,-0.16998832,3,acc
8.90E+13,0.1316811,0.01436521,-0.11731588,3,acc
8.90E+13,0.12449849,0.021547815,-0.11971009,3,acc
8.90E+13,0.059855044,0.15562311,-0.25617957,3,acc
8.90E+13,0.16519992,0.10295067,-0.093373865,3,acc
8.90E+13,0.16759412,0.06943185,-0.11971009,3,acc
8.90E+13,0.062249243,0.007182605,-0.1388637,3,acc
8.90E+13,0.045489833,0.02873042,-0.17238252,3,acc
8.90E+13,0.08379706,-0.01436521,-0.023942016,3,acc
8.90E+13,0.1340753,-0.038307227,-0.059855044,3,acc
8.90E+13,-0.02633622,-0.031124622,-0.10055647,3,acc
8.90E+13,-0.009576807,-0.023942016,-0.06943185,3,acc
8.90E+13,-0.04309563,-0.08140286,-0.04309563,3,acc
8.90E+13,-0.07182605,-0.021547815,0.045489833,3,acc
8.90E+13,0,0.002394202,0.05746084,3,acc
8.90E+13,0.02633622,0.023942016,0.12210429,3,acc
8.90E+13,0.08379706,0.076614454,0.059855044,3,acc
8.90E+13,0.05746084,0.17717093,0.090979666,3,acc
8.90E+13,0.04070143,0.02873042,0.007182605,3,acc
8.90E+13,0.12928689,-0.02873042,0.007182605,3,acc
8.90E+13,0.15322891,0.016759412,0.047884032,3,acc
8.90E+13,0.16519992,0.01436521,-0.01436521,3,acc
8.90E+13,0.110133275,-0.009576807,-0.10295067,3,acc
8.90E+13,0.079008654,-0.095768064,-0.047884032,3,acc
8.90E+13,0.055066638,-0.079008654,-0.074220255,3,acc
8.90E+13,0.093373865,-0.05746084,-0.009576807,3,acc
8.90E+13,0.055066638,-0.1316811,0.095768064,3,acc
8.90E+13,-0.04070143,0.12449849,0.06943185,3,acc
8.90E+13,-0.12210429,0.06943185,0.19871874,3,acc
8.90E+13,-0.10055647,0.06703765,0.19632454,3,acc
8.90E+13,-0.079008654,0.002394202,0.093373865,3,acc
8.90E+13,-0.031124622,0.12210429,0.110133275,3,acc
8.90E+13,0.090979666,0,0.14844051,3,acc
8.90E+13,0.021547815,0.011971008,0.009576807,3,acc
8.90E+13,0.088585466,0.059855044,-0.050278235,3,acc
8.90E+13,0.08140286,0.11492168,-0.10534488,3,acc
8.90E+13,0.16998832,-0.038307227,-0.10055647,3,acc
8.90E+13,0.20111294,-0.019153614,-0.11492168,3,acc
8.90E+13,0.15322891,-0.11492168,-0.15562311,3,acc
8.90E+13,0.090979666,-0.22505496,-0.09816227,3,acc
8.90E+13,0.1436521,-0.06703765,-0.107739076,3,acc
8.90E+13,0.107739076,-0.11731588,-0.09816227,3,acc
8.90E+13,-0.007182605,-0.04070143,-0.004788403,3,acc
8.90E+13,0.021547815,-0.011971008,0.22505496,3,acc
8.90E+13,0.079008654,-0.079008654,0.1340753,3,acc
8.90E+13,-0.038307227,-0.007182605,0.17717093,3,acc
8.90E+13,-0.002394202,0.12928689,-0.009576807,3,acc
8.90E+13,0,0.24181437,0.016759412,3,acc
8.90E+13,0.047884032,0.23223756,0.004788403,3,acc
8.90E+13,0.04309563,0.20590134,-0.02873042,3,acc
8.90E+13,0.10055647,0.17477672,-0.107739076,3,acc
8.90E+13,0.095768064,0.14604631,-0.1604115,3,acc
8.90E+13,0.15562311,0.1316811,-0.18914193,3,acc
8.90E+13,0.05746084,0.08619126,-0.1316811,3,acc
8.90E+13,0.11971009,0.055066638,-0.11971009,3,acc
8.90E+13,0.16519992,0.016759412,-0.10055647,3,acc
8.90E+13,0.11971009,-0.06464344,-0.17717093,3,acc
8.90E+13,0.076614454,-0.093373865,0.016759412,3,acc
8.90E+13,0.035913024,-0.1412579,0.15083471,3,acc
8.90E+13,0.093373865,-0.031124622,0.11492168,3,acc
8.90E+13,0.04309563,-0.09816227,0.1364695,3,acc
8.90E+13,0.14844051,-0.20350714,0.16998832,3,acc
8.90E+13,0.19632454,-0.093373865,0.15801731,3,acc
8.90E+13,0.04309563,-0.10055647,0.074220255,3,acc
8.90E+13,-0.01436521,0.021547815,0.016759412,3,acc
8.90E+13,0.074220255,-0.019153614,0.009576807,3,acc
8.90E+13,0.023942016,0.007182605,0.035913024,3,acc
8.90E+13,-0.035913024,0.047884032,-0.10534488,3,acc
8.90E+13,-0.023942016,-0.023942016,-0.021547815,3,acc
8.90E+13,0.011971008,-0.002394202,-0.045489833,3,acc
8.90E+13,0.009576807,0.007182605,-0.10055647,3,acc
8.90E+13,0.076614454,0.050278235,-0.074220255,3,acc
8.90E+13,0.055066638,0.016759412,-0.05746084,3,acc
8.90E+13,0.08140286,0.090979666,-0.107739076,3,acc
8.90E+13,0.050278235,0.033518825,-0.06943185,3,acc
8.90E+13,0.095768064,0,-0.08379706,3,acc
8.90E+13,0.07182605,-0.05746084,-0.04309563,3,acc
8.90E+13,0.088585466,-0.07182605,-0.002394202,3,acc
