t,x,y,z,a,
8.96E+13,5.535394,-3.7972038,8.78672,3,acc
8.96E+13,-1.0223241,-0.062249243,2.054225,3,acc
8.96E+13,-1.1372458,0.51475334,2.0590134,3,acc
8.96E+13,-1.1587936,0.6344634,1.7381904,3,acc
8.96E+13,-0.82599956,0.20350714,1.1563994,3,acc
8.96E+13,-0.46926352,-0.18435353,0.50038815,3,acc
8.96E+13,-0.4405331,0.24181437,-0.062249243,3,acc
8.96E+13,-0.44771573,0.8738836,-0.35673606,3,acc
8.96E+13,-0.46447513,0.6967127,-0.110133275,3,acc
8.96E+13,-0.51235914,-1.496376,0.44771573,3,acc
8.96E+13,-0.8475474,-4.414908,0.7302315,3,acc
8.96E+13,-1.0941502,-5.6670756,0.23223756,3,acc
8.96E+13,-0.9624691,-4.2999864,-1.055843,3,acc
8.96E+13,-0.23223756,-2.4229321,-2.9113493,3,acc
8.96E+13,0.61530983,-0.32561144,-4.43885,3,acc
8.96E+13,1.271321,2.006341,-5.377377,3,acc
8.96E+13,1.3575124,3.5865142,-5.889736,3,acc
8.96E+13,1.2904748,4.156334,-6.26802,3,acc
8.96E+13,1.2138603,4.4101195,-6.2584434,3,acc
8.96E+13,1.0654198,4.1491513,-6.143522,3,acc
8.96E+13,0.35913026,3.7852328,-6.145916,3,acc
8.96E+13,-0.16998832,4.003105,-6.1938,3,acc
8.96E+13,-0.7302315,3.6272156,-5.4683566,3,acc
8.96E+13,-1.8746599,1.8507179,-4.7381253,3,acc
8.96E+13,-3.052607,1.1803415,-3.6296098,3,acc
8.96E+13,-3.3279405,1.340753,-2.0111294,3,acc
8.96E+13,-3.3063924,0.9672575,-0.8475474,3,acc
8.96E+13,-3.6750996,0.016759412,1.0031705,3,acc
8.96E+13,-4.122815,-0.6895301,1.697489,3,acc
8.96E+13,-4.807557,0.5267244,2.0207062,3,acc
8.96E+13,-5.9280434,2.2385786,3.2632968,3,acc
8.96E+13,-6.7588315,3.9480386,4.2640734,3,acc
8.96E+13,-7.6829934,4.367024,5.130774,3,acc
8.96E+13,-8.542512,2.6360161,5.959168,3,acc
8.96E+13,-7.9343843,1.2641385,6.799533,3,acc
8.96E+13,-5.949591,0.48841715,6.208165,3,acc
8.96E+13,-2.966416,1.5682021,5.595249,3,acc
8.96E+13,-0.4309563,0.10055647,4.441244,3,acc
8.96E+13,1.733402,-0.5746084,3.1004913,3,acc
8.96E+13,3.4332852,-0.866701,1.1827357,3,acc
8.96E+13,4.5777135,-1.4053963,0.088585466,3,acc
8.96E+13,4.656722,-1.4939818,-0.21787235,3,acc
8.96E+13,4.367024,-1.472434,-0.545878,3,acc
8.96E+13,4.3766007,-1.484405,-1.0103531,3,acc
8.96E+13,4.7141833,-1.1468226,-1.4413095,3,acc
8.96E+13,5.109226,-0.6799533,-1.8004397,3,acc
8.96E+13,5.1786585,-0.4189853,-2.1763294,3,acc
8.96E+13,5.0661306,-0.8858546,-2.6120741,3,acc
8.96E+13,4.865018,-1.7166426,-2.3798366,3,acc
8.96E+13,4.510676,-1.8531121,-1.6065093,3,acc
8.96E+13,3.4883518,-1.1013328,-0.90979666,3,acc
8.96E+13,2.2697031,0.1388637,-0.055066638,3,acc
8.96E+13,1.5251064,0.47884035,0.81402856,3,acc
8.96E+13,1.2210429,0.45010993,1.5514427,3,acc
8.96E+13,0.7781156,-0.31364042,2.5617957,3,acc
8.96E+13,-0.4309563,-3.1986535,2.7006595,3,acc
8.96E+13,-2.0829554,-6.873753,2.2218192,3,acc
8.96E+13,-2.6360161,-8.619126,1.3670892,3,acc
8.96E+13,-2.327164,-8.829816,0.6679823,3,acc
8.96E+13,-2.2337902,-9.102755,0.45729253,3,acc
8.96E+13,-3.2920272,-9.244013,0.48123455,3,acc
8.96E+13,-4.548983,-8.049306,0.39504328,3,acc
8.96E+13,-5.17387,-6.1195793,0.47884035,3,acc
8.96E+13,-5.509058,-3.7948096,0.30406362,3,acc
8.96E+13,-5.470751,-1.412579,-0.4357447,3,acc
8.96E+13,-4.9703627,1.0390835,-1.6807296,3,acc
8.96E+13,-3.9815574,3.5051112,-2.9831753,3,acc
8.96E+13,-2.753332,5.4659624,-4.321534,3,acc
8.96E+13,-1.4796166,6.7731967,-5.1666875,3,acc
8.96E+13,-0.60333884,7.041347,-5.616797,3,acc
8.96E+13,-0.110133275,6.4380083,-5.767632,3,acc
8.96E+13,-0.16759412,5.544971,-5.4085016,3,acc
8.96E+13,-0.50757074,5.035006,-4.865018,3,acc
8.96E+13,-0.39264908,4.88896,-4.4795513,3,acc
8.96E+13,-0.2753332,4.865018,-4.498705,3,acc
8.96E+13,-0.60573304,4.4460325,-4.560954,3,acc
8.96E+13,-1.1994951,4.2185836,-4.414908,3,acc
8.96E+13,-2.111686,4.2784386,-4.3837833,3,acc
8.96E+13,-2.8083985,4.9775453,-4.4460325,3,acc
8.96E+13,-3.265691,6.033388,-4.960786,3,acc
8.96E+13,-3.5218706,7.371747,-5.4085016,3,acc
8.96E+13,-4.220978,7.0844426,-4.098873,3,acc
8.96E+13,-5.997475,3.1172507,-3.0789435,3,acc
8.96E+13,-8.896853,-0.007182605,-2.822764,3,acc
8.96E+13,-11.008539,1.1611878,-3.8498764,3,acc
8.96E+13,-11.252748,2.2529438,-8.212111,3,acc
8.96E+13,-18.258183,10.70687,-1.3958195,3,acc
8.96E+13,-11.461043,-38.953663,-40.572144,3,acc
8.96E+13,6.459556,-33.478123,0.49081135,3,acc
8.96E+13,3.41892,-5.542577,-0.15083471,3,acc
8.96E+13,-1.7405846,2.4851813,-0.38307226,3,acc
8.96E+13,-1.3024458,-0.45010993,1.0151415,3,acc
8.96E+13,3.526659,-3.0262709,4.146757,3,acc
8.96E+13,4.1946416,-1.4101849,4.84347,3,acc
8.96E+13,0.47405192,1.4221559,1.9273324,3,acc
8.96E+13,1.3192052,1.0606314,-2.5953147,3,acc
8.96E+13,3.3303347,1.5729905,-3.394978,3,acc
8.96E+13,3.7110126,1.0534488,-3.8115692,3,acc
8.96E+13,3.4093432,0.770933,-3.394978,3,acc
8.96E+13,3.8283286,-0.6440403,-3.1387985,3,acc
8.96E+13,4.209007,-0.8403648,-3.4021606,3,acc
8.96E+13,3.928885,-0.25139117,-3.4117374,3,acc
8.96E+13,3.1052797,-0.29927522,-2.8993783,3,acc
8.96E+13,2.6120741,-1.1803415,-2.0446482,3,acc
8.96E+13,2.719813,-2.042254,-1.7836803,3,acc
8.96E+13,2.2337902,-1.721431,-2.432509,3,acc
8.96E+13,0.016759412,-1.4317327,-3.383007,3,acc
8.96E+13,-3.6128504,-2.0446482,-4.0892963,3,acc
8.96E+13,-7.079654,-4.1491513,-4.3023806,3,acc
8.96E+13,-8.829816,-5.8083334,-3.5290532,3,acc
8.96E+13,-9.246407,-6.493075,-2.9161377,3,acc
8.96E+13,-9.165004,-6.1123967,-2.2457612,3,acc
8.96E+13,-7.153875,-4.9655743,-1.5227122,3,acc
8.96E+13,-5.3127337,-3.2465374,-0.82360536,3,acc
8.96E+13,-4.915296,-1.4987702,-0.2873042,3,acc
8.96E+13,-3.7493198,0.1412579,-0.076614454,3,acc
8.96E+13,-2.0757728,0.5291186,0.22505496,3,acc
8.96E+13,-1.0199299,-0.02633622,0.5674258,3,acc
8.96E+13,-0.7589619,-0.19871874,1.328782,3,acc
8.96E+13,-0.5315128,0.866701,1.484405,3,acc
8.96E+13,-0.05746084,2.4301147,1.8243817,3,acc
8.96E+13,0.56982,4.003105,1.3670892,3,acc
8.96E+13,1.0989386,5.185841,-0.5410896,3,acc
8.96E+13,0.7038953,6.615179,-2.2337902,3,acc
8.96E+13,0.107739076,7.491457,-3.655946,3,acc
8.96E+13,-0.51475334,7.9032598,-4.8578353,3,acc
8.96E+13,-0.89303726,8.176199,-5.329493,3,acc
8.96E+13,-1.9177556,7.6949644,-5.3318872,3,acc
8.96E+13,-2.6048915,6.55293,-5.461174,3,acc
8.96E+13,-2.5091233,6.114791,-5.592855,3,acc
8.96E+13,-1.970428,6.3589997,-5.602432,3,acc
8.96E+13,-2.0925324,6.05733,-5.3821654,3,acc
8.96E+13,-2.9137435,5.3821654,-4.9320555,3,acc
8.96E+13,-3.9791632,4.187459,-4.280833,3,acc
8.96E+13,-5.0421886,2.3175871,-2.5737667,3,acc
8.96E+13,-6.363788,1.0989386,-1.2018893,3,acc
8.96E+13,-7.1347213,1.3838485,-1.436521,3,acc
8.96E+13,-9.323022,1.0606314,-0.28491,3,acc
8.96E+13,-9.749189,-1.1707647,0.8379706,3,acc
8.96E+13,-7.678205,-1.9608512,1.520318,3,acc
8.96E+13,-6.0525417,-2.6288335,1.4867992,3,acc
8.96E+13,-4.367024,-3.655946,1.5370775,3,acc
8.96E+13,-2.1260512,-4.2305546,1.3718776,3,acc
8.96E+13,-0.06943185,-4.146757,0.45729253,3,acc
8.96E+13,1.5753847,-3.6535518,-0.31364042,3,acc
8.96E+13,3.0214825,-3.0095115,-0.49081135,3,acc
8.96E+13,3.9983168,-2.681506,0.021547815,3,acc
8.96E+13,4.6351743,-2.657564,0.5482722,3,acc
8.96E+13,5.0038815,-2.861071,0.29688102,3,acc
8.96E+13,5.3103395,-3.1531637,-0.090979666,3,acc
8.96E+13,5.463568,-3.6128504,-0.35194764,3,acc
8.96E+13,5.2528787,-4.297592,-0.6368576,3,acc
8.96E+13,4.0797195,-4.5777135,-0.7685388,3,acc
8.96E+13,2.707842,-4.9823337,-0.80684596,3,acc
8.96E+13,1.0342951,-5.9064956,-1.103727,3,acc
8.96E+13,-1.5011644,-7.1155677,-0.16280572,3,acc
8.96E+13,-4.0773253,-8.09719,1.364695,3,acc
8.96E+13,-5.463568,-9.239224,1.8219875,3,acc
8.96E+13,-5.329493,-8.7771435,0.61291564,3,acc
8.96E+13,-7.323863,-8.034941,-0.21308395,3,acc
8.96E+13,-10.94629,-7.6494746,0.06703765,3,acc
