t,x,y,z,a,
3.32E+12,0.038307227,0.22505496,0.5722142,3,acc
3.32E+12,-1.1683705,-4.098873,-0.11492168,3,acc
3.32E+12,-2.0829554,-1.9680338,0.7685388,3,acc
3.32E+12,-2.0685902,-1.8531121,0.36870706,3,acc
3.32E+12,-1.8914193,-1.9009962,0.19153613,3,acc
3.32E+12,-1.5275006,-2.0135236,0.09816227,3,acc
3.32E+12,-1.1923125,-2.0566192,0.272939,3,acc
3.32E+12,-0.8834604,-1.769315,0.37828386,3,acc
3.32E+12,-0.7158663,-1.7022774,0.24420857,3,acc
3.32E+12,-0.533907,-1.8219875,-0.016759412,3,acc
3.32E+12,-0.46447513,-1.7022774,0.06464344,3,acc
3.32E+12,-0.32321724,-1.5298948,0.50757074,3,acc
3.32E+12,-0.25617957,-1.0295067,0.7326257,3,acc
3.32E+12,-0.22744916,-0.4357447,0.30645782,3,acc
3.32E+12,-0.10534488,0.035913024,0.11492168,3,acc
3.32E+12,-0.18674773,0.89303726,-0.4285621,3,acc
3.32E+12,-0.31364042,1.661576,-0.50996494,3,acc
3.32E+12,-0.28491,2.1380222,-0.14844051,3,acc
3.32E+12,0.02633622,2.4468741,-0.4405331,3,acc
3.32E+12,0.25378537,2.2481554,-1.5107412,3,acc
3.32E+12,0.2825158,2.1380222,-2.135628,3,acc
3.32E+12,0.3878607,2.6360161,-2.0326772,3,acc
3.32E+12,0.4309563,3.5290532,-1.6448165,3,acc
3.32E+12,0.80205756,3.8115692,-1.3862427,3,acc
3.32E+12,1.0175357,3.8139634,-0.9600749,3,acc
3.32E+12,1.2808979,3.667917,-0.8714894,3,acc
3.32E+12,1.3239936,3.9264908,-0.8882488,3,acc
3.32E+12,1.0223241,4.1826706,-1.1755531,3,acc
3.32E+12,0.45729253,3.809175,-1.5227122,3,acc
3.32E+12,0.033518825,3.5745432,-1.5514427,3,acc
3.32E+12,-0.2777274,4.132392,-1.5705963,3,acc
3.32E+12,-0.7326257,4.6686935,-1.7812861,3,acc
3.32E+12,-1.0247183,4.8482585,-1.6783354,3,acc
3.32E+12,-1.0654198,5.2002063,-1.4413095,3,acc
3.32E+12,-0.7541735,5.911284,-1.9680338,3,acc
3.32E+12,-0.45250413,6.0381765,-2.2888567,3,acc
3.32E+12,-0.50038815,5.305551,-3.0071173,3,acc
3.32E+12,-0.61530983,4.7668557,-3.6822822,3,acc
3.32E+12,-0.4309563,4.6160207,-3.2992098,3,acc
3.32E+12,-0.641646,4.3885717,-3.2513258,3,acc
3.32E+12,-0.60094464,4.486734,-3.4979286,3,acc
3.32E+12,-0.35434186,3.7972038,-5.351041,3,acc
3.32E+12,-0.02873042,3.1435869,-5.499481,3,acc
3.32E+12,-0.22744916,4.187459,-2.516306,3,acc
3.32E+12,-0.51714754,6.9862804,-1.70946,3,acc
3.32E+12,-0.46447513,6.9240313,-1.7645266,3,acc
3.32E+12,-0.80684596,6.363788,-1.5346833,3,acc
3.32E+12,-2.753332,6.3350577,-0.9528923,3,acc
3.32E+12,-3.9743748,1.99437,1.1061212,3,acc
3.32E+12,-3.1435869,0.1364695,0.5482722,3,acc
3.32E+12,-2.0925324,-3.2345665,0.22505496,3,acc
3.32E+12,-2.791639,-0.11252748,1.0079589,3,acc
3.32E+12,-2.9975405,2.815581,0.7733272,3,acc
3.32E+12,-1.8866309,-1.9656396,3.205836,3,acc
3.32E+12,-0.557849,-1.970428,-1.460463,3,acc
3.32E+12,0.878672,1.4173675,-4.9057193,3,acc
3.32E+12,1.5921441,0.007182605,-5.104438,3,acc
3.32E+12,1.292869,-3.0597897,-3.466804,3,acc
3.32E+12,-0.088585466,-8.583213,-0.9792285,3,acc
3.32E+12,-1.5658079,-12.220005,0.06703765,3,acc
3.32E+12,-0.33758244,-8.985439,-2.1428106,3,acc
3.32E+12,3.5122938,-1.0486604,-4.7261543,3,acc
3.32E+12,7.5201874,4.4963107,0,3,acc
3.32E+12,7.941567,1.6112977,5.494693,3,acc
3.32E+12,3.4955344,-0.9504981,6.7947445,3,acc
3.32E+12,-0.04309563,-0.5434838,0.8523358,3,acc
3.32E+12,-0.5554548,-1.8866309,-0.85473,3,acc
3.32E+12,2.1739352,-2.5258827,0.9744401,3,acc
3.32E+12,5.521029,-6.339846,-1.115698,3,acc
3.32E+12,6.766014,-10.7356,-1.5394717,3,acc
3.32E+12,4.606444,-8.444349,-0.021547815,3,acc
3.32E+12,0.45250413,-2.7269957,2.3582888,3,acc
3.32E+12,-2.5378537,-0.021547815,7.1514807,3,acc
3.32E+12,-4.0414124,3.1866825,8.971074,3,acc
3.32E+12,-2.2385786,4.7429137,8.497022,3,acc
3.32E+12,1.4413095,2.1021092,4.584896,3,acc
