t,x,y,z,a,
3.46E+12,-0.533907,0.48123455,0.074220255,3,acc
3.46E+12,12.198458,-6.7588315,3.0454245,3,acc
3.46E+12,0.093373865,-0.12689269,0.09816227,3,acc
3.46E+12,0.1316811,-0.1604115,0.15083471,3,acc
3.46E+12,0.17238252,-0.15801731,0.15322891,3,acc
3.46E+12,0.1340753,-0.1316811,0.11731588,3,acc
3.46E+12,0.007182605,-0.04070143,0.19632454,3,acc
3.46E+12,-0.004788403,-0.045489833,0.090979666,3,acc
3.46E+12,0.08140286,0.009576807,0.062249243,3,acc
3.46E+12,0.031124622,-0.009576807,0.031124622,3,acc
3.46E+12,0.023942016,0.095768064,0.107739076,3,acc
3.46E+12,-0.04309563,0.19871874,0.05267244,3,acc
3.46E+12,-0.10295067,0.19871874,0.007182605,3,acc
3.46E+12,-0.055066638,0.22505496,0.031124622,3,acc
3.46E+12,-0.004788403,0.20350714,-0.019153614,3,acc
3.46E+12,-0.06464344,0.05746084,-0.033518825,3,acc
3.46E+12,-0.055066638,0.007182605,0.033518825,3,acc
3.46E+12,0.06464344,0,0.045489833,3,acc
3.46E+12,-0.08619126,-0.011971008,-0.033518825,3,acc
3.46E+12,-0.16280572,0.004788403,-0.023942016,3,acc
3.46E+12,-0.23702596,-0.031124622,-0.11971009,3,acc
3.46E+12,-0.20829555,-0.08379706,-0.10295067,3,acc
3.46E+12,-0.079008654,-0.18435353,-0.09816227,3,acc
3.46E+12,-0.079008654,-0.18195933,-0.11971009,3,acc
3.46E+12,-0.22266077,-0.1340753,-0.11252748,3,acc
3.46E+12,-0.23463176,-0.10295067,-0.16998832,3,acc
3.46E+12,-0.16519992,-0.10534488,-0.15562311,3,acc
3.46E+12,-0.09816227,-0.16759412,-0.1340753,3,acc
3.46E+12,0.04070143,-0.18674773,-0.08140286,3,acc
3.46E+12,0.06703765,-0.2633622,-0.079008654,3,acc
3.46E+12,0.12689269,-0.16280572,-0.04309563,3,acc
3.46E+12,0,-0.06703765,-0.004788403,3,acc
3.46E+12,0.002394202,-0.02873042,0.021547815,3,acc
3.46E+12,-0.09816227,0.05746084,0.088585466,3,acc
3.46E+12,0,0,0.06464344,3,acc
3.46E+12,0.079008654,-0.1340753,0.007182605,3,acc
3.46E+12,0.11731588,-0.14844051,-0.016759412,3,acc
3.46E+12,-0.007182605,-0.23463176,0.031124622,3,acc
3.46E+12,0.16280572,-0.08140286,0.050278235,3,acc
3.46E+12,0.11971009,-0.11252748,0.08140286,3,acc
3.46E+12,0.10055647,-0.02873042,0.14844051,3,acc
3.46E+12,0.10534488,0,0.17238252,3,acc
3.46E+12,0.033518825,0.045489833,0.16759412,3,acc
3.46E+12,0.055066638,0.15083471,0.21068975,3,acc
3.46E+12,-0.009576807,0.035913024,0.24899697,3,acc
3.46E+12,-0.011971008,0.05746084,0.15083471,3,acc
3.46E+12,-0.074220255,0.06464344,0.079008654,3,acc
3.46E+12,-0.107739076,0.05267244,0.093373865,3,acc
3.46E+12,-0.045489833,0.11492168,0.023942016,3,acc
3.46E+12,-0.02633622,0.08619126,0.055066638,3,acc
3.46E+12,-0.08619126,0.047884032,0.023942016,3,acc
3.46E+12,-0.12449849,0.11971009,-0.08379706,3,acc
3.46E+12,-0.12210429,0.074220255,-0.16280572,3,acc
3.46E+12,-0.074220255,-0.035913024,-0.1388637,3,acc
3.46E+12,-0.1364695,-0.062249243,-0.17477672,3,acc
3.46E+12,-0.074220255,-0.019153614,-0.18195933,3,acc
3.46E+12,-0.079008654,-0.095768064,-0.11252748,3,acc
3.46E+12,-0.093373865,-0.06943185,-0.14604631,3,acc
3.46E+12,-0.06464344,-0.08140286,-0.088585466,3,acc
3.46E+12,0.002394202,-0.1412579,-0.11971009,3,acc
3.46E+12,0,-0.18435353,-0.19632454,3,acc
3.46E+12,-0.007182605,-0.21308395,-0.20350714,3,acc
3.46E+12,0.076614454,-0.1388637,-0.22744916,3,acc
3.46E+12,0.045489833,-0.093373865,-0.22266077,3,acc
3.46E+12,0.004788403,-0.17477672,-0.19393034,3,acc
3.46E+12,0.01436521,-0.12210429,-0.16519992,3,acc
3.46E+12,0.047884032,-0.10534488,-0.074220255,3,acc
3.46E+12,0.088585466,-0.110133275,-0.08140286,3,acc
3.46E+12,0.10534488,-0.09816227,-0.04309563,3,acc
3.46E+12,0.16280572,-0.074220255,-0.11252748,3,acc
3.46E+12,0.20590134,-0.031124622,-0.06943185,3,acc
3.46E+12,0.17238252,0.035913024,-0.11252748,3,acc
3.46E+12,0.18674773,0.011971008,-0.10295067,3,acc
3.46E+12,0.15083471,-0.021547815,0,3,acc
3.46E+12,0.16759412,-0.088585466,0.023942016,3,acc
3.46E+12,0.15322891,-0.002394202,0.02633622,3,acc
3.46E+12,0.11492168,0.12210429,0.08379706,3,acc
3.46E+12,0.04309563,0.07182605,0.035913024,3,acc
3.46E+12,0.019153614,0.074220255,0.07182605,3,acc
3.46E+12,-0.019153614,-0.05267244,0.088585466,3,acc
3.46E+12,-0.021547815,-0.004788403,0.074220255,3,acc
3.46E+12,-0.035913024,-0.033518825,0.1604115,3,acc
3.46E+12,0.033518825,-0.007182605,0.18674773,3,acc
3.46E+12,-0.047884032,0.08140286,0.1340753,3,acc
3.46E+12,0.074220255,0.062249243,0.12689269,3,acc
3.46E+12,0.002394202,0.004788403,0.12928689,3,acc
3.46E+12,0.12210429,0.011971008,0.11492168,3,acc
3.46E+12,0.023942016,0.033518825,0.11252748,3,acc
3.46E+12,-0.002394202,0.055066638,0.1412579,3,acc
3.46E+12,0.02633622,0.08619126,0.002394202,3,acc
3.46E+12,-0.021547815,-0.04309563,-0.009576807,3,acc
3.46E+12,-0.002394202,0.038307227,0.01436521,3,acc
3.46E+12,-0.06943185,0.06943185,-0.023942016,3,acc
3.46E+12,-0.107739076,-0.031124622,-0.05746084,3,acc
3.46E+12,-0.047884032,-0.06464344,-0.059855044,3,acc
3.46E+12,-0.021547815,-0.088585466,-0.05267244,3,acc
3.46E+12,-0.07182605,-0.079008654,-0.107739076,3,acc
3.46E+12,-0.033518825,-0.14844051,-0.08379706,3,acc
3.46E+12,0.01436521,-0.08140286,-0.047884032,3,acc
3.46E+12,0.059855044,-0.08619126,-0.06464344,3,acc
3.46E+12,0.107739076,-0.035913024,-0.15322891,3,acc
3.46E+12,0.004788403,-0.10055647,-0.12449849,3,acc
3.46E+12,0.06703765,-0.088585466,-0.110133275,3,acc
3.46E+12,-0.009576807,-0.1388637,-0.09816227,3,acc
3.46E+12,-0.076614454,-0.17477672,-0.023942016,3,acc
3.46E+12,0.033518825,-0.16759412,-0.019153614,3,acc
3.46E+12,0.019153614,-0.10295067,0.107739076,3,acc
3.46E+12,0.09816227,-0.10055647,0.093373865,3,acc
3.46E+12,0.050278235,0,0.093373865,3,acc
3.46E+12,0.088585466,0.02873042,0.031124622,3,acc
3.46E+12,0.10055647,0,0.047884032,3,acc
3.46E+12,0.12210429,-0.019153614,0.11971009,3,acc
3.46E+12,0.10295067,0.06703765,0.1436521,3,acc
3.46E+12,0.047884032,0.07182605,0.16280572,3,acc
3.46E+12,0.021547815,0.11971009,0.15562311,3,acc
3.46E+12,-0.021547815,0.10295067,0.17717093,3,acc
3.46E+12,-0.050278235,0.076614454,0.17956513,3,acc
3.46E+12,-0.031124622,0.10055647,0.16519992,3,acc
3.46E+12,-0.06943185,0.050278235,0.15322891,3,acc
3.46E+12,-0.05267244,0.019153614,0.18195933,3,acc
3.46E+12,-0.045489833,0.02633622,0.047884032,3,acc
3.46E+12,0,-0.02633622,0.074220255,3,acc
3.46E+12,0.011971008,-0.06943185,0.01436521,3,acc
3.46E+12,0,0.045489833,0.009576807,3,acc
3.46E+12,-0.1316811,0.076614454,0.050278235,3,acc
3.46E+12,-0.16759412,0.059855044,-0.007182605,3,acc
3.46E+12,-0.074220255,-0.06943185,0.04309563,3,acc
3.46E+12,-0.12449849,-0.06464344,0.04070143,3,acc
3.46E+12,-0.062249243,-0.055066638,0.016759412,3,acc
3.46E+12,0.045489833,-0.02633622,-0.05746084,3,acc
3.46E+12,-0.007182605,-0.06703765,-0.06703765,3,acc
3.46E+12,-0.04309563,-0.055066638,-0.031124622,3,acc
3.46E+12,-0.047884032,-0.047884032,-0.079008654,3,acc
3.46E+12,-0.08619126,-0.035913024,0,3,acc
3.46E+12,-0.095768064,-0.08379706,0.002394202,3,acc
3.46E+12,-0.05267244,-0.10055647,-0.055066638,3,acc
3.46E+12,0.031124622,0,0.047884032,3,acc
3.46E+12,-0.019153614,0.06703765,0.045489833,3,acc
3.46E+12,-0.062249243,0,0.10055647,3,acc
3.46E+12,-0.033518825,-0.08140286,0.009576807,3,acc
3.46E+12,0.047884032,-0.016759412,0.02873042,3,acc
3.46E+12,-0.002394202,-0.090979666,0.038307227,3,acc
3.46E+12,-0.050278235,-0.11252748,0.14844051,3,acc
3.46E+12,-0.004788403,-0.12210429,0.19632454,3,acc
3.46E+12,0.002394202,-0.05746084,0.15801731,3,acc
3.46E+12,0.002394202,0.009576807,0.19632454,3,acc
3.46E+12,-0.021547815,0.062249243,0.12449849,3,acc
3.46E+12,-0.15083471,0.32321724,0.16280572,3,acc
