t,x,y,z,a,
1.12E+12,0.079008654,-0.38307226,0.1604115,3,acc
1.12E+12,-0.34476504,0.39983168,0.48362875,3,acc
1.12E+12,-0.47165772,0.16519992,-0.4213795,3,acc
1.12E+12,-0.17477672,0.7493851,-0.21547815,3,acc
1.12E+12,-0.23223756,-0.49559975,0.4405331,3,acc
1.13E+12,-4.5657425,-0.545878,2.2529438,3,acc
1.13E+12,1.5562311,-2.0901382,0.79966336,3,acc
1.13E+12,-3.0597897,-3.4356794,-3.3183637,3,acc
1.13E+12,1.8076223,3.7804444,-2.7150247,3,acc
1.13E+12,2.8778305,1.9800048,2.2266076,3,acc
1.13E+12,-4.1611223,-8.935161,-0.34955344,3,acc
1.13E+12,4.213795,2.6431987,-1.5490485,3,acc
1.13E+12,1.7788919,2.9520507,-2.6168625,3,acc
1.13E+12,-9.753978,2.030283,-3.502717,3,acc
1.13E+12,-4.2784386,1.2689269,-2.1667526,3,acc
1.13E+12,3.3279405,0.8595184,-1.1324574,3,acc
1.16E+12,0.4141969,-2.171541,-2.030283,3,acc
1.16E+12,-0.7589619,-0.59615624,-0.79487497,3,acc
1.12E+12,-7.639898,-7.261614,-2.8107927,3,acg
1.12E+12,-1.7022774,-6.3589997,6.3230867,3,acg
1.12E+12,-4.8338933,-3.6296098,7.1993647,3,acg
1.12E+12,-6.517017,-4.39336,5.6982,3,acg
1.12E+12,-6.967127,-2.6623523,5.590461,3,acg
1.12E+12,-7.4746976,-2.885013,6.411672,3,acg
1.13E+12,-12.739547,-2.1787236,8.133103,3,acg
1.13E+12,-7.752425,0,0.94331545,3,acg
1.13E+12,-13.460202,-1.1899183,-4.9823337,3,acg
1.13E+12,-8.535329,1.8483237,-3.6703112,3,acg
1.13E+12,-7.3789296,0.8690952,1.4987702,3,acg
1.13E+12,-12.591106,-13.417107,0.02633622,3,acg
1.13E+12,-1.5849615,-5.41329,1.4221559,3,acg
1.13E+12,-3.4572272,-4.6351743,1.0414777,3,acg
1.13E+12,-16.206352,-5.1882353,-1.6759412,3,acg
1.13E+12,-11.394006,-4.4125137,0.2825158,3,acg
1.13E+12,-6.054936,-2.9951463,0.18674773,3,acg
1.12E+12,-6.2225304,-5.6910176,1.8962077,3,acg
1.16E+12,-6.7731967,-7.747637,1.5107412,3,acg
1.12E+12,-0.15882497,-0.014660766,-0.034208454,3,gyro
1.12E+12,0.45081854,0.874759,1.672549,3,gyro
1.12E+12,0.24678956,0.95172805,1.8704693,3,gyro
1.12E+12,-0.034208454,0.4654793,1.2131784,3,gyro
1.12E+12,-0.059864793,-0.095294975,0.7110472,3,gyro
1.12E+12,-0.04642576,0.39828414,0.6426302,3,gyro
1.13E+12,1.2046263,2.9407053,2.742785,3,gyro
1.13E+12,1.640784,1.2168436,0.017104227,3,gyro
1.13E+12,1.3768903,1.3805555,-1.7287487,3,gyro
1.13E+12,-1.0225884,-0.893085,-0.3371976,3,gyro
1.13E+12,-3.0983086,-1.110553,-0.5314528,3,gyro
1.13E+12,-3.9449677,-0.6059783,-3.8826594,3,gyro
1.13E+12,4.1648793,0.37384954,-2.1868975,3,gyro
1.13E+12,-1.0079277,1.9278907,-0.30543262,3,gyro
1.13E+12,1.5552629,0.7501425,1.8790215,3,gyro
1.13E+12,-1.4758505,-0.17104226,1.0360274,3,gyro
1.13E+12,-4.8380527,-0.8393288,0.8564331,3,gyro
1.09E+12,-0.030543262,1.2363913,-0.45570546,3,gyro
1.16E+12,-0.6951646,0.44593164,-0.40317106,3,gyro
1.13E+12,114,-1,hrt,,
1.13E+12,114,-1,hrt,,
1.13E+12,114,-1,hrt,,
1.13E+12,114,-1,hrt,,
1.13E+12,114,-1,hrt,,
1.13E+12,114,-1,hrt,,
1.13E+12,114,-1,hrt,,
1.13E+12,114,-1,hrt,,
1.13E+12,114,-1,hrt,,
1.13E+12,114,-1,hrt,,
1.14E+12,114,-1,hrt,,
1.14E+12,114,-1,hrt,,
1.14E+12,114,-1,hrt,,
1.14E+12,114,-1,hrt,,
1.14E+12,114,-1,hrt,,
1.14E+12,114,-1,hrt,,
1.14E+12,114,-1,hrt,,
1.14E+12,114,-1,hrt,,
1.14E+12,114,-1,hrt,,
1.14E+12,114,-1,hrt,,
