t,x,y,z,a,
9.89E+13,1.0486604,-9.291897,0.24899697,3,acc
9.89E+13,-0.011971008,-0.023942016,0.07182605,3,acc
9.89E+13,-0.02633622,-0.12449849,0.090979666,3,acc
9.89E+13,0.04070143,-0.079008654,0.093373865,3,acc
9.89E+13,0.074220255,-0.074220255,0.06464344,3,acc
9.89E+13,0.093373865,-0.035913024,0.004788403,3,acc
9.89E+13,0.093373865,-0.05267244,0.019153614,3,acc
9.89E+13,0.045489833,-0.07182605,0.007182605,3,acc
9.89E+13,0.14604631,-0.031124622,0.007182605,3,acc
9.89E+13,0.1412579,-0.02633622,0.019153614,3,acc
9.89E+13,0.17477672,0.016759412,0.01436521,3,acc
9.89E+13,0.11971009,-0.019153614,0.05746084,3,acc
9.89E+13,0.1316811,0,0.035913024,3,acc
9.89E+13,0.055066638,-0.009576807,0.10055647,3,acc
9.89E+13,0.07182605,-0.009576807,0.047884032,3,acc
9.89E+13,0.10295067,-0.06703765,0.079008654,3,acc
9.89E+13,0.10295067,-0.055066638,0.059855044,3,acc
9.89E+13,0.04309563,-0.031124622,0.05267244,3,acc
9.89E+13,0.07182605,-0.016759412,0,3,acc
9.89E+13,0.05746084,-0.074220255,-0.062249243,3,acc
9.89E+13,0.107739076,-0.06464344,-0.031124622,3,acc
9.89E+13,0.076614454,-0.05746084,0.002394202,3,acc
9.89E+13,0.076614454,-0.11252748,-0.009576807,3,acc
9.89E+13,0.076614454,0.01436521,0.011971008,3,acc
9.89E+13,0.11971009,-0.004788403,0.110133275,3,acc
9.89E+13,-0.035913024,-0.019153614,0.110133275,3,acc
9.89E+13,0.002394202,-0.019153614,0.095768064,3,acc
9.89E+13,-0.016759412,0.038307227,0.19632454,3,acc
9.89E+13,-0.055066638,0.045489833,0.21068975,3,acc
9.89E+13,-0.10534488,0.12689269,0.1604115,3,acc
9.89E+13,-0.074220255,0.04309563,0.076614454,3,acc
9.89E+13,0.055066638,-0.05267244,0.023942016,3,acc
9.89E+13,0.11731588,-0.07182605,0.009576807,3,acc
9.89E+13,0.110133275,-0.15801731,-0.04070143,3,acc
9.89E+13,0.050278235,-0.22266077,-0.007182605,3,acc
9.89E+13,0.06943185,-0.25857377,-0.045489833,3,acc
9.89E+13,0.01436521,-0.062249243,0.031124622,3,acc
9.89E+13,0.02633622,-0.02873042,-0.023942016,3,acc
9.89E+13,0.15562311,-0.02873042,0.06943185,3,acc
9.89E+13,0.15322891,0.04070143,0.08619126,3,acc
9.89E+13,0.14604631,-0.004788403,0.047884032,3,acc
9.89E+13,0.1316811,0,0.06464344,3,acc
9.89E+13,0.08140286,-0.088585466,0.07182605,3,acc
9.89E+13,0.050278235,-0.07182605,0.011971008,3,acc
9.89E+13,0.05746084,-0.10295067,-0.009576807,3,acc
9.89E+13,-0.004788403,-0.18914193,0.009576807,3,acc
9.89E+13,0.062249243,0.023942016,0.12928689,3,acc
9.89E+13,0.11252748,0.076614454,0.10055647,3,acc
9.89E+13,0.02633622,0.05267244,0.093373865,3,acc
9.89E+13,-0.011971008,-0.074220255,0.035913024,3,acc
9.89E+13,0.007182605,-0.16998832,0.04309563,3,acc
9.89E+13,0.055066638,-0.14844051,0.074220255,3,acc
9.89E+13,0.11731588,-0.079008654,0.035913024,3,acc
9.89E+13,0.004788403,-0.08379706,0.055066638,3,acc
9.89E+13,0.007182605,0.04070143,0.110133275,3,acc
9.89E+13,0.021547815,0.09816227,0.095768064,3,acc
9.89E+13,-0.050278235,0.021547815,0.090979666,3,acc
9.89E+13,-0.06464344,-0.10055647,0.074220255,3,acc
9.89E+13,-0.019153614,-0.093373865,0.06943185,3,acc
9.89E+13,0.050278235,-0.004788403,0.07182605,3,acc
9.89E+13,0.045489833,0.009576807,0.023942016,3,acc
9.89E+13,0.090979666,-0.02633622,0.011971008,3,acc
9.89E+13,0.02633622,-0.12928689,0.11252748,3,acc
9.89E+13,0.088585466,-0.11971009,0.045489833,3,acc
9.89E+13,0,-0.047884032,0.016759412,3,acc
9.89E+13,0.05746084,-0.04070143,0.107739076,3,acc
9.89E+13,-0.021547815,-0.011971008,0.088585466,3,acc
9.89E+13,0.016759412,0.062249243,0.1340753,3,acc
9.89E+13,0.06703765,-0.007182605,0.090979666,3,acc
9.89E+13,0.05746084,-0.01436521,0.009576807,3,acc
9.89E+13,0.021547815,-0.047884032,0.009576807,3,acc
9.89E+13,0.088585466,-0.1412579,0.016759412,3,acc
9.89E+13,0.088585466,-0.08619126,0.095768064,3,acc
9.89E+13,0.002394202,0.06703765,0.110133275,3,acc
9.89E+13,0.059855044,0.059855044,0.055066638,3,acc
9.89E+13,0.05746084,-0.02633622,0.074220255,3,acc
9.89E+13,-0.019153614,-0.033518825,0.08140286,3,acc
9.89E+13,-0.02873042,-0.02873042,0.095768064,3,acc
9.89E+13,-0.05267244,-0.038307227,0.079008654,3,acc
9.89E+13,-0.047884032,-0.02633622,0.10295067,3,acc
9.89E+13,0.04070143,0.035913024,0.095768064,3,acc
9.89E+13,0.01436521,-0.031124622,0.08379706,3,acc
9.89E+13,0.07182605,-0.031124622,0.10295067,3,acc
9.89E+13,0.095768064,-0.1340753,0.038307227,3,acc
9.89E+13,0.06464344,-0.076614454,0.059855044,3,acc
9.89E+13,0.031124622,-0.004788403,0.05746084,3,acc
9.89E+13,0.074220255,-0.076614454,0.07182605,3,acc
9.89E+13,-0.01436521,0.045489833,0.050278235,3,acc
9.89E+13,0.02873042,-0.023942016,0.035913024,3,acc
9.89E+13,0.016759412,-0.021547815,0.050278235,3,acc
9.89E+13,0.035913024,-0.016759412,0.05267244,3,acc
9.89E+13,0.02633622,0.055066638,0.004788403,3,acc
9.89E+13,0.10534488,-0.045489833,0.035913024,3,acc
9.89E+13,0.079008654,-0.15801731,0.04070143,3,acc
9.89E+13,0.1436521,-0.10295067,0.033518825,3,acc
9.89E+13,0.10295067,-0.1436521,0.045489833,3,acc
9.89E+13,0.110133275,-0.06464344,0.019153614,3,acc
9.89E+13,0.07182605,-0.035913024,0.079008654,3,acc
9.89E+13,-0.035913024,-0.047884032,0.08619126,3,acc
9.89E+13,0.007182605,0.02633622,0.14844051,3,acc
9.89E+13,0.04070143,0.02633622,0.17238252,3,acc
