t,x,y,z,a,
9.96E+13,0.107739076,-0.059855044,0.14604631,3,acc
9.96E+13,1.079785,-0.6631939,0.32800564,3,acc
9.96E+13,1.1372458,-0.50517654,0.6392518,3,acc
9.96E+13,1.4556746,-0.7302315,1.9512744,3,acc
9.96E+13,1.4269443,-1.0510546,1.9393034,3,acc
9.96E+13,1.532289,-0.89303726,1.0103531,3,acc
9.96E+13,1.0319009,-0.79726917,0.6943185,3,acc
9.96E+13,0.2633622,-1.1563994,0.78050977,3,acc
9.96E+13,0.055066638,-1.1851299,0.8738836,3,acc
9.96E+13,0.110133275,-1.1180922,0.82599956,3,acc
9.96E+13,0.29448682,-0.92416185,0.36391866,3,acc
9.96E+13,0.51475334,-0.17717093,-0.4237737,3,acc
9.96E+13,0.8619126,0.21787235,-0.92895025,3,acc
9.96E+13,0.8499416,0.37588966,-1.5897499,3,acc
9.96E+13,0.62728083,0.7565677,-1.7812861,3,acc
9.96E+13,0.5650316,0.80205756,-1.8076223,3,acc
9.96E+13,0.46208093,1.1109096,-1.9776106,3,acc
9.96E+13,0.40940848,1.3718776,-1.99437,3,acc
9.96E+13,0.23463176,1.7477672,-1.8531121,3,acc
9.96E+13,0.095768064,2.1811178,-1.5993267,3,acc
9.96E+13,0.004788403,2.597709,-1.5059528,3,acc
9.96E+13,-0.055066638,2.8682537,-1.5466543,3,acc
9.96E+13,-0.10055647,2.930503,-1.7286136,3,acc
9.96E+13,-0.031124622,2.980781,-1.7286136,3,acc
9.96E+13,0.1364695,2.6503813,-1.7046716,3,acc
9.96E+13,0.3854665,2.2050598,-1.4700398,3,acc
9.96E+13,0.6392518,2.0901382,-1.1971009,3,acc
9.96E+13,0.8523358,1.6927006,-1.0845734,3,acc
9.96E+13,0.9864111,1.2641385,-0.93613285,3,acc
9.96E+13,0.91219085,1.0007763,-0.6919243,3,acc
9.96E+13,1.0175357,0.94331545,-0.48362875,3,acc
9.96E+13,1.0007763,0.7206547,-0.39743748,3,acc
9.96E+13,1.0103531,0.4261679,-0.36391866,3,acc
9.96E+13,1.0103531,0.12449849,-0.17717093,3,acc
9.96E+13,0.9840169,-0.16519992,0.11492168,3,acc
9.96E+13,1.0462662,-0.7086837,0.5530606,3,acc
9.96E+13,0.9864111,-1.4508862,1.0462662,3,acc
9.96E+13,0.8451532,-1.4628572,1.4413095,3,acc
9.96E+13,0.8403648,-1.6184803,1.8531121,3,acc
9.96E+13,0.6967127,-1.6831238,2.1619642,3,acc
9.96E+13,0.3854665,-1.1372458,2.1930888,3,acc
9.96E+13,0.5746084,0.18435353,2.0805612,3,acc
9.96E+13,0.9864111,-1.0845734,2.779668,3,acc
9.96E+13,-0.29448682,-2.3535004,2.2697031,3,acc
9.96E+13,-0.2896984,-3.8163576,2.707842,3,acc
9.96E+13,-0.61052144,-3.9863458,2.3223755,3,acc
9.96E+13,-0.4165911,-3.1172507,1.7788919,3,acc
9.96E+13,-0.61052144,-2.3056161,1.3670892,3,acc
9.96E+13,-0.79008657,-1.388637,0.8355764,3,acc
9.96E+13,-0.557849,-0.878672,0.33758244,3,acc
9.96E+13,-0.34955344,-0.81642276,0.011971008,3,acc
9.96E+13,-0.30645782,-0.9816227,-0.062249243,3,acc
9.96E+13,-0.17717093,-0.81642276,-0.05267244,3,acc
9.96E+13,-0.088585466,-0.61291564,-0.05746084,3,acc
9.96E+13,-0.002394202,-0.36631286,-0.05746084,3,acc
9.96E+13,0.05746084,-0.32561144,-0.045489833,3,acc
9.96E+13,0.004788403,-0.19632454,0.016759412,3,acc
9.96E+13,0.088585466,-0.10534488,0.20350714,3,acc
9.96E+13,0.22505496,0.062249243,0.21547815,3,acc
9.96E+13,0.22505496,0.31124622,0.36391866,3,acc
9.96E+13,0.21547815,0.46686932,0.533907,3,acc
9.96E+13,0.32321724,0.60333884,0.38307226,3,acc
9.96E+13,0.33279404,0.58418524,0.33518824,3,acc
9.96E+13,0.28491,0.5267244,0.23223756,3,acc
9.96E+13,0.11971009,0.29209262,0.055066638,3,acc
9.96E+13,-0.007182605,0.10055647,-0.02873042,3,acc
9.96E+13,-0.093373865,-0.35673606,-0.07182605,3,acc
9.96E+13,-0.15322891,-0.4237737,-0.16998832,3,acc
9.96E+13,-0.007182605,-0.6464345,-0.23942018,3,acc
9.96E+13,-0.02873042,-0.7541735,-0.14604631,3,acc
9.96E+13,-0.10055647,-0.6919243,-0.12689269,3,acc
9.96E+13,0.11731588,-0.533907,-0.17717093,3,acc
9.96E+13,0.10534488,-0.35673606,-0.19153613,3,acc
9.96E+13,0.18435353,-0.2873042,-0.20590134,3,acc
9.96E+13,0.2633622,-0.20590134,-0.14844051,3,acc
9.96E+13,0.23702596,-0.18195933,-0.038307227,3,acc
9.96E+13,0.20350714,-0.14604631,0.038307227,3,acc
9.96E+13,0.22744916,-0.031124622,0.04309563,3,acc
9.96E+13,0.23463176,0.07182605,0.076614454,3,acc
9.96E+13,0.32321724,0.11252748,0.16759412,3,acc
9.96E+13,0.22744916,0.1412579,0.23223756,3,acc
9.96E+13,0.22505496,0.25139117,0.29209262,3,acc
9.96E+13,0.19153613,0.21068975,0.4405331,3,acc
9.96E+13,0.21308395,0.16519992,0.37110126,3,acc
9.96E+13,0.1436521,0.21308395,0.29688102,3,acc
9.96E+13,0.10055647,0.12689269,0.059855044,3,acc
9.96E+13,0.1364695,-0.23942018,0.1340753,3,acc
9.96E+13,-0.055066638,-0.22505496,0.20829555,3,acc
9.96E+13,-0.090979666,-0.23942018,0.04070143,3,acc
9.96E+13,0.059855044,-0.272939,-0.093373865,3,acc
9.96E+13,0.011971008,-0.2633622,-0.06703765,3,acc
9.96E+13,-0.08140286,-0.30406362,-0.016759412,3,acc
9.96E+13,0.004788403,-0.2801216,0.11731588,3,acc
9.96E+13,-0.011971008,-0.4165911,0.37349546,3,acc
9.96E+13,0.10055647,-0.4261679,0.581791,3,acc
9.96E+13,0.2777274,-0.6823475,0.8882488,3,acc
9.96E+13,0.4165911,-0.79966336,0.9624691,3,acc
9.96E+13,0.2825158,-1.0462662,1.1947067,3,acc
9.96E+13,0.17717093,-0.9864111,1.9009962,3,acc
9.96E+13,0.17956513,-1.055843,2.1092918,3,acc
9.96E+13,0.16280572,-1.7836803,2.5091233,3,acc
9.96E+13,0.059855044,-2.731784,3.8283286,3,acc
9.96E+13,-0.035913024,-3.3662477,4.817134,3,acc
9.96E+13,-0.21547815,-3.7804444,5.2983685,3,acc
9.96E+13,0.05267244,-4.4364557,5.068525,3,acc
9.96E+13,0.093373865,-5.109226,5.245696,3,acc
9.96E+13,0.22505496,-5.020641,5.4324436,3,acc
9.96E+13,0.45010993,-4.096479,5.0302176,3,acc
9.96E+13,0.92895025,-3.964798,3.7325604,3,acc
9.96E+13,1.1899183,-3.9504328,2.9161377,3,acc
9.96E+13,1.3958195,-3.430891,2.5474305,3,acc
9.96E+13,2.1308396,-2.873042,1.9871874,3,acc
9.96E+13,2.60968,-2.348712,1.6041151,3,acc
9.96E+13,3.1124623,-2.0733786,0.92895025,3,acc
9.96E+13,3.2585084,-1.412579,0.56982,3,acc
9.96E+13,3.3279405,-0.7565677,0.18674773,3,acc
9.96E+13,3.2872388,-0.45968673,0,3,acc
9.96E+13,3.098097,0.06703765,-0.45729253,3,acc
9.96E+13,2.882619,0.5267244,-0.61052144,3,acc
9.96E+13,2.5450363,0.9816227,-0.94570965,3,acc
9.96E+13,2.042254,1.0869676,-0.8690952,3,acc
9.96E+13,0.41180268,1.2808979,-0.9888053,3,acc
9.96E+13,-0.6631939,1.4030021,-1.3790601,3,acc
