t,x,y,z,a,
6.25E+12,0.5267244,-0.45010993,-0.2681506,3,acc
6.25E+12,5.463568,-4.642357,5.971139,3,acc
6.25E+12,-0.49799395,0.25617957,0.49799395,3,acc
6.25E+12,-0.878672,0.8834604,0.17717093,3,acc
6.25E+12,-1.0726024,0.5434838,0.20111294,3,acc
6.25E+12,-1.2138603,0.20350714,-0.011971008,3,acc
6.25E+12,-1.1444284,0.4141969,-0.81881696,3,acc
6.25E+12,-0.9696517,0.7134721,-0.9935937,3,acc
6.25E+12,-0.8451532,0.60812724,-0.9983821,3,acc
6.25E+12,-0.6655881,0.5602432,-0.90021986,3,acc
6.25E+12,-0.7422025,0.08619126,-0.9888053,3,acc
6.25E+12,-0.7637503,0.05267244,0.11731588,3,acc
6.25E+12,-0.7110779,0.11252748,0.45010993,3,acc
6.25E+12,-0.7134721,0.47405192,1.3024458,3,acc
6.25E+12,-0.36391866,0.59615624,0.16998832,3,acc
6.25E+12,-0.2681506,0.37828386,0.20590134,3,acc
6.25E+12,-0.19153613,0.36870706,-1.0247183,3,acc
6.25E+12,-0.2681506,-0.12928689,-1.8387469,3,acc
6.25E+12,-0.31603462,0.34715924,-0.89064306,3,acc
6.25E+12,-0.5530606,0.8834604,-0.31603462,3,acc
6.25E+12,-1.6639702,1.6807296,1.9536686,3,acc
6.25E+12,-1.9177556,1.283292,2.291251,3,acc
6.25E+12,-1.340753,0.89543146,-0.035913024,3,acc
6.25E+12,-0.2633622,0.91697925,-0.581791,3,acc
6.25E+12,0.9768343,0.6584055,-1.7118542,3,acc
6.25E+12,0.61770403,1.0079589,-1.2785037,3,acc
6.25E+12,-0.20590134,1.5346833,-0.5746084,3,acc
6.25E+12,-0.07182605,1.1492168,-0.5315128,3,acc
6.25E+12,-0.8595184,2.4492683,0.81642276,3,acc
6.25E+12,-0.47165772,2.0518308,0.6703765,3,acc
6.25E+12,-0.12449849,1.5155296,0.46926352,3,acc
6.25E+12,0.045489833,1.0773908,0.02633622,3,acc
6.25E+12,0.23942018,0.18195933,-0.20350714,3,acc
6.25E+12,0.17956513,-0.021547815,-0.5386954,3,acc
6.25E+12,0.30166942,-0.1412579,-0.63206923,3,acc
6.25E+12,-0.009576807,0.93852705,-0.31364042,3,acc
6.25E+12,0.04070143,0.82360536,0.095768064,3,acc
6.25E+12,-0.035913024,0.8714894,-0.19153613,3,acc
6.25E+12,0.11252748,-1.0869676,-0.4237737,3,acc
