t,x,y,z,a,
9.18E+13,-0.78050977,-0.050278235,-2.2266076,3,acc
9.18E+13,-0.095768064,-0.004788403,-0.07182605,3,acc
9.18E+13,-0.093373865,-0.062249243,-0.033518825,3,acc
9.18E+13,0.093373865,0.045489833,0.05746084,3,acc
9.18E+13,0.08619126,0.031124622,-0.06943185,3,acc
9.18E+13,0.12449849,0.074220255,-0.047884032,3,acc
9.18E+13,0.12449849,0.09816227,0.01436521,3,acc
9.18E+13,0.12928689,0.12689269,-0.023942016,3,acc
9.18E+13,0.011971008,0.1388637,-0.02633622,3,acc
9.18E+13,0.031124622,0.17717093,-0.076614454,3,acc
9.18E+13,0.047884032,0.18435353,-0.06464344,3,acc
9.18E+13,0.021547815,0.18195933,-0.15083471,3,acc
9.18E+13,-0.055066638,0.088585466,-0.11971009,3,acc
9.18E+13,-0.007182605,0.06464344,-0.062249243,3,acc
9.18E+13,0.02633622,0.15083471,-0.095768064,3,acc
9.18E+13,0.062249243,0.22744916,-0.15801731,3,acc
9.18E+13,0.11731588,0.21068975,-0.08140286,3,acc
9.18E+13,0.1412579,0.1364695,-0.08379706,3,acc
9.18E+13,0.10534488,0.05267244,-0.035913024,3,acc
9.18E+13,0.16280572,0.08140286,-0.011971008,3,acc
9.18E+13,0.24899697,-0.031124622,-0.035913024,3,acc
9.18E+13,0.20350714,0.02873042,-0.062249243,3,acc
9.18E+13,0.12210429,-0.007182605,-0.04309563,3,acc
9.18E+13,0.110133275,-0.02873042,-0.088585466,3,acc
9.18E+13,0.19393034,-0.033518825,0.009576807,3,acc
9.18E+13,0.23223756,-0.074220255,0.01436521,3,acc
9.18E+13,0.18674773,-0.076614454,-0.004788403,3,acc
9.18E+13,0.20111294,-0.12689269,0.038307227,3,acc
9.18E+13,0.16759412,-0.17717093,0.04309563,3,acc
9.18E+13,0.12449849,-0.17717093,-0.02633622,3,acc
9.18E+13,0.079008654,-0.110133275,0.11492168,3,acc
9.18E+13,0.090979666,-0.079008654,0.09816227,3,acc
9.18E+13,0.107739076,-0.22744916,0.10534488,3,acc
9.18E+13,0.12689269,-0.21308395,0.019153614,3,acc
9.18E+13,0.011971008,-0.21308395,0.107739076,3,acc
9.18E+13,0.04070143,-0.19871874,0.08379706,3,acc
9.18E+13,-0.002394202,-0.2896984,0.11492168,3,acc
9.18E+13,-0.004788403,-0.20111294,0.16998832,3,acc
9.18E+13,0.093373865,-0.20350714,0.15322891,3,acc
9.18E+13,0.08619126,-0.18914193,0.21547815,3,acc
9.18E+13,0.019153614,-0.08379706,0.18914193,3,acc
9.18E+13,0.019153614,-0.18674773,0.30166942,3,acc
9.18E+13,0.08379706,-0.16519992,0.30406362,3,acc
9.18E+13,0.031124622,-0.25617957,0.19871874,3,acc
9.18E+13,0.023942016,-0.33758244,0.20829555,3,acc
9.18E+13,-0.079008654,-0.33997664,0.15322891,3,acc
9.18E+13,-0.093373865,-0.24899697,0.06464344,3,acc
9.18E+13,-0.023942016,-0.19393034,0.02873042,3,acc
9.18E+13,-0.047884032,-0.004788403,-0.07182605,3,acc
9.18E+13,0.021547815,0.019153614,-0.12449849,3,acc
9.18E+13,0.031124622,-0.002394202,-0.16519992,3,acc
9.18E+13,-0.059855044,0.04309563,-0.11492168,3,acc
9.18E+13,-0.055066638,0.095768064,-0.17717093,3,acc
9.18E+13,0.050278235,0.23463176,-0.2777274,3,acc
9.18E+13,0.033518825,0.17238252,-0.33039984,3,acc
9.18E+13,-0.007182605,0.1412579,-0.33039984,3,acc
9.18E+13,0,0.02633622,-0.14604631,3,acc
9.18E+13,0.007182605,0.045489833,-0.1340753,3,acc
9.18E+13,-0.019153614,0.1364695,-0.1412579,3,acc
9.18E+13,0.019153614,0.29927522,-0.16280572,3,acc
9.18E+13,0.04070143,0.30645782,-0.110133275,3,acc
9.18E+13,0.031124622,0.33039984,-0.079008654,3,acc
9.18E+13,0.031124622,0.33518824,-0.093373865,3,acc
9.18E+13,-0.009576807,0.30166942,0.045489833,3,acc
9.18E+13,0.1364695,0.260968,0.059855044,3,acc
9.18E+13,0.08379706,0.2825158,0.021547815,3,acc
9.18E+13,-0.06703765,0.24181437,0.02873042,3,acc
9.18E+13,-0.088585466,0.30166942,-0.002394202,3,acc
9.18E+13,-0.02633622,0.19632454,0.11492168,3,acc
9.18E+13,0.15801731,0.045489833,0.1412579,3,acc
9.18E+13,0.079008654,-0.038307227,0.06464344,3,acc
9.18E+13,0.1316811,-0.059855044,0.038307227,3,acc
9.18E+13,0.1604115,-0.15801731,0.01436521,3,acc
9.18E+13,0.06943185,-0.25378537,0.045489833,3,acc
9.18E+13,0.079008654,-0.36391866,0.050278235,3,acc
9.18E+13,0.076614454,-0.19632454,-0.02633622,3,acc
9.18E+13,0.15562311,-0.21787235,-0.055066638,3,acc
9.18E+13,0.021547815,-0.1412579,-0.047884032,3,acc
9.18E+13,0.038307227,-0.15083471,0.009576807,3,acc
9.18E+13,0.062249243,-0.1604115,-0.033518825,3,acc
9.18E+13,0.05267244,-0.062249243,0.02873042,3,acc
9.18E+13,0.035913024,-0.019153614,0.12210429,3,acc
9.18E+13,0.10534488,-0.035913024,0.08619126,3,acc
9.18E+13,0.12689269,-0.019153614,0.090979666,3,acc
9.18E+13,0.05267244,0.033518825,0.076614454,3,acc
9.18E+13,-0.007182605,0.11492168,0.059855044,3,acc
9.18E+13,0.038307227,0.076614454,0.08619126,3,acc
9.18E+13,0.1316811,0.02633622,0.095768064,3,acc
9.18E+13,0.11252748,0.12210429,0.074220255,3,acc
9.18E+13,0.07182605,0.19153613,-0.095768064,3,acc
9.18E+13,-0.04309563,0.023942016,-0.074220255,3,acc
9.18E+13,0.06464344,0.04070143,0.031124622,3,acc
9.18E+13,0.08140286,0.12210429,0.06464344,3,acc
9.18E+13,0.062249243,0.033518825,-0.05267244,3,acc
9.18E+13,0.11252748,0.06464344,-0.05746084,3,acc
9.18E+13,0.08619126,0.088585466,0.08379706,3,acc
9.18E+13,-0.004788403,-0.031124622,0.009576807,3,acc
9.18E+13,0.1340753,0.007182605,-0.011971008,3,acc
9.18E+13,0.10295067,0.04309563,-0.04070143,3,acc
9.18E+13,0.059855044,0.009576807,-0.08619126,3,acc
9.18E+13,0.02633622,0.02633622,-0.04070143,3,acc
9.18E+13,0.074220255,-0.009576807,-0.004788403,3,acc
9.18E+13,0.11252748,0.050278235,-0.079008654,3,acc
9.18E+13,0.12210429,0.07182605,-0.06464344,3,acc
9.18E+13,0.20829555,0.1436521,0.002394202,3,acc
9.18E+13,0.17238252,0.12449849,-0.011971008,3,acc
9.18E+13,0.05746084,0.074220255,-0.11252748,3,acc
9.18E+13,0.002394202,0.01436521,-0.06464344,3,acc
9.18E+13,0.023942016,0.023942016,-0.02633622,3,acc
9.18E+13,0.12449849,-0.10055647,0.007182605,3,acc
9.18E+13,0.10055647,0.023942016,0.059855044,3,acc
9.18E+13,-0.031124622,0.02633622,-0.023942016,3,acc
9.18E+13,-0.074220255,-0.02873042,-0.016759412,3,acc
9.18E+13,0.11252748,-0.009576807,0.05746084,3,acc
9.18E+13,0.11252748,-0.004788403,0.05746084,3,acc
9.18E+13,0.059855044,0.07182605,0.02873042,3,acc
9.18E+13,0.18914193,0.047884032,0.10055647,3,acc
9.18E+13,0.093373865,-0.031124622,0.02873042,3,acc
9.18E+13,0,-0.055066638,0.02873042,3,acc
9.18E+13,0.088585466,-0.035913024,-0.021547815,3,acc
9.18E+13,0.019153614,-0.016759412,-0.02873042,3,acc
9.18E+13,0.023942016,-0.035913024,-0.019153614,3,acc
9.18E+13,-0.02873042,-0.019153614,-0.01436521,3,acc
9.18E+13,0.06464344,-0.007182605,0,3,acc
9.18E+13,0.110133275,0.035913024,-0.021547815,3,acc
9.18E+13,0.093373865,0.04070143,-0.021547815,3,acc
9.18E+13,0.07182605,0.06703765,-0.01436521,3,acc
9.18E+13,0.10295067,0.033518825,0.04309563,3,acc
9.18E+13,-0.074220255,-0.011971008,-0.004788403,3,acc
9.18E+13,-0.009576807,0.093373865,-0.02873042,3,acc
9.18E+13,0.009576807,-0.04309563,0.021547815,3,acc
9.18E+13,0.110133275,0.021547815,0.050278235,3,acc
9.18E+13,0.11252748,0,0.02873042,3,acc
9.18E+13,0.12689269,0.009576807,0.031124622,3,acc
9.18E+13,0.045489833,-0.009576807,-0.095768064,3,acc
9.18E+13,-0.031124622,-0.033518825,-0.074220255,3,acc
9.18E+13,0.16998832,0.023942016,-0.021547815,3,acc
9.18E+13,0.110133275,0.06943185,-0.05746084,3,acc
9.18E+13,0.16759412,0.08140286,-0.093373865,3,acc
9.18E+13,0.15322891,0.10295067,0.023942016,3,acc
9.18E+13,-0.009576807,-0.11252748,-0.04070143,3,acc
9.18E+13,-0.002394202,-0.07182605,0.011971008,3,acc
9.18E+13,0.076614454,-0.016759412,-0.019153614,3,acc
9.18E+13,0.035913024,0,-0.002394202,3,acc
9.18E+13,0.11492168,-0.088585466,0,3,acc
9.18E+13,0.05267244,-0.016759412,-0.045489833,3,acc
9.18E+13,0.08379706,-0.011971008,0.031124622,3,acc
9.18E+13,0.05267244,0.007182605,0.016759412,3,acc
9.18E+13,0.088585466,-0.004788403,-0.047884032,3,acc
9.18E+13,0.05746084,-0.016759412,-0.06703765,3,acc
9.18E+13,0.17717093,0.07182605,-0.076614454,3,acc
9.18E+13,0.11971009,0,-0.035913024,3,acc
9.18E+13,0.110133275,-0.047884032,0.02873042,3,acc
9.18E+13,0.1412579,-0.059855044,-0.007182605,3,acc
9.18E+13,0.16998832,-0.074220255,-0.01436521,3,acc
9.18E+13,0.20829555,-0.16759412,-0.01436521,3,acc
9.18E+13,0.22984336,-0.10534488,-0.08619126,3,acc
9.18E+13,0.038307227,-0.10534488,-0.10295067,3,acc
9.18E+13,0.22266077,-0.10295067,0.007182605,3,acc
9.18E+13,0.29448682,-0.045489833,-0.019153614,3,acc
9.18E+13,0.14604631,-0.02633622,-0.023942016,3,acc
9.18E+13,0.25378537,0.002394202,0.055066638,3,acc
9.18E+13,0.20590134,-0.06943185,0.035913024,3,acc
9.18E+13,0.23942018,-0.088585466,-0.10295067,3,acc
9.18E+13,0.4189853,0.031124622,-0.12928689,3,acc
9.18E+13,0.4237737,-0.12689269,-0.019153614,3,acc
9.18E+13,0.4141969,-0.16998832,-0.011971008,3,acc
9.18E+13,0.51954174,-0.17238252,0.02633622,3,acc
9.18E+13,0.7613561,-0.21547815,0.05267244,3,acc
9.18E+13,0.94331545,-0.20590134,0.19393034,3,acc
9.18E+13,1.2569559,-0.17238252,0.37110126,3,acc
9.18E+13,1.4030021,-0.19153613,0.33518824,3,acc
9.18E+13,1.4820108,-0.34476504,0.6655881,3,acc
9.18E+13,1.6352397,-0.33518824,1.1252748,3,acc
9.18E+13,1.9536686,-0.31603462,1.1947067,3,acc
9.18E+13,2.384625,-0.5482722,1.4748282,3,acc
9.18E+13,2.8921957,-1.0845734,2.0685902,3,acc
9.18E+13,3.2680852,-0.8834604,2.6024973,3,acc
9.18E+13,4.012682,-1.055843,2.6120741,3,acc
9.18E+13,4.343082,-1.5969325,2.896984,3,acc
9.18E+13,4.8841715,-2.1978772,3.7948096,3,acc
9.18E+13,5.2121773,-1.7405846,3.3135753,3,acc
9.18E+13,5.3486466,-1.1133038,2.5570073,3,acc
9.18E+13,5.9807158,-1.3479356,3.442862,3,acc
9.18E+13,5.710171,-1.8650831,3.7684734,3,acc
9.18E+13,3.8522706,-1.5298948,3.383007,3,acc
9.18E+13,3.6272156,-0.36631286,2.552219,3,acc
9.18E+13,4.3406878,-0.35913026,3.667917,3,acc
9.18E+13,3.157952,-0.7685388,4.644751,3,acc
9.18E+13,2.3175871,-0.3878607,3.1435869,3,acc
9.18E+13,2.8658595,-0.4381389,2.801216,3,acc
9.18E+13,2.3463178,0.6560113,4.027047,3,acc
9.18E+13,1.472434,1.5514427,3.5051112,3,acc
9.18E+13,0.8619126,0.22984336,2.7485435,3,acc
9.18E+13,1.6112977,0.6871359,4.709395,3,acc
9.18E+13,-2.3654714,1.8914193,5.5760956,3,acc
9.18E+13,-4.783615,0.260968,6.054936,3,acc
9.18E+13,-4.853047,-0.5530606,5.1475334,3,acc
9.18E+13,-8.157045,-0.033518825,4.546589,3,acc
9.18E+13,-9.78989,-2.327164,3.632004,3,acc
9.18E+13,-9.933543,-3.1244333,0.35194764,3,acc
9.18E+13,-7.7931266,2.3247697,-8.008605,3,acc
9.18E+13,-4.2066126,3.5529952,-3.3806129,3,acc
9.18E+13,1.2330139,2.930503,-2.1452048,3,acc
9.18E+13,2.9041667,1.9081788,-8.420407,3,acc
9.18E+13,0.5530606,0.7398083,-9.313444,3,acc
9.18E+13,0.7206547,12.253524,-21.195868,3,acc
9.18E+13,-5.9998693,9.890448,-53.936577,3,acc
9.18E+13,-70.9785,7.5106106,12.200851,3,acc
9.18E+13,-25.067291,8.449138,-12.708423,3,acc
9.18E+13,16.563087,-2.4875755,-0.866701,3,acc
9.18E+13,1.8100165,-5.425261,3.6296098,3,acc
9.18E+13,1.9608512,-3.5338416,-0.32321724,3,acc
9.18E+13,-1.8986019,1.0630256,-0.6512229,3,acc
9.18E+13,-2.1140802,-0.038307227,-0.10295067,3,acc
9.18E+13,-1.1348516,-0.9504981,-0.79966336,3,acc
9.18E+13,-0.48123455,0.007182605,-0.7733272,3,acc
9.18E+13,0.33518824,1.5873557,-1.2689269,3,acc
9.18E+13,2.3463178,-2.4588451,-2.2936451,3,acc
9.18E+13,0.260968,-1.6065093,-2.8060043,3,acc
9.18E+13,-0.6607997,-1.6304513,-2.6551697,3,acc
9.18E+13,-1.0773908,-2.6120741,-2.2744915,3,acc
9.18E+13,-2.3247697,-2.0638018,-1.3958195,3,acc
9.18E+13,-1.8722657,-1.2354081,-1.2593501,3,acc
9.18E+13,-6.6846113,5.243302,-12.7970085,3,acc
9.18E+13,-5.626374,7.9367785,-13.814544,3,acc
9.18E+13,0.6607997,-3.1531637,-3.2752678,3,acc
9.18E+13,-1.1827357,-0.9935937,-0.10295067,3,acc
9.18E+13,-2.420538,2.6839,1.4030021,3,acc
9.18E+13,-1.4939818,1.5682021,1.0702082,3,acc
9.18E+13,0.5506664,-0.8475474,-0.6464345,3,acc
9.18E+13,-1.0654198,-0.557849,-1.9560628,3,acc
9.18E+13,0.39504328,-0.3184288,-1.7764976,3,acc
9.18E+13,0.8403648,-0.055066638,-0.47884035,3,acc
9.18E+13,0.272939,0.62488663,-0.22984336,3,acc
9.18E+13,0.320823,0.30645782,-0.16280572,3,acc
9.18E+13,0.04309563,0.5386954,-0.581791,3,acc
9.18E+13,0.30406362,0.36870706,-0.6895301,3,acc
9.18E+13,0.62009823,0.1412579,-0.4429273,3,acc
9.18E+13,0.8762778,0.09816227,0.1436521,3,acc
9.18E+13,0.78769237,0.16998832,0.44771573,3,acc
9.18E+13,0.7685388,0.10295067,0.17238252,3,acc
9.18E+13,0.5626374,0.090979666,-0.15562311,3,acc
9.18E+13,0.15801731,0.08379706,-0.22505496,3,acc
9.18E+13,-0.033518825,0.04070143,-0.11492168,3,acc
9.18E+13,-0.045489833,-0.062249243,-0.12689269,3,acc
9.18E+13,-0.047884032,-0.045489833,-0.093373865,3,acc
9.18E+13,0.023942016,0.06943185,-0.11492168,3,acc
9.18E+13,0.17238252,0.06943185,-0.004788403,3,acc
9.18E+13,0.17477672,0.09816227,-0.07182605,3,acc
9.18E+13,0.07182605,-0.08140286,-0.07182605,3,acc
9.18E+13,0.1316811,-0.038307227,-0.079008654,3,acc
9.18E+13,0.047884032,-0.10534488,-0.107739076,3,acc
9.18E+13,0.035913024,-0.033518825,-0.02873042,3,acc
9.18E+13,0.05746084,-0.009576807,-0.007182605,3,acc
9.18E+13,0.01436521,0.079008654,-0.019153614,3,acc
9.18E+13,-0.05746084,0.04309563,-0.06464344,3,acc
9.18E+13,0.002394202,0.011971008,-0.12689269,3,acc
9.18E+13,0.021547815,0.004788403,-0.059855044,3,acc
9.18E+13,-0.019153614,0.038307227,-0.076614454,3,acc
9.18E+13,0.088585466,-0.011971008,-0.038307227,3,acc
9.18E+13,0.05267244,-0.038307227,-0.09816227,3,acc
9.18E+13,0.04070143,-0.047884032,-0.023942016,3,acc
9.18E+13,0.019153614,-0.021547815,-0.093373865,3,acc
9.18E+13,0,0.016759412,-0.04309563,3,acc
9.18E+13,-0.002394202,-0.01436521,-0.062249243,3,acc
9.18E+13,0.011971008,-0.035913024,-0.06703765,3,acc
9.18E+13,0.016759412,0.035913024,-0.074220255,3,acc
9.18E+13,0.08379706,0.007182605,-0.079008654,3,acc
9.18E+13,0.009576807,-0.062249243,-0.095768064,3,acc
9.18E+13,0.02633622,0.04070143,-0.050278235,3,acc
9.18E+13,0.019153614,-0.007182605,-0.04070143,3,acc
9.18E+13,0.038307227,-0.011971008,0,3,acc
9.18E+13,0.002394202,0.04070143,-0.04070143,3,acc
9.18E+13,-0.007182605,0.076614454,-0.10534488,3,acc
9.18E+13,-0.016759412,0.076614454,-0.06464344,3,acc
