t,x,y,z,a,
9.26E+13,-6.5840545,3.0310593,-9.993398,3,acc
9.26E+13,-0.6823475,-1.7932571,0.7398083,3,acc
9.26E+13,-1.0702082,0.30406362,-0.89064306,3,acc
9.26E+13,-3.1794999,0.5434838,-0.9624691,3,acc
9.26E+13,-4.0222588,-0.055066638,-0.9504981,3,acc
9.26E+13,-2.3702598,-1.520318,-2.1906946,3,acc
9.26E+13,-2.645593,-1.7142484,3.9863458,3,acc
9.26E+13,-1.8195933,1.2018893,4.656722,3,acc
9.26E+13,-2.2098482,3.6224272,2.0039468,3,acc
9.26E+13,-0.8403648,4.357447,-0.39743748,3,acc
9.26E+13,0.78290397,-0.5602432,-4.086902,3,acc
9.26E+13,-3.0597897,0.6919243,0.6512229,3,acc
9.26E+13,-0.4189853,1.5921441,-1.2545617,3,acc
9.26E+13,0.46926352,-1.7190368,0.6607997,3,acc
9.26E+13,0.9552865,-0.46447513,-0.02633622,3,acc
9.26E+13,-0.06464344,0.92895025,-2.0326772,3,acc
9.26E+13,0.093373865,-0.12689269,0.023942016,3,acc
9.26E+13,-0.51475334,1.436521,-0.019153614,3,acc
9.26E+13,-0.37828386,1.448492,-0.06943185,3,acc
9.26E+13,0.045489833,1.1611878,-0.22744916,3,acc
9.26E+13,0.32800564,1.3551182,-0.44771573,3,acc
9.26E+13,-0.11252748,0.2705448,1.0773908,3,acc
9.26E+13,-1.1492168,-0.21787235,2.135628,3,acc
9.26E+13,-1.1899183,-0.045489833,1.9656396,3,acc
9.26E+13,-1.5873557,1.1563994,0.46926352,3,acc
9.26E+13,-1.8794483,-0.45729253,-0.2633622,3,acc
9.26E+13,-1.9560628,-0.90261406,-0.82599956,3,acc
9.26E+13,-1.9536686,0.58418524,-0.7038953,3,acc
9.26E+13,-2.4013844,-0.01436521,-0.15562311,3,acc
9.26E+13,-1.1468226,-0.62009823,-0.61052144,3,acc
9.26E+13,-0.6727707,0.2873042,-1.1851299,3,acc
9.26E+13,-1.055843,0.5650316,-0.79726917,3,acc
9.26E+13,-1.1803415,0.3878607,-0.35434186,3,acc
