t,x,y,z,a,
8.94E+13,-1.7597382,0.45729253,1.2785037,3,acc
8.94E+13,-0.50757074,-0.31124622,-0.04070143,3,acc
8.94E+13,0.36631286,0.08619126,-0.1604115,3,acc
8.94E+13,0.6631939,0.35434186,-0.272939,3,acc
8.94E+13,0.5793968,0.32800564,-0.260968,3,acc
8.94E+13,0.5626374,0.1604115,-0.20590134,3,acc
8.94E+13,0.581791,-0.090979666,0.033518825,3,acc
8.94E+13,0.33758244,-0.23223756,0.44771573,3,acc
8.94E+13,-0.016759412,-0.12689269,0.18914193,3,acc
8.94E+13,-0.088585466,0.30406362,-0.33518824,3,acc
8.94E+13,-0.002394202,0.62009823,-0.61291564,3,acc
8.94E+13,0.07182605,0.59376204,-0.5602432,3,acc
8.94E+13,-0.079008654,0.40940848,-0.15322891,3,acc
8.94E+13,-0.4429273,0.24660277,0.2657564,3,acc
8.94E+13,-0.51714754,0.12689269,0.37828386,3,acc
8.94E+13,-0.45010993,0.09816227,0.4213795,3,acc
8.94E+13,-0.107739076,-0.011971008,0.6560113,3,acc
8.94E+13,-0.011971008,-0.37349546,1.2042835,3,acc
8.94E+13,0.18674773,-0.45010993,1.5370775,3,acc
8.94E+13,0.9911995,-0.01436521,1.5035586,3,acc
8.94E+13,1.8866309,0.18195933,1.8698715,3,acc
8.94E+13,1.9656396,0.46926352,1.6783354,3,acc
8.94E+13,1.0390835,0.5793968,1.0127473,3,acc
8.94E+13,-0.2873042,-0.39743748,0.866701,3,acc
8.94E+13,-1.2425907,-1.2880806,1.0271125,3,acc
8.94E+13,-1.6783354,-0.6775591,0.05746084,3,acc
8.94E+13,-1.4053963,-0.545878,-0.04070143,3,acc
8.94E+13,-0.17477672,-0.62967503,0.050278235,3,acc
8.94E+13,1.2785037,-0.22266077,0.1316811,3,acc
8.94E+13,2.0135236,-0.023942016,0.18914193,3,acc
8.94E+13,1.8674773,0.035913024,0.18674773,3,acc
8.94E+13,1.1707647,0.06943185,0.20829555,3,acc
8.94E+13,0.4309563,-0.06943185,0.18674773,3,acc
8.94E+13,0.11731588,-0.34476504,0.074220255,3,acc
8.94E+13,-0.20829555,-0.62009823,-0.019153614,3,acc
8.94E+13,-0.5315128,-0.82121116,0.079008654,3,acc
8.94E+13,-0.47644615,-0.7015011,0.31603462,3,acc
8.94E+13,-0.011971008,-0.7182605,0.6631939,3,acc
8.94E+13,0.2753332,-0.7445967,0.79966336,3,acc
8.94E+13,0.24660277,-0.7733272,0.92895025,3,acc
8.94E+13,0.22744916,-0.6823475,0.7781156,3,acc
8.94E+13,0.272939,-0.5267244,0.6512229,3,acc
8.94E+13,0.02633622,-0.5386954,0.39264908,3,acc
8.94E+13,-1.0319009,-0.61530983,0.14604631,3,acc
8.94E+13,-2.7389667,-0.7469909,-0.36152446,3,acc
8.94E+13,-4.4436383,-0.82360536,-0.8690952,3,acc
8.94E+13,-4.3885717,-0.5434838,-1.1228806,3,acc
8.94E+13,-2.492364,-0.4405331,-1.1444284,3,acc
8.94E+13,-0.80684596,-0.40462008,-1.2018893,3,acc
8.94E+13,-0.3878607,-0.2873042,-1.0845734,3,acc
8.94E+13,-0.09816227,0.04309563,-0.6823475,3,acc
8.94E+13,0.6679823,0.4141969,-0.36870706,3,acc
8.94E+13,0.8643068,0.5793968,-0.21308395,3,acc
8.94E+13,0.9744401,0.37349546,-0.2705448,3,acc
8.94E+13,-0.007182605,0.33518824,-0.80684596,3,acc
8.94E+13,-0.866701,0.7015011,-1.5394717,3,acc
8.94E+13,-1.0390835,1.0726024,-1.7836803,3,acc
8.94E+13,-1.115698,1.1923125,-1.9321208,3,acc
8.94E+13,-1.5514427,1.2282255,-2.0638018,3,acc
8.94E+13,-1.7788919,1.5873557,-2.1571758,3,acc
8.94E+13,-1.5346833,1.9752164,-2.1930888,3,acc
8.94E+13,-1.2258313,2.2361844,-2.2361844,3,acc
8.94E+13,-0.90021986,2.4420857,-2.3391352,3,acc
8.94E+13,-0.8379706,2.384625,-2.4157495,3,acc
8.94E+13,-1.1324574,2.4516625,-2.6240451,3,acc
8.94E+13,-1.2689269,2.5713725,-2.6839,3,acc
8.94E+13,-1.2665327,2.7964275,-2.930503,3,acc
8.94E+13,-0.30406362,2.1068976,-2.0614076,3,acc
8.94E+13,0.47165772,1.4413095,-1.2018893,3,acc
8.94E+13,0.8379706,1.1348516,-0.61052144,3,acc
8.94E+13,1.1133038,1.0845734,-0.45010993,3,acc
8.94E+13,1.4269443,1.2330139,-0.25857377,3,acc
8.94E+13,1.697489,1.4197617,-0.110133275,3,acc
8.94E+13,1.5370775,1.3790601,0.12689269,3,acc
8.94E+13,0.94570965,1.2330139,0.25857377,3,acc
8.94E+13,0.36870706,1.115698,0.4261679,3,acc
8.94E+13,0.016759412,0.9864111,0.36631286,3,acc
8.94E+13,-0.09816227,0.90979666,0.3184288,3,acc
8.94E+13,-0.51714754,0.7398083,0.33039984,3,acc
8.94E+13,-1.532289,0.45489833,0,3,acc
8.94E+13,-2.789245,0.320823,-0.61052144,3,acc
8.94E+13,-3.311181,0.40222588,-0.9816227,3,acc
8.94E+13,-3.1555579,-0.1364695,-0.7517793,3,acc
8.94E+13,-2.8802247,-0.92176765,-0.095768064,3,acc
8.94E+13,-2.5953147,-1.745373,0.50757074,3,acc
8.94E+13,-2.054225,-2.3439236,1.2737153,3,acc
8.94E+13,-1.0007763,-2.7030537,2.0853498,3,acc
8.94E+13,0.15083471,-3.2369606,2.657564,3,acc
8.94E+13,0.9744401,-3.7421372,2.9376855,3,acc
8.94E+13,1.2473791,-3.6870706,2.9017725,3,acc
8.94E+13,0.8451532,-3.526659,2.5713725,3,acc
8.94E+13,0.40940848,-3.064578,2.1811178,3,acc
