t,x,y,z,a,
9.25E+13,-0.39504328,0.05746084,0.7206547,3,acc
9.25E+13,0.05746084,0.007182605,0.21787235,3,acc
9.25E+13,0.06464344,0.22744916,0.19632454,3,acc
9.25E+13,0.12689269,0.18195933,0.11492168,3,acc
9.25E+13,0.12928689,0.16998832,0.12928689,3,acc
9.25E+13,0.19871874,0.021547815,0.11492168,3,acc
9.25E+13,0.22026655,-0.16280572,0.17238252,3,acc
9.25E+13,0.18435353,-0.050278235,0.17956513,3,acc
9.25E+13,0.1604115,0.047884032,0.10055647,3,acc
9.25E+13,0.095768064,0.14604631,0.14604631,3,acc
9.25E+13,0.009576807,0.22505496,0.05267244,3,acc
9.25E+13,0.06703765,0.04070143,0.12928689,3,acc
9.25E+13,0.12449849,-0.021547815,0.1436521,3,acc
9.25E+13,0.12449849,0.07182605,0.16519992,3,acc
9.25E+13,0.11731588,-0.02633622,0.21547815,3,acc
9.25E+13,0.15562311,0.02873042,0.24420857,3,acc
9.25E+13,0.1412579,0.016759412,0.17477672,3,acc
9.25E+13,0.15562311,0.023942016,0.12449849,3,acc
9.25E+13,0.12210429,0.016759412,0.12689269,3,acc
9.25E+13,0.11731588,0.011971008,0.05746084,3,acc
9.25E+13,0.107739076,0.10055647,0.11731588,3,acc
9.25E+13,0.11252748,0.15562311,0.1364695,3,acc
9.25E+13,0.05746084,0.11252748,0.16519992,3,acc
9.25E+13,0.10534488,0.10295067,0.090979666,3,acc
9.25E+13,0.107739076,0.10055647,0.007182605,3,acc
9.25E+13,0.110133275,0.107739076,0.12449849,3,acc
9.25E+13,0.16998832,0.06703765,0.18674773,3,acc
9.25E+13,0.14844051,0.047884032,0.035913024,3,acc
9.25E+13,0.08619126,-0.06703765,0.11252748,3,acc
9.25E+13,0.04070143,-0.007182605,0.36391866,3,acc
9.25E+13,0.11731588,0.107739076,0.12689269,3,acc
9.25E+13,0.15562311,0.035913024,0.033518825,3,acc
9.25E+13,0.088585466,-0.04070143,0.15562311,3,acc
9.25E+13,0.07182605,0.038307227,0.19153613,3,acc
9.25E+13,0.06464344,0.1340753,0.16280572,3,acc
9.25E+13,0.110133275,0.20829555,0.095768064,3,acc
9.25E+13,0.1436521,0.12928689,0.1340753,3,acc
9.25E+13,0.107739076,-0.08619126,0.1604115,3,acc
9.25E+13,0.093373865,0.009576807,0.12689269,3,acc
9.25E+13,0.047884032,0.10534488,0.1316811,3,acc
9.25E+13,0.06464344,0.20350714,0.12689269,3,acc
9.25E+13,0.035913024,0.12928689,0.1340753,3,acc
9.25E+13,0.06703765,0.1604115,0.06464344,3,acc
9.25E+13,0.06464344,0.02873042,0.11252748,3,acc
9.25E+13,0.12689269,0.002394202,0.1604115,3,acc
9.25E+13,0.12210429,-0.076614454,0.1604115,3,acc
9.25E+13,0.06703765,-0.074220255,0.19153613,3,acc
9.25E+13,0.08379706,0.074220255,0.14844051,3,acc
9.25E+13,0.15322891,0.06943185,0.093373865,3,acc
9.25E+13,0.110133275,0.10534488,0.10295067,3,acc
9.25E+13,0.110133275,0.038307227,0.14604631,3,acc
9.25E+13,0.110133275,0.090979666,0.1364695,3,acc
9.25E+13,0.02873042,0.1340753,0.1436521,3,acc
9.25E+13,0.090979666,0.05746084,0.15322891,3,acc
9.25E+13,0.110133275,0.107739076,0.107739076,3,acc
9.25E+13,0.074220255,0,0.110133275,3,acc
9.25E+13,0.16998832,-0.007182605,0.14844051,3,acc
9.25E+13,0.11492168,0.01436521,0.1412579,3,acc
9.25E+13,0.18914193,0.090979666,0.18674773,3,acc
9.25E+13,0.107739076,0.01436521,0.04309563,3,acc
9.25E+13,0.050278235,-0.019153614,0.21308395,3,acc
9.25E+13,0.062249243,0.14844051,0.24899697,3,acc
9.25E+13,0.090979666,0.12449849,0.035913024,3,acc
9.25E+13,0.21308395,-0.090979666,0.06703765,3,acc
9.25E+13,0.1316811,-0.05267244,0.12210429,3,acc
9.25E+13,0.1604115,0.08379706,0.20829555,3,acc
9.25E+13,0.107739076,0.20350714,0.1604115,3,acc
9.25E+13,0.17717093,0.16998832,0.074220255,3,acc
9.25E+13,0.090979666,-0.007182605,0.11492168,3,acc
9.25E+13,0.16759412,-0.12928689,0.16519992,3,acc
9.25E+13,0.15562311,-0.088585466,0.09816227,3,acc
9.25E+13,0.06464344,0.21787235,0.1604115,3,acc
9.25E+13,0.06464344,0.21787235,0.16280572,3,acc
9.25E+13,0.062249243,0.20590134,0.11971009,3,acc
9.25E+13,0.07182605,0,0.14844051,3,acc
9.25E+13,0.1436521,-0.10055647,0.12928689,3,acc
9.25E+13,0.15562311,-0.10295067,0.1604115,3,acc
9.25E+13,0.093373865,-0.047884032,0.20829555,3,acc
9.25E+13,0.11492168,0.031124622,0.1364695,3,acc
9.25E+13,0.10295067,0.038307227,0.15322891,3,acc
9.25E+13,0.15083471,0.08140286,0.12449849,3,acc
9.25E+13,0.06943185,0.11971009,0.090979666,3,acc
9.25E+13,0.1388637,0.14604631,0.079008654,3,acc
9.25E+13,0.12689269,0.074220255,0.22505496,3,acc
9.25E+13,0.2633622,0.035913024,0.18674773,3,acc
9.25E+13,0.48841715,-0.076614454,0.20350714,3,acc
9.25E+13,0.49320555,-0.2825158,0.2657564,3,acc
9.25E+13,0.18195933,-0.18435353,0.35913026,3,acc
9.25E+13,0.004788403,0.36391866,0.093373865,3,acc
9.25E+13,0.15083471,0.641646,0.24899697,3,acc
9.25E+13,0.34237084,0.4405331,0.34237084,3,acc
9.25E+13,0.2896984,0.088585466,0.110133275,3,acc
9.25E+13,0.16759412,-0.29448682,0.19632454,3,acc
9.25E+13,-0.15801731,-0.29688102,0.33039984,3,acc
9.25E+13,-0.60094464,-0.16280572,0.5363012,3,acc
9.25E+13,-0.21308395,-0.25378537,0.7038953,3,acc
9.25E+13,-0.4141969,-0.1388637,0.1412579,3,acc
9.25E+13,-0.21787235,1.0319009,-0.23223756,3,acc
9.25E+13,0.24899697,1.5705963,-0.16759412,3,acc
9.25E+13,0.6488287,0.842759,0.095768064,3,acc
9.25E+13,0.8475474,0.107739076,0.045489833,3,acc
9.25E+13,0.8475474,0.48123455,0.011971008,3,acc
9.25E+13,0.45729253,1.1779473,-0.33518824,3,acc
9.25E+13,0.2753332,1.3982137,-0.49559975,3,acc
9.25E+13,0.33518824,0.9576807,-0.50278234,3,acc
9.25E+13,0.28491,0.2753332,-0.2633622,3,acc
9.25E+13,0.25617957,-0.04070143,0.047884032,3,acc
9.25E+13,0.30166942,0.30645782,0.076614454,3,acc
9.25E+13,0.51235914,0.80924016,0.01436521,3,acc
9.25E+13,0.39983168,1.13964,0.12210429,3,acc
9.25E+13,0.47884035,0.7517793,0.19393034,3,acc
9.25E+13,0.5722142,0.17717093,0.23942018,3,acc
9.25E+13,0.6560113,-0.033518825,0.41180268,3,acc
9.25E+13,0.6440403,0.093373865,0.33997664,3,acc
9.25E+13,0.7254431,0.25378537,0.18435353,3,acc
9.25E+13,0.89543146,0.62728083,-0.004788403,3,acc
9.25E+13,0.9816227,0.79008657,-0.08140286,3,acc
9.25E+13,0.9744401,0.50757074,-0.16759412,3,acc
9.25E+13,0.60094464,0.40940848,-0.2681506,3,acc
9.25E+13,0.58418524,0.4261679,-0.25857377,3,acc
9.25E+13,0.62488663,0.45250413,-0.5793968,3,acc
9.25E+13,0.51714754,0.14844051,-0.7517793,3,acc
9.25E+13,0.62249243,-0.29688102,-0.5722142,3,acc
9.25E+13,0.8571242,-0.24420857,-0.17477672,3,acc
9.25E+13,1.3215994,-0.11492168,-0.24660277,3,acc
9.25E+13,0.33758244,-0.059855044,-0.60812724,3,acc
9.25E+13,-0.9983821,-0.49320555,-0.5291186,3,acc
9.25E+13,-1.42455,-0.830788,-0.50038815,3,acc
9.25E+13,-1.2665327,-1.4772224,-0.60333884,3,acc
9.25E+13,-1.328782,-2.2218192,-0.30406362,3,acc
9.25E+13,-1.9201498,-2.861071,0.15083471,3,acc
9.25E+13,-2.516306,-3.2752678,0.7038953,3,acc
9.25E+13,-2.6910827,-3.4644098,0.80205756,3,acc
9.25E+13,-1.9512744,-3.8546648,0.9696517,3,acc
9.25E+13,-1.2234371,-3.7014358,1.2737153,3,acc
9.25E+13,-1.4101849,-3.0621839,1.4221559,3,acc
9.25E+13,-1.7286136,-2.2050598,1.055843,3,acc
9.25E+13,-1.5275006,-2.1883004,0.4405331,3,acc
9.25E+13,-1.0941502,-2.384625,0.49320555,3,acc
9.25E+13,-1.3000516,-1.9440918,1.043872,3,acc
9.25E+13,-1.4460979,-1.3670892,1.520318,3,acc
9.25E+13,-1.2378023,-0.6919243,1.520318,3,acc
9.25E+13,-0.78290397,-0.46447513,0.830788,3,acc
9.25E+13,-0.5530606,-0.6895301,0.08140286,3,acc
9.25E+13,-0.45489833,-1.3096284,0.4237737,3,acc
9.25E+13,-0.48602295,-1.8770541,0.7230489,3,acc
9.25E+13,-0.6895301,-1.7956513,0.6895301,3,acc
9.25E+13,-0.8571242,-1.3096284,0.7062895,3,acc
9.25E+13,0,-0.009576807,0.033518825,3,acc
9.25E+13,-0.062249243,0.011971008,0.031124622,3,acc
9.25E+13,-0.035913024,-0.031124622,0.110133275,3,acc
9.25E+13,-0.023942016,-0.047884032,0.07182605,3,acc
9.25E+13,0.031124622,0.047884032,0.035913024,3,acc
9.25E+13,0.031124622,-0.11252748,0.12689269,3,acc
9.25E+13,0.050278235,-0.031124622,0.045489833,3,acc
9.25E+13,6.7492547,3.940856,6.131551,3,acg
9.25E+13,6.739678,3.940856,6.181829,3,acg
9.25E+13,6.7588315,4.003105,6.325481,3,acg
9.25E+13,6.600814,4.086902,6.2105594,3,acg
9.25E+13,6.7588315,4.10845,6.1530986,3,acg
9.25E+13,6.801927,3.9935284,6.131551,3,acg
9.25E+13,6.7851677,3.8426938,6.2464724,3,acg
9.25E+13,6.742072,3.7828386,6.2249246,3,acg
9.25E+13,6.7708025,3.9097314,6.229713,3,acg
9.25E+13,6.7851677,3.964798,6.1746464,3,acg
9.25E+13,6.7229185,4.06296,6.217742,3,acg
9.25E+13,6.6391215,4.0797195,6.203377,3,acg
9.25E+13,6.7229185,3.9911342,6.145916,3,acg
9.25E+13,6.7731967,3.9911342,6.1938,3,acg
9.25E+13,6.7372837,3.904943,6.220136,3,acg
9.25E+13,6.7348895,3.904943,6.2345014,3,acg
9.25E+13,6.7013707,3.928885,6.217742,3,acg
9.25E+13,6.813898,3.9001546,6.2368956,3,acg
9.25E+13,6.751649,3.9480386,6.179435,3,acg
9.25E+13,6.7468605,3.9480386,6.181829,3,acg
9.25E+13,6.706159,3.9815574,6.143522,3,acg
9.25E+13,6.682217,4.0174704,6.172252,3,acg
9.25E+13,6.742072,4.039018,6.203377,3,acg
9.25E+13,6.694188,4.039018,6.143522,3,acg
9.25E+13,6.775591,4.050989,6.145916,3,acg
9.25E+13,6.727707,3.9935284,6.14831,3,acg
9.25E+13,6.7109475,4.0078936,6.2584434,3,acg
9.25E+13,6.8330517,4.0318356,6.1985884,3,acg
9.25E+13,6.835446,3.9121256,6.105214,3,acg
9.25E+13,6.6534867,3.8307228,6.327875,3,acg
9.25E+13,6.646304,3.976769,6.3230867,3,acg
9.25E+13,6.801927,3.9600096,6.081272,3,acg
9.25E+13,6.7971387,3.904943,6.1411276,3,acg
9.25E+13,6.6893997,3.9264908,6.3326635,3,acg
9.25E+13,6.694188,3.9791632,6.2967505,3,acg
9.25E+13,6.742072,4.0581717,6.215348,3,acg
9.25E+13,6.8282633,4.0174704,6.1123967,3,acg
9.25E+13,6.7229185,3.9384618,6.179435,3,acg
9.25E+13,6.7253127,3.8283286,6.2752028,3,acg
9.25E+13,6.6989765,3.9576154,6.167464,3,acg
9.25E+13,6.789956,4.0222588,6.1507044,3,acg
9.25E+13,6.7205243,4.1156325,6.217742,3,acg
9.25E+13,6.6606693,4.177882,6.143522,3,acg
9.25E+13,6.742072,4.0414124,6.1076083,3,acg
9.25E+13,6.789956,3.9025488,6.253655,3,acg
9.25E+13,6.789956,3.892972,6.220136,3,acg
9.25E+13,6.789956,3.833117,6.301539,3,acg
9.25E+13,6.7109475,3.9264908,6.2345014,3,acg
9.25E+13,6.727707,4.000711,6.2105594,3,acg
9.25E+13,6.7324953,4.000711,6.181829,3,acg
9.25E+13,6.6893997,4.0054994,6.126762,3,acg
9.25E+13,6.730101,3.9911342,6.1746464,3,acg
9.25E+13,6.6870055,3.9983168,6.1626754,3,acg
9.25E+13,6.71813,4.0533834,6.167464,3,acg
9.25E+13,6.6870055,4.039018,6.217742,3,acg
9.25E+13,6.8067155,4.0653543,6.1243677,3,acg
9.25E+13,6.787562,3.952827,6.155493,3,acg
9.25E+13,6.7253127,3.9336734,6.160281,3,acg
9.25E+13,6.811504,3.9959226,6.2967505,3,acg
9.25E+13,6.76362,3.9552212,6.145916,3,acg
9.25E+13,6.730101,3.8857894,6.1004257,3,acg
9.25E+13,6.619968,3.9935284,6.43322,3,acg
9.25E+13,6.7085533,4.098873,6.169858,3,acg
9.25E+13,6.825869,3.916914,6.090849,3,acg
9.25E+13,6.7564373,3.8043866,6.1626754,3,acg
9.25E+13,6.6774287,3.9336734,6.2967505,3,acg
9.25E+13,6.7205243,4.1276035,6.241684,3,acg
9.25E+13,6.7708025,4.1252093,6.14831,3,acg
9.25E+13,6.7229185,4.0462008,6.1507044,3,acg
9.25E+13,6.7803793,3.86903,6.2249246,3,acg
9.25E+13,6.775591,3.8738184,6.205771,3,acg
9.25E+13,6.694188,4.003105,6.1985884,3,acg
9.25E+13,6.694188,4.201824,6.155493,3,acg
9.25E+13,6.6367273,4.209007,6.160281,3,acg
9.25E+13,6.7372837,4.0773253,6.215348,3,acg
9.25E+13,6.754043,3.8833952,6.1866174,3,acg
9.25E+13,6.76362,3.8666358,6.279991,3,acg
