t,x,y,z,a,
8.96E+13,7.704541,-4.4196963,5.5377884,3,acc
8.96E+13,-0.33997664,0.48841715,-1.0414777,3,acc
8.96E+13,-0.9816227,1.0630256,-0.9552865,3,acc
8.96E+13,-1.8986019,0.2705448,-0.36152446,3,acc
8.96E+13,-1.9273324,0.02633622,-0.47165772,3,acc
8.96E+13,-0.9816227,1.6376339,-1.4700398,3,acc
8.96E+13,-1.2401965,1.9393034,-1.7741034,3,acc
8.96E+13,-0.110133275,0.5746084,0.1604115,3,acc
8.96E+13,2.2960393,-0.9888053,1.7238252,3,acc
8.96E+13,3.3446999,-2.4947581,1.3934253,3,acc
8.96E+13,2.267309,-0.9816227,0.50038815,3,acc
8.96E+13,0.79726917,-0.260968,-0.24899697,3,acc
8.96E+13,-0.47405192,0.39743748,-0.08379706,3,acc
8.96E+13,-0.6344634,0.37828386,0.016759412,3,acc
8.96E+13,-0.29209262,0.08619126,0.09816227,3,acc
8.96E+13,0.30166942,-0.12928689,-0.055066638,3,acc
8.96E+13,0.2777274,0.12449849,-0.074220255,3,acc
8.96E+13,0.2705448,-0.1604115,-0.19393034,3,acc
8.96E+13,0.30166942,-0.5722142,0.46208093,3,acc
8.96E+13,0.37110126,0.01436521,0.33997664,3,acc
8.96E+13,-0.35434186,0.41180268,-0.22026655,3,acc
8.96E+13,-0.6512229,0.29448682,-0.7613561,3,acc
8.96E+13,-0.24420857,-0.10295067,-0.50757074,3,acc
8.96E+13,-0.1364695,-0.12689269,0.23702596,3,acc
8.96E+13,-0.15083471,-0.11252748,0.22744916,3,acc
8.96E+13,-0.11492168,0.08140286,-0.33039984,3,acc
8.96E+13,-0.21308395,-0.088585466,-0.2896984,3,acc
8.96E+13,-0.40462008,-0.076614454,-0.2753332,3,acc
8.96E+13,-0.260968,0.07182605,-0.30166942,3,acc
8.96E+13,-0.15801731,-0.1388637,-0.39743748,3,acc
8.96E+13,-0.12928689,-0.38067806,0.021547815,3,acc
8.96E+13,-0.2705448,-0.038307227,-0.02633622,3,acc
8.96E+13,-0.3878607,0.12449849,-0.48841715,3,acc
8.96E+13,-0.22984336,0.01436521,-0.5434838,3,acc
8.96E+13,-0.28491,-0.24899697,-0.21068975,3,acc
8.96E+13,-0.320823,-0.23702596,0.06703765,3,acc
8.96E+13,-0.095768064,0.33279404,0.002394202,3,acc
8.96E+13,-0.24660277,0.3184288,0.16519992,3,acc
8.96E+13,-0.3878607,-0.1316811,-0.25617957,3,acc
8.96E+13,-0.14604631,-0.5722142,-0.38307226,3,acc
8.96E+13,-0.062249243,-0.2801216,-0.31364042,3,acc
8.96E+13,-0.1316811,0.079008654,-0.15801731,3,acc
8.96E+13,-0.5506664,0.2753332,-0.16998832,3,acc
8.96E+13,-0.581791,0.25857377,-0.6991069,3,acc
8.96E+13,-0.32561144,-0.5410896,-0.5434838,3,acc
8.96E+13,-0.110133275,-0.17477672,-0.4285621,3,acc
8.96E+13,-0.62728083,0.25617957,-0.33279404,3,acc
8.96E+13,-0.2681506,-0.110133275,-0.12449849,3,acc
8.96E+13,-0.22026655,0.16759412,-0.29448682,3,acc
8.96E+13,-0.6512229,0.8331822,-0.023942016,3,acc
8.96E+13,-0.37349546,0.019153614,0.842759,3,acc
8.96E+13,-0.31603462,0.31364042,0.8619126,3,acc
8.96E+13,-0.320823,0.4333505,-0.48123455,3,acc
8.96E+13,-0.3854665,1.2617443,0.11492168,3,acc
8.96E+13,-0.39264908,-0.14844051,-0.045489833,3,acc
8.96E+13,-0.51475334,0.39983168,0.62249243,3,acc
8.96E+13,-0.25857377,-0.047884032,-0.02633622,3,acc
8.96E+13,-0.6464345,1.1803415,0.32321724,3,acc
8.96E+13,-0.09816227,0.36391866,-0.93373865,3,acc
8.96E+13,-0.06703765,-0.2825158,-0.4165911,3,acc
8.96E+13,-0.18674773,0.94570965,0.15322891,3,acc
8.96E+13,-0.34715924,0.19871874,0.92895025,3,acc
8.96E+13,-0.6775591,0.21068975,-0.6991069,3,acc
8.96E+13,-0.02873042,0.6847417,-0.6943185,3,acc
8.96E+13,-0.2657564,0.5554548,-0.38307226,3,acc
8.96E+13,0.2801216,-1.388637,0.12689269,3,acc
8.96E+13,-0.19871874,0.79966336,-0.34237084,3,acc
8.96E+13,-0.007182605,1.2234371,0.14604631,3,acc
8.96E+13,-0.5482722,0.46447513,0.107739076,3,acc
8.96E+13,-0.59376204,0.29448682,0.36391866,3,acc
8.96E+13,-0.557849,0.44532153,-0.16759412,3,acc
8.96E+13,-0.5482722,0.91219085,-2.1045034,3,acc
8.96E+13,-0.8499416,-0.36152446,0.28491,3,acc
8.96E+13,-0.61770403,1.0534488,-0.51954174,3,acc
8.96E+13,-0.61291564,0.10055647,-1.8267759,3,acc
8.96E+13,-0.22026655,-0.21308395,-1.151611,3,acc
8.96E+13,-1.2354081,0.91937345,0.2777274,3,acc
8.96E+13,-0.92655605,0.8475474,0.038307227,3,acc
8.96E+13,-1.079785,-0.23463176,-0.5482722,3,acc
8.96E+13,-0.4285621,-0.842759,-1.0103531,3,acc
8.96E+13,-0.44771573,-0.6751649,-0.557849,3,acc
8.96E+13,-1.6903064,0.7230489,-0.21068975,3,acc
8.96E+13,-0.4381389,1.5849615,-0.6536171,3,acc
8.96E+13,0.088585466,0.7302315,-1.1348516,3,acc
8.96E+13,0.20350714,-0.92176765,-0.6607997,3,acc
8.96E+13,-0.32561144,-0.37110126,-0.82121116,3,acc
8.96E+13,-0.6799533,0.04309563,-0.40462008,3,acc
8.96E+13,0.5506664,-1.316811,2.7820623,3,acc
8.96E+13,1.745373,-1.8794483,2.2457612,3,acc
8.96E+13,0.40462008,-1.0103531,3.1914709,3,acc
8.96E+13,0.2681506,-2.8874073,3.0885203,3,acc
8.96E+13,0.6895301,-1.6448165,2.2361844,3,acc
8.96E+13,1.4700398,-0.8738836,3.3255463,3,acc
8.96E+13,1.5346833,-1.8435353,3.3973722,3,acc
8.96E+13,1.0749966,-1.5275006,3.110068,3,acc
8.96E+13,1.0031705,-0.260968,3.0478187,3,acc
8.96E+13,1.460463,0.2657564,2.5330653,3,acc
8.96E+13,1.127669,0.7086837,2.1811178,3,acc
8.96E+13,0.5410896,1.1611878,2.0470424,3,acc
8.96E+13,0.14604631,0.9552865,1.6017209,3,acc
8.96E+13,-0.090979666,1.3958195,1.1324574,3,acc
8.96E+13,0.019153614,0.9696517,1.2162545,3,acc
8.96E+13,-0.31124622,0.6512229,1.0702082,3,acc
8.96E+13,-0.49559975,0.33758244,1.0654198,3,acc
8.96E+13,-0.7541735,-0.093373865,0.9528923,3,acc
8.96E+13,-0.9864111,-0.32321724,0.60573304,3,acc
8.96E+13,-1.0821792,-0.61530983,0.3878607,3,acc
8.96E+13,-0.9864111,-0.48841715,-0.01436521,3,acc
8.96E+13,-0.62967503,-0.4189853,-0.19153613,3,acc
8.96E+13,-0.24181437,0.21787235,-0.10534488,3,acc
8.96E+13,0.4333505,1.0821792,-0.18914193,3,acc
8.96E+13,0.9935937,0.7469909,-1.1683705,3,acc
8.96E+13,1.5131354,0.24420857,-1.3311762,3,acc
8.96E+13,1.946486,0.34715924,-0.8403648,3,acc
8.96E+13,1.7190368,1.0702082,-0.557849,3,acc
8.96E+13,1.1731589,1.0510546,-1.115698,3,acc
8.96E+13,1.0510546,1.4389153,-3.1316159,3,acc
8.96E+13,0.81642276,3.0358477,-4.5561657,3,acc
8.96E+13,1.2449849,4.685453,-5.7269306,3,acc
8.96E+13,0.90021986,4.709395,-0.521936,3,acc
8.96E+13,-7.687782,-30.298622,-14.872781,3,acc
8.96E+13,-4.9224787,9.892841,-6.981492,3,acc
8.96E+13,0.59376204,0.1412579,-1.8243817,3,acc
8.96E+13,-7.053318,0.58897364,-1.2282255,3,acc
8.96E+13,1.6687586,1.8243817,1.8579005,3,acc
8.96E+13,5.686229,0.1436521,0.32321724,3,acc
8.96E+13,4.865018,-0.6560113,1.3934253,3,acc
8.96E+13,2.1643584,0.04070143,0.39983168,3,acc
8.96E+13,0.51475334,0.12928689,-0.6344634,3,acc
8.96E+13,0.8619126,-0.6871359,0.4381389,3,acc
8.96E+13,2.2529438,-0.16280572,1.2306197,3,acc
8.96E+13,1.9153614,-0.51714754,0.035913024,3,acc
8.96E+13,1.0486604,-0.08379706,-0.07182605,3,acc
8.96E+13,1.9967642,-0.04309563,0.20111294,3,acc
8.96E+13,1.5969325,-0.6464345,0.12210429,3,acc
8.96E+13,1.2880806,-0.31364042,0.10295067,3,acc
8.96E+13,0.89303726,-0.05267244,-0.78290397,3,acc
8.96E+13,1.283292,0.038307227,0.06943185,3,acc
8.96E+13,0.30885202,-0.6919243,-0.15322891,3,acc
8.96E+13,0.2753332,-0.50757074,-0.40940848,3,acc
8.96E+13,-0.34715924,-0.06703765,0.04309563,3,acc
8.96E+13,0.17477672,-0.016759412,0.24420857,3,acc
8.96E+13,0.06464344,-0.40462008,0.09816227,3,acc
8.96E+13,-0.1364695,0.24181437,-0.18195933,3,acc
8.96E+13,-0.32321724,-0.5410896,-0.8882488,3,acc
8.96E+13,0.19871874,-0.9744401,0.45489833,3,acc
8.96E+13,1.0510546,-0.59136784,0.320823,3,acc
8.96E+13,-0.29927522,-0.023942016,-0.11971009,3,acc
