t,x,y,z,a,
1.06E+13,-0.023942016,-0.16519992,0.07182605,3,acc
1.06E+13,-3.8498764,-8.973468,16.630125,3,acc
1.06E+13,0.641646,1.0103531,-0.1388637,3,acc
1.06E+13,0.62728083,1.0989386,-0.34237084,3,acc
1.06E+13,0.47165772,0.2657564,-0.21068975,3,acc
1.06E+13,0.39743748,-0.30406362,0.2896984,3,acc
1.06E+13,0.38067806,-0.39025488,0.5554548,3,acc
1.06E+13,0.4141969,-0.12210429,0.5746084,3,acc
1.06E+13,0.19632454,0.1436521,0.17477672,3,acc
1.06E+13,0.093373865,0.1316811,0.47405192,3,acc
1.06E+13,0.24899697,0.24181437,0.110133275,3,acc
1.06E+13,0.22505496,0.23942018,0.05746084,3,acc
1.06E+13,0.23223756,0.093373865,-0.090979666,3,acc
1.06E+13,0.21787235,0.06464344,-0.047884032,3,acc
1.06E+13,0.20111294,0.16998832,-0.1436521,3,acc
1.06E+13,0.23942018,0.004788403,0.05746084,3,acc
1.06E+13,0.22026655,-0.12210429,0.21308395,3,acc
1.06E+13,0.05746084,0.07182605,0.46208093,3,acc
1.06E+13,-0.016759412,0.076614454,0.37588966,3,acc
1.06E+13,-0.062249243,0.031124622,0.46926352,3,acc
1.06E+13,-0.23463176,0.05746084,0.21547815,3,acc
1.06E+13,-0.1436521,0.02633622,0.24420857,3,acc
1.06E+13,-0.17717093,0.06943185,0.22984336,3,acc
1.06E+13,-0.06943185,0.11731588,0.16519992,3,acc
1.06E+13,-0.17717093,0.15322891,0.21787235,3,acc
1.06E+13,-0.25378537,0.20350714,0.055066638,3,acc
1.06E+13,-0.22984336,0.19871874,-0.08379706,3,acc
1.06E+13,-0.033518825,0.25857377,0.18435353,3,acc
1.06E+13,-0.17477672,0.29448682,-0.07182605,3,acc
1.06E+13,-0.29209262,0.11971009,-0.007182605,3,acc
1.06E+13,-0.23223756,0.05746084,0.06943185,3,acc
1.06E+13,-0.32321724,0.019153614,0.088585466,3,acc
1.06E+13,-0.29688102,0.15083471,-0.079008654,3,acc
1.06E+13,-0.17238252,0.09816227,0,3,acc
1.06E+13,0.033518825,-0.06943185,0.18435353,3,acc
1.06E+13,-0.37349546,0.19393034,0.1316811,3,acc
1.06E+13,-0.06703765,0.055066638,0.10534488,3,acc
1.06E+13,-0.033518825,0.02633622,0.1412579,3,acc
1.06E+13,0.12689269,-0.15562311,0.24181437,3,acc
1.06E+13,0.1340753,-0.1412579,0.38307226,3,acc
1.06E+13,0.045489833,0.1364695,0.260968,3,acc
1.06E+13,-0.021547815,0.40462008,0.260968,3,acc
1.06E+13,0.11252748,0.4213795,0.076614454,3,acc
1.06E+13,0.33518824,0.07182605,0.093373865,3,acc
1.06E+13,-0.07182605,0.21787235,-0.15083471,3,acc
1.06E+13,-0.079008654,0.31124622,-0.5410896,3,acc
1.06E+13,0.038307227,0.320823,-0.48123455,3,acc
1.06E+13,0.10295067,0.033518825,-0.272939,3,acc
1.06E+13,0.11971009,-0.004788403,-0.08379706,3,acc
1.06E+13,0.090979666,0.16759412,0.2777274,3,acc
1.06E+13,-0.18435353,0.4261679,0.08140286,3,acc
