t,x,y,z,a,
1.86E+14,-9.624691,5.8322754,-2.0446482,3,acc
1.86E+14,0.04070143,-0.038307227,0.011971008,3,acc
1.86E+14,0.023942016,0.047884032,0.009576807,3,acc
1.86E+14,0.07182605,-0.05267244,0.04070143,3,acc
1.86E+14,0.02633622,0.002394202,-0.06703765,3,acc
1.86E+14,-0.033518825,0.002394202,-0.01436521,3,acc
1.86E+14,-0.023942016,-0.009576807,0.019153614,3,acc
1.86E+14,-0.007182605,0.047884032,-0.009576807,3,acc
1.86E+14,-0.01436521,-0.06464344,0.031124622,3,acc
1.86E+14,0.05267244,0.045489833,0.050278235,3,acc
1.86E+14,0.019153614,-0.016759412,0.04070143,3,acc
1.86E+14,0,-0.011971008,0.062249243,3,acc
1.86E+14,0.011971008,0.007182605,0.06943185,3,acc
1.86E+14,0.050278235,-0.031124622,0.02873042,3,acc
1.86E+14,0.011971008,-0.021547815,0.05267244,3,acc
1.86E+14,0.062249243,-0.047884032,0.045489833,3,acc
1.86E+14,0,-0.002394202,0.002394202,3,acc
1.86E+14,0.007182605,-0.009576807,-0.009576807,3,acc
1.86E+14,0.110133275,-0.01436521,0.033518825,3,acc
1.86E+14,0.04309563,0.016759412,0.035913024,3,acc
1.86E+14,0.055066638,0.007182605,-0.004788403,3,acc
1.86E+14,0.004788403,-0.035913024,-0.031124622,3,acc
1.86E+14,0.004788403,-0.08379706,0,3,acc
1.86E+14,0.05267244,-0.10534488,0.002394202,3,acc
1.86E+14,0.01436521,-0.021547815,0.050278235,3,acc
1.86E+14,0.033518825,-0.055066638,0.007182605,3,acc
1.86E+14,0.04070143,0,0.009576807,3,acc
1.86E+14,0.002394202,-0.02873042,-0.002394202,3,acc
1.86E+14,0.038307227,-0.06703765,0,3,acc
1.86E+14,0.04070143,-0.033518825,0.04070143,3,acc
1.86E+14,0.035913024,-0.002394202,0.033518825,3,acc
1.86E+14,0.007182605,-0.035913024,-0.047884032,3,acc
1.86E+14,-0.033518825,-0.02873042,0.021547815,3,acc
1.86E+14,-0.038307227,-0.019153614,0.05267244,3,acc
1.86E+14,-0.074220255,-0.04309563,-0.047884032,3,acc
1.86E+14,-0.01436521,0.016759412,-0.011971008,3,acc
1.86E+14,0.06703765,-0.045489833,0.02873042,3,acc
1.86E+14,0.045489833,-0.02633622,0.07182605,3,acc
1.86E+14,0.047884032,0.004788403,0.009576807,3,acc
1.86E+14,0.009576807,-0.031124622,0,3,acc
1.86E+14,0.002394202,-0.019153614,0.009576807,3,acc
1.86E+14,-0.031124622,-0.1316811,0.011971008,3,acc
1.86E+14,-0.007182605,0.01436521,0.033518825,3,acc
1.86E+14,0.02633622,0.009576807,0.023942016,3,acc
1.86E+14,0.033518825,-0.016759412,0.05267244,3,acc
1.86E+14,0.050278235,-0.06943185,-0.016759412,3,acc
1.86E+14,0.02873042,-0.009576807,0.090979666,3,acc
1.86E+14,-0.007182605,0.002394202,0.007182605,3,acc
1.86E+14,0.02873042,-0.016759412,0.007182605,3,acc
1.86E+14,0.033518825,-0.009576807,0.016759412,3,acc
1.86E+14,-0.002394202,-0.05267244,0.009576807,3,acc
1.86E+14,0.007182605,0.035913024,0.090979666,3,acc
1.86E+14,0.01436521,-0.038307227,-0.021547815,3,acc
1.86E+14,-0.007182605,0,0.074220255,3,acc
1.86E+14,-0.04070143,-0.033518825,0.002394202,3,acc
1.86E+14,-0.019153614,-0.035913024,0.04070143,3,acc
1.86E+14,-0.007182605,0.033518825,0,3,acc
1.86E+14,-0.02633622,-0.050278235,0.047884032,3,acc
1.86E+14,0,0.021547815,0.05746084,3,acc
1.86E+14,0.02633622,-0.074220255,0.076614454,3,acc
1.86E+14,-0.023942016,0,0.06464344,3,acc
1.86E+14,0,-0.019153614,-0.04309563,3,acc
1.86E+14,-0.02873042,-0.076614454,0.002394202,3,acc
1.86E+14,0.009576807,-0.004788403,0.11971009,3,acc
1.86E+14,0.08140286,-0.01436521,0.035913024,3,acc
1.86E+14,0.002394202,-0.016759412,-0.033518825,3,acc
1.86E+14,0.04070143,0.06464344,0.04070143,3,acc
1.86E+14,-0.019153614,-0.023942016,0.11971009,3,acc
1.86E+14,0.016759412,-0.023942016,0.07182605,3,acc
1.86E+14,-0.004788403,-0.016759412,0.047884032,3,acc
1.86E+14,-0.08379706,-0.01436521,0.016759412,3,acc
1.86E+14,-0.009576807,-0.05267244,0.004788403,3,acc
1.86E+14,-0.06943185,-0.062249243,0.01436521,3,acc
1.86E+14,-0.002394202,0.019153614,0.004788403,3,acc
1.86E+14,0.016759412,0.031124622,-0.033518825,3,acc
1.86E+14,0.05267244,0.06464344,0.055066638,3,acc
1.86E+14,0.062249243,0.019153614,0.009576807,3,acc
1.86E+14,0.016759412,-0.038307227,0.009576807,3,acc
1.86E+14,0.04070143,-0.002394202,0.009576807,3,acc
1.86E+14,0.011971008,-0.007182605,0.05267244,3,acc
1.86E+14,0.004788403,-0.021547815,0.007182605,3,acc
1.86E+14,-0.02873042,-0.06943185,0.011971008,3,acc
1.86E+14,0.023942016,-0.047884032,0.019153614,3,acc
1.86E+14,-0.033518825,-0.004788403,0.023942016,3,acc
1.86E+14,-0.031124622,0,0.031124622,3,acc
1.86E+14,0.016759412,-0.02633622,-0.033518825,3,acc
1.86E+14,0.002394202,0.02633622,0.019153614,3,acc
1.86E+14,-0.019153614,-0.021547815,0.050278235,3,acc
1.86E+14,0,-0.002394202,-0.01436521,3,acc
1.86E+14,-0.007182605,0.004788403,0,3,acc
1.86E+14,-0.047884032,0.004788403,0.04309563,3,acc
1.86E+14,0,0.019153614,0.035913024,3,acc
1.86E+14,0.007182605,-0.06464344,-0.038307227,3,acc
1.86E+14,0.002394202,-0.045489833,0.02633622,3,acc
1.86E+14,-0.002394202,0,0.04070143,3,acc
1.86E+14,-0.05746084,-0.04309563,-0.023942016,3,acc
1.86E+14,0.023942016,-0.035913024,-0.045489833,3,acc
1.86E+14,-0.06943185,0.011971008,-0.007182605,3,acc
1.86E+14,-0.04070143,-0.062249243,0.009576807,3,acc
1.86E+14,0.021547815,0,0.059855044,3,acc
1.86E+14,0.02873042,0.007182605,0.05267244,3,acc
1.86E+14,0.007182605,0.019153614,0.038307227,3,acc
1.86E+14,0.002394202,-0.01436521,-0.059855044,3,acc
1.86E+14,-0.062249243,-0.007182605,0.055066638,3,acc
1.86E+14,-0.04309563,-0.04070143,0.045489833,3,acc
1.86E+14,0.011971008,-0.019153614,0.033518825,3,acc
1.86E+14,0,0.08619126,-0.047884032,3,acc
1.86E+14,-0.011971008,0.08379706,0.023942016,3,acc
1.86E+14,-0.016759412,-0.019153614,0.004788403,3,acc
1.86E+14,0.062249243,0.035913024,0.06943185,3,acc
1.86E+14,-0.023942016,0,-0.04309563,3,acc
1.86E+14,-0.02633622,0.01436521,0.05746084,3,acc
1.86E+14,0.007182605,-0.10295067,0,3,acc
1.86E+14,-0.021547815,-0.08619126,0.035913024,3,acc
1.86E+14,-0.05746084,-0.04070143,0.074220255,3,acc
1.86E+14,-0.019153614,0,0.019153614,3,acc
1.86E+14,0.01436521,-0.04070143,-0.033518825,3,acc
1.86E+14,0.062249243,0.02633622,0.011971008,3,acc
1.86E+14,0.059855044,-0.031124622,0.038307227,3,acc
1.86E+14,0.045489833,0.011971008,0.04070143,3,acc
1.86E+14,0.074220255,0.07182605,0,3,acc
1.86E+14,-0.031124622,-0.093373865,0.02873042,3,acc
1.86E+14,-0.04070143,-0.050278235,0.011971008,3,acc
1.86E+14,-0.059855044,-0.031124622,0.009576807,3,acc
1.86E+14,-0.055066638,-0.019153614,0.02633622,3,acc
