t,x,y,z,a,
1.98E+12,9.210494,2.3582888,-5.899313,3,acc
1.98E+12,0.12689269,-0.10055647,0.023942016,3,acc
1.98E+12,0.074220255,-0.035913024,0.1364695,3,acc
1.98E+12,0.1604115,-0.11252748,0.08619126,3,acc
1.98E+12,0.11971009,-0.035913024,0.05746084,3,acc
1.98E+12,0.1604115,-0.079008654,-0.04070143,3,acc
1.98E+12,0.20829555,-0.08379706,0.06943185,3,acc
1.98E+12,0.14844051,-0.107739076,-0.04309563,3,acc
1.98E+12,0.1412579,-0.15322891,-0.045489833,3,acc
1.98E+12,0.2777274,-0.14604631,-0.05267244,3,acc
1.98E+12,0.24660277,-0.2657564,-0.110133275,3,acc
1.98E+12,0.20111294,-0.24420857,-0.16759412,3,acc
1.98E+12,0.11971009,-0.28491,-0.08379706,3,acc
1.98E+12,0.05746084,-0.11731588,-0.011971008,3,acc
1.98E+12,0.08379706,-0.05746084,0.11252748,3,acc
1.98E+12,0.22744916,-0.17477672,-0.05746084,3,acc
1.98E+12,0.25378537,-0.21547815,0.004788403,3,acc
1.98E+12,0.15322891,-0.20111294,-0.24420857,3,acc
1.98E+12,0.18435353,-0.09816227,-0.023942016,3,acc
1.98E+12,0.14604631,0.09816227,0.016759412,3,acc
1.98E+12,0.10295067,0.110133275,0.06464344,3,acc
1.98E+12,0.1436521,0.06943185,0.038307227,3,acc
1.98E+12,0.12449849,-0.059855044,0.002394202,3,acc
1.98E+12,0.062249243,-0.04070143,-0.055066638,3,acc
1.98E+12,0.17238252,0.031124622,-0.22505496,3,acc
1.98E+12,0.19871874,-0.02873042,-0.23463176,3,acc
1.98E+12,0.079008654,-0.02873042,-0.260968,3,acc
1.98E+12,0.16759412,-0.021547815,-0.095768064,3,acc
1.98E+12,0.2633622,0.08379706,0.031124622,3,acc
1.98E+12,0.059855044,0.06464344,0.16519992,3,acc
1.98E+12,0.04309563,0.08379706,0.29927522,3,acc
1.98E+12,0.107739076,-0.02873042,0.033518825,3,acc
1.98E+12,0.107739076,-0.10295067,-0.079008654,3,acc
1.98E+12,0.12449849,-0.21308395,0.07182605,3,acc
1.98E+12,0.10295067,-0.02633622,0.17956513,3,acc
1.98E+12,0.16280572,0.21308395,0.18674773,3,acc
1.98E+12,0.16280572,0.08379706,0.09816227,3,acc
1.98E+12,0.11252748,-0.08379706,0.21547815,3,acc
1.98E+12,0.16280572,-0.088585466,0.1316811,3,acc
1.98E+12,0.17956513,-0.031124622,0.011971008,3,acc
1.98E+12,0.36870706,0.011971008,0.033518825,3,acc
1.98E+12,0.090979666,0.31364042,0.06464344,3,acc
1.98E+12,-0.033518825,-0.38307226,0.23223756,3,acc
1.98E+12,0.17956513,-0.30166942,0.25857377,3,acc
1.98E+12,0.19393034,-0.019153614,0.019153614,3,acc
1.98E+12,0.12210429,-0.24899697,0.002394202,3,acc
1.98E+12,0.24420857,-0.05746084,0.047884032,3,acc
1.98E+12,0.20111294,-0.002394202,-0.019153614,3,acc
1.98E+12,0.22505496,-0.011971008,0.04309563,3,acc
1.98E+12,0.18674773,0.011971008,0.062249243,3,acc
1.98E+12,0.12210429,-0.009576807,0.016759412,3,acc
1.98E+12,0.18914193,-0.15083471,0.04070143,3,acc
1.98E+12,0.24420857,-0.009576807,0.06703765,3,acc
1.98E+12,0.17956513,0.023942016,0.05267244,3,acc
1.98E+12,0.11252748,0.047884032,0.02873042,3,acc
1.98E+12,0.16519992,-0.02873042,-0.055066638,3,acc
1.98E+12,0.18674773,-0.059855044,0.047884032,3,acc
1.98E+12,0.1340753,0.021547815,0.021547815,3,acc
1.98E+12,0.29209262,-0.076614454,-0.021547815,3,acc
1.98E+12,0.31603462,-0.023942016,-0.002394202,3,acc
