t,x,y,z,a,
1.80E+12,19.439999,-2.1,-10.38,3,mgm
1.80E+12,13.0199995,5.58,-8.16,3,mgm
1.80E+12,7.44,13.08,-6.18,3,mgm
1.80E+12,0.9,20.58,-3.6599998,3,mgm
1.80E+12,1.02,20.58,-3.48,3,mgm
1.80E+12,1.1999999,20.46,-3.48,3,mgm
1.80E+12,0.96,20.4,-2.76,3,mgm
1.80E+12,0.78,20.16,-2.58,3,mgm
1.80E+12,0.24,20.1,-3,3,mgm
1.80E+12,1.02,20.88,-3.1799998,3,mgm
1.80E+12,0.59999996,20.46,-3.84,3,mgm
1.80E+12,1.14,20.52,-4.14,3,mgm
1.80E+12,1.9799999,20.76,-3.9599998,3,mgm
1.80E+12,2.1,20.699999,-3.84,3,mgm
1.80E+12,2.1599998,20.64,-3.4199998,3,mgm
1.80E+12,1.3199999,20.16,-3.24,3,mgm
1.80E+12,1.02,20.039999,-3.48,3,mgm
1.80E+12,1.02,19.8,-3.72,3,mgm
1.80E+12,1.74,20.34,-3.6,3,mgm
1.80E+12,2.34,20.939999,-3.6599998,3,mgm
1.80E+12,1.9799999,20.52,-3.6599998,3,mgm
1.80E+12,1.1999999,20.52,-3.4199998,3,mgm
1.80E+12,0.29999998,19.92,-3.4199998,3,mgm
1.80E+12,0.42,20.039999,-3.6599998,3,mgm
1.80E+12,1.02,20.4,-3.84,3,mgm
1.80E+12,1.1999999,20.52,-4.14,3,mgm
1.80E+12,1.4399999,21.18,-4.74,3,mgm
1.80E+12,0.9,20.76,-4.5,3,mgm
1.80E+12,1.3199999,21.06,-4.38,3,mgm
1.80E+12,1.3199999,21.06,-4.56,3,mgm
1.80E+12,1.26,20.88,-4.2,3,mgm
1.80E+12,1.3199999,20.76,-3.9599998,3,mgm
1.80E+12,0.48,20.58,-3.84,3,mgm
1.80E+12,0.65999997,20.46,-3.78,3,mgm
1.80E+12,1.1999999,20.58,-3.78,3,mgm
1.80E+12,1.74,21,-3.8999999,3,mgm
1.80E+12,1.86,21.06,-3.78,3,mgm
1.80E+12,1.68,21.359999,-3.12,3,mgm
1.80E+12,1.38,20.88,-3.1799998,3,mgm
1.80E+12,1.5,20.88,-3.12,3,mgm
1.80E+12,1.5,21,-3.06,3,mgm
1.80E+12,1.0799999,20.699999,-3.24,3,mgm
1.80E+12,1.1999999,21,-3.36,3,mgm
1.80E+12,0.24,20.76,-3.54,3,mgm
1.80E+12,0.78,20.88,-3.6,3,mgm
1.80E+12,0.65999997,20.88,-3.84,3,mgm
1.80E+12,0.42,20.939999,-3.78,3,mgm
1.80E+12,1.02,21,-3.78,3,mgm
1.80E+12,0.42,20.58,-3.84,3,mgm
1.80E+12,0.78,20.82,-3.9599998,3,mgm
1.80E+12,0.48,20.64,-4.02,3,mgm
1.80E+12,0.29999998,20.34,-4.08,3,mgm
1.80E+12,0.17999999,20.039999,-3.78,3,mgm
1.80E+12,0.53999996,19.98,-3.4199998,3,mgm
1.80E+12,0.96,20.22,-3.48,3,mgm
1.80E+12,1.5,20.699999,-3.48,3,mgm
1.80E+12,1.56,21.06,-3.6,3,mgm
1.80E+12,1.86,21.539999,-4.02,3,mgm
1.80E+12,1.86,21.66,-3.78,3,mgm
1.80E+12,1.74,21.48,-3.84,3,mgm
1.80E+12,2.58,21.96,-4.2599998,3,mgm
1.80E+12,1.9799999,21.42,-4.14,3,mgm
1.80E+12,1.8,21,-4.08,3,mgm
1.80E+12,1.38,20.64,-4.02,3,mgm
1.80E+12,1.02,20.279999,-3.54,3,mgm
1.80E+12,0.78,20.1,-3.3,3,mgm
1.80E+12,1.26,20.58,-3.6599998,3,mgm
1.80E+12,1.62,21.119999,-3.48,3,mgm
1.80E+12,1.38,21.18,-3.6599998,3,mgm
1.80E+12,1.62,21.539999,-3.48,3,mgm
1.80E+12,1.1999999,21.3,-3.4199998,3,mgm
1.80E+12,0.71999997,20.699999,-3.12,3,mgm
1.80E+12,1.1999999,20.58,-3,3,mgm
1.80E+12,0.9,20.4,-2.9399998,3,mgm
1.80E+12,1.02,20.4,-2.76,3,mgm
1.80E+12,1.38,20.82,-2.9399998,3,mgm
1.80E+12,0.65999997,20.82,-3.24,3,mgm
1.80E+12,0.96,20.76,-3.78,3,mgm
1.80E+12,0.9,20.699999,-4.02,3,mgm
1.80E+12,0.24,20.279999,-3.6599998,3,mgm
1.80E+12,0,20.16,-3.3,3,mgm
