t,x,y,z,a,
1.86E+12,7.8912888,-0.21068975,-6.7133417,3,acc
1.86E+12,0.1604115,0,0.004788403,3,acc
1.86E+12,0.22266077,0.011971008,-0.059855044,3,acc
1.86E+12,0.22744916,0.021547815,-0.074220255,3,acc
1.86E+12,0.11492168,0.050278235,-0.079008654,3,acc
1.86E+12,0.088585466,0.10534488,-0.009576807,3,acc
1.86E+12,0.06464344,0.23463176,-0.002394202,3,acc
1.86E+12,0.21547815,0.10534488,0.016759412,3,acc
1.86E+12,0.19393034,0.15322891,0.033518825,3,acc
1.86E+12,0.023942016,0.093373865,0.035913024,3,acc
1.86E+12,0.023942016,0.031124622,0.059855044,3,acc
1.86E+12,0.06464344,0.019153614,0.1340753,3,acc
1.86E+12,-0.019153614,0.02633622,0.2633622,3,acc
1.86E+12,0.05746084,0.011971008,0.23463176,3,acc
1.86E+12,0.14844051,-0.016759412,0.20111294,3,acc
1.86E+12,0.22266077,-0.02633622,0.23942018,3,acc
1.86E+12,0.19393034,-0.055066638,0.19393034,3,acc
1.86E+12,0.20829555,-0.1436521,0.21547815,3,acc
1.86E+12,0.1388637,-0.093373865,0.11492168,3,acc
1.86E+12,0.10055647,-0.1604115,0.11731588,3,acc
1.86E+12,0.22505496,-0.15562311,0.15562311,3,acc
1.86E+12,0.15562311,-0.23702596,0.17956513,3,acc
1.86E+12,0.1340753,-0.17477672,0.09816227,3,acc
1.86E+12,0.14844051,-0.20590134,0.16519992,3,acc
1.86E+12,0.1436521,-0.12689269,0.076614454,3,acc
1.86E+12,0.08619126,-0.16998832,0.110133275,3,acc
1.86E+12,0.12928689,-0.22744916,0.1412579,3,acc
1.86E+12,0.15322891,-0.14844051,0.05746084,3,acc
1.86E+12,0.12449849,-0.12928689,0.09816227,3,acc
1.86E+12,0.32561144,-0.079008654,-0.038307227,3,acc
1.86E+12,0.17477672,-0.055066638,-0.10295067,3,acc
1.86E+12,0.25378537,-0.047884032,-0.045489833,3,acc
1.86E+12,0.31603462,-0.05746084,-0.06943185,3,acc
1.86E+12,0.2801216,0.045489833,-0.038307227,3,acc
1.86E+12,0.19153613,0.07182605,0.016759412,3,acc
1.86E+12,0.15801731,0.11731588,-0.08379706,3,acc
1.86E+12,0.16519992,0.050278235,-0.021547815,3,acc
1.86E+12,0.19632454,0.062249243,0.062249243,3,acc
1.86E+12,0.18914193,0.17717093,0.093373865,3,acc
1.86E+12,0.24181437,0.24420857,-0.059855044,3,acc
1.86E+12,0.22026655,0.06464344,0.035913024,3,acc
1.86E+12,0.24181437,0.12449849,0.045489833,3,acc
1.86E+12,0.30166942,0.035913024,0.004788403,3,acc
1.86E+12,0.2873042,0.007182605,-0.088585466,3,acc
1.86E+12,0.19393034,0.02873042,-0.016759412,3,acc
1.86E+12,0.10295067,0.02873042,0.02873042,3,acc
1.86E+12,0.088585466,0.011971008,-0.031124622,3,acc
1.86E+12,0.29927522,-0.06703765,-0.019153614,3,acc
1.86E+12,0.20350714,-0.17238252,-0.016759412,3,acc
1.86E+12,0.1388637,-0.08619126,-0.05267244,3,acc
1.86E+12,0.16519992,-0.15801731,-0.055066638,3,acc
1.86E+12,0.12449849,-0.16998832,0.021547815,3,acc
1.86E+12,0.1388637,-0.21547815,-0.023942016,3,acc
1.86E+12,0.17238252,-0.17956513,-0.02873042,3,acc
1.86E+12,0.18435353,-0.12449849,-0.06703765,3,acc
1.86E+12,0.16519992,-0.15562311,-0.093373865,3,acc
1.86E+12,0.10534488,-0.076614454,-0.074220255,3,acc
1.86E+12,0.17956513,-0.04309563,-0.05746084,3,acc
1.86E+12,0.10055647,-0.1388637,-0.016759412,3,acc
1.86E+12,0.1604115,-0.08140286,-0.002394202,3,acc
1.86E+12,0.21787235,0.009576807,0.045489833,3,acc
1.86E+12,0.22984336,0.06464344,-0.002394202,3,acc
1.86E+12,0.24181437,0.1340753,-0.05267244,3,acc
1.86E+12,0.12689269,0.14844051,0.009576807,3,acc
1.86E+12,0.1388637,0.04070143,0.02873042,3,acc
1.86E+12,0.093373865,0.15322891,0.011971008,3,acc
1.86E+12,0.14604631,0.059855044,0.02633622,3,acc
1.86E+12,0.095768064,0.06943185,0.06703765,3,acc
1.86E+12,0.12449849,0.047884032,0.15801731,3,acc
1.86E+12,0.1364695,-0.031124622,0.031124622,3,acc
1.86E+12,0.20350714,-0.02873042,0.06703765,3,acc
1.86E+12,0.1412579,-0.07182605,0.11971009,3,acc
1.86E+12,0.17717093,-0.021547815,0.11492168,3,acc
1.86E+12,0.18914193,-0.16519992,0.033518825,3,acc
1.86E+12,0.1412579,-0.1388637,0.088585466,3,acc
1.86E+12,0.19153613,-0.1316811,0.08379706,3,acc
1.86E+12,0.11731588,-0.1340753,0.12689269,3,acc
1.86E+12,0.10534488,-0.11252748,0.07182605,3,acc
1.86E+12,0.12210429,-0.12210429,0.045489833,3,acc
1.86E+12,0.19153613,-0.10295067,0.06703765,3,acc
1.86E+12,0.23702596,-0.10295067,0.1316811,3,acc
1.86E+12,0.18674773,-0.10534488,0.12928689,3,acc
1.86E+12,0.12210429,-0.088585466,0.107739076,3,acc
1.86E+12,0.22266077,-0.17956513,0.17238252,3,acc
1.86E+12,0.19153613,-0.2777274,0.21068975,3,acc
1.86E+12,0.019153614,-0.074220255,0.18195933,3,acc
1.86E+12,0.10055647,-0.11971009,0.15562311,3,acc
1.86E+12,0.11252748,-0.059855044,0.20590134,3,acc
1.86E+12,0.10534488,-0.02873042,0.107739076,3,acc
1.86E+12,0.1412579,-0.079008654,0.15083471,3,acc
1.86E+12,0.1364695,-0.033518825,0.107739076,3,acc
1.86E+12,0.06464344,0.050278235,0.093373865,3,acc
1.86E+12,0.08140286,-0.031124622,0.06703765,3,acc
1.86E+12,0.06703765,0.055066638,0.062249243,3,acc
1.86E+12,0.18914193,0.093373865,0.047884032,3,acc
1.86E+12,0.20829555,-0.009576807,0.007182605,3,acc
1.86E+12,0.17956513,0.050278235,0.047884032,3,acc
1.86E+12,0.21547815,0.002394202,0.01436521,3,acc
1.86E+12,0.17238252,-0.04070143,0.059855044,3,acc
1.86E+12,0.110133275,-0.002394202,0.088585466,3,acc
1.86E+12,0.05746084,-0.04309563,0.05746084,3,acc
1.86E+12,0.093373865,-0.06943185,0.14604631,3,acc
1.86E+12,0.08619126,-0.009576807,0.18914193,3,acc
1.86E+12,0.10055647,-0.107739076,0.17717093,3,acc
1.86E+12,0.06703765,-0.20111294,0.15801731,3,acc
1.86E+12,-0.004788403,-0.17956513,0.17477672,3,acc
1.86E+12,0.033518825,-0.22026655,0.20590134,3,acc
1.86E+12,0.088585466,-0.22984336,0.21547815,3,acc
1.86E+12,0.06943185,-0.19632454,0.15801731,3,acc
1.86E+12,0.02633622,-0.19871874,0.23463176,3,acc
1.86E+12,0.021547815,-0.22026655,0.20590134,3,acc
1.86E+12,0.023942016,-0.17956513,0.15322891,3,acc
1.86E+12,-0.02873042,-0.20350714,0.1412579,3,acc
1.86E+12,0.05267244,-0.11492168,0.079008654,3,acc
1.86E+12,0.07182605,-0.06943185,0.06703765,3,acc
1.86E+12,0.12928689,-0.15801731,0.062249243,3,acc
1.86E+12,-0.06464344,-0.04309563,0.050278235,3,acc
1.86E+12,0.009576807,-0.055066638,0.021547815,3,acc
1.86E+12,0.19871874,-0.11971009,-0.016759412,3,acc
1.86E+12,0.050278235,-0.059855044,0,3,acc
1.86E+12,-0.08379706,0.007182605,-0.016759412,3,acc
1.86E+12,0.04309563,-0.035913024,-0.002394202,3,acc
1.86E+12,0.019153614,-0.047884032,-0.004788403,3,acc
1.86E+12,-0.10055647,0.06464344,-0.019153614,3,acc
1.86E+12,-0.05267244,0.035913024,-0.05746084,3,acc
