t,x,y,z,a,
9.06E+12,-0.06943185,-3.3087866,2.2098482,3,acc
9.06E+12,0.08140286,-1.6496049,1.0630256,3,acc
9.06E+12,0.08140286,-0.02873042,0.033518825,3,acc
9.06E+12,0.055066638,0.06943185,0.059855044,3,acc
9.06E+12,0.050278235,0.06703765,0.002394202,3,acc
9.06E+12,0.035913024,0.08379706,-0.04309563,3,acc
9.06E+12,0.11971009,0.062249243,-0.076614454,3,acc
9.06E+12,0.11252748,0.038307227,-0.021547815,3,acc
9.06E+12,0.1388637,0.031124622,-0.021547815,3,acc
9.06E+12,0.15801731,0.002394202,-0.05746084,3,acc
9.06E+12,0.15322891,-0.05267244,0.007182605,3,acc
9.06E+12,0.11492168,0.019153614,-0.031124622,3,acc
9.06E+12,0.059855044,0.059855044,-0.04309563,3,acc
9.06E+12,0.11731588,-0.004788403,0.01436521,3,acc
9.07E+12,0.08140286,-0.009576807,-0.062249243,3,acc
9.07E+12,0.10055647,-0.002394202,-0.004788403,3,acc
9.07E+12,0.062249243,0.05267244,-0.06943185,3,acc
9.07E+12,0.15562311,0.02633622,-0.04309563,3,acc
9.07E+12,0.1316811,0.009576807,-0.11252748,3,acc
9.07E+12,0.06703765,-0.05746084,-0.088585466,3,acc
9.07E+12,-0.055066638,-0.050278235,0.004788403,3,acc
9.07E+12,-0.059855044,0.019153614,0.007182605,3,acc
9.07E+12,-0.1604115,0.076614454,0.035913024,3,acc
9.07E+12,-0.17956513,0.079008654,0.11252748,3,acc
9.07E+12,-0.107739076,0.090979666,0.18674773,3,acc
9.07E+12,-0.12449849,0.095768064,0.1364695,3,acc
9.07E+12,-0.05746084,0.095768064,0.21068975,3,acc
9.07E+12,-0.05746084,0.079008654,0.17956513,3,acc
9.07E+12,-0.076614454,0.045489833,0.23942018,3,acc
9.07E+12,-0.088585466,0.033518825,0.23942018,3,acc
9.07E+12,-0.088585466,0.019153614,0.272939,3,acc
9.07E+12,-0.076614454,0.11492168,0.32800564,3,acc
9.07E+12,-0.08140286,0.10295067,0.18195933,3,acc
9.07E+12,-0.011971008,0.18914193,0.19632454,3,acc
9.07E+12,-0.088585466,0.11731588,0.18914193,3,acc
9.07E+12,-0.045489833,0.076614454,0.12928689,3,acc
9.07E+12,-0.031124622,0.08619126,0.23702596,3,acc
9.07E+12,-0.1436521,-0.050278235,0.20111294,3,acc
9.07E+12,-0.08619126,0,0.19871874,3,acc
9.07E+12,-0.076614454,0.06943185,0.18435353,3,acc
9.07E+12,-0.009576807,0.1316811,0.22026655,3,acc
9.07E+12,-0.007182605,0.18674773,0.17717093,3,acc
9.07E+12,-0.011971008,0.107739076,0.110133275,3,acc
9.07E+12,0.021547815,0.06464344,0.25139117,3,acc
9.07E+12,0.038307227,0.033518825,0.2633622,3,acc
9.07E+12,0.035913024,0.038307227,0.2873042,3,acc
9.07E+12,0.045489833,0.021547815,0.21547815,3,acc
9.07E+12,0.02873042,0.05267244,0.18435353,3,acc
9.07E+12,-0.031124622,0.076614454,0.18195933,3,acc
