t,x,y,z,a,
6.03E+14,-1.3814543,-0.30885202,-2.3511062,3,acc
6.03E+14,-0.079008654,0.033518825,-0.004788403,3,acc
6.03E+14,0,-0.035913024,-0.011971008,3,acc
6.03E+14,0.12928689,0.074220255,-0.002394202,3,acc
6.03E+14,0.04309563,0.090979666,-0.08619126,3,acc
6.03E+14,-0.004788403,0.12210429,0.01436521,3,acc
6.03E+14,-0.033518825,0.055066638,-0.007182605,3,acc
6.03E+14,-0.050278235,-0.08140286,0.04309563,3,acc
6.03E+14,0,-0.1340753,-0.01436521,3,acc
6.03E+14,0.033518825,-0.04070143,0,3,acc
6.03E+14,0.062249243,0.019153614,-0.002394202,3,acc
6.03E+14,0.1436521,-0.01436521,-0.016759412,3,acc
6.03E+14,0.1364695,0.002394202,0.04070143,3,acc
6.03E+14,0.107739076,-0.033518825,0.050278235,3,acc
6.03E+14,0.093373865,0,0.05746084,3,acc
6.03E+14,-0.033518825,-0.045489833,0.009576807,3,acc
6.03E+14,-0.004788403,-0.055066638,-0.009576807,3,acc
6.03E+14,0.12210429,-0.045489833,-0.06943185,3,acc
6.03E+14,0.090979666,-0.038307227,0.021547815,3,acc
6.03E+14,0.12928689,-0.02873042,-0.074220255,3,acc
6.03E+14,0.04070143,-0.007182605,-0.004788403,3,acc
6.03E+14,0.107739076,0.07182605,-0.033518825,3,acc
6.03E+14,0.074220255,-0.02873042,0.031124622,3,acc
6.03E+14,0.1316811,-0.009576807,0.023942016,3,acc
6.03E+14,0.047884032,-0.011971008,0.019153614,3,acc
6.03E+14,0.035913024,0.002394202,0.05267244,3,acc
6.03E+14,0.055066638,0.035913024,0,3,acc
6.03E+14,0.059855044,-0.02633622,0.038307227,3,acc
6.03E+14,-0.019153614,-0.10534488,0.04309563,3,acc
6.03E+14,0.016759412,0.007182605,0,3,acc
6.03E+14,0.08140286,-0.02873042,0.023942016,3,acc
6.03E+14,0.10295067,0.06464344,0.007182605,3,acc
6.03E+14,0.059855044,0.007182605,0.033518825,3,acc
6.03E+14,0,0.023942016,0.06464344,3,acc
6.03E+14,-0.038307227,-0.019153614,0.021547815,3,acc
6.03E+14,0.059855044,0.05746084,0.031124622,3,acc
6.03E+14,-0.011971008,0,0.076614454,3,acc
6.03E+14,0.047884032,0.002394202,0.08619126,3,acc
6.03E+14,0.10534488,0.019153614,0.08140286,3,acc
6.03E+14,0.10055647,0.02633622,0.050278235,3,acc
6.03E+14,0.02633622,0.04070143,0.05267244,3,acc
6.03E+14,0.02633622,0.055066638,0.05267244,3,acc
6.03E+14,-0.019153614,-0.02633622,0.031124622,3,acc
6.03E+14,-0.002394202,-0.07182605,0.016759412,3,acc
6.03E+14,0.09816227,0.023942016,-0.023942016,3,acc
6.03E+14,0.009576807,0.050278235,-0.059855044,3,acc
6.03E+14,0.062249243,0.04070143,-0.021547815,3,acc
6.03E+14,0.08140286,-0.02873042,-0.02873042,3,acc
6.03E+14,0.074220255,-0.05746084,-0.038307227,3,acc
6.03E+14,0.031124622,0.021547815,-0.033518825,3,acc
6.03E+14,0.05267244,0.02873042,-0.004788403,3,acc
6.03E+14,0.045489833,0.059855044,-0.04070143,3,acc
6.03E+14,0.08379706,-0.035913024,0.021547815,3,acc
6.03E+14,0.06464344,-0.05746084,-0.021547815,3,acc
6.03E+14,0.04309563,0.023942016,0.055066638,3,acc
6.03E+14,0.02873042,0.009576807,0.009576807,3,acc
6.03E+14,0,-0.033518825,-0.004788403,3,acc
6.03E+14,0.007182605,0.021547815,-0.031124622,3,acc
6.03E+14,0.10055647,0.004788403,0.009576807,3,acc
6.03E+14,0.12449849,0.016759412,-0.04309563,3,acc
6.03E+14,0.076614454,0.01436521,-0.01436521,3,acc
6.03E+14,0.107739076,0.06464344,-0.016759412,3,acc
6.03E+14,0.08619126,-0.01436521,-0.019153614,3,acc
6.03E+14,-0.019153614,0.074220255,-0.035913024,3,acc
6.03E+14,0.011971008,-0.021547815,-0.038307227,3,acc
6.03E+14,0.002394202,0.01436521,-0.016759412,3,acc
6.03E+14,0,0.007182605,0.01436521,3,acc
6.03E+14,0.050278235,0.107739076,0,3,acc
6.03E+14,0.021547815,0.110133275,0.047884032,3,acc
6.03E+14,-0.009576807,0.016759412,0,3,acc
6.03E+14,0.062249243,0.023942016,0.047884032,3,acc
6.03E+14,0.04070143,0.090979666,-0.007182605,3,acc
6.03E+14,0,0.002394202,0.002394202,3,acc
6.03E+14,0.002394202,0.033518825,0.019153614,3,acc
6.03E+14,0.04070143,0.011971008,0.05267244,3,acc
6.03E+14,0.019153614,0.004788403,-0.009576807,3,acc
6.03E+14,0.05746084,0.011971008,0.035913024,3,acc
6.03E+14,0.05746084,0.045489833,0.011971008,3,acc
6.03E+14,0.062249243,-0.002394202,0.06943185,3,acc
6.03E+14,0.059855044,-0.016759412,0.050278235,3,acc
6.03E+14,0.059855044,0.05746084,-0.016759412,3,acc
6.03E+14,0.11731588,0.021547815,-0.01436521,3,acc
6.03E+14,0.06464344,0.047884032,-0.002394202,3,acc
6.03E+14,0,0.047884032,-0.095768064,3,acc
