t,x,y,z,a,
6.03E+14,-0.07182605,-0.5722142,0,3,acc
6.03E+14,0,0.035913024,-0.02633622,3,acc
6.03E+14,0.055066638,-0.033518825,-0.093373865,3,acc
6.03E+14,0.06703765,0,0.06464344,3,acc
6.03E+14,0.011971008,0.004788403,-0.05267244,3,acc
6.03E+14,0.033518825,-0.045489833,-0.04070143,3,acc
6.03E+14,-0.038307227,-0.02633622,-0.007182605,3,acc
6.03E+14,-0.02633622,0.019153614,0.019153614,3,acc
6.03E+14,-0.038307227,-0.055066638,-0.062249243,3,acc
6.03E+14,0,-0.007182605,0,3,acc
6.03E+14,-0.016759412,-0.01436521,-0.062249243,3,acc
6.03E+14,-0.04070143,-0.004788403,0,3,acc
6.03E+14,-0.059855044,0.023942016,-0.047884032,3,acc
6.03E+14,0.055066638,0.021547815,-0.062249243,3,acc
6.03E+14,0.079008654,-0.01436521,-0.031124622,3,acc
6.03E+14,0.047884032,-0.06943185,-0.033518825,3,acc
6.03E+14,0.074220255,0.04070143,0.019153614,3,acc
6.03E+14,-0.011971008,0.021547815,-0.045489833,3,acc
6.03E+14,-0.009576807,-0.002394202,-0.016759412,3,acc
6.03E+14,0.050278235,-0.019153614,-0.021547815,3,acc
6.03E+14,-0.019153614,0.06703765,0,3,acc
6.03E+14,-0.02633622,0,0.01436521,3,acc
6.03E+14,0.033518825,0.045489833,0.076614454,3,acc
6.03E+14,0.074220255,0.035913024,0.1340753,3,acc
6.03E+14,0.06703765,0.07182605,0.1412579,3,acc
6.03E+14,0.033518825,0.038307227,0.090979666,3,acc
6.03E+14,-0.02633622,0.04070143,0.04309563,3,acc
6.03E+14,0.05267244,0.009576807,0.17477672,3,acc
6.03E+14,0.023942016,-0.035913024,0.16759412,3,acc
6.03E+14,0.059855044,0.023942016,0.02873042,3,acc
6.03E+14,0.15083471,0.076614454,0.009576807,3,acc
6.03E+14,0.059855044,0.107739076,0.04309563,3,acc
6.03E+14,0.009576807,0.02633622,-0.050278235,3,acc
6.03E+14,0,0.047884032,-0.076614454,3,acc
6.03E+14,-0.02873042,0.08379706,-0.050278235,3,acc
6.03E+14,0.062249243,-0.009576807,-0.11252748,3,acc
6.03E+14,0.09816227,0.033518825,-0.07182605,3,acc
6.03E+14,0.107739076,0.047884032,-0.079008654,3,acc
6.03E+14,0.047884032,0.14604631,-0.11492168,3,acc
6.03E+14,0.021547815,0.14604631,-0.047884032,3,acc
6.03E+14,0.10055647,0.12689269,-0.055066638,3,acc
6.03E+14,0.055066638,0.15562311,-0.019153614,3,acc
6.03E+14,0.06703765,0.055066638,-0.031124622,3,acc
6.03E+14,0.110133275,0.08140286,0.04070143,3,acc
6.03E+14,-0.019153614,0.08379706,0.08619126,3,acc
6.03E+14,-0.02633622,0.019153614,0.076614454,3,acc
6.03E+14,-0.045489833,0.04309563,0.095768064,3,acc
6.03E+14,0.016759412,0.09816227,0.076614454,3,acc
6.03E+14,-0.08140286,0.1412579,0.05746084,3,acc
6.03E+14,-0.04070143,0.06703765,0.004788403,3,acc
6.03E+14,0,0.050278235,-0.002394202,3,acc
6.03E+14,0.06464344,0.09816227,-0.002394202,3,acc
6.03E+14,0.08379706,0.035913024,0.009576807,3,acc
6.03E+14,0.074220255,0.08619126,-0.038307227,3,acc
6.03E+14,0.02873042,0.1436521,-0.18914193,3,acc
6.03E+14,0.045489833,-0.01436521,-0.12210429,3,acc
6.03E+14,0.08379706,0.004788403,-0.08619126,3,acc
6.03E+14,0.10534488,0.045489833,-0.14604631,3,acc
6.03E+14,0.08379706,0.06464344,-0.088585466,3,acc
6.03E+14,0.045489833,0.050278235,-0.11252748,3,acc
6.03E+14,0.045489833,0.004788403,-0.074220255,3,acc
6.03E+14,0.045489833,0.110133275,-0.07182605,3,acc
6.03E+14,0.10055647,-0.035913024,-0.023942016,3,acc
6.03E+14,0.06464344,-0.12449849,-0.016759412,3,acc
6.03E+14,0.047884032,-0.002394202,0.016759412,3,acc
6.03E+14,0.011971008,-0.047884032,0.031124622,3,acc
6.03E+14,0.12210429,-0.033518825,0.009576807,3,acc
6.03E+14,0.062249243,-0.05746084,0.10295067,3,acc
6.03E+14,0.079008654,0.045489833,0.011971008,3,acc
6.03E+14,0.05267244,-0.02633622,0.062249243,3,acc
6.03E+14,0.004788403,-0.047884032,0.06943185,3,acc
6.03E+14,0.004788403,-0.1604115,0.06943185,3,acc
6.03E+14,0.11731588,-0.06943185,0.08140286,3,acc
6.03E+14,0.01436521,-0.079008654,0.035913024,3,acc
6.03E+14,-0.02633622,-0.079008654,-0.038307227,3,acc
6.03E+14,0.06943185,-0.035913024,-0.023942016,3,acc
6.03E+14,0.06943185,-0.05746084,0.011971008,3,acc
6.03E+14,0.088585466,0.038307227,-0.011971008,3,acc
6.03E+14,0.093373865,-0.035913024,-0.031124622,3,acc
6.03E+14,0.05267244,-0.002394202,-0.019153614,3,acc
6.03E+14,0.062249243,-0.019153614,-0.002394202,3,acc
6.03E+14,0.031124622,0.023942016,-0.079008654,3,acc
6.03E+14,-0.01436521,0.038307227,-0.062249243,3,acc
6.03E+14,0.023942016,0.01436521,-0.007182605,3,acc
6.03E+14,0.023942016,-0.009576807,-0.047884032,3,acc
6.03E+14,0.12689269,0.016759412,-0.076614454,3,acc
6.03E+14,0.062249243,0.016759412,0.033518825,3,acc
6.03E+14,0.019153614,-0.035913024,-0.004788403,3,acc
6.03E+14,0.033518825,-0.059855044,-0.009576807,3,acc
6.03E+14,-0.007182605,-0.016759412,0.05267244,3,acc
6.03E+14,0.02633622,-0.02633622,0.02873042,3,acc
6.03E+14,-0.019153614,-0.07182605,0.04070143,3,acc
6.03E+14,0.090979666,-0.019153614,0.033518825,3,acc
6.03E+14,0.076614454,-0.021547815,0.011971008,3,acc
6.03E+14,0.10055647,-0.076614454,-0.055066638,3,acc
6.03E+14,0.090979666,-0.076614454,0.007182605,3,acc
6.03E+14,0.062249243,-0.038307227,0.035913024,3,acc
6.03E+14,0.093373865,-0.04070143,-0.04070143,3,acc
